Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-09-07 00:00:00,19.35,0.12,17.43,0.0,-0.63,27.1,,0.0,0.0,0.0,,237.93,56.64,56.62,0.0,,27.8,21.08,,0.51,0.0,19.27,,,5.38,4.0,,16.7,0.0,0.0,0.0,,,0.0,0.0,27.9,0.0,30.88,
2022-09-07 00:15:00,19.9,0.12,17.44,0.0,-0.07,27.1,,0.0,0.0,0.0,,237.97,56.59,56.62,0.0,,27.62,21.11,,0.5,0.0,19.3,,,5.38,4.0,,16.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.87,
2022-09-07 00:30:00,19.65,0.12,17.49,0.0,-1.33,27.1,,0.0,0.0,0.0,,237.97,56.55,56.62,0.0,,27.46,21.2,,0.51,0.0,19.32,,,5.66,4.0,,16.7,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.81,
2022-09-07 00:45:00,20.1,0.12,17.46,0.0,-0.8,27.1,,0.0,0.0,0.0,,237.97,56.55,56.62,0.0,,27.3,21.12,,0.51,0.0,19.35,,,5.33,4.0,,16.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.82,
2022-09-07 01:00:00,20.0,0.12,17.49,0.0,-0.77,27.1,,0.0,0.0,0.0,,237.88,56.55,56.62,0.0,,27.13,20.96,,0.51,0.0,19.38,,,5.26,4.0,,16.8,0.0,0.0,0.0,,,0.0,0.0,27.9,0.0,30.81,
2022-09-07 01:15:00,19.5,0.12,17.51,0.0,-0.47,27.1,,0.0,0.0,0.0,,237.93,56.55,56.6,0.0,,26.98,20.9,,0.51,0.0,19.4,,,5.26,4.0,,16.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.79,
2022-09-07 01:30:00,19.75,0.12,17.51,0.0,-1.43,27.1,,0.0,0.0,0.0,,237.97,56.55,56.59,0.0,,26.82,20.81,,0.51,0.0,19.43,,,5.26,4.0,,16.8,0.0,0.0,0.0,,,0.0,21.17,,0.0,30.77,
2022-09-07 01:45:00,19.8,0.12,17.51,0.0,-0.33,27.1,,0.0,0.0,0.0,,237.97,56.55,56.59,0.0,,26.67,20.8,,0.51,0.0,19.45,,,5.26,4.0,,16.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.75,
2022-09-07 02:00:00,19.7,0.12,17.53,0.0,-0.63,27.1,,0.0,0.0,0.0,,237.97,56.55,56.59,0.0,,26.54,20.8,,0.51,0.0,19.49,,,5.24,4.0,,16.89,0.0,0.0,0.0,,,0.0,0.0,27.86,0.0,30.73,
2022-09-07 02:15:00,19.4,0.12,17.54,0.0,-0.57,27.1,,0.0,0.0,0.0,,237.97,56.55,56.59,0.0,,26.42,20.71,,0.5,0.0,19.49,,,5.23,4.0,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.71,
2022-09-07 02:30:00,19.05,0.12,17.53,0.0,-0.47,27.1,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,26.28,20.48,,0.51,0.0,19.47,,,5.25,4.0,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.69,
2022-09-07 02:45:00,18.8,0.12,17.53,0.0,-0.43,27.1,,0.0,0.0,0.0,,238.0,56.55,56.59,0.0,,26.14,20.24,,0.51,0.0,19.49,,,5.26,4.0,,16.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,30.67,
2022-09-07 03:00:00,19.2,0.12,17.54,0.0,-0.7,27.1,,0.0,0.0,0.0,,237.93,56.55,56.59,0.0,,26.0,20.2,,0.51,0.0,19.5,,,5.31,4.0,,16.9,0.0,0.0,0.0,,,0.0,0.0,27.79,0.0,30.64,
