Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2023-01-10 00:00:00,5.55,0.12,14.4,0.0,76.9,25.01,,0.0,2.43,0.0,15.26,238.97,56.38,56.44,0.0,,14.02,5.4,,0.51,0.0,15.08,26.93,,6.31,4.0,,13.9,0.0,0.0,0.0,,,0.0,0.0,24.24,0.0,29.6,
2023-01-10 00:15:00,5.5,0.12,14.41,0.0,85.33,24.23,,0.0,7.13,0.0,18.92,238.87,56.38,56.43,0.0,,14.03,5.41,,0.51,0.0,15.09,27.58,,6.29,4.0,,13.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.33,
2023-01-10 00:30:00,5.5,0.12,14.4,0.0,30.47,22.52,,0.0,6.0,0.0,20.45,239.0,56.38,56.43,0.0,,14.21,5.5,,0.51,0.0,15.08,27.44,,6.27,3.97,,13.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,29.04,
2023-01-10 00:45:00,5.7,0.12,14.42,0.0,-0.93,21.2,,0.0,2.4,0.0,,238.93,56.38,56.44,0.0,,14.42,5.5,,0.51,0.0,15.09,,,6.27,4.0,,13.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.9,
2023-01-10 01:00:00,5.7,0.12,14.41,0.0,-0.62,21.1,,0.0,0.0,0.0,,238.92,56.38,56.42,0.0,,14.54,5.57,,0.51,0.0,15.1,,,6.27,4.0,,13.9,0.0,0.0,0.0,,,0.0,0.0,22.1,0.0,28.89,
2023-01-10 01:15:00,5.7,0.12,14.41,0.0,-0.77,21.1,,0.0,0.0,0.0,,238.93,56.37,56.41,0.0,,14.52,5.68,,0.51,0.0,15.1,,,6.27,4.0,,13.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.81,
2023-01-10 01:30:00,5.85,0.12,14.4,0.0,-0.87,21.1,,0.0,0.0,0.0,,238.93,56.31,56.41,0.0,,14.42,5.77,,0.51,0.0,15.09,,,6.28,4.0,,13.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.75,
2023-01-10 01:45:00,6.0,0.12,14.39,0.0,-0.73,21.1,,0.0,0.0,0.0,,238.93,56.3,56.4,0.0,,14.29,5.8,,0.5,0.0,15.08,,,6.32,4.0,,13.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,28.7,
2023-01-10 02:00:00,5.75,0.12,14.38,0.0,45.53,21.05,,0.0,4.57,0.0,15.18,238.97,56.3,56.39,0.0,,14.15,5.8,,0.52,0.0,15.07,19.16,,6.3,4.0,,13.84,0.0,0.0,0.0,,,0.0,0.0,24.43,0.0,28.63,
2023-01-10 02:15:00,5.8,0.46,14.36,2.29,79.43,23.07,20.55,0.0,491.13,0.0,15.05,238.17,55.91,55.95,0.0,4.61,14.05,5.8,7.43,1.92,0.0,15.05,26.11,7.7,6.27,3.83,6.72,13.8,492.73,4.66,0.0,23.77,5.17,0.0,0.0,,0.36,27.03,20.32
