Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-08-17 00:00:00,19.8,0.12,14.47,0.0,-0.77,32.8,,0.0,0.0,0.0,,237.87,55.96,55.99,0.0,,23.49,21.11,,0.51,0.0,16.8,,,5.21,4.0,,13.74,0.0,0.0,0.0,,,0.0,0.0,33.51,0.0,34.0,
2022-08-17 00:15:00,19.7,0.12,14.46,0.0,-0.97,32.78,,0.0,0.0,0.0,,238.0,55.96,55.97,0.0,,23.45,20.9,,0.51,0.0,16.8,,,5.23,4.0,,13.8,0.0,0.0,0.0,,,0.0,22.67,,0.0,34.0,
2022-08-17 00:30:00,19.35,0.12,14.48,0.0,-0.9,32.7,,0.0,0.0,0.0,,238.0,55.96,55.97,0.0,,23.42,20.68,,0.51,0.0,16.83,,,5.24,4.0,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.99,
2022-08-17 00:45:00,19.3,0.12,14.51,0.0,-0.97,32.7,,0.0,0.0,0.0,,237.9,55.96,55.97,0.0,,23.39,20.51,,0.52,0.0,16.83,,,5.25,4.0,,13.8,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.94,
2022-08-17 01:00:00,19.35,0.12,14.52,0.0,-0.52,32.7,,0.0,0.0,0.0,,237.89,55.95,55.94,0.0,,23.35,20.5,,0.51,0.0,16.86,,,5.25,4.0,,13.8,0.0,0.0,0.0,,,0.0,0.0,33.42,0.0,33.93,
2022-08-17 01:15:00,19.3,0.12,14.53,0.0,-0.3,32.66,,0.0,0.0,0.0,,237.97,55.95,55.94,0.0,,23.33,20.5,,0.5,0.0,16.86,,,5.24,4.0,,13.83,0.0,0.0,0.0,,,0.0,22.6,,0.0,33.91,
2022-08-17 01:30:00,19.2,0.12,14.55,0.0,-0.8,32.6,,0.0,0.0,0.0,,237.97,55.92,55.94,0.0,,23.32,20.5,,0.51,0.0,16.88,,,5.24,4.0,,13.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.89,
2022-08-17 01:45:00,19.1,0.12,14.59,0.0,-0.7,32.6,,0.0,0.0,0.0,,237.97,55.87,55.94,0.0,,23.3,20.46,,0.51,0.0,16.89,,,5.29,4.0,,13.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.88,
2022-08-17 02:00:00,18.95,0.12,14.63,0.0,-0.47,32.6,,0.0,0.0,0.0,,237.93,55.87,55.94,0.0,,23.28,20.28,,0.51,0.0,16.91,,,5.31,4.0,,13.9,0.0,0.0,0.0,,,0.0,0.0,33.3,0.0,33.86,
2022-08-17 02:15:00,18.9,0.12,14.63,0.0,-1.0,32.51,,0.0,0.0,0.0,,237.87,55.86,55.91,0.0,,23.25,20.2,,0.52,0.0,16.92,,,5.33,4.0,,13.9,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.8,
