Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-07-03 00:00:00,18.2,0.75,15.01,3.84,596.63,33.33,33.93,0.0,598.1,0.0,15.33,237.0,55.26,55.28,0.0,15.04,19.38,19.97,38.89,3.16,0.0,15.7,14.09,13.56,5.14,5.0,19.14,14.36,91.3,6.01,0.0,38.9,10.07,0.0,0.0,34.46,0.6,38.36,33.77
2022-07-03 00:15:00,18.1,0.58,13.78,2.47,595.4,34.89,35.67,0.0,400.4,0.0,14.18,237.13,55.33,55.36,0.0,34.8,19.2,19.92,40.62,2.5,0.0,14.55,12.76,12.51,5.12,4.67,26.28,13.23,465.3,3.71,0.0,40.26,9.72,0.0,0.0,,0.46,37.25,35.49
2022-07-03 00:30:00,17.85,0.18,13.55,0.0,594.07,33.37,,0.0,4.17,0.0,13.69,238.0,55.69,55.73,0.0,32.8,18.95,20.1,,0.76,0.0,14.03,12.68,,5.04,4.0,26.95,13.05,285.1,0.0,0.0,,,0.0,0.0,,0.0,34.84,
2022-07-03 00:45:00,17.7,0.16,14.11,0.0,593.17,32.61,,0.0,1.52,0.0,14.09,237.86,55.74,55.78,0.0,,18.69,20.2,,0.66,0.0,14.18,13.41,,5.03,4.0,,13.56,4.03,0.0,0.0,,,0.0,0.0,,0.0,33.98,
2022-07-03 01:00:00,17.55,0.15,14.43,0.0,479.19,32.51,,0.0,0.0,0.0,14.39,237.93,55.78,55.79,0.0,,18.48,19.94,,0.63,0.0,14.52,13.76,,5.09,4.0,,13.89,0.59,0.0,0.0,,,0.0,0.0,33.26,0.0,33.9,
2022-07-03 01:15:00,17.2,0.15,14.72,0.0,413.93,32.47,,0.0,0.0,0.0,14.69,237.93,55.78,55.79,0.0,,18.34,19.61,,0.64,0.0,14.79,14.05,,5.14,4.0,,14.11,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.87,
2022-07-03 01:30:00,17.0,0.14,14.92,0.0,352.67,32.4,,0.0,0.0,0.0,14.86,237.97,55.78,55.8,0.0,,18.24,19.34,,0.61,0.0,15.07,14.28,,5.15,4.0,,14.32,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.9,
2022-07-03 01:45:00,17.1,0.15,15.09,0.0,330.2,32.4,,0.0,0.0,0.0,15.1,237.97,55.78,55.8,0.0,,18.19,19.03,,0.61,0.0,15.24,14.49,,5.16,4.0,,14.5,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.88,
2022-07-03 02:00:00,16.95,0.14,15.29,0.0,299.57,32.36,,0.0,0.0,0.0,15.27,237.97,55.78,55.79,0.0,,18.15,18.86,,0.6,0.0,15.44,14.69,,5.18,4.0,,14.66,0.0,0.0,0.0,,,0.0,0.0,33.14,0.0,33.88,
2022-07-03 02:15:00,16.7,0.14,15.48,0.0,305.1,32.3,,0.0,0.0,0.0,15.5,237.9,55.78,55.79,0.0,,18.12,18.8,,0.6,0.0,15.62,14.88,,5.18,4.0,,14.83,0.0,0.0,0.0,,,0.0,0.0,,0.0,33.87,
