Displayname,WS.DWD-----MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,Kalt_unten------,GEN.HC-HP--R410a--CALC.POW.H-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-,STO.H---W.H-BOT-MEA.T-,GEN.H-HP--W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-SCC---IN-MEA.CUR-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,STO.EL-INV---OUT-MEA.VOLT-,STO.EL-INV----MEA.VOLT-,STO.EL-SCC----MEA.VOLT-,STO.EL-SCC----CALC.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ZONE---AIR.ID--MEA.T-,ODC---AIR.OD--CALC.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,STO.EL-INV---IN-MEA.CUR-,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,GEN.C-HP--BRINE-SUP-CALC.T-,GEN.EL-PV----MEA.VOLT-,STO.EL-INV---IN-MEA.VOLT-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,STO.C---W.C-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,GEN.HC-HP--R410a--CALC.COP.virt-,GEN.EL-PV----MEA.CUR-,GEN.H-HP--W.H-SUP-MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,STO.EL-INV---IN-MEA.POW.EL-,ODC----HOR-MEA.GLIR-CALC,Warm_unten------,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,Warm_oben------,GEN.H--MTR.H-W.H-RET-MEA.T-
2022-06-07 00:00:00,15.9,0.12,24.75,0.0,-0.73,39.37,,0.0,0.0,0.0,,237.9,56.38,56.44,0.0,,25.96,18.91,,0.5,0.0,26.17,,,5.24,4.0,,24.1,0.0,0.0,0.0,,,0.0,0.0,40.04,0.0,41.78,
2022-06-07 00:15:00,15.6,0.12,24.75,0.0,-0.93,39.3,,0.0,0.0,0.0,,237.97,56.38,56.42,0.0,,25.79,18.44,,0.51,0.0,26.19,,,5.23,4.0,,24.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,41.71,
2022-06-07 00:30:00,15.4,0.12,24.75,0.0,-0.87,39.23,,0.0,0.0,0.0,,237.93,56.38,56.4,0.0,,25.62,18.0,,0.5,0.0,26.15,,,5.23,4.0,,24.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,41.7,
2022-06-07 00:45:00,15.3,0.12,24.74,0.0,-0.6,39.2,,0.0,0.0,0.0,,237.97,56.36,56.38,0.0,,25.42,17.78,,0.5,0.0,26.15,,,5.23,4.0,,24.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,41.65,
2022-06-07 01:00:00,15.25,0.12,24.74,0.0,-0.92,39.12,,0.0,0.0,0.0,,237.92,56.3,56.36,0.0,,25.21,17.52,,0.5,0.0,26.14,,,5.23,4.0,,24.1,0.0,0.0,0.0,,,0.0,0.0,39.88,0.0,41.58,
2022-06-07 01:15:00,15.2,0.12,24.73,0.0,-0.63,39.07,,0.0,0.0,0.0,,238.0,56.3,56.34,0.0,,25.03,17.4,,0.5,0.0,26.15,,,5.21,4.0,,24.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,41.53,
2022-06-07 01:30:00,15.15,0.12,24.71,0.0,-0.73,39.0,,0.0,0.0,0.0,,237.93,56.3,56.31,0.0,,24.85,17.4,,0.52,0.0,26.16,,,5.2,4.0,,24.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,41.48,
2022-06-07 01:45:00,15.0,0.12,24.71,0.0,-0.8,38.98,,0.0,0.0,0.0,,237.97,56.27,56.29,0.0,,24.68,17.4,,0.51,0.0,26.13,,,5.25,4.0,,24.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,41.4,
2022-06-07 02:00:00,14.95,0.12,24.7,0.0,-0.67,38.89,,0.0,0.0,0.0,,237.97,56.2,56.27,0.0,,24.51,17.3,,0.5,0.0,26.12,,,5.25,4.0,,24.1,0.0,0.0,0.0,,,0.0,28.55,39.63,0.0,41.4,
2022-06-07 02:15:00,14.9,0.12,24.68,0.0,-0.77,38.8,,0.0,0.0,0.0,,238.0,56.21,56.25,0.0,,24.35,17.22,,0.5,0.0,26.12,,,5.26,4.0,,24.1,0.0,0.0,0.0,,,0.0,0.0,,0.0,41.34,
