Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-09 02:30:00,18.0,0.0,0.0,0.0,24.49,0.0,,0.13,,32.88,0.53,0.0,23.05,5.88,55.91,,,238.1,,0.0,,13.2,55.86,,0.0,32.44,,0.0,12.6,0.0,31.7,,,4.0,20.75,,,0.0,0.0,,,,"[32.093281043893235, 32.368168449720265, 32.638047640617074, 33.99774487206396]","[12.932799236053244, 13.582570706724958, 13.958103183435453, 14.368189857094992, 14.86675145015583, 15.477062053541507, 16.194930310546205, 16.894360883940433]",,,0.0,,0.15302600000000013,0.0,22.547027834933306,20.963389820210036,-0.0,21.75520882757167,,,,,,,,,,,0.0,54.840551219661236,0.0,0.0,22.51839407054872,22.709048156187983,22.901384974026428,22.766749201539515
2023-07-09 02:45:00,18.04,0.0,0.0,0.0,24.25,0.0,,0.12,,32.89,0.55,0.0,23.01,5.9,55.91,,,237.9,,0.0,,13.23,55.87,,0.0,32.4,,0.0,12.6,0.0,31.7,,,4.0,20.8,,,0.0,0.0,,,,"[32.06384556081479, 32.336637192855285, 32.609659721679236, 33.955962966511635]","[12.975815864397411, 13.610874528302995, 13.988985869318023, 14.39847340337883, 14.895690011946318, 15.50385806993244, 16.21735978663372, 16.904589806678523]",,,0.0,,0.14927600000000013,0.0,21.75520882757167,20.913427202415104,-0.0,21.334318014993386,,,,,,,,,,,0.0,54.840551219661236,0.0,0.0,22.527904335681807,22.718603393323445,22.911006112163758,22.776324208975538
2023-07-09 03:00:00,18.01,0.0,0.0,0.0,24.01,0.0,,0.12,,32.88,0.52,0.0,23.04,5.91,55.88,,,237.97,,0.0,,13.27,55.88,,0.0,32.4,,0.0,12.6,0.0,31.7,,,4.0,21.15,,,0.0,0.0,,,,"[32.034601601676556, 32.305332029233945, 32.58140792714608, 33.91447047928094]","[13.018575542175613, 13.639428734807883, 14.019819668304661, 14.428745143880963, 14.924620265736543, 15.530631422628367, 16.239704920101453, 16.915061723132293]",,,0.0,,0.14552600000000013,0.0,21.334318014993386,21.1718870221798,-0.0,21.253102518586594,,,,,,,,,,,0.0,54.840551219661236,0.0,0.0,22.54263738289934,22.733708821991367,22.926657220573794,22.79159334156609
2023-07-09 03:15:00,18.03,0.0,0.0,0.0,23.9,0.0,,0.12,,32.83,0.54,0.0,23.09,5.91,55.88,,,238.0,,0.0,,13.3,55.89,,0.0,32.4,,0.0,12.67,0.0,31.69,,,4.0,20.9,,,0.0,0.0,,,,"[32.00561567180519, 32.274319135897194, 32.553359824832064, 33.87333290215165]","[13.061153144808983, 13.6682891631603, 14.050676720473591, 14.459071768097315, 14.953609112001303, 15.557448726020118, 16.262038646575363, 16.92583772652978]",,,0.0,,0.14177600000000012,0.0,21.253102518586594,20.941929502421814,-0.0,21.097516010504204,,,,,,,,,,,0.0,54.840551219661236,0.0,0.0,22.55330968209841,22.744091592120995,22.936615721052558,22.801848830800463
2023-07-09 03:30:00,18.02,0.0,0.0,0.0,23.84,0.0,,0.12,,32.86,0.55,0.0,23.16,5.92,55.88,,,237.97,,0.0,,13.3,55.88,,0.0,32.4,,0.0,12.7,0.0,31.6,,,4.0,20.9,,,0.0,0.0,,,,"[31.976954052466798, 32.24366447310167, 32.52558274314333, 33.83261551501258]","[13.103623021817953, 13.697511959267073, 14.081628611694047, 14.489519823145699, 14.982723220802741, 15.584376462062211, 16.28443339817014, 16.93697887839472]",,,0.0,,0.13802600000000012,0.0,21.097516010504204,20.923454231008986,-0.0,21.010485120756595,,,,,,,,,,,0.0,54.840551219661236,0.0,0.0,22.563818278585327,22.75458851669582,22.94709554185925,22.812340624244847
2023-07-09 03:45:00,18.04,0.0,0.0,0.0,23.66,0.0,,0.12,,32.84,0.55,0.0,23.23,5.92,55.88,,,237.93,,0.0,,13.34,55.86,,0.0,32.4,,0.0,12.7,0.0,31.6,,,4.0,20.8,,,0.0,0.0,,,,"[31.94861578065215, 32.21336639770601, 32.498076629377906, 33.79231636547903]","[13.145992356051611, 13.727085454690256, 14.11267925593075, 14.520088569275487, 15.011961897339901, 15.611413836443283, 16.306893986360357, 16.948479547161025]",,,0.0,,0.13427600000000012,0.0,21.010485120756595,20.824994260635265,-0.0,20.91773969069593,,,,,,,,,,,0.0,54.840551219661236,0.0,0.0,22.572631780451744,22.763281159260984,22.95561107981228,22.82098013542637
2023-07-09 04:00:00,18.02,0.0,0.0,0.0,23.52,0.0,,0.13,,32.85,0.55,0.0,23.3,5.94,55.88,,,238.1,,0.0,,13.36,55.86,,0.0,32.39,,0.0,12.73,0.0,31.6,,,4.0,20.3,,,0.0,0.0,,,,"[31.920599894097307, 32.1834232802923, 32.470841418347256, 33.75243351464065]","[13.188268032777142, 13.756998507138693, 14.143832263599213, 14.550777336913319, 15.04132444820067, 15.638560136168987, 16.329424977886244, 16.960334271621225]",,,0.0,,0.13021350000000012,0.0,20.91773969069593,20.37335410112838,-0.0,20.645546895912155,,,,,,,,,,,0.0,54.840551219661236,0.0,0.0,22.5736405770077,22.76373348468022,22.955247964435355,22.82118782860676
2023-07-09 04:15:00,18.41,0.0,0.0,0.0,23.29,0.0,,0.13,,32.84,0.56,0.0,23.36,5.95,55.87,,,238.1,,0.0,,13.46,55.86,,0.0,32.36,,0.0,12.84,0.0,31.6,,,4.0,19.8,,,0.0,0.0,,,,"[31.892871920832434, 32.15379981136028, 32.443843461264834, 33.71293152642539]","[13.230423325307493, 13.787206426186177, 14.175057390913821, 14.581551951180417, 15.070776614511919, 15.665781154753745, 16.35199714072669, 16.97250442701206]",,,0.0,,0.12615100000000012,0.0,20.645546895912155,19.90040528955109,-0.0,20.272976092731625,,,,,,,,,,,0.0,54.840551219661236,0.0,0.0,22.566964384858125,22.7565093571211,22.947220904150495,22.813722821229916
2023-07-09 04:30:00,18.99,0.0,0.0,0.0,23.01,0.0,,0.14,,32.83,0.58,0.0,23.3,5.95,55.87,,,238.07,,0.0,,13.65,55.86,,0.0,32.31,,0.0,13.03,0.0,31.6,,,4.0,19.95,,,0.0,0.0,,,,"[31.86502888589152, 32.1240901795924, 32.416679925024575, 33.67340647457361]","[13.272064734735027, 13.817290590694363, 14.205954973837166, 14.612009149468554, 15.099914997415064, 15.69267361089537, 16.374211916716042, 16.98458505310671]",,,0.0,,0.12177600000000012,0.0,20.272976092731625,19.98835211064647,-0.0,20.13066410168905,,,,,,,,,,,0.0,54.840551219661236,0.0,0.0,22.562691453440443,22.75240777685354,22.943370418160892,22.809696569245745
2023-07-09 04:45:00,19.2,0.0,0.0,0.0,22.68,0.0,,0.12,,32.8,0.56,0.0,23.15,5.96,55.86,,,238.03,,0.0,,13.7,55.86,,0.0,32.27,,0.0,13.1,0.0,31.53,,,4.0,19.5,,,0.0,0.0,,,,"[31.836769685836426, 32.09399104286624, 32.389050028112344, 33.63355632187971]","[13.31289969087049, 13.846936575539521, 14.236227072527166, 14.641847779553535, 15.128438263496706, 15.718936347473345, 16.395772623059607, 16.99627261419772]",,,0.0,,0.11802600000000012,0.0,20.13066410168905,19.574888822897584,-0.0,19.852776462293317,,,,,,,,,,,0.0,54.840551219661236,0.0,0.0,22.55158150137292,22.740810349026017,22.931058653873464,22.79788484048025
2023-07-09 05:00:00,19.2,0.0,0.0,0.0,22.46,0.0,,0.13,,32.74,0.55,0.0,23.06,5.98,55.84,,,238.0,,0.0,,13.7,55.86,,0.0,32.25,,0.0,13.1,0.0,31.5,,,4.0,19.15,,,0.0,0.0,,,,"[31.808296875514632, 32.0637055027425, 32.361157555051044, 33.5935827053036]","[13.353136191157262, 13.876342305652129, 14.266079997776203, 14.671271277470558, 15.156549630423196, 15.744772810506392, 16.41688689265238, 17.007764595475628]",,,0.0,,0.1139635000000001,0.0,19.852776462293317,19.233451875380762,-0.0,19.54311416883704,,,,,,,,,,,0.0,54.840551219661236,0.0,0.0,22.53527330486601,22.72413152058913,22.913836709403913,22.781043077233562
2023-07-09 05:15:00,19.19,0.0,0.0,0.0,22.3,0.0,,0.12,,32.73,0.53,0.0,23.02,5.99,55.84,,,237.97,,0.0,,13.7,55.86,,0.0,32.21,,0.0,13.1,0.0,31.5,,,4.0,19.0,,,0.0,0.0,,,,"[31.77977882250106, 32.03340228330554, 32.333172024634145, 33.55365308344984]","[13.392948066306124, 13.90567124354895, 14.29568563733274, 14.70044886583319, 15.184418071982124, 15.770352248117604, 16.437727892081487, 17.01922464394757]",,,0.0,,0.1102135000000001,0.0,19.54311416883704,19.064492620864694,-0.0,19.303803394850867,,,,,,,,,,,0.0,54.840551219661236,0.0,0.0,22.51691440584264,22.70562640761981,22.895117337673224,22.762473686635833
2023-07-09 05:30:00,19.2,0.0,0.0,0.0,22.2,0.0,,0.13,,32.7,0.56,0.0,23.01,6.02,55.84,,,238.1,,0.0,,13.74,55.82,,0.0,32.2,,0.0,13.1,0.0,31.5,,,4.0,18.75,,,0.0,0.0,,,,"[31.751316310471157, 32.00318215446865, 32.30519523352649, 33.51386734028614]","[13.432441762550518, 13.935018462295309, 14.325148004946113, 14.729482096337602, 15.212144865169606, 15.79577625214603, 16.458400884649784, 17.030749344771813]",,,0.0,,0.1061510000000001,0.0,19.303803394850867,18.81576192341691,-0.0,19.059782659133887,,,,,,,,,,,0.0,54.840551219661236,0.0,0.0,22.495002357140102,22.683461021326387,22.87258071594066,22.74019692971067
2023-07-09 05:45:00,19.21,0.0,0.0,0.0,22.1,0.0,,0.12,,32.66,0.57,0.0,23.02,6.05,55.84,,,238.0,,0.0,,13.74,55.78,,0.0,32.2,,0.0,13.18,0.0,31.47,,,4.0,19.3,,,0.0,0.0,,,,"[31.722976274822944, 31.97311185673477, 32.27729505464772, 33.47429152154725]","[13.471689878954107, 13.964444949090469, 14.354537032556804, 14.758438642544496, 15.23979738724179, 15.821112550205887, 16.47897703918642, 17.04240175986402]",,,0.0,,0.1024010000000001,0.0,19.059782659133887,19.271475157934514,0.0,19.165628908534202,,,,,,,,,,,0.4263347468036051,55.42621892062155,0.0,0.0,22.48186288421877,22.670947028166655,22.860983287326913,22.72795790591473
2023-07-09 06:00:00,19.23,0.0,0.0,0.0,21.94,0.0,,0.13,,32.68,0.53,0.0,23.04,6.09,55.84,,,238.07,,0.0,,13.77,55.78,,0.0,32.2,,0.0,13.2,0.0,31.4,,,4.0,19.1,,,0.0,0.0,,,,"[31.69479191544333, 31.943224216892265, 32.24950555098314, 33.4349579478165]","[13.510731276749404, 13.993977724804383, 14.383888687525404, 14.787352410370072, 15.26740923028133, 15.846395115710557, 16.49949355588914, 17.054211531329276]",,,0.0,,0.0983385000000001,0.0,19.165628908534202,19.107793168653515,-0.0,19.13671103859386,,,,,,,,,,,2.506828733382648,58.19924889246525,0.0,0.0,22.46585715216191,22.65473693343166,22.84447372393314,22.711657970582102
2023-07-09 06:15:00,19.23,0.0,0.0,0.0,21.85,0.0,,0.13,,32.64,0.55,0.0,23.07,6.16,55.84,,,237.97,,0.0,,13.83,55.78,,0.0,32.16,,0.0,13.2,0.0,31.4,,,4.0,19.8,,,0.0,0.0,,,,"[31.666796319603343, 31.913551956921662, 32.22186066035966, 33.39589883772721]","[13.549604515781326, 14.023644012093197, 14.413238658310034, 14.816257217263189, 15.295013884161863, 15.871657846665125, 16.519987356620963, 17.06620831219599]",,,0.0,,0.09427600000000011,0.0,19.13671103859386,19.721237106365134,0.0,19.428974072479498,,,,,,,,,,,4.650223746944963,60.928355174277385,0.0,0.0,22.460834253144665,22.650497104286096,22.841381388480375,22.707762389544378
2023-07-09 06:30:00,19.26,0.0,0.0,0.0,21.78,0.0,,0.12,,32.6,0.53,0.0,23.08,6.49,55.84,,,238.13,,0.0,,13.85,55.79,,0.0,32.1,,0.0,13.2,0.0,31.4,,,4.0,19.65,,,0.0,0.0,,,,"[31.638921930875625, 31.884026613392773, 32.194293481995786, 33.35704577673133]","[13.58824788085195, 14.053369073333226, 14.44252165831256, 14.845086082858796, 15.322544030720428, 15.896833856160757, 16.540394396596817, 17.07832178021693]",,,0.0,,0.0905260000000001,0.0,19.428974072479498,19.623754061000895,0.0,19.526364066740197,,,,,,,,,,,6.850756147168,63.61974249619547,0.0,0.0,22.453587546099953,22.643091840969028,22.833743780223134,22.70028742274526
2023-07-09 06:45:00,19.26,0.0,0.0,0.0,21.6,0.0,,0.12,,32.6,0.55,0.0,23.1,9.33,55.84,,,238.23,,0.0,,13.9,55.79,,0.0,32.1,,0.0,13.28,0.0,31.4,,,4.0,19.5,,,0.0,0.0,,,,"[31.611201947396562, 31.85468104332015, 32.16683804256668, 33.31843111655329]","[13.626699655375061, 14.083180890604837, 14.471773166569447, 14.873872978069905, 15.350033296014503, 15.921957221113205, 16.560751412463958, 17.090581920596804]",,,0.0,,0.0867760000000001,0.0,19.526364066740197,19.50313062677847,-0.0,19.514747346759336,,,,,,,,,,,9.10287244846091,66.28010071315548,0.0,0.0,22.44415114208469,22.63349931278074,22.823922471040564,22.690626260258686
2023-07-09 07:00:00,19.24,0.0,0.0,0.0,21.35,0.0,,0.13,,32.6,0.55,0.0,23.11,37.37,55.84,,,238.4,,0.0,,13.93,55.78,,0.0,32.11,,0.0,13.3,0.0,31.31,,,4.0,19.9,,,0.0,0.0,,,,"[31.583602433816964, 31.825480611216925, 32.139461101511806, 33.28002008562486]","[13.664931191000475, 14.11303950398677, 14.50096127576166, 14.902584638917407, 15.37744806729136, 15.946994796112628, 16.58102775283516, 17.10295206196845]",,,0.0,,0.0827135000000001,0.0,19.514747346759336,19.8542527985308,0.0,19.68450007264507,,,,,,,,,,,11.401208361957261,68.91660102544127,0.0,0.0,22.44099509514523,22.630791051798848,22.82187038593852,22.688114852040748
2023-07-09 07:15:00,19.3,0.0,0.0,0.0,21.3,0.0,,0.13,,32.57,0.55,0.0,23.11,84.39,55.88,,,238.2,,0.0,,13.97,55.78,,0.0,32.04,,0.0,13.3,0.0,31.3,,,4.0,20.9,,,0.0,0.02,,,,"[31.556089565951925, 31.796390805852923, 32.112129519245656, 33.24177803448557]","[13.702913770657652, 14.142905363415062, 14.53005405036574, 14.931187927801492, 15.404754856764523, 15.971913574353495, 16.601192748063827, 17.115395742565973]",,,0.0,,0.07865100000000011,0.0,19.68450007264507,20.755664277468913,0.0,20.22008217505699,,,,,,,,,,,13.740560888577441,71.53691418620959,0.0,0.0,22.453226488393675,22.644119560952632,22.83680658506631,22.701925668186732
2023-07-09 07:30:00,19.28,0.0,0.0,0.0,21.3,0.0,,0.13,,32.54,0.53,0.0,23.11,101.66,55.88,,,238.2,,0.0,,13.97,55.8,,0.0,32.05,,0.0,13.31,0.0,31.3,,,4.0,21.4,,,0.0,0.0,,,,"[31.528663140952215, 31.767410933322807, 32.0848438283228, 33.203703945792505]","[13.740651943052946, 14.172773363509254, 14.559053104152168, 14.95968339973536, 15.431953870278893, 15.99671425365202, 16.621249281212677, 17.127910033539848]",,,0.0,,0.07458850000000011,0.0,20.22008217505699,21.259889508869772,0.0,20.73998584196338,,,,,,,,,,,16.11585389795593,74.14925134910415,0.0,0.0,22.472939778685777,22.66436630633203,22.857835044019687,22.722406927638325
2023-07-09 07:45:00,19.3,0.0,0.0,0.0,21.22,0.0,,0.13,,32.53,0.57,0.0,23.11,110.99,55.88,,,238.17,,0.0,,13.99,55.8,,0.03,32.0,,0.0,13.4,0.0,31.3,,,4.0,22.4,,,0.0,0.03,,,,"[31.50132295485653, 31.738540308250737, 32.05760454943723, 33.16579681126742]","[13.778150101595335, 14.202638647797231, 14.587959933592595, 14.988071618290489, 15.459045325412223, 16.0213975521379, 16.641200111919723, 17.140492100166757]",,,0.0,,0.0705260000000001,0.0,20.73998584196338,22.202880002277375,0.0,21.47143292212038,,,,,,,,,,,18.52209724849928,76.762428586687,0.0,0.0,22.50768971572755,22.700188347902596,22.895228124432766,22.758700280861646
2023-07-09 08:00:00,19.27,0.0,0.0,0.0,21.12,0.0,,0.13,,32.5,0.56,0.0,23.12,114.95,55.88,,,238.1,,0.0,,14.04,55.78,,0.06,32.0,,8.25,13.4,0.0,31.24,,,4.0,22.55,,,6.75,0.07,,,,"[31.474102313126544, 31.70981194727136, 32.03044576295489, 33.128089142086075]","[13.815445818102633, 14.232530646153242, 14.616809494216149, 15.016386722703757, 15.486063020385297, 16.045997774925365, 16.66108144738483, 17.153172525699183]",,,0.0,,0.06646350000000009,6.453948480703657,21.47143292212038,22.482974534235037,0.0,21.977203728177706,,,,,,,,,,,20.95433909622087,79.38595663417479,8.169528767700434,0.08047123229956554,22.547129792282938,22.749408551776856,22.944612539667464,22.80796974814404
2023-07-09 08:15:00,19.29,0.0,0.0,0.0,20.94,0.0,,0.13,,32.5,0.56,0.0,23.12,108.87,55.88,,,238.03,,0.01,,14.07,55.78,,0.11,32.0,,16.0,13.4,0.0,31.2,,,4.0,23.6,,,16.29,0.13,,,,"[31.446967387569508, 31.68119137340924, 32.00333428259416, 33.09054632521125]","[13.852509766345735, 14.262410783196538, 14.645569395154446, 15.044595606848906, 15.512973514617343, 16.07048199273548, 16.68086213542617, 17.165915218457986]",,,0.0,,0.0627135000000001,15.52817708455373,21.977203728177706,23.55463355415123,0.0,22.76591864116447,,,,,,,,,,,23.407610595328837,82.03015804287013,15.834059619372685,0.16594038062731542,22.60481383793496,22.8172593815456,23.014063690706873,22.87630067429398
