Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-14 02:30:00,17.93,0.0,0.0,0.0,17.33,0.0,,0.13,,32.95,0.57,0.0,21.73,5.99,56.56,,,238.0,,0.0,,13.66,56.49,,0.0,32.35,,0.0,13.0,0.0,31.55,,,4.0,14.8,,,0.0,0.0,,,,"[32.305842713787314, 32.45948164871638, 32.621610178589336, 32.7777463551604]","[13.779097982725792, 14.326739079541401, 14.939051879499532, 15.560173279675567, 16.181741614735465, 16.80300237756688, 17.41858529980283, 17.960821566387263]",,,0.0,,0.49438450000000084,0.0,15.320145943136541,14.86176523653737,-0.0,15.090955589836955,,,,,,,,,,,0.0,55.959573231776844,0.0,0.0,21.78416643535666,21.9690273556929,22.152874994101797,22.02418164721557
2023-07-14 02:45:00,17.99,0.0,0.0,0.0,17.17,0.0,,0.14,,32.9,0.58,0.0,21.66,5.99,56.54,,,238.1,,0.0,,13.71,56.48,,0.0,32.31,,0.0,13.1,0.0,31.5,,,4.0,14.7,,,0.0,0.0,,,,"[32.270728582976794, 32.42312704959835, 32.584784774881456, 32.73992050702211]","[13.81331242139747, 14.352752794616785, 14.961709906602032, 15.58062557790344, 16.20009518511265, 16.819177925200872, 17.43162536404377, 17.965278889807838]",,,0.0,,0.4900095000000008,0.0,15.090955589836955,14.746424402228866,-0.0,14.91868999603291,,,,,,,,,,,0.0,55.959573231776844,0.0,0.0,21.711370959944915,21.896201664179515,22.080005024565065,21.95134267229518
2023-07-14 03:00:00,17.94,0.0,0.0,0.0,17.07,0.0,,0.14,,32.9,0.56,0.0,21.58,5.99,56.53,,,238.1,,0.0,,13.7,56.47,,0.0,32.23,,0.0,13.1,0.0,31.5,,,4.0,14.75,,,0.0,0.0,,,,"[32.235459511021254, 32.38662816384225, 32.54781252467979, 32.701956981750975]","[13.847027173057375, 14.37847365460601, 14.984040023490588, 15.600742294228004, 16.218117343551572, 16.835015877429417, 17.444276845620664, 17.969579325800307]",,,0.0,,0.4856345000000008,0.0,14.91868999603291,14.770031257849734,-0.0,14.844360626941322,,,,,,,,,,,0.0,55.959573231776844,0.0,0.0,21.64045904795185,21.82542404920792,22.009424205550868,21.880624096110804
2023-07-14 03:15:00,17.9,0.0,0.0,0.0,16.96,0.0,,0.14,,32.9,0.58,0.0,21.51,6.0,56.53,,,238.07,,0.0,,13.73,56.48,,0.0,32.2,,0.0,13.1,0.0,31.44,,,4.0,14.6,,,0.0,0.0,,,,"[32.200069566509754, 32.350019123547746, 32.51072753479749, 32.66388971774772]","[13.880280232701242, 14.403933280745859, 15.006077297228646, 15.620558292238453, 16.2358426141351, 16.850550351042322, 17.456578628231153, 17.973753361284825]",,,0.0,,0.48125950000000084,0.0,14.844360626941322,14.62901684060523,-0.0,14.736688733773276,,,,,,,,,,,0.0,55.959573231776844,0.0,0.0,21.568334001444477,21.753212506886122,21.937085914129025,21.80837452905899
2023-07-14 03:30:00,17.93,0.0,0.0,0.0,16.81,0.0,,0.14,,32.85,0.58,0.0,21.44,5.99,56.53,,,238.07,,0.0,,13.74,56.5,,0.0,32.2,,0.0,13.1,0.0,31.4,,,4.0,14.35,,,0.0,0.0,,,,"[32.164559193601384, 32.31330025186955, 32.47353022568684, 32.625719029802255]","[13.913076048855569, 14.429129276381596, 15.027823055653988, 15.640074747644746, 16.253271836225146, 16.865781851079603, 17.46853571210155, 17.977798176142354]",,,0.0,,0.4768845000000008,0.0,14.736688733773276,14.39591773025051,-0.0,14.566303232011894,,,,,,,,,,,0.0,55.959573231776844,0.0,0.0,21.4934805257798,21.678164495743903,21.861752834895725,21.733240997489446
2023-07-14 03:45:00,17.96,0.0,0.0,0.0,16.62,0.0,,0.13,,32.83,0.56,0.0,21.36,6.0,56.52,,,238.07,,0.0,,13.71,56.49,,0.0,32.19,,0.0,13.14,0.0,31.4,,,4.0,14.4,,,0.0,0.0,,,,"[32.12889532402922, 32.27643817804354, 32.436187444309304, 32.587411721539]","[13.945385628535899, 14.454025353422015, 15.049244997349561, 15.65925926068298, 16.270372278472117, 16.88067737888222, 17.480119339792164, 17.981677745850668]",,,0.0,,0.47282200000000085,0.0,14.566303232011894,14.41974783923182,-0.0,14.493025535621857,,,,,,,,,,,0.0,55.959573231776844,0.0,0.0,21.420542181260373,21.605362699007255,21.789151132333515,21.660499229005133
2023-07-14 04:00:00,17.94,0.0,0.0,0.0,16.47,0.0,,0.13,,32.8,0.58,0.0,21.29,6.01,56.5,,,238.13,,0.0,,13.76,56.47,,0.0,32.11,,0.0,13.2,0.0,31.31,,,4.0,14.0,,,0.0,0.0,,,,"[32.09311202022822, 32.23946703286108, 32.39873329066131, 32.5490017289755]","[13.977246624131068, 14.47865360531922, 15.07037800822713, 15.678146674839638, 16.28717845904545, 16.895271246671765, 17.491367817262347, 17.985422926078343]",,,0.0,,0.46875950000000083,0.0,14.493025535621857,14.0585447973371,-0.0,14.27578516647948,,,,,,,,,,,0.0,55.959573231776844,0.0,0.0,21.342587028362214,21.527049850469073,21.710314124322835,21.582029132625202
2023-07-14 04:15:00,17.94,0.0,0.0,0.0,16.4,0.0,,0.14,,32.71,0.56,0.0,21.2,6.04,56.5,,,238.0,,0.0,,13.79,56.47,,0.0,32.1,,0.0,13.2,0.0,31.3,,,4.0,14.3,,,0.0,0.0,,,,"[32.05714269924944, 32.202319750899285, 32.36110103575186, 32.51042234351797]","[14.008596499887895, 14.502943986950228, 15.091156109472752, 15.696671005901866, 16.303624076098913, 16.909497002905656, 17.502218462633, 17.98896459584423]",,,0.0,,0.4643845000000008,0.0,14.27578516647948,14.297124586013135,0.0,14.286454876246307,,,,,,,,,,,0.0,55.959573231776844,0.0,0.0,21.270429340700566,21.455305518846114,21.639175515719533,21.51046651790814
2023-07-14 04:30:00,17.94,0.0,0.0,0.0,16.4,0.0,,0.14,,32.7,0.57,0.0,21.12,6.19,56.5,,,238.2,,0.0,,13.8,56.47,,0.0,32.01,,0.0,13.2,0.0,31.26,,,4.0,14.15,,,0.0,0.0,,,,"[32.0210215309946, 32.16503057651944, 32.32332488748475, 32.47170761153041]","[14.03947280142658, 14.526929003018058, 15.11161419172709, 15.714867193430424, 16.31974376027019, 16.923389179871958, 17.512709355228733, 17.99233393996197]",,,0.0,,0.46000950000000085,0.0,14.286454876246307,14.166203467160022,-0.0,14.226329171703163,,,,,,,,,,,0.0,55.959573231776844,0.0,0.0,21.19707762751433,21.38186867230576,21.565613916599077,21.436992245593753
2023-07-14 04:45:00,17.96,0.0,0.0,0.0,16.4,0.0,,0.13,,32.7,0.58,0.0,21.05,7.14,56.5,,,238.3,,0.0,,13.8,56.47,,0.0,32.0,,0.0,13.2,0.0,31.2,,,4.0,14.5,,,0.0,0.0,,,,"[31.984782571132072, 32.127633638297944, 32.28543893847181, 32.43289146587516]","[14.069912876064373, 14.55064115267571, 15.131786994753671, 15.732770054610302, 16.335572029708576, 16.936982244155065, 17.522878297865475, 17.995562139394618]",,,0.0,,0.4559470000000008,0.0,14.226329171703163,14.467502690992456,0.0,14.346915931347809,,,,,,,,,,,0.0,55.959573231776844,0.0,0.0,21.130219718741643,21.315473768166807,21.499897489459634,21.370800884554654
2023-07-14 05:00:00,17.93,0.0,0.0,0.0,16.4,0.0,,0.13,,32.7,0.59,0.0,20.98,21.53,56.5,,,238.07,,0.0,,13.84,56.47,,0.0,31.99,,0.0,13.25,0.0,31.18,,,4.0,14.4,,,0.0,0.0,,,,"[31.94842625097788, 32.09012925580564, 32.24744359508186, 32.393974215790664]","[14.099920548953214, 14.574078875601675, 15.15167554154189, 15.75038071549645, 16.35110972202762, 16.950277024400773, 17.532729259253404, 17.998647039988338]",,,0.0,,0.45188450000000085,0.0,14.346915931347809,14.393696480574475,0.0,14.370306205961143,,,,,,,,,,,0.0,55.959573231776844,0.0,0.0,21.062853442454234,21.248071245559064,21.4324418522762,21.303382427574203
2023-07-14 05:15:00,17.9,0.0,0.0,0.0,16.29,0.0,,0.14,,32.64,0.6,0.0,20.92,71.31,56.52,,,238.37,,0.0,,13.84,56.47,,0.01,31.91,,0.0,13.3,0.0,31.1,,,4.0,14.1,,,0.0,0.01,,,,"[31.911986510491094, 32.05255144187157, 32.2093728329948, 32.35498968032964]","[14.129532881643083, 14.597274778758493, 15.171314384723805, 15.767733861706224, 16.3663912455837, 16.963307958652457, 17.5422996282956, 18.001619910968632]",,,0.0,,0.44750950000000084,0.0,14.370306205961143,14.132097773651818,-0.0,14.25120198980648,,,,,,,,,,,0.0,55.959573231776844,0.0,0.0,20.99191879061824,21.176882170536192,21.36087995100524,21.232081504676906
2023-07-14 05:30:00,17.9,0.0,0.0,0.0,16.07,0.0,,0.14,,32.64,0.57,0.0,20.84,103.47,56.53,,,238.43,,0.0,,13.89,56.43,,0.01,31.88,,0.0,13.3,0.0,31.1,,,4.0,13.9,,,0.0,0.02,,,,"[31.875396644673803, 32.01483301346882, 32.171159799370194, 32.31587103429863]","[14.158686765541672, 14.620159301205176, 15.190637228020432, 15.784763349885102, 16.381350191520134, 16.97600870288142, 17.551525842995606, 18.004412024217967]",,,0.0,,0.4431345000000008,0.0,14.25120198980648,13.941703822281081,-0.0,14.09645290604378,,,,,,,,,,,0.0,55.959573231776844,0.0,0.0,20.91900440160051,21.103826627361308,21.287617563574297,21.158963908225203
2023-07-14 05:45:00,17.91,0.0,0.0,0.0,15.87,0.0,,0.13,,32.6,0.58,0.0,20.76,111.8,56.53,,,238.77,,0.0,,13.87,56.38,,0.01,31.81,,0.0,13.3,0.0,31.03,,,4.0,13.8,,,0.0,0.01,,,,"[31.83865719130782, 31.97697440409414, 32.132805007384434, 32.276618697330115]","[14.187385863361543, 14.642731354739409, 15.209645090574115, 15.801470390580466, 16.3959875170084, 16.988380310864535, 17.560411572341852, 18.007021610304584]",,,0.0,,0.43907200000000085,0.0,14.09645290604378,13.835202589014864,-0.0,13.965827747529321,,,,,,,,,,,0.0,55.959573231776844,0.0,0.0,20.84567454559715,21.030467148793537,21.214214676739847,21.08559140717743
2023-07-14 06:00:00,17.94,0.0,0.0,0.0,15.74,0.0,,0.13,,32.54,0.57,0.0,20.66,116.66,56.53,,,238.6,,0.0,,13.93,56.39,,0.05,31.83,,0.0,13.3,0.0,31.0,,,4.0,13.8,,,0.0,0.08,,,,"[31.801701665000046, 31.938908659211556, 32.09424182517709, 32.23716606699939]","[14.215567102002137, 14.664921853643076, 15.228271822589788, 15.817789046152116, 16.41023704373791, 17.00035672965055, 17.568893227506322, 18.009380329994837]",,,0.0,,0.4350095000000008,0.0,13.965827747529321,13.81969137736391,-0.0,13.892759562446615,,,,,,,,,,,1.892997159037089,58.482375904724734,0.0,0.0,20.773469498417583,20.95834229985591,21.142207348575432,21.013501814471766
2023-07-14 06:15:00,18.0,0.0,0.0,0.0,15.7,0.0,,0.14,,32.5,0.57,0.0,20.57,112.34,56.53,,,238.73,,0.01,,14.0,56.4,,0.15,31.81,,0.0,13.33,0.0,30.96,,,4.0,13.8,,,0.0,0.16,,,,"[31.764564332929748, 31.900670133597806, 32.05550455753926, 32.197547295450796]","[14.243267513253798, 14.686764221618212, 15.2465521636861, 15.833754300583788, 16.424133527990136, 17.011972866682456, 17.577008026622796, 18.011520122731596]",,,0.0,,0.4309470000000008,0.0,13.892759562446615,13.811014824572256,-0.0,13.851887193509436,,,,,,,,,,,4.042740255893698,61.22551347971843,0.0,0.0,20.70237200658609,20.88732377610316,21.071304542941288,20.942518006154597
2023-07-14 06:30:00,17.96,0.0,0.0,0.0,15.81,0.0,,0.13,,32.5,0.58,0.0,20.5,75.84,56.53,,,238.87,,0.02,,14.0,56.39,,0.32,31.75,,0.0,13.4,0.0,30.9,,,4.0,13.95,,,0.0,0.39,,,,"[31.72731285826092, 31.862326759394485, 32.01666096506893, 32.15782993143625]","[14.27055728043643, 14.708325887467307, 15.26455429021787, 15.849434582618064, 16.43774518415273, 17.023297110527523, 17.584826520314245, 18.0135062254583]",,,0.0,,0.4275095000000008,0.0,13.851887193509436,13.938349499250748,0.0,13.895118346380091,,,,,,,,,,,6.249373299666022,63.93026707973915,0.0,0.0,20.634665935702145,20.819859511641717,21.004194616393654,20.875160043067297
2023-07-14 06:45:00,17.94,0.0,0.0,0.0,16.13,0.0,,0.13,,32.43,0.55,0.0,20.43,76.54,56.53,,,238.8,,0.03,,13.99,56.38,,0.4,31.69,,0.0,13.4,0.0,30.86,,,4.0,14.5,,,0.0,0.48,,,,"[31.689947657404172, 31.823878851022865, 31.9777114380558, 32.11801427712918]","[14.297439658340952, 14.729606001692465, 15.28227900462961, 15.864830946853862, 16.451072865799826, 17.034330509483173, 17.5923517851918, 18.015337080191486]",,,0.0,,0.42438450000000083,0.0,13.895118346380091,14.42817273900541,0.0,14.16164554269275,,,,,,,,,,,8.507275614848721,66.6034369080262,0.0,0.0,20.576434876456155,20.762304015442226,20.94762907570514,20.8179015335211
2023-07-14 07:00:00,17.93,0.0,0.0,0.0,16.42,0.0,,0.13,,32.41,0.55,0.0,20.4,71.16,56.53,,,238.77,,0.03,,14.0,56.41,,0.4,31.6,,38.5,13.4,0.0,30.8,,,4.0,15.2,,,37.25,0.48,,,,"[31.65260318698705, 31.785461496959556, 31.938790650255264, 32.07823467599647]","[14.324051140618456, 14.750739995866745, 15.299861362008631, 15.880078713529288, 16.464251705303408, 17.04520840869836, 17.599721054404284, 18.017144510700316]",,,0.0,,0.42125950000000084,36.60325456596532,14.16164554269275,15.413605322119196,0.0,14.787625432405973,,,,,,,,,,,10.811020206867068,69.25229682856886,38.022965831621974,0.4770341683780259,20.543529159014085,20.775469364329314,20.96191355815658,20.831402622477494
2023-07-14 07:15:00,17.94,0.0,0.0,0.0,16.64,0.0,,0.14,,32.4,0.55,0.0,20.38,109.54,56.55,,,238.83,,0.04,,14.01,56.46,,0.44,31.61,,146.0,13.4,0.0,30.8,,,4.0,15.7,,,53.43,0.77,,,,"[31.615312923883465, 31.74710824587521, 31.89993210959254, 32.038524491030195]","[14.350427768642518, 14.77176070269408, 15.317335266508158, 15.89521203548622, 16.477315680791538, 17.05596501497871, 17.606970300438835, 18.01895999797893]",,,0.0,,0.41813450000000085,52.375589601524375,14.787625432405973,16.07490411512143,0.0,15.4312647737637,,,,,,,,,,,13.155344729648938,71.88461082821925,141.7973351144086,4.202664885591389,20.557199158224744,20.916584212908326,21.103613176909974,20.972692902108818
2023-07-14 07:30:00,17.91,0.0,0.0,0.0,17.08,0.0,,0.14,,32.38,0.53,0.0,20.36,116.3,56.59,,,238.87,,0.07,,14.05,56.47,,0.69,31.56,,96.75,13.45,0.0,30.72,,,4.0,16.4,,,86.25,1.27,,,,"[31.578076722550513, 31.70881883937575, 31.861135639783743, 31.998883463454142]","[14.3765720897725, 14.792666854550607, 15.33470092761075, 15.91023137601092, 16.490265093530333, 17.066600872229206, 17.614101720604168, 18.02078165598056]",,,0.0,,0.41594700000000084,84.288236447165,15.4312647737637,17.06505033710357,0.0,16.248157555433636,,,,,,,,,,,15.53511593673604,74.50867209095276,94.85388806922755,1.8961119307724488,20.56368501260261,20.86530851934137,21.0535616176283,20.921784448827445
2023-07-14 07:45:00,17.93,0.0,0.0,0.0,17.87,0.0,,0.13,,32.33,0.57,0.0,20.38,95.57,56.58,,,238.73,,0.05,,14.09,56.48,,0.63,31.51,,80.57,13.5,0.0,30.7,,,4.0,17.5,,,75.14,0.96,,,,"[31.541028479505723, 31.670727795114374, 31.822535349910304, 31.959445377644737]","[14.402619896785144, 14.813593459738259, 15.35209281198317, 15.925271466550843, 16.50323452547911, 17.07725081701488, 17.62125168490251, 18.0227409735027]",,,0.0,,0.41344700000000084,73.18408153084516,16.248157555433636,18.030948663979988,0.0,17.13955310970681,,,,,,,,,,,17.94528769721721,77.13336548928946,79.17932190314957,1.3906780968504222,20.581150171020234,20.864828244658625,21.054874473810912,20.92184211340431
2023-07-14 08:00:00,17.93,0.0,0.0,0.0,18.45,0.0,,0.13,,32.3,0.56,0.0,20.43,89.71,56.57,,,238.57,,0.06,,14.1,56.48,,0.74,31.49,,88.5,13.5,0.0,30.7,,,4.0,17.4,,,86.25,1.08,,,,"[31.504268134343114, 31.632935480159027, 31.784231327802473, 31.920310060349035]","[14.428673191187649, 14.834641021192772, 15.36961137752239, 15.940433011496232, 16.5163245439742, 17.088015681457176, 17.628522449000254, 18.0249357446597]",,,0.0,,0.41125950000000083,83.84442108332227,17.13955310970681,18.149156725288357,0.0,17.644354917497584,,,,,,,,,,,20.380852247144766,79.76825478700435,86.87427406100453,1.6257259389954726,20.59960175784665,20.89236248536775,21.082200909265673,20.949314012537126
2023-07-14 08:15:00,17.93,0.0,0.0,0.0,18.6,0.0,,0.13,,32.29,0.6,0.0,20.5,81.39,56.56,,,238.37,,0.05,,14.1,56.47,,0.61,31.44,,66.57,13.5,0.0,30.6,,,4.0,17.6,,,67.43,0.82,,,,"[31.46786178281784, 31.59550822722709, 31.746289754012267, 31.881543494246255]","[14.454800285469155, 14.855875671103652, 15.387323180106874, 15.955782802846523, 16.529601815856026, 17.098962405766375, 17.63598227625717, 18.02743017508656]",,,0.0,,0.40875950000000083,65.47840226675817,17.644354917497584,18.215134178521833,0.0,17.929744548009708,,,,,,,,,,,22.83678390458481,82.42369642448597,65.54079053781632,1.0292094621836725,20.61304094148911,20.88024166933791,21.070425724494434,20.937296885884866
2023-07-14 08:30:00,17.94,0.0,0.0,0.0,18.7,0.0,,0.13,,32.27,0.56,0.0,20.58,82.46,56.56,,,238.53,,0.05,,14.14,56.48,,0.68,31.4,,78.25,13.55,0.0,30.6,,,4.0,18.6,,,82.0,0.92,,,,"[31.43184178956346, 31.558478450508836, 31.708743015410533, 31.843177931130292]","[14.481035905481324, 14.877329304224835, 15.405260980503016, 15.97135383436982, 16.54309922120018, 17.11012415055052, 17.643665558985223, 18.030254988018363]",,,0.0,,0.40625950000000083,79.42538957882236,17.929744548009708,19.262054699387885,0.0,18.5958996236988,,,,,,,,,,,25.30797398856229,85.11098236696253,76.9237728020744,1.3262271979256042,20.645733100210908,20.927623811465352,21.119360069349298,20.985144688830534
