Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-17 08:45:00,18.14,0.0,0.0,0.0,20.41,0.0,,0.14,,33.5,0.61,0.0,21.73,83.43,56.03,,,238.23,,0.05,,15.76,55.96,,0.63,32.57,,67.14,15.08,0.0,31.8,,,4.0,21.0,,,73.14,0.86,,,,"[32.60898910807025, 32.75022516659368, 32.91759614687099, 33.067057984920766]","[16.0080686020428, 16.235808343552844, 16.53469182712341, 16.857475120666916, 17.18401600376157, 17.50771780260961, 17.811356520351826, 18.029041747408503]",,,0.0,,0.25683800000000007,70.22909014124177,20.186130113497583,21.564867243453758,0.0,20.875498678475672,,,,,,,,,,,27.408467853412084,88.16479871815912,66.09730926314779,1.042690736852208,21.58028401119214,21.850780562770748,22.044923200190464,21.909023353996663
2023-07-17 09:00:00,18.16,0.0,0.0,0.0,20.98,0.0,,0.14,,33.49,0.57,0.0,21.81,88.66,56.05,,,238.13,,0.07,,15.77,55.96,,0.78,32.5,,92.0,15.1,0.0,31.8,,,4.0,21.4,,,96.75,1.19,,,,"[32.57331651898222, 32.71346008264573, 32.880237414837495, 33.02878965073151]","[16.030710732489315, 16.25586207549507, 16.552729790091217, 16.874137673635886, 17.199483706341947, 17.521837610229547, 17.82348351948784, 18.038482771466953]",,,0.0,,0.25465050000000006,92.66101571154837,20.875498678475672,22.2127680414853,0.0,21.544133359980485,,,,,,,,,,,29.89427334293935,90.96232388250652,90.26291454246805,1.737085457531947,21.64592226728991,21.945784839033923,22.140424438787825,22.004176718960093
2023-07-17 09:15:00,18.19,0.0,0.0,0.0,21.69,0.0,,0.12,,33.44,0.57,0.0,21.9,91.15,56.14,,,238.3,,0.14,,15.79,56.02,,1.5,32.49,,188.0,15.1,0.0,31.74,,,4.0,22.5,,,194.86,2.41,,,,"[32.53806107854802, 32.6771239083568, 32.84330511557371, 32.99095446915993]","[16.05353977573786, 16.27616178670881, 16.571018653960273, 16.891049039332522, 17.21519933096603, 17.536202807876744, 17.835862604661273, 18.048231266357817]",,,0.0,,0.25527550000000004,185.6892395235378,21.544133359980485,24.14889605928048,0.0,22.846514709630483,,,,,,,,,,,32.377975654359005,93.83303102673231,180.5142319677238,7.485768032276212,21.7612041092456,22.17378430050768,22.36984474452041,22.2326024337115
2023-07-17 09:30:00,18.19,0.0,0.0,0.0,22.71,0.0,,0.13,,33.41,0.54,0.0,22.02,90.36,56.21,,,238.23,,0.16,,15.79,56.12,,1.83,32.48,,235.25,15.11,0.0,31.7,,,4.0,22.5,,,228.75,2.92,,,,"[32.50332196328518, 32.64131622802299, 32.806898564841326, 32.95365149565829]","[16.076655948224808, 16.296808020400903, 16.589658182525092, 16.90830910621941, 17.23126273061882, 17.550913420925603, 17.848594313381312, 18.058385385366744]",,,0.0,,0.256213,217.24087557693096,22.846514709630483,24.61006498484554,0.0,23.72828984723801,,,,,,,,,,,34.85317672377536,96.79396600025753,221.8272481367,13.422751863299993,21.891107608659,22.35770718055007,22.553467939233915,22.41643540815522
2023-07-17 09:45:00,18.26,0.0,0.0,0.0,23.42,0.0,,0.13,,33.37,0.56,0.0,22.17,90.9,56.25,,,238.2,,0.16,,15.86,56.12,,1.75,32.49,,232.86,15.2,0.0,31.7,,,4.0,22.6,,,234.57,2.79,,,,"[32.46919801885375, 32.60613628795538, 32.77111674502228, 32.916979454688985]","[16.100159137135385, 16.317900961805364, 16.60874781767362, 16.926017425182422, 17.247773426138586, 17.566069143255298, 17.861778804574232, 18.069042989269942]",,,0.0,,0.2571505,222.28079661224626,23.72828984723801,24.8555363292941,0.0,24.291913088266057,,,,,,,,,,,37.31284843161834,99.86430809627117,219.81104922498417,13.04895077501584,22.019594278970636,22.482995866120888,22.678715419229604,22.5417117320535
2023-07-17 10:00:00,18.26,0.0,0.0,0.0,23.91,0.0,,0.14,,33.25,0.56,0.0,22.38,123.21,56.35,,,238.33,,0.25,,15.89,56.24,,2.18,32.41,,423.0,15.2,0.0,31.7,,,4.0,22.5,,,439.5,4.48,,,,"[32.43588829262734, 32.5717840785158, 32.73615902025802, 32.88113727231331]","[16.124248883047724, 16.3396425878084, 16.62848738643713, 16.944373917676266, 17.264931313961004, 17.581870044263436, 17.875616558016716, 18.080401628023296]",,,0.0,,0.260588,414.53402702095434,24.291913088266057,26.687817895170955,0.0,25.489865491718504,,,,,,,,,,,39.74915292083785,103.06571824071273,332.6578957998941,90.3421042001059,22.206887062634152,22.875887297527406,23.07080372961773,22.9343622271545
2023-07-17 10:15:00,18.3,0.0,0.0,0.0,24.52,0.0,,0.13,,33.19,0.55,0.0,22.62,104.89,56.48,,,238.23,,0.36,,15.9,56.34,,3.54,32.43,,434.29,15.23,0.0,31.7,,,4.0,22.6,,,450.29,6.31,,,,"[32.403490636914455, 32.538357829690476, 32.70212337206603, 32.84622267809162]","[16.149024114926174, 16.362131975197155, 16.64897537065201, 16.96347712565312, 17.28283491566759, 17.598414817897076, 17.890206636920688, 18.092558253766875]",,,0.0,,0.2677755,423.44493169547127,25.489865491718504,27.015784929551288,0.0,26.252825210634896,,,,,,,,,,,42.15322669678364,106.42270218239628,334.780721979798,99.50927802020203,22.39536356554828,23.072602274492166,23.267361118469076,23.131029927685237
2023-07-17 10:30:00,18.29,0.0,0.0,0.0,25.54,0.0,,0.12,,33.15,0.54,0.0,22.81,104.1,56.57,,,238.07,,0.37,,15.93,56.43,,3.82,32.4,,480.5,15.3,0.0,31.7,,,4.0,22.95,,,502.75,6.59,,,,"[32.371834493524844, 32.50568588928008, 32.66883888227853, 32.812064991038056]","[16.17431681560719, 16.385195459596446, 16.67004137975677, 16.98315670792631, 17.30131387369602, 17.615533278286737, 17.90537921341295, 18.105342907599415]",,,0.0,,0.275588,471.26131442781804,26.252825210634896,27.88929403939899,0.0,27.071059625016943,,,,,,,,,,,44.51492240753999,109.96295545298287,335.9850295355202,144.5149704644798,22.59817112321018,23.314745193271968,23.509679780391057,23.373225569407694
2023-07-17 10:45:00,18.3,0.0,0.0,0.0,27.89,0.0,,0.12,,33.1,0.52,0.0,23.04,100.94,56.88,,,238.27,,0.65,,15.97,56.71,,6.47,32.39,,723.71,15.3,0.0,31.61,,,4.0,23.1,,,766.29,11.5,,,,"[32.34105146629034, 32.47390043262176, 32.63643734679186, 32.77879569572685]","[16.20025939180023, 16.408966536696017, 16.691817668820512, 17.003545014347694, 17.32050052521704, 17.633357933101326, 17.92126711143884, 18.118886144840296]",,,0.0,,0.29215050000000004,713.4499688652837,27.071059625016943,30.502218332109596,0.0,28.786638978563268,,,,,,,,,,,46.82250356890272,113.7176284024362,180.56752403476253,543.1424759652375,22.849420710538954,23.728644760676197,23.9231493478484,23.786996136827856
2023-07-17 11:00:00,18.15,546.83,0.0,4.26,29.3,0.0,9.31,0.52,31.47,33.96,2.22,0.0,23.3,100.7,56.49,0.41,,238.03,16.81,0.58,31.45,16.02,56.3,,5.99,32.4,14.23,656.5,15.35,0.0,31.6,,,4.0,23.3,2.72,34.29,701.75,10.28,,,,"[32.42781748750778, 32.87911095045652, 33.020264441006866, 33.15572809525842]","[17.223702741768175, 17.22003242080366, 17.219502311708688, 17.22231375814455, 17.22845688752694, 17.2377879317116, 17.24923604184232, 17.92650019524014]",,,0.0,,0.2940255,651.405357865551,28.786638978563268,30.29845852590627,0.0,29.54254875223477,7.517424975798645,496.6315857738288,-3236.759100892839,3733.3906866666675,16.81,12.271718490782424,31.47,37.47,0.715,0.54683,49.06229149851423,117.7214044570992,238.09372675649294,418.40627324350703,23.08377170071533,23.909710951919983,24.104246389983075,23.96807158333891
2023-07-17 11:15:00,16.69,628.83,0.0,6.3,31.13,0.0,9.4,0.71,32.69,37.14,2.99,0.0,23.55,99.82,56.21,0.6,,237.97,14.14,0.66,32.36,15.23,56.06,,6.88,33.04,10.65,789.71,14.59,0.0,32.06,,,4.0,23.6,3.9,37.67,845.71,11.72,,,,"[32.782379630665005, 34.95606426246449, 35.442156610691875, 36.00626335611875]","[13.69528745371788, 13.739576999704814, 13.78336882943022, 13.82670414373698, 13.86962317181571, 13.912161389407716, 13.95433382266865, 17.258833967198868]",,,0.0,,0.29246300000000003,781.2783699312147,29.54254875223477,31.954634885116135,0.0,30.74859181867545,6.351120162932791,675.9802853450487,-3617.2517346549516,4293.23202,14.14,9.068227232900501,32.69,38.69,0.715,0.62883,51.2182724805098,122.01221711112606,129.47923792880167,660.2307620711983,23.33728592488241,24.223277445775103,24.417790778490716,24.281631445589788
2023-07-17 11:30:00,16.94,603.7,0.0,5.86,32.91,0.0,8.96,0.75,35.45,39.09,3.17,0.0,23.68,97.71,56.1,0.68,17.76,238.0,14.04,0.7,35.22,14.08,55.93,13.26,7.37,36.34,10.62,839.75,13.49,300.63,35.21,,,4.0,23.95,3.87,40.45,896.0,12.42,,-1539.3759150000008,,"[34.51623403422797, 37.44610691977675, 38.07923890442274, 38.74943421864525]","[13.627855668724486, 13.646379562701469, 13.666484685497839, 13.688040098283718, 13.710925870698702, 13.735031963434677, 13.767899430173534, 15.568523385315752]",13.26,15.84114274911484,0.30063,-882.9664402587276,0.2909005,824.2489307230213,30.74859181867545,32.861131903742226,0.0,31.80486186120884,5.738781466618021,718.2118986946389,-3403.449234638694,4121.661133333333,14.04,9.26800114322352,35.45,41.45,0.715,0.6037,53.271689884376364,126.63033802461328,97.55128737712198,742.198712622878,23.595330802098267,24.491505907358302,24.686152479235773,24.549899878921543
2023-07-17 11:45:00,16.17,594.0,0.0,5.48,33.53,0.0,8.76,0.78,37.61,41.67,3.3,0.0,23.54,105.9,55.76,0.7,16.08,237.93,13.51,0.47,37.31,13.53,55.64,12.62,5.07,37.91,10.13,585.43,12.98,299.6,36.9,,,4.0,24.2,3.78,42.6,606.86,8.34,,-1179.5538284444444,,"[36.84007567817933, 39.766188459057965, 40.38271082983928, 40.99641993130134]","[13.14257096053874, 13.186022938710833, 13.227961117728764, 13.268573541040068, 13.308028667936382, 13.346514321540807, 13.38918978083979, 14.746338343451907]",12.62,15.33295105335553,0.29960000000000003,-924.8762431699146,0.281213,559.6196647389619,31.80486186120884,30.591761178709152,-0.0,31.198311519958995,5.2617940199335544,770.7325647177676,-3284.703435282233,4055.4360000000006,13.51,8.904495419973383,37.61,43.61,0.715,0.594,55.20067472823645,131.61645774235922,293.38213877352445,292.0478612264755,23.81214179781281,24.572496627236415,24.767418584110498,24.63097321429864
2023-07-17 12:00:00,15.09,558.6,464.93,5.02,32.31,0.0,8.51,0.83,40.03,42.79,3.52,0.0,23.27,114.21,55.91,0.7,15.54,237.93,12.46,0.77,39.81,13.04,55.74,12.42,7.22,40.24,9.2,964.0,12.42,183.5,39.3,37.75,38.68,4.0,24.7,3.64,45.01,983.0,13.82,-431.30393774999993,-651.4641466666665,,"[38.489094351701745, 39.000745323410214, 39.55968708469594, 42.518279015710704]","[12.217889533727815, 12.257518544067027, 12.297176950893261, 12.336824103506489, 12.376425834694713, 12.415974302926866, 12.457626649427501, 13.952202402489009]",12.42,16.443308332699296,0.1835,-840.0772851727039,0.279338,903.9586675729095,38.68,34.36749589975196,-2000.0000000000014,31.89411832024635,4.753946976467083,802.2277948994299,-3011.52060510057,3813.7484,12.46,8.237526887006931,40.03,46.03,0.715,0.5586,56.980012751243365,137.00828670067622,44.732962848526846,919.2670371514731,24.083483763827317,25.009945144075456,25.204969022808307,25.06845230769531
2023-07-17 12:15:00,13.47,0.0,475.5,0.0,31.78,0.0,,0.45,,43.93,1.92,0.0,23.18,106.71,56.26,,17.53,237.97,,0.73,,12.14,56.12,12.55,7.1,40.93,,950.57,11.49,64.67,40.02,39.39,41.66,4.0,25.3,,,1004.0,13.05,-1076.6865374999982,-366.4646267333334,-900.0,"[41.351042934457695, 41.117419302747514, 40.954948271139514, 39.80197318598573]","[12.26189270865488, 12.331300103164857, 12.3806575793426, 12.44891937007836, 12.568170737479337, 12.828826579087675, 13.481499335437736, 15.21706467875613]",12.55,20.21344883550784,0.06467,-563.9323126494736,0.28808799999999996,911.4271143116353,41.66,37.55141356303223,-1948.748768651229,35.09471426149012,,,,,,,,,,,58.581205899738194,142.8352137908592,48.85386403650211,901.7161359634979,23.990875688225064,24.88597442989227,25.08217795197092,24.944835486515863
2023-07-17 12:30:00,14.11,0.0,469.97,0.0,31.46,0.0,,0.16,,42.4,0.67,0.0,23.38,97.27,56.78,,17.13,237.97,,0.76,,11.81,56.59,11.87,7.93,41.09,,956.25,11.1,84.37,40.29,40.18,41.26,4.0,25.5,,,998.5,13.38,-506.29868099999925,-504.9793860222222,-900.0,"[41.24528919703778, 41.21044521462497, 41.16388966594573, 40.827082329035775]","[12.320863851525765, 12.46360366789684, 12.569056959956349, 12.747271043575973, 13.06650272423983, 13.642604774982576, 14.625832242166101, 16.043963606358584]",11.87,19.09742886463527,0.08437,-693.8598080955903,0.30683799999999994,898.3602671949048,41.26,38.75475074383117,-1174.4485129393615,37.288744554926325,,,,,,,,,,,59.97304829808647,149.11083122745953,47.070805067418135,909.1791949325818,23.896375795940134,24.77071729200406,24.96743449644256,24.82973245333561
2023-07-17 12:45:00,16.51,0.0,0.0,0.0,32.31,0.0,,0.15,,41.87,0.65,0.0,23.57,99.81,56.9,,15.34,238.17,,0.65,,11.91,56.73,11.23,7.0,40.93,,939.43,11.21,288.2,40.16,,,4.0,24.8,,,982.57,11.49,,-1347.8316646666665,-651.4641466666665,"[41.185931283098164, 41.1509613772605, 41.103776031784165, 40.7704819732472]","[12.45998671638095, 14.014592584118736, 14.259724845923257, 14.5295824586381, 14.815893229904317, 15.098195582659116, 15.333368385653769, 15.445874553593033]",11.23,14.398822440856877,0.2882,-1039.1822933073515,0.32246299999999994,882.3575729534002,40.007375371915586,35.49261906391869,-0.0,37.74999721791714,,,,,,,,,,,61.12296454809364,155.82386870814378,52.52841759001363,886.9015824099863,23.881837847744166,24.72249500968019,24.918150202586272,24.781191567552014
2023-07-17 13:00:00,16.58,0.0,398.93,0.0,31.91,0.0,,0.16,,41.89,0.66,0.0,23.5,87.89,56.98,,14.73,238.07,,0.65,,12.49,56.8,11.46,7.99,40.89,,930.25,11.8,292.17,40.1,41.18,40.61,4.0,25.55,,,950.5,11.35,,-1087.1343791000002,-366.4646267333334,"[40.661756783836196, 40.70170795165316, 40.73004758501446, 41.03475580957412]","[13.816972208613679, 14.720036625302429, 14.82202313798868, 14.901123496377078, 14.949345796194205, 14.958837123358743, 14.92370341042176, 14.843961939472015]",11.46,14.516004786416394,0.29217000000000004,-1015.9901730909523,0.33777549999999995,859.7112537486373,40.61,37.361607027049686,-1292.6417051773208,35.993577344132895,,,,,,,,,,,61.999286033858006,162.92935890555526,55.739919169990316,874.5100808300097,23.99197676355469,24.830639818097882,25.027340854697478,24.889650129077758
2023-07-17 13:15:00,16.31,0.0,0.0,0.0,31.74,0.0,,0.17,,41.77,0.72,0.0,23.38,83.45,57.08,,15.0,238.33,,0.64,,14.86,56.89,12.38,7.98,40.84,,917.14,14.07,224.03,40.09,,,4.0,26.1,,,940.57,11.27,,-667.8936691777776,-504.9793860222222,"[40.60399053810837, 40.64330686819233, 40.6727999820062, 40.97448199081821]","[14.54015652435149, 14.924847364255466, 14.965882738494154, 14.989034893557479, 14.996205042515447, 14.991492214344786, 14.982383361084384, 14.980183408418714]",12.38,15.862313633167567,0.22403,-887.7157365206426,0.35246299999999997,845.2947886249597,38.98580351352484,36.13707488575892,-0.0,37.56143919964188,,,,,,,,,,,62.574399061945364,170.34331560829128,60.62714592471642,856.5128540752836,24.05209631705874,24.886435254118492,25.0839415513646,24.94568714329232
2023-07-17 13:30:00,16.33,553.03,479.5,5.06,31.37,0.0,8.53,0.86,41.22,42.99,3.6,0.0,23.37,101.68,56.32,0.75,15.84,237.93,14.89,0.6,40.97,15.65,56.15,14.11,6.53,40.77,11.77,803.0,14.99,164.03,39.93,39.35,40.95,4.0,25.95,3.76,45.77,805.0,10.62,-765.2820000000006,-322.900891988889,-900.0,"[40.897323711728475, 40.760195681685865, 40.69374327164861, 42.971406065177376]","[14.774584206994795, 14.7863140816925, 14.798758860038806, 14.811421776153248, 14.823879766814573, 14.835845424592073, 14.848026560335194, 15.182622680446789]",14.11,17.8499161761381,0.16403,-698.0475544732184,0.3443379999999999,730.5109995876151,40.95,37.362311115476906,-1715.9960780785027,35.18394241403822,4.954686050108259,762.0503327856334,-3013.6698205477005,3775.7201533333337,14.89,10.66451345770342,41.22,47.22,0.715,0.55303,62.828289174111646,177.94477982028087,120.37344360525931,682.6265563947406,23.937615304422664,24.726672051379094,24.92419425686143,24.785928713023793
2023-07-17 13:45:00,15.81,527.13,477.47,4.91,30.99,0.0,8.72,0.87,41.71,44.71,3.66,0.0,23.49,105.43,56.09,0.79,16.49,237.93,13.41,0.69,41.44,14.46,55.92,13.65,7.04,41.36,10.15,807.14,13.79,222.67,40.44,39.7,41.98,4.0,25.9,3.73,46.7,816.0,12.34,-1085.9100209999972,-719.5813616444439,-900.0,"[41.85969628023644, 41.41644934299602, 41.11939798426276, 43.552988956529774]","[13.17463973709596, 13.247170867220506, 13.31730189007009, 13.3851349201584, 13.450752168910752, 13.51422561068604, 13.577757350213266, 15.362061722612754]",13.65,16.780491452383632,0.22266999999999998,-793.1842612403199,0.3387129999999999,737.784205787649,41.98,38.30117071278471,-1752.1392932172664,36.08470736283386,4.6772594752186585,769.444637200025,-2829.447582799975,3598.89222,13.41,9.442812685139458,41.71,47.71,0.715,0.52713,62.75159495136755,185.58745513133954,117.62804206675199,689.511957933248,23.824375847781248,24.614337200916108,24.811960975274253,24.67362433322355
2023-07-17 14:00:00,15.44,507.2,476.57,4.72,31.12,0.0,8.57,0.88,42.98,45.24,3.71,0.0,23.57,115.79,55.68,0.8,15.78,237.9,12.95,0.36,42.7,13.45,55.54,12.44,3.41,42.64,9.71,428.5,12.83,295.33,41.77,38.3,42.75,4.0,26.7,3.66,47.98,421.0,6.43,-2115.4346587500013,-1122.4161033555554,-667.8936691777776,"[42.64520498013625, 42.17493540575849, 41.774202270504595, 44.33602843419486]","[12.722683968504585, 12.767189734013199, 12.813207892449102, 12.860503326568804, 12.908860604684115, 12.958092287959863, 13.012267176471179, 14.49771414229412]",12.44,15.23923834933366,0.29533,-940.6916767732106,0.3224629999999999,380.75140787645057,42.75,38.54282680124993,-2000.0,36.01678377099534,4.47030252567305,774.6284388538788,-2688.195027812788,3462.8234666666667,12.95,9.18086383397264,42.98,48.98,0.715,0.5072,62.34717971305202,193.119177277876,333.7778291512145,94.72217084878548,23.774877279114143,24.423941439565823,24.623178972252443,24.483712699371807
2023-07-17 14:15:00,14.87,495.17,477.43,4.58,31.18,0.0,8.51,0.9,43.68,45.77,3.76,0.0,23.49,106.3,55.79,0.8,15.08,237.9,12.44,0.64,43.36,12.8,55.65,11.8,6.72,42.9,9.31,813.14,12.21,293.77,42.2,39.74,43.0,4.0,26.1,3.6,48.68,790.29,11.5,-1552.5307454999993,-1096.430589955555,-322.900891988889,"[42.94300922470019, 42.64326211547189, 42.318023587770334, 44.947248051880926]","[12.322260293326101, 12.36181272322058, 12.401720591007514, 12.442038483843618, 12.482804656331071, 12.524064020819214, 12.569920729396998, 13.870850400683562]",11.8,14.753390965343156,0.29377,-987.2524995428668,0.3143379999999999,712.3080981325172,43.0,39.162321675535765,-1827.6422055428377,36.8505075841965,4.334452201933405,779.9579944978266,-2600.73265216884,3380.690646666667,12.44,8.793495413822892,43.68,49.68,0.715,0.49517,61.62964099452502,200.40333295885767,113.72719488223848,699.4128051177615,23.897114678903986,24.685705206880453,24.883538575180527,24.74505521737047
2023-07-17 14:30:00,14.35,0.0,474.77,0.0,31.06,0.0,,0.43,,45.75,1.81,0.0,23.32,113.01,55.95,,14.71,238.0,,0.32,,12.3,55.8,11.48,2.99,43.31,,420.0,11.7,243.7,42.47,38.96,43.63,4.0,26.3,,,391.25,5.72,-2211.632960250001,-895.6903767777779,-719.5813616444439,"[43.541595585600625, 43.434442552211536, 43.30847421817079, 42.52855341986661]","[12.3722767470682, 13.079539871884688, 13.230902590251784, 13.409748138409666, 13.62218594224983, 13.876234135622383, 14.181839418817159, 14.550406159629874]",11.48,14.978970143190512,0.2437,-970.2767448571221,0.31090049999999986,352.5881604026695,43.63,39.406876105633636,-1999.9999999999993,36.88880842318719,,,,,,,,,,,60.622943604958756,207.33522182149025,331.9793971609764,88.02060283902358,23.817555739153008,24.4589373314905,24.657466078587724,24.518495955619667
2023-07-17 14:45:00,14.99,0.0,472.23,0.0,31.21,0.0,,0.16,,43.63,0.66,0.0,23.19,108.95,56.65,,14.88,238.1,,0.81,,12.29,56.48,11.84,7.88,42.77,,998.86,11.6,159.6,42.09,39.85,42.47,4.0,25.6,,,932.86,14.22,-1234.1494934999987,-552.0854826666667,-900.0,"[42.543661256739355, 42.60034157218721, 42.640289303306155, 43.212375001871834]","[12.864275766281718, 13.504372194981713, 13.69461416741814, 13.904455355284451, 14.131149332719986, 14.366275054901456, 14.593009303649808, 14.780822002670842]",11.84,16.51867551871059,0.1596,-849.6805368381754,0.33121299999999987,836.74660034382,42.47,39.67974205885942,-1314.3493987759546,38.032395569300185,,,,,,,,,,,59.35701098599454,213.8491910907258,35.4744348111435,963.3855651888565,23.723086864080038,24.583979640971787,24.78116405790301,24.64313496605115
2023-07-17 15:00:00,15.54,0.0,469.53,0.0,31.73,0.0,,0.16,,42.36,0.66,0.0,23.25,108.81,56.56,,15.86,238.0,,0.49,,12.44,56.39,12.35,4.91,41.69,,604.25,11.69,106.5,40.99,38.06,41.41,4.0,26.1,,,566.5,8.62,-1568.9931862499973,-425.35993499999995,-900.0,"[41.492329979129984, 41.571799429334334, 41.647486999256095, 42.66792964659334]","[13.22173855567996, 13.770025826742188, 13.979718438902188, 14.206645186444158, 14.4509129529345, 14.71300105884805, 15.00156743953843, 15.348874916787993]",12.35,18.297894813204252,0.1065,-720.7966242539595,0.34152549999999987,511.886822130927,41.41,38.14293025657006,-1530.1522884910758,36.23444594196309,,,,,,,,,,,57.8642756595645,219.91683349143207,280.1171956931918,324.1328043068082,23.598243703102643,24.329319075731213,24.527733142283175,24.3888432956968
2023-07-17 15:15:00,16.43,0.0,467.5,0.0,31.33,0.0,,0.16,,41.0,0.67,0.0,23.4,100.62,56.44,,15.42,237.9,,0.25,,12.87,56.3,12.05,2.49,40.49,,333.71,12.17,212.63,39.7,36.68,39.95,4.0,26.1,,,300.57,4.41,-1524.9031875000014,-815.3691896777776,-895.6903767777779,"[40.07383860371588, 40.192858676688175, 40.307662171355496, 41.71856544346478]","[13.65933977540243, 14.460003360093834, 14.65555079960615, 14.84813831035511, 15.03063904913271, 15.194479784150502, 15.328248198687207, 15.414331165359785]",12.05,15.797599271791094,0.21262999999999999,-906.7290746223543,0.34433799999999987,273.82433314395746,39.95,36.32269062988752,-1691.5277127012678,34.22077190591305,,,,,,,,,,,56.17690315039797,225.5395576482727,294.54205563704693,39.16794436295305,23.426729058313995,23.9917468611918,24.19071097045793,24.05143609397164
2023-07-17 15:30:00,16.59,0.0,467.4,0.0,31.02,0.0,,0.16,,39.83,0.66,0.0,23.42,110.83,56.61,,15.39,238.03,,0.44,,13.75,56.46,12.52,4.07,39.45,,500.75,13.1,225.27,38.68,36.36,38.76,4.0,26.4,,,434.75,7.77,-1118.9555999999993,-735.6735001000004,-552.0854826666667,"[38.86403046110387, 38.96890186296181, 39.074561393920085, 40.416697923088904]","[14.304118938502517, 14.981054715698676, 15.109832777803488, 15.220594750780808, 15.308684623285288, 15.370465003490029, 15.403657338007953, 15.40850620125965]",12.52,15.955242423193523,0.22527,-880.5633509277998,0.3530879999999999,396.05284961602194,38.76,35.89032072684279,-1337.9348720429957,34.2280889003589,,,,,,,,,,,54.32496074545074,230.7393221385929,332.56203825408545,168.18796174591455,23.437279443992853,24.127105805753043,24.326338182397514,24.186875518746383
2023-07-17 15:45:00,16.67,0.0,467.43,0.0,30.93,0.0,,0.16,,39.01,0.67,0.0,23.37,115.31,56.52,,15.75,238.0,,0.25,,15.0,56.38,13.43,2.19,38.47,,315.43,14.26,190.37,37.74,35.77,37.89,4.0,26.2,,,276.57,4.39,-988.474220999999,-502.55818604444454,-425.35993499999995,"[37.96309784289809, 38.0387697022515, 38.11715161365063, 39.178726573537574]","[14.813456686640066, 15.271187773339628, 15.36252320515829, 15.439416242067455, 15.503422785604476, 15.558179278113004, 15.61010970108489, 15.668980029083656]",13.43,17.012106509701667,0.19037,-775.9555817817526,0.3559004999999999,253.3064151624455,37.89,34.730250155896705,-1473.2694649551306,32.899779094255926,,,,,,,,,,,52.335461462063535,235.55016835388525,282.92384451982934,32.50615548017066,23.45191447298246,23.99849920861134,24.19761525630636,24.058234022919844
2023-07-17 16:00:00,16.95,441.2,471.7,3.25,30.67,0.0,9.0,0.53,36.69,38.64,2.23,0.0,23.36,114.27,56.35,0.4,16.39,238.0,18.65,0.49,35.79,15.86,56.23,14.37,4.48,37.64,19.32,514.0,15.2,142.5,36.86,34.97,36.96,4.0,26.65,2.3,39.17,446.75,8.78,-936.3362925000009,-327.54131666666683,-815.3691896777776,"[37.03508732731383, 37.30989163732597, 37.52524260191505, 38.21847267704886]","[22.241223010414217, 22.076742898680816, 21.91843219572293, 21.76580137471394, 21.618417316183535, 21.475954435793142, 21.338629677099618, 15.769544023047391]",14.37,18.395622827552227,0.1425,-652.751386801904,0.35465049999999987,408.1139469516947,36.96,34.80935183128354,-1011.9245893305944,33.542257884783915,6.569051580698835,458.5470869976359,-2553.6723796690303,3012.2194666666664,18.65,15.06947893556404,36.69,42.69,0.715,0.4412,50.23205674799457,240.01172280031835,329.0097186685532,184.9902813314468,23.361306541749133,24.053123004831793,24.25288328149732,24.11305108783145
