Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-07 02:30:00,15.1,0.0,0.0,0.0,18.22,0.0,,0.12,,32.26,0.52,0.0,22.16,5.99,56.25,,,238.13,,0.0,,12.49,56.21,,0.0,31.79,,0.0,11.8,0.0,31.0,,,4.0,14.9,,,0.0,0.0,,,,"[31.704020679587597, 31.823664784988775, 31.950254124118114, 32.07210750225426]","[12.594979626718082, 12.938699698693652, 13.317825260662541, 13.70417477566659, 14.090923183990817, 14.477480820501052, 14.860431279098963, 15.196800045726961]",,,0.0,,0.3543380000000001,0.0,15.253017981555832,14.941919463989779,-0.0,15.097468722772806,,,,,,,,,,,0.0,54.46720992746326,0.0,0.0,22.29410468234736,22.478510283727413,22.66169070756283,22.533464410878036
2023-07-07 02:45:00,15.09,0.0,0.0,0.0,18.15,0.0,,0.12,,32.29,0.52,0.0,22.07,6.0,56.24,,,238.0,,0.0,,12.49,56.2,,0.0,31.8,,0.0,11.82,0.0,30.96,,,3.86,14.6,,,0.0,0.0,,,,"[31.67217317017573, 31.790827884005413, 31.917064428048423, 32.038145310473986]","[12.63154673765658, 12.970372516283303, 13.347290570777513, 13.732244646985178, 14.117685447319662, 14.502886612695356, 14.883872722504746, 15.214823884657545]",,,0.0,,0.35058800000000007,0.0,15.097468722772806,14.65907240792213,-0.0,14.878270565347467,,,,,,,,,,,0.0,54.46720992746326,0.0,0.0,22.211953346177445,22.396116982756823,22.578942836594475,22.450964738908116
2023-07-07 03:00:00,15.14,0.0,0.0,0.0,18.1,0.0,,0.12,,32.27,0.54,0.0,21.98,6.01,56.22,,,237.9,,0.0,,12.51,56.2,,0.0,31.79,,0.0,11.9,0.0,30.9,,,3.88,14.0,,,0.0,0.0,,,,"[31.640127178671445, 31.757800672098835, 31.88368250319854, 32.00399815199379]","[12.667620989246185, 13.001668783651429, 13.37636663769743, 13.759919488483717, 14.144054979117081, 14.527895639095446, 14.906885025477154, 15.232566350474322]",,,0.0,,0.3468380000000001,0.0,14.878270565347467,14.10429109354459,-0.0,14.49128082944603,,,,,,,,,,,0.0,54.46720992746326,0.0,0.0,22.121858714081256,22.305455998090288,22.48745193109216,22.360054777990847
2023-07-07 03:15:00,15.1,0.0,0.0,0.0,18.1,0.0,,0.12,,32.24,0.53,0.0,21.91,6.03,56.2,,,238.0,,0.0,,12.54,56.16,,0.0,31.74,,0.0,11.9,0.0,30.9,,,4.0,13.9,,,0.0,0.0,,,,"[31.60795042100628, 31.7246511413378, 31.850176170842293, 31.969733641139726]","[12.703272367029212, 13.032656054264677, 13.405122007336125, 13.787267879047278, 14.170100139153709, 14.552575999334424, 14.929539317203655, 15.25009289058536]",,,0.0,,0.34308800000000006,0.0,14.49128082944603,13.970212217883548,-0.0,14.230746523664788,,,,,,,,,,,0.0,54.46720992746326,0.0,0.0,22.031612143254673,22.21519859411695,22.397178652459324,22.26979261161966
2023-07-07 03:30:00,15.1,0.0,0.0,0.0,18.05,0.0,,0.12,,32.22,0.52,0.0,21.84,6.04,56.19,,,238.27,,0.0,,12.56,56.13,,0.0,31.72,,0.0,11.9,0.0,30.9,,,4.0,13.7,,,0.0,0.0,,,,"[31.575643366207675, 31.691379665845663, 31.816545881756515, 31.935352145421835]","[12.738503933358675, 13.063333601722785, 13.433557843819615, 13.81429102592172, 14.195821919995605, 14.576928472207987, 14.951839233207076, 15.267402162113724]",,,0.0,,0.3393380000000001,0.0,14.230746523664788,13.763024012795068,-0.0,13.996885268229928,,,,,,,,,,,0.0,54.46720992746326,0.0,0.0,21.93968206134128,22.123148478801795,22.304952642787324,22.177689727997453
2023-07-07 03:45:00,15.1,0.0,0.0,0.0,17.87,0.0,,0.12,,32.2,0.52,0.0,21.77,6.06,56.16,,,238.0,,0.0,,12.54,56.12,,0.0,31.7,,0.0,11.91,0.0,30.83,,,4.0,13.8,,,0.0,0.0,,,,"[31.543206481385045, 31.657986619104644, 31.782792084624365, 31.900854031422394]","[12.773318685384407, 13.0937007824893, 13.461675280688816, 13.84099012860486, 14.221221311512775, 14.6009538763979, 14.973788285180428, 15.284492898923864]",,,0.0,,0.33558800000000005,0.0,13.996885268229928,13.823379332903409,-0.0,13.91013230056667,,,,,,,,,,,0.0,54.46720992746326,0.0,0.0,21.850696000614533,22.034372325144066,22.216484082419136,22.089005852326586
2023-07-07 04:00:00,15.15,0.0,0.0,0.0,17.6,0.0,,0.12,,32.2,0.51,0.0,21.71,6.08,56.14,,,237.93,,0.0,,12.6,56.12,,0.0,31.65,,0.0,12.0,0.0,30.8,,,4.0,13.55,,,0.0,0.0,,,,"[31.510673742236982, 31.62450606756623, 31.74894879739461, 31.866273175290978]","[12.807752884740953, 13.123791081076781, 13.489508991864692, 13.867399947526337, 14.246332870287874, 14.624686636301167, 14.995423432022411, 15.301397235775648]",,,0.0,,0.3318380000000001,0.0,13.91013230056667,13.592764260728664,-0.0,13.751448280647667,,,,,,,,,,,0.0,54.46720992746326,0.0,0.0,21.759240142324842,21.9427403716653,22.1245940828501,21.997296485020737
2023-07-07 04:15:00,15.13,0.0,0.0,0.0,17.41,0.0,,0.12,,32.19,0.51,0.0,21.63,6.11,56.12,,,238.03,,0.0,,12.6,56.07,,0.0,31.61,,0.0,12.0,0.0,30.8,,,4.0,13.7,,,0.0,0.0,,,,"[31.477978479450602, 31.590870881539736, 31.714949209448807, 31.831542808685526]","[12.841742649936403, 13.153535776651056, 13.516992812204691, 13.893454415567469, 14.271090331762657, 14.64806039099212, 15.016680707511465, 15.3180472883954]",,,0.0,,0.3280880000000001,0.0,13.751448280647667,13.706109276185993,-0.0,13.72877877841683,,,,,,,,,,,0.0,54.46720992746326,0.0,0.0,21.671487982566184,21.855252283546715,22.037492959614713,21.909924486367114
2023-07-07 04:30:00,15.11,0.0,0.0,0.0,17.21,0.0,,0.12,,32.17,0.51,0.0,21.55,6.12,56.1,,,238.17,,0.0,,12.59,56.03,,0.0,31.6,,0.0,12.0,0.0,30.78,,,3.88,13.6,,,0.0,0.0,,,,"[31.445121266437567, 31.55708154757462, 31.680793876136953, 31.796663407846008]","[12.875290896773803, 13.182934585380842, 13.544127901000254, 13.91915482097613, 14.295494793584856, 14.671076174502435, 15.037563401013477, 15.334442110266071]",,,0.0,,0.32433800000000007,0.0,13.72877877841683,13.615291961448252,-0.0,13.67203536993254,,,,,,,,,,,0.0,54.46720992746326,0.0,0.0,21.583547952824865,21.767298858780393,21.94951990606779,21.82196517296661
2023-07-07 04:45:00,15.19,0.0,0.0,0.0,16.93,0.0,,0.12,,32.13,0.51,0.0,21.47,6.14,56.09,,,238.27,,0.0,,12.67,56.04,,0.0,31.59,,0.0,12.0,0.0,30.7,,,4.0,13.3,,,0.0,0.0,,,,"[31.412102674371038, 31.523138551142953, 31.646483350407937, 31.761635447705153]","[12.908400484893056, 13.211987290138667, 13.570915394641546, 13.944502443113004, 14.31954735201128, 14.693735049368362, 15.058074698401727, 15.350580819512741]",,,0.0,,0.3205880000000001,0.0,13.67203536993254,13.344177702291757,-0.0,13.508106536112148,,,,,,,,,,,0.0,54.46720992746326,0.0,0.0,21.492355128945928,21.675874112493204,21.857755305687995,21.73043847045164
2023-07-07 05:00:00,15.2,0.0,0.0,0.0,16.59,0.0,,0.12,,32.09,0.54,0.0,21.36,6.15,56.06,,,238.43,,0.0,,12.66,56.03,,0.0,31.57,,0.0,12.04,0.0,30.7,,,3.88,13.3,,,0.0,0.0,,,,"[31.378822740709097, 31.488941295779565, 31.6119174687982, 31.726358870400464]","[12.940974237777871, 13.240591589776992, 13.59725570147579, 13.969397845681627, 14.343148395493628, 14.715937397710965, 15.07811699042024, 15.36636261428287]",,,0.0,,0.31683800000000006,0.0,13.508106536112148,13.324711813285383,-0.0,13.416409174698765,,,,,,,,,,,0.0,54.46720992746326,0.0,0.0,21.40256111448182,21.586179832360394,21.768207174092193,21.640788034879932
2023-07-07 05:15:00,15.27,0.0,0.0,0.0,16.31,0.0,,0.12,,32.09,0.51,0.0,21.24,6.16,56.06,,,238.2,,0.0,,12.73,56.04,,0.0,31.6,,0.0,12.1,0.0,30.67,,,3.43,12.9,,,0.0,0.0,,,,"[31.345248856568343, 31.454456915061712, 31.57706354559668, 31.690800973975215]","[12.972981883029107, 13.268713740715839, 13.62311666509328, 13.993809059273875, 14.36626578750983, 14.737651101634189, 15.097660052155874, 15.381753729655372]",,,0.0,,0.3130880000000001,0.0,13.416409174698765,12.961321510330343,-0.0,13.188865342514553,,,,,,,,,,,0.0,54.46720992746326,0.0,0.0,21.308008841257347,21.49128829793952,21.672818493634722,21.54574735664808
2023-07-07 05:30:00,15.24,0.0,0.0,0.0,15.95,0.0,,0.12,,32.05,0.52,0.0,21.12,6.17,56.03,,,238.27,,0.0,,12.71,56.01,,0.0,31.54,,0.0,12.1,0.0,30.6,,,4.0,12.65,,,0.0,0.0,,,,"[31.311382031895732, 31.419686348508513, 31.541922575448414, 31.654962676613987]","[13.004426526071349, 13.296354235064891, 13.64849978567422, 14.017737785651692, 14.388901071366643, 14.758877745714763, 15.11670724818742, 15.396753891946236]",,,0.0,,0.30933800000000006,0.0,13.188865342514553,12.713988089845513,-0.0,12.951426716180034,,,,,,,,,,,0.0,54.46720992746326,0.0,0.0,21.211072150767585,21.394181599828297,21.57546267002345,21.448565920886843
2023-07-07 05:45:00,15.2,0.0,0.0,0.0,15.62,0.0,,0.12,,32.0,0.52,0.0,20.98,6.19,56.03,,,238.07,,0.0,,12.7,55.98,,0.0,31.41,,0.0,12.1,0.0,30.6,,,3.71,12.9,,,0.0,0.0,,,,"[31.277156252004648, 31.38456314569026, 31.506428406496482, 31.618777872711206]","[13.035244569402527, 13.323445516226082, 13.673339408850813, 14.041118577923715, 14.41098865060502, 14.779551795362124, 15.135194723812724, 15.411296226553741]",,,0.0,,0.3055880000000001,0.0,12.951426716180034,12.906106715492282,-0.0,12.928766715836158,,,,,,,,,,,0.6437691146241011,55.353129659428774,0.0,0.0,21.119457132404694,21.30294601372068,21.484783095755287,21.35749713833106
2023-07-07 06:00:00,15.24,0.0,0.0,0.0,15.3,0.0,,0.12,,32.0,0.51,0.0,20.83,6.21,56.01,,,238.1,,0.0,,12.77,55.96,,0.0,31.4,,0.0,12.1,0.0,30.52,,,3.62,12.7,,,0.0,0.0,,,,"[31.242539232333066, 31.349054776347426, 31.47054867938718, 31.58221418851182]","[13.06540589732541, 13.349954389790785, 13.697603645047518, 14.063919772710411, 14.432496721233356, 14.799641527101214, 15.153092337133373, 15.425347452909119]",,,0.0,,0.30183800000000005,0.0,12.928766715836158,12.727165126445652,-0.0,12.827965921140905,,,,,,,,,,,2.7224637575101482,58.120931716938344,0.0,0.0,21.026179593612106,21.209549938148477,21.391213318944036,21.264048952387142
2023-07-07 06:15:00,15.21,0.0,0.0,0.0,14.96,0.0,,0.12,,32.0,0.52,0.0,20.68,6.3,56.0,,,238.0,,0.0,,12.74,55.95,,0.0,31.41,,0.0,12.1,0.0,30.5,,,3.57,12.8,,,0.0,0.0,,,,"[31.207532306105733, 31.313162514951394, 31.434284714069648, 31.545272869295527]","[13.094913777141302, 13.375881885627223, 13.721294265011922, 14.086143376597056, 14.453427158404383, 14.819148913387968, 15.170403545631943, 15.438907774240668]",,,0.0,,0.2980880000000001,0.0,12.827965921140905,12.803320840539174,-0.0,12.81564338084004,,,,,,,,,,,4.8640814379658055,60.84509747625965,0.0,0.0,20.935866744686976,21.11944846995778,21.301421603520385,21.174040410026564
2023-07-07 06:30:00,15.2,0.0,0.0,0.0,14.74,0.0,,0.12,,31.95,0.53,0.0,20.52,6.81,56.0,,,238.13,,0.0,,12.73,55.96,,0.0,31.3,,0.0,12.16,0.0,30.48,,,3.62,13.25,,,0.0,0.0,,,,"[31.17210329136918, 31.27685393843725, 31.39760425428336, 31.50792164594536]","[13.123738105462861, 13.401195023134164, 13.744379457279459, 14.107757815295006, 14.473748265638237, 14.838042370157687, 15.187098162305874, 15.451944113016575]",,,0.0,,0.2943380000000001,0.0,12.81564338084004,13.198421900280128,0.0,13.007032640560084,,,,,,,,,,,7.06288393235732,63.53179619010557,0.0,0.0,20.853841770485776,21.038014416603065,21.220853472823162,21.092866133469094
2023-07-07 06:45:00,15.3,0.0,0.0,0.0,14.57,0.0,,0.12,,31.96,0.52,0.0,20.37,11.85,55.98,,,238.0,,0.0,,12.8,55.95,,0.0,31.37,,0.0,12.2,0.0,30.4,,,3.57,13.9,,,0.0,0.0,,,,"[31.136287134125702, 31.240164121696576, 31.360542294087825, 31.470195378518916]","[13.151915492106404, 13.425929089653108, 13.766894641464425, 14.12879875319307, 14.493495594290156, 14.856357574640986, 15.203213171277852, 15.464490198544706]",,,0.0,,0.29058800000000007,0.0,13.007032640560084,13.793963721329126,0.0,13.400498180944606,,,,,,,,,,,9.313341267782125,66.18768393193402,0.0,0.0,20.783045348951866,20.968018584613276,21.152030807476123,21.023222251472127
2023-07-07 07:00:00,15.3,0.0,0.0,0.0,14.43,0.0,,0.12,,31.9,0.52,0.0,20.23,51.29,56.0,,,238.03,,0.0,,12.82,55.96,,0.0,31.29,,0.0,12.2,0.0,30.4,,,4.0,14.65,,,0.0,0.0,,,,"[31.100118663742133, 31.20312802068071, 31.323133709872522, 31.432128810744977]","[13.17948240568063, 13.450119273014218, 13.788875119817256, 14.149301729860765, 14.512704580040932, 14.874130100324642, 15.21878536763283, 15.47657969496872]",,,0.0,,0.2868380000000001,0.0,13.400498180944606,14.501626689727804,0.0,13.951062435336205,,,,,,,,,,,11.610111079252588,68.81990057143263,0.0,0.0,20.724839147933828,20.910710059297692,21.09603771676478,20.966308356537816
2023-07-07 07:15:00,15.3,0.0,0.0,0.0,14.36,0.0,,0.12,,31.84,0.52,0.0,20.09,94.88,56.03,,,238.03,,0.0,,12.87,55.95,,0.02,31.24,,0.0,12.2,0.0,30.31,,,4.0,15.4,,,0.0,0.02,,,,"[31.063599082836134, 31.16574677919622, 31.28537968940947, 31.39372305991231]","[13.206441847341239, 13.473766611866713, 13.810322508868886, 14.169268591803158, 14.53137697440276, 14.8913618470928, 15.233817795612913, 15.48821287236592]",,,0.0,,0.28308800000000006,0.0,13.951062435336205,15.227944497904431,0.0,14.589503466620318,,,,,,,,,,,13.948011035221594,71.43608868421168,0.0,0.0,20.679030045667872,20.86578486326012,21.052407777841264,20.92177173763446
2023-07-07 07:30:00,15.31,0.0,0.0,0.0,14.26,0.0,,0.12,,31.83,0.52,0.0,19.96,109.47,56.03,,,238.03,,0.0,,12.88,55.95,,0.01,31.21,,0.0,12.2,0.0,30.3,,,4.0,16.6,,,0.0,0.01,,,,"[31.026763100276867, 31.128055231184742, 31.24731498741087, 31.355012750318924]","[13.232830107075571, 13.496906226489404, 13.831271983535705, 14.188734743604947, 14.549548095604976, 14.90808829079877, 15.248346998909971, 15.499423367504237]",,,0.0,,0.2793380000000001,0.0,14.589503466620318,16.361261631316523,0.0,15.47538254896842,,,,,,,,,,,16.321984753364557,74.0444351168585,0.0,0.0,20.65233044596151,20.84044776043077,21.029067248535394,20.897033606862156
2023-07-07 07:45:00,15.3,0.0,0.0,0.0,14.17,0.0,,0.12,,31.8,0.51,0.0,19.85,116.4,56.03,,,237.97,,0.0,,12.87,55.95,,0.05,31.14,,0.0,12.2,0.0,30.23,,,4.0,17.0,,,0.0,0.03,,,,"[30.989678819574834, 31.090121786097292, 31.2090078130723, 31.316065901207043]","[13.258716664268036, 13.519607184118708, 13.851792172005357, 14.207769035407992, 14.56728671590477, 14.924378369310892, 15.262442907447028, 15.510278074567122]",,,0.0,,0.27558800000000006,0.0,15.47538254896842,16.8189578161004,0.0,16.14717018253441,,,,,,,,,,,18.7270612512732,76.65373631520063,0.0,0.0,20.632176003998765,20.820759984565555,21.01006331509973,20.877550983725808
2023-07-07 08:00:00,15.32,0.0,0.0,0.0,14.1,0.0,,0.12,,31.8,0.52,0.0,19.73,119.92,56.0,,,237.97,,0.01,,12.89,55.88,,0.11,31.1,,13.0,12.2,0.0,30.2,,,4.0,18.05,,,14.0,0.16,,,,"[30.952313585650295, 31.051913540200914, 31.17042543261609, 31.27684977308782]","[13.284070778800446, 13.541836168994319, 13.87185077483162, 14.226339375257792, 14.584560673650769, 14.94020009355801, 15.276074462897133, 15.520743726900415]",,,0.0,,0.2721505000000001,13.640251898187472,16.14717018253441,17.950668909371174,0.0,17.048919545952792,,,,,,,,,,,21.158307569933864,79.27348906029754,12.868337202106229,0.131662797893771,20.633041156386263,20.838006709222128,21.028992815737766,20.895302541176818
2023-07-07 08:15:00,15.3,0.0,0.0,0.0,14.1,0.0,,0.12,,31.79,0.51,0.0,19.61,121.68,56.0,,,238.03,,0.01,,12.89,55.87,,0.21,31.03,,18.86,12.3,0.0,30.11,,,4.0,18.2,,,20.0,0.22,,,,"[30.914668362441112, 31.01343139575933, 31.131568792859298, 31.237365246701007]","[13.308895102936663, 13.563594078838486, 13.891449158174941, 14.24444734389354, 14.601371487687732, 14.95555516094246, 15.289244231936507, 15.530820528095887]",,,0.0,,0.2687130000000001,19.44202197539138,17.048919545952792,18.24420281488338,0.0,17.646561180418086,,,,,,,,,,,23.61077376228388,81.91400890546124,18.6599205304112,0.2000794695888004,20.63826675316571,20.850243255790996,21.041453835117412,20.90760642958892
2023-07-07 08:30:00,15.27,0.0,0.0,0.0,14.16,0.0,,0.12,,31.7,0.52,0.0,19.51,99.7,56.0,,,237.97,,0.01,,12.9,55.88,,0.23,30.98,,99.5,12.3,0.0,30.1,,,4.0,19.2,,,24.0,0.24,,,,"[30.87681113142214, 30.974743639615863, 31.092505979724606, 31.197680221068314]","[13.333258909275006, 13.584949938151505, 13.910655817690964, 14.262161650625131, 14.617787813156514, 14.970512410123728, 15.302021857498232, 15.540575370011576]",,,0.0,,0.26527550000000005,23.260282121407226,17.646561180418086,19.232602175815163,0.0,18.439581678116625,,,,,,,,,,,26.07942893954482,84.58657932130664,97.50750260391005,1.992497396089945,20.687275116701684,20.994570332705457,21.18717515195087,21.052351778479082
