Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-20 02:30:00,17.81,0.0,0.0,0.0,19.67,0.0,,0.13,,32.35,0.53,0.0,22.87,6.01,55.81,,,237.93,,0.0,,13.68,55.78,,0.0,31.8,,0.0,13.0,0.0,31.01,,,4.0,17.9,,,0.0,0.0,,,,"[31.72200248222936, 31.872822966689462, 32.031539969569444, 32.18446532281474]","[13.75304282336857, 14.28206453918471, 14.872067524323702, 15.471070234255276, 16.07053698386449, 16.669707238119518, 17.263381070124357, 17.786044583297056]",,,0.0,,0.138160999999999,0.0,18.48913809542999,17.96995777684621,-0.0,18.2295479361381,,,,,,,,,,,0.0,57.63206749013705,0.0,0.0,23.056639488402418,23.24353024534941,23.430352362527685,23.299576880502894
2023-07-20 02:45:00,17.87,0.0,0.0,0.0,19.35,0.0,,0.13,,32.3,0.57,0.0,22.8,6.02,55.81,,,238.0,,0.0,,13.69,55.78,,0.0,31.8,,0.0,13.08,0.0,31.0,,,4.0,17.5,,,0.0,0.0,,,,"[31.692654741256266, 31.842283918084103, 32.00052345673239, 32.152459501447595]","[13.790873134457104, 14.312055136904727, 14.89878110891657, 15.495649830814473, 16.093092000083097, 16.690161323249693, 17.28080724385731, 17.79516782233475]",,,0.0,,0.134098499999999,0.0,18.2295479361381,17.5866308801126,-0.0,17.90808940812535,,,,,,,,,,,0.0,57.63206749013705,0.0,0.0,23.007274793878032,23.193776099724857,23.380027523664562,23.24965152690677
2023-07-20 03:00:00,17.89,0.0,0.0,0.0,19.03,0.0,,0.13,,32.29,0.56,0.0,22.71,6.04,55.81,,,238.03,,0.0,,13.7,55.78,,0.0,31.8,,0.0,13.1,0.0,31.0,,,4.0,17.15,,,0.0,0.0,,,,"[31.663099404567006, 31.811547092786657, 31.96930708936416, 32.12026294861899]","[13.828163620866805, 14.341701308413393, 14.925119497395709, 15.519846453428592, 16.115267977120507, 16.710230350322323, 17.2977989573419, 17.80408123473854]",,,0.0,,0.130035999999999,0.0,17.90808940812535,17.24002006499749,-0.0,17.574054736561422,,,,,,,,,,,0.0,57.63206749013705,0.0,0.0,22.95329864553697,23.139471157298022,23.32524077347918,23.19520204215237
2023-07-20 03:15:00,17.86,0.0,0.0,0.0,18.86,0.0,,0.13,,32.29,0.56,0.0,22.64,6.05,55.81,,,238.03,,0.0,,13.71,55.8,,0.0,31.73,,0.0,13.1,0.0,30.9,,,4.0,16.8,,,0.0,0.0,,,,"[31.633404224646213, 31.780680501506765, 31.937958721652738, 32.08794329118241]","[13.864985572715803, 14.37106912215965, 14.951151421159663, 15.543728691918298, 16.137133173863138, 16.729982182930588, 17.31442869090158, 17.812848913687777]",,,0.0,,0.12597349999999902,0.0,17.574054736561422,16.891915883469718,-0.0,17.23298531001557,,,,,,,,,,,0.0,57.63206749013705,0.0,0.0,22.894781778605328,23.08063053966278,23.265925738548816,23.136219099328592
2023-07-20 03:30:00,17.88,0.0,0.0,0.0,18.75,0.0,,0.13,,32.22,0.6,0.0,22.56,6.05,55.81,,,238.07,,0.0,,13.79,55.78,,0.0,31.7,,0.0,13.12,0.0,30.9,,,4.0,16.65,,,0.0,0.0,,,,"[31.60353619639045, 31.749650843443842, 31.906445265710087, 32.055467398711556]","[13.901309984770402, 14.400122385708515, 14.97684463372682, 15.567264196434675, 16.15865491344305, 16.749383819630918, 17.33066780007656, 17.821434878539684]",,,0.0,,0.12191099999999902,0.0,17.23298531001557,16.71922715835057,-0.0,16.97610623418307,,,,,,,,,,,0.0,57.63206749013705,0.0,0.0,22.834861649197634,23.020610358423006,23.205758943513235,23.076154933950072
2023-07-20 03:45:00,17.87,0.0,0.0,0.0,18.66,0.0,,0.14,,32.23,0.55,0.0,22.49,6.06,55.81,,,237.97,,0.0,,13.76,55.79,,0.0,31.66,,0.0,13.2,0.0,30.9,,,4.0,16.6,,,0.0,0.0,,,,"[31.573529445211303, 31.71849231907504, 31.874800886484852, 32.02286927294924]","[13.937174498777383, 14.428893285738026, 15.002234076276508, 15.590487860337266, 16.179867767475475, 16.76846957231949, 17.34655470078071, 17.829870029699087]",,,0.0,,0.11753599999999903,0.0,16.97610623418307,16.644661101031403,-0.0,16.810383667607237,,,,,,,,,,,0.0,57.63206749013705,0.0,0.0,22.77509368494748,22.96085324346374,23.146017726870728,23.016402588485835
2023-07-20 04:00:00,17.88,0.0,0.0,0.0,18.53,0.0,,0.13,,32.2,0.57,0.0,22.43,6.06,55.81,,,238.07,,0.0,,13.79,55.78,,0.0,31.64,,0.0,13.2,0.0,30.8,,,4.0,16.65,,,0.0,0.0,,,,"[31.5434179824383, 31.687239013241584, 31.843059633768437, 31.990182802292374]","[13.972616551848427, 14.457414015517621, 15.027354532257739, 15.613434455946207, 16.20080619329782, 16.78727369801107, 17.362127514473926, 17.838185273682406]",,,0.0,,0.11347349999999903,0.0,16.810383667607237,16.6690449147921,-0.0,16.739714291199668,,,,,,,,,,,0.0,57.63206749013705,0.0,0.0,22.717009454738104,22.902889062552617,23.08822946361083,22.95849118287008
2023-07-20 04:15:00,17.9,0.0,0.0,0.0,18.5,0.0,,0.13,,32.2,0.57,0.0,22.37,6.07,55.8,,,237.97,,0.0,,13.81,55.8,,0.0,31.6,,0.0,13.2,0.0,30.8,,,4.0,16.6,,,0.0,0.0,,,,"[31.51320219519943, 31.655891201927616, 31.811221871243756, 31.957408251668888]","[14.007640052887016, 14.4856827204137, 15.052207061904262, 15.636105065623722, 16.2214709661461, 16.80579682598463, 17.37739051143492, 17.8463781914131]",,,0.0,,0.10941099999999904,0.0,16.739714291199668,16.616590509562684,-0.0,16.678152400381176,,,,,,,,,,,0.0,57.63206749013705,0.0,0.0,22.65904922877432,22.8449376780224,23.03029103512658,22.900543685153654
2023-07-20 04:30:00,17.91,0.0,0.0,0.0,18.43,0.0,,0.14,,32.2,0.58,0.0,22.32,6.12,55.79,,,238.0,,0.0,,13.89,55.78,,0.0,31.6,,0.0,13.24,0.0,30.8,,,4.0,16.8,,,0.0,0.0,,,,"[31.482915979416003, 31.624482854523414, 31.77932153203891, 31.924579395975417]","[14.042282141427624, 14.513731724106043, 15.076826249039796, 15.65853433231647, 16.241896430639358, 16.824073204534912, 17.392381365886727, 17.854479796300005]",,,0.0,,0.10503599999999903,0.0,16.678152400381176,16.785531088127723,0.0,16.73184174425445,,,,,,,,,,,0.0,57.63206749013705,0.0,0.0,22.605045862324058,22.7912164334491,22.97698320586413,22.84694646517361
2023-07-20 04:45:00,17.9,0.0,0.0,0.0,18.32,0.0,,0.14,,32.17,0.56,0.0,22.27,6.44,55.78,,,238.03,,0.0,,13.9,55.78,,0.0,31.6,,0.0,13.3,0.0,30.72,,,4.0,16.9,,,0.0,0.0,,,,"[31.452559607194328, 31.593014131946955, 31.747358863581002, 31.8916963870085]","[14.0765464360009, 14.541559291212847, 15.101212960696936, 15.680723208690816, 16.26208325081782, 16.842103446657497, 17.40710391653424, 17.862487767759045]",,,0.0,,0.10066099999999904,0.0,16.73184174425445,16.8800318841685,0.0,16.805936814211474,,,,,,,,,,,0.0,57.63206749013705,0.0,0.0,22.55340475805346,22.73974375715471,22.925757340291717,22.79554783209581
2023-07-20 05:00:00,17.91,0.0,0.0,0.0,18.21,0.0,,0.14,,32.1,0.57,0.0,22.21,10.06,55.78,,,238.07,,0.0,,13.96,55.78,,0.0,31.56,,0.0,13.3,0.0,30.7,,,4.0,16.7,,,0.0,0.0,,,,"[31.42209983882706, 31.561451501669644, 31.7153005404628, 31.858725865908823]","[14.110403138039803, 14.569129755724346, 15.125334455745815, 15.702639069991374, 16.28199852366666, 16.8598546395745, 17.421528290118033, 17.870366555026397]",,,0.0,,0.09628599999999905,0.0,16.805936814211474,16.71257957016512,-0.0,16.759258192188298,,,,,,,,,,,0.0,57.63206749013705,0.0,0.0,22.499487972306042,22.685664716586917,22.8714405350113,22.741397462114232
2023-07-20 05:15:00,17.91,0.0,0.0,0.0,18.07,0.0,,0.13,,32.09,0.59,0.0,22.15,43.6,55.8,,,237.93,,0.0,,13.94,55.78,,0.0,31.5,,0.0,13.3,0.0,30.7,,,4.0,16.8,,,0.0,0.0,,,,"[31.391537055422383, 31.529795239572003, 31.68314691962228, 31.825668096222444]","[14.143855790437954, 14.59644174670068, 15.149191631309963, 15.724282964274805, 16.301643030000314, 16.877327591850793, 17.435658154915767, 17.878114135554764]",,,0.0,,0.09222349999999906,0.0,16.759258192188298,16.79516207435691,0.0,16.777210133272604,,,,,,,,,,,0.0,57.63206749013705,0.0,0.0,22.447932120674338,22.634277198241204,22.820299688630563,22.69008394535801
2023-07-20 05:30:00,17.9,0.0,0.0,0.0,17.91,0.0,,0.14,,32.04,0.59,0.0,22.08,88.59,55.84,,,238.13,,0.01,,14.0,55.78,,0.02,31.49,,0.0,13.36,0.0,30.64,,,4.0,16.8,,,0.0,0.12,,,,"[31.360838125931295, 31.49801192765936, 31.650864784823387, 31.79248983045693]","[14.176874525631513, 14.623459950385433, 15.172751781996432, 15.745622361232492, 16.320983983920033, 16.894489579400876, 17.449463479717256, 17.88569524882364]",,,0.0,,0.08816099999999906,0.0,16.777210133272604,16.797293795082616,0.0,16.78725196417761,,,,,,,,,,,0.0,57.63206749013705,0.0,0.0,22.397167085771237,22.583568548129893,22.769673663576466,22.639400082763864
2023-07-20 05:45:00,17.96,0.0,0.0,0.0,17.8,0.0,,0.14,,32.04,0.58,0.0,22.0,106.53,55.84,,,237.93,,0.0,,14.0,55.78,,0.01,31.4,,0.0,13.4,0.0,30.6,,,4.0,16.8,,,0.0,0.01,,,,"[31.329970029281554, 31.466068262301494, 31.61842103049353, 31.759157932647877]","[14.209429496540839, 14.6501492872985, 15.195982277039432, 15.766624833636046, 16.33998871467771, 16.911308024148973, 17.46291422129628, 17.893074827734544]",,,0.0,,0.08378599999999906,0.0,16.78725196417761,16.7984862220722,0.0,16.792869093124906,,,,,,,,,,,0.0,57.63206749013705,0.0,0.0,22.347180737235618,22.533637719498078,22.71982419261367,22.589493661432755
2023-07-20 06:00:00,17.99,0.0,0.0,0.0,17.73,0.0,,0.13,,32.01,0.56,0.0,21.92,114.4,55.84,,,238.03,,0.0,,14.01,55.77,,0.05,31.4,,0.0,13.4,0.0,30.59,,,4.0,16.65,,,0.0,0.04,,,,"[31.298933364521226, 31.433964747436175, 31.58581623271141, 31.725672888478194]","[14.241524206926846, 14.67650895532276, 15.218884131658948, 15.787291625661148, 16.358658235423093, 16.92778405975243, 17.476013895057697, 17.900251322305504]",,,0.0,,0.07972349999999906,0.0,16.792869093124906,16.666965129589453,-0.0,16.72991711135718,,,,,,,,,,,1.026301529785947,58.98846964752234,0.0,0.0,22.295660276350702,22.482007877258077,22.668034065296176,22.537815733669504
2023-07-20 06:15:00,18.0,0.0,0.0,0.0,17.7,0.0,,0.13,,32.0,0.58,0.0,21.85,119.52,55.84,,,237.9,,0.01,,14.07,55.75,,0.16,31.4,,0.0,13.4,0.0,30.5,,,4.0,16.6,,,0.0,0.21,,,,"[31.267762238840024, 31.40173557952511, 31.553084536374794, 31.692068692829174]","[14.273195413690914, 14.70257229094774, 15.24149190357568, 15.80765753967214, 16.37702713031322, 16.94395241585862, 17.488799464015166, 17.9072565885701]",,,0.0,,0.07597349999999906,0.0,16.72991711135718,16.61542713390177,-0.0,16.672672122629475,,,,,,,,,,,3.187194929148521,61.751124329878124,0.0,0.0,22.244163137860138,22.43051240164123,22.616541026418588,22.486320989074436
2023-07-20 06:30:00,17.99,0.0,0.0,0.0,17.71,0.0,,0.13,,32.0,0.53,0.0,21.79,79.72,55.84,,,238.03,,0.02,,14.07,55.78,,0.31,31.36,,0.0,13.44,0.0,30.5,,,4.0,16.6,,,0.0,0.31,,,,"[31.236490645458527, 31.369414839298404, 31.520259971397685, 31.65837922721102]","[14.30447970158314, 14.728372582899885, 15.263840020324187, 15.827757254627665, 16.395129873054245, 16.95984773400528, 17.501307662650458, 17.914122450526726]",,,0.0,,0.07253599999999906,0.0,16.672672122629475,16.60862952196996,-0.0,16.64065082229972,,,,,,,,,,,5.4044179513065345,64.47453751305505,0.0,0.0,22.193455915495576,22.379861499855995,22.565972655595004,22.435694846577697
2023-07-20 06:45:00,17.99,0.0,0.0,0.0,17.93,0.0,,0.14,,31.93,0.53,0.0,21.73,87.91,55.84,,,238.07,,0.02,,14.1,55.78,,0.34,31.33,,0.0,13.5,0.0,30.5,,,4.0,16.5,,,0.0,0.44,,,,"[31.205118953507544, 31.33700279853544, 31.487342881756692, 31.624604749640667]","[14.33538015826047, 14.753909020215357, 15.28592921207308, 15.847591757681485, 16.412967258471124, 16.975470996793714, 17.51354143706322, 17.92084737007174]",,,0.0,,0.06878599999999907,0.0,16.64065082229972,16.516701718860155,-0.0,16.578676270579937,,,,,,,,,,,7.672255339700849,67.16568997742428,0.0,0.0,22.14199258976118,22.328344264372934,22.51437642192952,22.38415391163991
2023-07-20 07:00:00,17.98,0.0,0.0,0.0,18.25,0.0,,0.13,,31.9,0.57,0.0,21.7,75.0,55.84,,,238.07,,0.03,,14.11,55.78,,0.48,31.26,,50.0,13.5,0.0,30.4,,,4.0,16.9,,,43.0,0.59,,,,"[31.173748062014035, 31.30460080956645, 31.454434323728012, 31.59084604907246]","[14.365999786461249, 14.779283019227647, 15.307860894640104, 15.867262733001612, 16.430640791244965, 16.990923914257596, 17.52560432796944, 17.92752986128356]",,,0.0,,0.06566099999999907,41.91632753457036,16.578676270579937,17.250755417142088,0.0,16.91471584386101,,,,,,,,,,,9.985191828248645,69.83202342269612,49.32160782052632,0.6783921794736827,22.115276233774413,22.3609978063264,22.54762852097424,22.41698702072075
2023-07-20 07:15:00,17.99,0.0,0.0,0.0,18.67,0.0,,0.13,,31.9,0.59,0.0,21.7,85.97,55.87,,,237.93,,0.05,,14.14,55.79,,0.65,31.2,,69.43,13.5,0.0,30.4,,,4.0,17.3,,,60.57,0.83,,,,"[31.142478533541397, 31.272309880515213, 31.42163501443982, 31.557203577687407]","[14.396441222615186, 14.804595673455763, 15.329736147171038, 15.886871517052938, 16.448251641168554, 17.006307876929437, 17.537599431022294, 17.934268182885734]",,,0.0,,0.06316099999999907,58.94449141430449,16.91471584386101,17.802071346715728,0.0,17.35839359528837,,,,,,,,,,,12.33788119377302,72.4814549123099,68.33213232140217,1.0978676785978365,22.102006062629727,22.37099151775999,22.55825771159796,22.427171375911378
2023-07-20 07:30:00,18.0,0.0,0.0,0.0,19.13,0.0,,0.13,,31.85,0.55,0.0,21.71,98.88,55.88,,,237.97,,0.06,,14.18,55.79,,0.66,31.17,,84.25,13.55,0.0,30.37,,,4.0,17.7,,,73.75,1.05,,,,"[31.111343574296434, 31.240163289268864, 31.38897819031551, 31.523710431020785]","[14.426740084053058, 14.82987965556119, 15.351588575509638, 15.90645196230111, 16.465833506473572, 17.02165681724675, 17.549562271956567, 17.94109368170171]",,,0.0,,0.06097349999999906,71.63921814885981,17.35839359528837,18.32646374451245,0.0,17.842428669900407,,,,,,,,,,,14.725108817131266,75.12241390560862,82.75314348678191,1.4968565132180913,22.100321374459476,22.38709040863634,22.57498213383898,22.44345792619713
2023-07-20 07:45:00,17.99,0.0,0.0,0.0,19.55,0.0,,0.14,,31.87,0.56,0.0,21.74,96.3,55.91,,,237.93,,0.07,,14.17,55.8,,0.78,31.11,,100.57,13.6,0.0,30.3,,,4.0,18.1,,,85.71,1.29,,,,"[31.080409789968012, 31.208227894796345, 31.35653054718356, 31.49043310471332]","[14.45696515397933, 14.8552016310569, 15.373485231604286, 15.92607137079126, 16.483453547023288, 17.037038140917634, 17.561561740580167, 17.948070988066274]",,,0.0,,0.05878599999999906,83.09862644216206,17.842428669900407,18.844614183907012,0.0,18.34352142690371,,,,,,,,,,,17.141747864006568,77.76390234991622,98.53911856722763,2.030881432772361,22.11057152439006,22.41685266535578,22.60534765873166,22.473401163368543
2023-07-20 08:00:00,18.0,0.0,0.0,0.0,20.11,0.0,,0.13,,31.81,0.56,0.0,21.79,89.34,55.92,,,238.03,,0.09,,14.24,55.83,,1.01,31.1,,126.25,13.6,0.0,30.3,,,4.0,18.55,,,109.0,1.56,,,,"[31.049743563970214, 31.176570329285845, 31.32435855683575, 31.457437872305984]","[14.487184955622261, 14.88062807395787, 15.395492940260366, 15.945796813080749, 16.50117870305154, 17.052519043972023, 17.573666413797728, 17.955264578748704]",,,0.0,,0.05753599999999907,105.44447221607636,18.34352142690371,19.511326465337724,0.0,18.92742394612072,,,,,,,,,,,19.58270878081856,80.41557874992856,123.13368903925117,3.1163109607488337,22.13666298567346,22.4734742847896,22.662610251867765,22.53021507491305
2023-07-20 08:15:00,18.0,0.0,0.0,0.0,20.85,0.0,,0.14,,31.8,0.55,0.0,21.86,89.65,55.94,,,238.07,,0.1,,14.27,55.86,,1.1,31.1,,143.14,13.6,0.0,30.3,,,4.0,18.8,,,126.57,1.75,,,,"[31.019411058170768, 31.1452569989351, 31.292528467776314, 31.424790785977272]","[14.517467754094387, 14.906225265958579, 15.417678300357391, 15.965695129248472, 16.519075695849438, 17.06816651189359, 17.585944560403476, 17.962738775151628]",,,0.0,,0.05628599999999907,122.20053878026118,18.92742394612072,19.959887017866606,0.0,19.443655481993662,,,,,,,,,,,22.042881361613066,83.08786763818718,139.1102068228831,4.029793177116886,22.172135292314977,22.528835527485167,22.718288640423506,22.585671461366665
2023-07-20 08:30:00,18.02,0.0,0.0,0.0,21.63,0.0,,0.13,,31.79,0.53,0.0,21.95,89.88,55.96,,,238.07,,0.11,,14.3,55.87,,1.19,31.09,,154.5,13.7,0.0,30.25,,,4.0,19.0,,,141.75,1.89,,,,"[30.989478213617225, 31.114354084738746, 31.26110630596865, 31.392557677277892]","[14.54788155820781, 14.932059295680034, 15.440107686029588, 15.985832929898837, 16.53721102843344, 17.084047318855696, 17.598464145683224, 17.97055774161162]",,,0.0,,0.05566099999999907,136.62373523364482,19.443655481993662,20.33473297864344,0.0,19.88919423031855,,,,,,,,,,,24.517068166291338,85.79209637168725,149.74946075889824,4.750539241101762,22.21409622622974,22.58407484246194,22.773763829553022,22.640981538589266
