Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-15 02:30:00,19.76,0.0,0.0,0.0,21.45,0.0,,0.13,,35.26,0.55,0.0,23.11,5.95,56.56,,,238.13,,0.0,,16.49,56.51,,0.0,34.61,,0.0,15.9,0.0,33.85,,,4.0,19.65,,,0.0,0.0,,,,"[34.570240355549224, 34.739237853846866, 34.91758273082679, 35.089334569658156]","[16.253293689888274, 16.537308360845213, 16.85193247269837, 17.172085466963203, 17.492535632907313, 17.812827541671425, 18.130151009118304, 18.40912680038764]",,,0.0,,0.4558774999999988,0.0,20.00477431607062,19.69212802164206,-0.0,19.84845116885634,,,,,,,,,,,0.0,56.21410052923078,0.0,0.0,23.08760005484561,23.276400151177928,23.466020173091536,23.33328615775201
2023-07-15 02:45:00,19.74,0.0,0.0,0.0,21.38,0.0,,0.12,,35.19,0.52,0.0,23.12,5.95,56.56,,,238.2,,0.0,,16.54,56.47,,0.0,34.6,,0.0,15.92,0.0,33.8,,,4.0,20.2,,,0.0,0.0,,,,"[34.532486690512755, 34.700124507613076, 34.877948269032025, 35.04859802685075]","[16.280301311133126, 16.560221723978938, 16.873037708763732, 17.19204047446926, 17.511407671517766, 17.83057598843019, 18.146275287104128, 18.420777294166616]",,,0.0,,0.45212749999999885,0.0,19.84845116885634,20.158254991706585,0.0,20.003353080281464,,,,,,,,,,,0.0,56.21410052923078,0.0,0.0,23.07917583490472,23.26859617376088,23.459125085685272,23.325754847338196
2023-07-15 03:00:00,19.77,0.0,0.0,0.0,21.3,0.0,,0.13,,35.14,0.54,0.0,23.13,5.95,56.55,,,238.13,,0.0,,16.52,56.47,,0.0,34.59,,0.0,16.0,0.0,33.8,,,4.0,19.9,,,0.0,0.0,,,,"[34.49488808900814, 34.66117966038458, 34.83847834886359, 35.008035526121645]","[16.30719281869132, 16.58312323434102, 16.89411521659734, 17.211963076481496, 17.530249285520654, 17.84829071440478, 18.16233909520686, 18.432487228295752]",,,0.0,,0.4480649999999988,0.0,20.003353080281464,19.91227276216355,-0.0,19.957812921222505,,,,,,,,,,,0.0,56.21410052923078,0.0,0.0,23.066279125474694,23.255380578324143,23.445442201575258,23.312399065299477
2023-07-15 03:15:00,19.77,0.0,0.0,0.0,21.27,0.0,,0.13,,35.13,0.55,0.0,23.15,5.95,56.53,,,238.43,,0.0,,16.57,56.47,,0.0,34.53,,0.0,16.0,0.0,33.78,,,4.0,19.5,,,0.0,0.0,,,,"[34.4574775909309, 34.62243637526479, 34.7992060380505, 34.96767996007694]","[16.334003440300926, 16.606045280169855, 16.915198821144706, 17.231887045378535, 17.549094065646145, 17.86600509498318, 18.17837828439989, 18.444287991392585]",,,0.0,,0.44400249999999886,0.0,19.957812921222505,19.55436344115011,-0.0,19.756088181186307,,,,,,,,,,,0.0,56.21410052923078,0.0,0.0,23.04744462725462,23.23612271907426,23.42556395820762,23.292955090814267
2023-07-15 03:30:00,19.76,0.0,0.0,0.0,21.05,0.0,,0.13,,35.1,0.55,0.0,23.17,5.96,56.53,,,238.43,,0.0,,16.59,56.47,,0.0,34.5,,0.0,16.0,0.0,33.7,,,4.0,19.3,,,0.0,0.0,,,,"[34.420254615046744, 34.58389391026786, 34.76013072131604, 34.92753060124087]","[16.36073491775625, 16.628986150773, 16.93628864341627, 17.251812469415157, 17.567941921022943, 17.88371886189647, 18.194394921068415, 18.45617760491866]",,,0.0,,0.43993999999999883,0.0,19.756088181186307,19.354158635214954,-0.0,19.55512340820063,,,,,,,,,,,0.0,56.21410052923078,0.0,0.0,23.025831226060024,23.2143111836471,23.403462081151424,23.271056452898396
2023-07-15 03:45:00,19.74,0.0,0.0,0.0,20.69,0.0,,0.13,,35.07,0.56,0.0,23.17,5.97,56.53,,,238.47,,0.0,,16.6,56.48,,0.0,34.46,,0.0,16.0,0.0,33.7,,,4.0,19.4,,,0.0,0.0,,,,"[34.38315156049039, 34.54548413970989, 34.72118464189628, 34.8875197039926]","[16.38732228228824, 16.651876117737725, 16.957317639313562, 17.27167229665052, 17.586725623814413, 17.901364644847114, 18.210323842925792, 18.46808750100269]",,,0.0,,0.43587749999999886,0.0,19.55512340820063,19.4184202801664,-0.0,19.486771844183515,,,,,,,,,,,0.0,56.21410052923078,0.0,0.0,23.006083256412833,23.194696218229073,23.38404201726083,23.2514999579386
2023-07-15 04:00:00,19.76,0.0,0.0,0.0,20.41,0.0,,0.13,,35.0,0.53,0.0,23.16,5.99,56.53,,,238.4,,0.0,,16.6,56.48,,0.0,34.41,,0.0,16.0,0.0,33.6,,,4.0,18.9,,,0.0,0.0,,,,"[34.346134561511455, 34.50717286429778, 34.68233384053517, 34.847613260185724]","[16.413734039882087, 16.67467984459183, 16.97825251987172, 17.291433266733645, 17.605411741721515, 17.918908901156414, 18.22613359180892, 18.479982717048102]",,,0.0,,0.43181499999999884,0.0,19.486771844183515,18.96967679403768,-0.0,19.2282243191106,,,,,,,,,,,0.0,56.21410052923078,0.0,0.0,22.97896868670903,23.16705641404886,23.35563254581245,23.22362925357794
2023-07-15 04:15:00,19.79,0.0,0.0,0.0,20.27,0.0,,0.13,,35.0,0.54,0.0,23.14,6.02,56.5,,,238.43,,0.0,,16.61,56.47,,0.0,34.4,,0.0,16.05,0.0,33.6,,,4.0,19.0,,,0.0,0.0,,,,"[34.30916986462829, 34.46892600204208, 34.643544470931374, 34.80777737581519]","[16.43993874570734, 16.69736219855057, 16.999060078737514, 17.311062228102195, 17.623966956004185, 17.93631823112556, 18.241792735507595, 18.4918284578493]",,,0.0,,0.4277524999999988,0.0,19.2282243191106,19.02710071901829,-0.0,19.127662519064444,,,,,,,,,,,0.0,56.21410052923078,0.0,0.0,22.95380393113863,23.142030679138955,23.330810528778628,23.198664634030855
2023-07-15 04:30:00,19.8,0.0,0.0,0.0,20.2,0.0,,0.13,,35.0,0.53,0.0,23.12,6.15,56.5,,,238.37,,0.0,,16.62,56.47,,0.0,34.4,,0.0,16.1,0.0,33.6,,,4.0,19.35,,,0.0,0.0,,,,"[34.27225733876627, 34.430743281445984, 34.60481637072186, 34.768011781126674]","[16.465938333518032, 16.71992229509208, 17.019740762911656, 17.330559706216487, 17.642391630326813, 17.953592944357123, 18.25730343678751, 18.503623420301917]",,,0.0,,0.42368999999999885,0.0,19.127662519064444,19.323598319313433,0.0,19.22563041918894,,,,,,,,,,,0.0,56.21410052923078,0.0,0.0,22.93439383881784,23.12303089109905,23.312411991778355,23.17984522130284
2023-07-15 04:45:00,19.79,0.0,0.0,0.0,20.29,0.0,,0.13,,34.96,0.56,0.0,23.11,7.04,56.5,,,238.2,,0.0,,16.66,56.47,,0.0,34.31,,0.0,16.1,0.0,33.51,,,4.0,19.4,,,0.0,0.0,,,,"[34.23543036327378, 34.39265812644678, 34.56618294864555, 34.72834971815779]","[16.491768017034943, 16.742393360620426, 17.040328568687183, 17.349959790249674, 17.660719697969636, 17.97076694457001, 18.272701340818806, 18.51539968327597]",,,0.0,,0.4196274999999988,0.0,19.22563041918894,19.37929431432499,0.0,19.302462366756963,,,,,,,,,,,0.0,56.21410052923078,0.0,0.0,22.91604842995012,23.104761393567866,23.294253733081703,23.161609095422016
2023-07-15 05:00:00,19.8,0.0,0.0,0.0,20.5,0.0,,0.12,,34.94,0.54,0.0,23.11,18.05,56.5,,,238.37,,0.0,,16.66,56.47,,0.0,34.26,,0.0,16.1,0.0,33.5,,,4.0,19.45,,,0.0,0.0,,,,"[34.198722205806, 34.35470384814602, 34.527677500736125, 34.68882431815865]","[16.517462863773265, 16.7648085474493, 17.060857368423743, 17.369296451395215, 17.678984980475423, 17.987874046020085, 18.28802189755742, 18.527189270499235]",,,0.0,,0.41587749999999885,0.0,19.302462366756963,19.43248050006799,0.0,19.367471433412476,,,,,,,,,,,0.0,56.21410052923078,0.0,0.0,22.898751373324586,23.087539083872638,23.277140955925248,23.14441964548842
2023-07-15 05:15:00,19.8,0.0,0.0,0.0,20.5,0.0,,0.13,,34.89,0.54,0.0,23.12,66.41,56.53,,,238.57,,0.0,,16.7,56.47,,0.0,34.2,,0.0,16.1,0.0,33.44,,,4.0,19.4,,,0.0,0.0,,,,"[34.162166022695104, 34.31691364519425, 34.48933321070696, 34.64946860195628]","[16.543057796576676, 16.787200932329302, 17.08136091176747, 17.388603543269735, 17.697221188228678, 18.00494797201117, 18.30330036590671, 18.53902414870777]",,,0.0,,0.4118149999999988,0.0,19.367471433412476,19.396137363684154,0.0,19.381804398548315,,,,,,,,,,,0.0,56.21410052923078,0.0,0.0,22.880952685286193,23.06970462979422,23.259254091063536,23.126569468175013
2023-07-15 05:30:00,19.8,0.0,0.0,0.0,20.5,0.0,,0.13,,34.88,0.55,0.0,23.12,98.17,56.56,,,238.57,,0.01,,16.74,56.47,,0.01,34.2,,0.0,16.11,0.0,33.4,,,4.0,19.05,,,0.0,0.1,,,,"[34.125727838326924, 34.27925321693822, 34.45111600764904, 34.61024845932531]","[16.568520940460186, 16.80953541673261, 17.10180568900996, 17.407847664521896, 17.715394783197233, 18.021955215813538, 18.31850468685478, 18.55086957124735]",,,0.0,,0.40806499999999885,0.0,19.381804398548315,19.0894004364177,-0.0,19.23560241748301,,,,,,,,,,,0.0,56.21410052923078,0.0,0.0,22.85805835152673,23.04644697933618,23.235464044155098,23.103152098781855
2023-07-15 05:45:00,19.8,0.0,0.0,0.0,20.5,0.0,,0.13,,34.81,0.56,0.0,23.13,109.09,56.54,,,238.63,,0.0,,16.76,56.47,,0.01,34.19,,0.0,16.2,0.0,33.4,,,4.0,19.2,,,0.0,0.01,,,,"[34.08944081074747, 34.24175576753835, 34.41305907674044, 34.57119691548118]","[16.593887134519438, 16.831845188101177, 17.122225419348183, 17.42706266024592, 17.73353948043757, 18.03892954037421, 18.333669980939995, 18.56275760092109]",,,0.0,,0.4040024999999988,0.0,19.23560241748301,19.20422764373376,-0.0,19.219915030608384,,,,,,,,,,,0.0,56.21410052923078,0.0,0.0,22.837816049051597,23.026393765212845,23.215687916022315,23.083182010455687
2023-07-15 06:00:00,19.81,0.0,0.0,0.0,20.41,0.0,,0.13,,34.8,0.55,0.0,23.13,113.65,56.53,,,238.57,,0.0,,16.77,56.47,,0.05,34.14,,0.0,16.2,0.0,33.36,,,4.0,19.05,,,0.0,0.08,,,,"[34.053270966064474, 34.20438700180433, 34.37512834855726, 34.532279864561616]","[16.61912442312299, 16.85409525347642, 17.14258656507378, 17.44621512047409, 17.751621746843046, 18.055837475497835, 18.348764057133025, 18.574653583418637]",,,0.0,,0.39993999999999885,0.0,19.219915030608384,19.07017672577334,-0.0,19.145045878190864,,,,,,,,,,,1.7580140992746316,58.55408482000439,0.0,0.0,22.81558338942747,23.00401919423382,23.193105391205997,23.06074505332547
2023-07-15 06:15:00,19.81,0.0,0.0,0.0,20.18,0.0,,0.13,,34.8,0.56,0.0,23.12,116.38,56.53,,,238.47,,0.01,,16.8,56.39,,0.12,34.1,,0.0,16.2,0.0,33.3,,,4.0,19.2,,,0.0,0.11,,,,"[34.01718444306155, 34.167112742076874, 34.33728986709717, 34.49346331512779]","[16.644200913049442, 16.876250802659698, 17.162855681873285, 17.46527174382502, 17.769608164792615, 18.07264568004152, 18.363754779158377, 18.586523015679948]",,,0.0,,0.3961899999999988,0.0,19.145045878190864,19.193474419291295,0.0,19.16926014874108,,,,,,,,,,,3.9093509909435955,61.30029024685295,0.0,0.0,22.7959926116486,22.9846167811574,23.173979003699994,23.041425447920176
2023-07-15 06:30:00,19.84,0.0,0.0,0.0,20.0,0.0,,0.13,,34.8,0.54,0.0,23.11,118.62,56.53,,,238.6,,0.01,,16.8,56.41,,0.19,34.05,,0.0,16.2,0.0,33.3,,,4.0,19.2,,,0.0,0.23,,,,"[33.98118100333433, 34.12993262141745, 34.2995433607599, 34.45474690027323]","[16.669118102347625, 16.898311253789025, 17.18303298892204, 17.48423290592368, 17.787499000743402, 18.089354509107217, 18.378643633169016, 18.59836487131166]",,,0.0,,0.39243999999999885,0.0,19.16926014874108,19.196349766427705,0.0,19.182804957584395,,,,,,,,,,,6.117505117131725,64.00797302644429,0.0,0.0,22.77670233738783,22.96534793262991,23.154741551979726,23.022166018434852
2023-07-15 06:45:00,19.84,0.0,0.0,0.0,20.05,0.0,,0.14,,34.79,0.57,0.0,23.08,80.57,56.54,,,238.47,,0.02,,16.8,56.46,,0.36,34.01,,0.0,16.2,0.0,33.21,,,4.0,19.7,,,0.0,0.44,,,,"[33.94519338781605, 34.09277888769605, 34.2618214154796, 34.41606323367654]","[16.693810799239504, 16.92020796946257, 17.203051557502352, 17.503031839549212, 17.805227385504214, 18.105897193118174, 18.39336491762612, 18.61011150917049]",,,0.0,,0.3886899999999988,0.0,19.182804957584395,19.63858517104234,0.0,19.410695064313366,,,,,,,,,,,8.37684102402077,66.68395984149389,0.0,0.0,22.765377471958246,22.954590996408463,23.144816846965057,23.01165875157544
2023-07-15 07:00:00,19.85,0.0,0.0,0.0,20.73,0.0,,0.14,,34.7,0.57,0.0,23.07,100.05,56.55,,,238.67,,0.03,,16.82,56.47,,0.4,34.0,,52.5,16.27,0.0,33.2,,,4.0,20.35,,,46.25,0.59,,,,"[33.90928860301385, 34.05571879454306, 34.22419112774844, 34.37747919671449]","[16.718347288482455, 16.942008815624316, 17.22297893682444, 17.521736273476726, 17.822860953058022, 18.1223414753341, 18.4079873703661, 18.621828850983054]",,,0.0,,0.38525249999999883,44.55277226473159,19.410695064313366,20.656767096964852,0.0,20.033731080639107,,,,,,,,,,,10.68191792172651,69.33554920054667,51.77350305827437,0.7264969417256282,22.782885933165446,23.034564011476075,23.22571866830415,23.091910408524498
2023-07-15 07:15:00,19.99,0.0,0.0,0.0,21.37,0.0,,0.13,,34.7,0.55,0.0,23.09,87.79,56.56,,,238.2,,0.04,,16.83,56.47,,0.47,33.97,,54.29,16.3,0.0,33.2,,,4.0,20.8,,,47.43,0.65,,,,"[33.873566942290545, 34.01885306114025, 34.18675293994371, 34.339094957922086]","[16.742828948500797, 16.963815477785257, 17.24291602533336, 17.540447274122283, 17.840500682357803, 18.13878845238998, 18.42261300973658, 18.6336159669761]",,,0.0,,0.38243999999999884,45.59295626264642,20.033731080639107,21.137986877301575,0.0,20.585858978970343,,,,,,,,,,,13.027460375720592,71.97052755583198,53.52805354004965,0.7619464599503516,22.807637835642804,23.061802246707284,23.253645754745627,23.119355299118787
2023-07-15 07:30:00,19.96,0.0,0.0,0.0,21.66,0.0,,0.13,,34.69,0.56,0.0,23.15,82.55,56.56,,,238.17,,0.04,,16.86,56.47,,0.52,33.91,,63.0,16.3,0.0,33.11,,,4.0,20.9,,,54.5,0.73,,,,"[33.83816187497083, 33.982315758383386, 34.14964052860466, 34.301043861659956]","[16.767390151630618, 16.98576332893714, 17.262996965374445, 17.559299133904325, 17.858280785389205, 18.15537246115321, 18.437377022070528, 18.645604967317727]",,,0.0,,0.37962749999999884,52.31181630895835,20.585858978970343,21.35561950083114,0.0,20.97073923990074,,,,,,,,,,,15.408322483427327,74.59720802895822,62.0529868998029,0.947013100197097,22.836619116841618,23.101024793345843,23.292967332625405,23.15860755512971
2023-07-15 07:45:00,19.86,0.0,0.0,0.0,22.07,0.0,,0.13,,34.6,0.56,0.0,23.21,77.73,56.55,,,238.27,,0.03,,16.87,56.47,,0.46,33.84,,54.86,16.3,0.0,33.1,,,4.0,21.8,,,47.71,0.58,,,,"[33.80307238332766, 33.94610572735582, 34.11285283636445, 34.263324764672795]","[16.79203152762144, 17.007851052930313, 17.283221193221237, 17.578291415550225, 17.876200751083825, 18.172093121722124, 18.452279822475756, 18.657794257256583]",,,0.0,,0.37650249999999885,45.692249257466756,20.97073923990074,22.133039295612008,0.0,21.551889267756373,,,,,,,,,,,17.819445622365382,77.22449249867644,54.08658567597287,0.7734143240271294,22.876048700505088,23.131786051418683,23.32514493486485,23.18979371645253
2023-07-15 08:00:00,19.91,0.0,0.0,0.0,22.43,0.0,,0.13,,34.6,0.59,0.0,23.29,86.52,56.54,,,238.2,,0.03,,16.9,56.47,,0.39,33.8,,45.25,16.34,0.0,33.1,,,4.0,22.65,,,45.5,0.53,,,,"[33.768364473521494, 33.910289201158825, 34.07645595141095, 34.226003548842016]","[16.816820330520013, 17.030145474641188, 17.30365527577867, 17.59749081822391, 17.894327210970168, 18.18901720212928, 18.4673889156082, 18.670248931173568]",,,0.0,,0.37337749999999886,43.460072256798775,21.551889267756373,22.93112621109497,0.0,22.24150773942567,,,,,,,,,,,20.25580944484688,79.86195828684448,44.65863979362233,0.5913602063776722,22.924488970173414,23.1698057477157,23.36448767799707,23.22821032680011
2023-07-15 08:15:00,20.1,0.0,0.0,0.0,22.84,0.0,,0.14,,34.57,0.59,0.0,23.38,99.5,56.54,,,238.1,,0.05,,16.93,56.46,,0.57,33.8,,75.14,16.4,0.0,33.04,,,4.0,23.0,,,68.0,0.83,,,,"[33.73407042085485, 33.87489849476461, 34.040482168503964, 34.189112365532246]","[16.841790256682337, 17.05267914469841, 17.324331993166744, 17.616930245450952, 17.912693007049427, 18.206177685389324, 18.48273796939145, 18.68300057417353]",,,0.0,,0.3705649999999988,64.79049189804488,22.24150773942567,23.524954644600047,0.0,22.883231192012857,,,,,,,,,,,22.712375352176156,82.51997124462977,73.89724813148285,1.2427518685171464,22.988136819276093,23.268741633178443,23.46383264922293,23.32726893799179
2023-07-15 08:30:00,19.17,648.4,0.0,6.26,23.85,0.0,7.11,0.69,33.73,36.35,2.91,0.0,23.46,116.3,56.18,0.58,,237.93,15.55,0.12,33.48,16.85,56.09,,1.07,33.81,12.22,159.25,16.32,0.0,33.0,,,4.0,23.95,4.0,38.07,141.25,2.22,,,,"[33.83425543662188, 35.69083811544664, 36.094333469424114, 36.54864838485922]","[15.243762763893658, 15.269467825079463, 15.297837202383985, 15.329010757437542, 15.362974078758093, 15.399627618292465, 15.438000738792043, 18.48771577578343]",,,0.0,,0.35275249999999886,134.00596932829308,22.883231192012857,25.10085395086604,0.0,23.99204257143945,6.469809760132342,684.2307729992328,-3742.6121603341007,4426.842933333333,15.55,10.302458544495364,33.73,39.73,0.715,0.6484,25.184021195282856,85.20982763288362,154.16987764940865,5.080122350591353,23.095138760427133,23.475021698301052,23.671324537220592,23.533912549976915
