Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-13 02:30:00,19.48,0.0,0.0,0.0,20.95,0.0,,0.13,,32.8,0.56,0.0,23.15,5.99,55.91,,,238.0,,0.0,,14.41,55.86,,0.0,32.2,,0.0,13.72,0.0,31.5,,,4.0,18.65,,,0.0,0.0,,,,"[32.13984448900842, 32.30614445123556, 32.480997479182115, 32.64949658962727]","[14.46024969741343, 15.110656042703464, 15.839052593491857, 16.577528977294566, 17.316506056418152, 18.05511727730397, 18.786996728830996, 19.43189040716882]",,,0.0,,0.19499750000000202,0.0,18.909023365702097,18.680757981797992,-0.0,18.794890673750047,,,,,,,,,,,0.0,55.71509403667936,0.0,0.0,22.978119576049764,23.16593057116541,23.354101185499037,23.2223817554655
2023-07-13 02:45:00,19.47,0.0,0.0,0.0,20.58,0.0,,0.12,,32.77,0.54,0.0,23.14,5.99,55.91,,,237.97,,0.0,,14.43,55.86,,0.0,32.2,,0.0,13.8,0.0,31.42,,,4.0,18.3,,,0.0,0.0,,,,"[32.110292378995354, 32.27529354854751, 32.449611057800986, 32.61701495487709]","[14.4986182134897, 15.139252785179815, 15.863670184529488, 16.59952931796176, 17.336011681802983, 18.07203378355121, 18.80018839518696, 19.434887331035775]",,,0.0,,0.191247500000002,0.0,18.794890673750047,18.35876627498041,-0.0,18.57682847436523,,,,,,,,,,,0.0,55.71509403667936,0.0,0.0,22.94223052436923,23.129692636036783,23.31735200409382,23.185990446453893
2023-07-13 03:00:00,19.46,0.0,0.0,0.0,20.07,0.0,,0.13,,32.71,0.54,0.0,23.11,5.99,55.91,,,238.07,,0.0,,14.49,55.86,,0.0,32.2,,0.0,13.8,0.0,31.4,,,4.0,18.1,,,0.0,0.0,,,,"[32.08073402888927, 32.24444825900891, 32.41822728019457, 32.584545632554814]","[14.536617029528571, 15.167731448947679, 15.888124209361743, 16.62135696421982, 17.355349635018843, 18.08877530465993, 18.813144474994566, 19.43792227085621]",,,0.0,,0.18718500000000202,0.0,18.57682847436523,18.156621461525447,-0.0,18.366724967945338,,,,,,,,,,,0.0,55.71509403667936,0.0,0.0,22.903824170012655,23.091106799403057,23.278503158004046,23.147325706983352
2023-07-13 03:15:00,19.5,0.0,0.0,0.0,19.62,0.0,,0.13,,32.7,0.54,0.0,23.06,6.0,55.91,,,238.0,,0.0,,14.49,55.87,,0.0,32.17,,0.0,13.8,0.0,31.4,,,4.0,17.4,,,0.0,0.0,,,,"[32.051102481860305, 32.213541122988204, 32.386779040586305, 32.55202152512846]","[14.574184375508782, 15.196020130779786, 15.912348606546486, 16.642945558948373, 17.374453153677738, 18.10527459373798, 18.825803373814434, 19.440924473704143]",,,0.0,,0.183122500000002,0.0,18.366724967945338,17.514794697718227,-0.0,17.94075983283178,,,,,,,,,,,0.0,55.71509403667936,0.0,0.0,22.855269611214617,23.041828679286997,23.22816474674563,23.097729499524586
2023-07-13 03:30:00,19.5,0.0,0.0,0.0,19.32,0.0,,0.13,,32.7,0.56,0.0,22.99,6.04,55.91,,,238.07,,0.0,,14.54,55.86,,0.0,32.1,,0.0,13.9,0.0,31.33,,,4.0,17.2,,,0.0,0.0,,,,"[32.0213310036196, 32.182504911248195, 32.355199457223705, 32.51937575988318]","[14.6112585401794, 15.224047398316234, 15.936277447950978, 16.664228966222545, 17.393255699613917, 18.121464714754364, 18.838103492875227, 19.443823555397795]",,,0.0,,0.179060000000002,0.0,17.94075983283178,17.287962247703664,-0.0,17.614361040267724,,,,,,,,,,,0.0,55.71509403667936,0.0,0.0,22.80439202632773,22.9907854639353,23.176878820084788,23.046613470780144
2023-07-13 03:45:00,19.49,0.0,0.0,0.0,19.25,0.0,,0.13,,32.7,0.56,0.0,22.92,6.04,55.89,,,237.9,,0.0,,14.56,55.86,,0.0,32.09,,0.0,13.9,0.0,31.3,,,4.0,17.0,,,0.0,0.0,,,,"[31.991420102694427, 32.15134001135462, 32.32348901433789, 32.48660870915713]","[14.6478445314884, 15.251810376196978, 15.959912082220058, 16.685208407170023, 17.411758097055706, 18.13734617356808, 18.850050369754324, 19.446616148497622]",,,0.0,,0.174997500000002,0.0,17.614361040267724,17.072952899993144,-0.0,17.343656970130432,,,,,,,,,,,0.0,55.71509403667936,0.0,0.0,22.75122704831768,22.93745739607102,23.123311763867296,22.993213706409904
2023-07-13 04:00:00,19.49,0.0,0.0,0.0,19.1,0.0,,0.12,,32.69,0.55,0.0,22.86,6.03,55.88,,,238.03,,0.0,,14.62,55.86,,0.0,32.05,,0.0,13.9,0.0,31.3,,,4.0,16.95,,,0.0,0.0,,,,"[31.96140379596268, 32.120080503971174, 32.29168176512027, 32.45375425494519]","[14.683980553581533, 15.279340419351673, 15.983287359618219, 16.705918663891712, 17.429994738580458, 18.15295311718564, 18.86168289032008, 19.44933235337243]",,,0.0,,0.171247500000002,0.0,17.343656970130432,16.996745180262426,-0.0,17.17020107519643,,,,,,,,,,,0.0,55.71509403667936,0.0,0.0,22.698110617998665,22.884344427175307,23.070203867266596,22.940102259202693
2023-07-13 04:15:00,19.5,0.0,0.0,0.0,18.81,0.0,,0.13,,32.67,0.56,0.0,22.79,6.06,55.88,,,238.1,,0.0,,14.63,55.86,,0.0,32.0,,0.0,13.95,0.0,31.26,,,4.0,16.6,,,0.0,0.0,,,,"[31.931248965550534, 32.08869296736281, 32.25974450523659, 32.42077914533439]","[14.71963792921535, 15.306600824018558, 16.006370824200904, 16.72632725935464, 17.44793276658642, 18.168252509102526, 18.872972486442777, 19.451935642961523]",,,0.0,,0.167185000000002,0.0,17.17020107519643,16.667709081937648,-0.0,16.918955078567038,,,,,,,,,,,0.0,55.71509403667936,0.0,0.0,22.640440281848974,22.826349400079152,23.01173304506371,22.881964493574518
2023-07-13 04:30:00,19.5,0.0,0.0,0.0,18.44,0.0,,0.13,,32.62,0.58,0.0,22.72,6.21,55.88,,,238.0,,0.0,,14.7,55.87,,0.0,32.0,,0.0,14.0,0.0,31.2,,,4.0,16.35,,,0.0,0.0,,,,"[31.900956113951143, 32.05717778790721, 32.22767771220273, 32.38768375051036]","[14.75482128752908, 15.333589234294138, 16.029163636288544, 16.746435389344377, 17.465573006513644, 18.183245056768985, 18.883924074269117, 19.45442305479139]",,,0.0,,0.163122500000002,0.0,16.918955078567038,16.41756112485454,-0.0,16.66825810171079,,,,,,,,,,,0.0,55.71509403667936,0.0,0.0,22.579819795313522,22.765518569466206,22.950593980778425,22.82104119285987
2023-07-13 04:45:00,19.5,0.0,0.0,0.0,18.04,0.0,,0.13,,32.6,0.53,0.0,22.62,7.48,55.88,,,238.1,,0.0,,14.7,55.86,,0.0,32.0,,0.0,14.0,0.0,31.2,,,4.0,16.0,,,0.0,0.0,,,,"[31.870425210061732, 32.02543427057392, 32.19538114718322, 32.35436790832145]","[14.78943515887637, 15.36020130344119, 16.051566195352756, 16.766143533157567, 17.482815578825797, 18.197830818366192, 18.89444168502176, 19.456691768663195]",,,0.0,,0.159060000000002,0.0,16.66825810171079,16.079352959039312,-0.0,16.37380553037505,,,,,,,,,,,0.0,55.71509403667936,0.0,0.0,22.514760507886997,22.700142798011232,22.88475444045728,22.755526290745046
2023-07-13 05:00:00,19.5,0.0,0.0,0.0,17.71,0.0,,0.13,,32.59,0.55,0.0,22.51,24.59,55.88,,,238.0,,0.0,,14.7,55.88,,0.0,31.94,,0.0,14.0,0.0,31.12,,,4.0,16.05,,,0.0,0.0,,,,"[31.839623576558317, 31.993429450899, 32.16282204915901, 32.32079881297678]","[14.823450917569142, 15.386401331177009, 16.073546305681464, 16.785419635746706, 17.499628082155812, 18.211977381010826, 18.904496648667614, 19.458706061147318]",,,0.0,,0.154997500000002,0.0,16.37380553037505,16.088450603027148,-0.0,16.2311280667011,,,,,,,,,,,0.0,55.71509403667936,0.0,0.0,22.4514661182635,22.63697424461698,22.82177028475806,22.6924130566593
2023-07-13 05:15:00,19.5,0.0,0.0,0.0,17.47,0.0,,0.13,,32.53,0.54,0.0,22.38,71.78,55.92,,,238.0,,0.0,,14.77,55.87,,0.0,31.9,,0.0,14.05,0.0,31.1,,,4.0,15.9,,,0.0,0.0,,,,"[31.808485134076403, 31.961096783643356, 32.129934194848595, 32.28691025828657]","[14.85680660330571, 15.412119839372265, 16.095038262154986, 16.80419817384572, 17.51594466057227, 18.225618923478006, 18.914026672219485, 19.460397102935893]",,,0.0,,0.150935000000002,0.0,16.2311280667011,15.939320124733891,-0.0,16.085224095717496,,,,,,,,,,,0.0,55.71509403667936,0.0,0.0,22.386841748725416,22.572255048252586,22.756912131208573,22.62765217313938
2023-07-13 05:30:00,19.49,0.0,0.0,0.0,17.4,0.0,,0.13,,32.49,0.54,0.0,22.28,102.37,55.94,,,238.0,,0.0,,14.76,55.86,,0.02,31.88,,0.0,14.1,0.0,31.1,,,4.0,16.2,,,0.0,0.01,,,,"[31.777111575467366, 31.928538418723218, 32.09681943889371, 32.25280381233949]","[14.889606989759656, 15.437457992127714, 16.11614437287046, 16.822581681347003, 17.531867529712997, 18.238857737869335, 18.92313735553554, 19.461863025597523]",,,0.0,,0.14687250000000202,0.0,16.085224095717496,16.186370823476867,0.0,16.135797459597182,,,,,,,,,,,0.0,55.71509403667936,0.0,0.0,22.327810363144753,22.51362243930943,22.698863880945176,22.569194871800153
2023-07-13 05:45:00,19.49,0.0,0.0,0.0,17.28,0.0,,0.13,,32.47,0.53,0.0,22.18,111.96,55.94,,,238.0,,0.0,,14.74,55.86,,0.02,31.8,,0.0,14.1,0.0,31.0,,,4.0,15.8,,,0.0,0.0,,,,"[31.74550372298426, 31.89575507829554, 32.063478580007256, 32.21848017242178]","[14.921856467062051, 15.462414528921204, 16.136865882424196, 16.840571633504727, 17.54739786170282, 18.25169511053858, 18.931833094391223, 19.46310176009975]",,,0.0,,0.14281000000000202,0.0,16.135797459597182,15.839874596340401,-0.0,15.987836027968791,,,,,,,,,,,0.0,55.71509403667936,0.0,0.0,22.263548849932064,22.448988020912903,22.633683015338843,22.504396519240682
2023-07-13 06:00:00,19.49,0.0,0.0,0.0,17.14,0.0,,0.13,,32.46,0.55,0.0,22.08,117.85,55.94,,,238.03,,0.0,,14.8,55.86,,0.06,31.8,,0.0,14.1,0.0,31.0,,,4.0,15.55,,,0.0,0.05,,,,"[31.713662395759453, 31.862747482721655, 32.02991241357507, 32.18394003385311]","[14.953559328688522, 15.486988309002074, 16.15720399833817, 16.858169493038474, 17.56253683133216, 18.264132364568763, 18.94011813350144, 19.46411133814819]",,,0.0,,0.13874750000000202,0.0,15.987836027968791,15.601991265507143,-0.0,15.794913646737967,,,,,,,,,,,2.0240096533055048,58.415709591261646,0.0,0.0,22.196438288592965,22.381674324031025,22.566071648015853,22.43699352122647
2023-07-13 06:15:00,19.5,0.0,0.0,0.0,17.1,0.0,,0.13,,32.41,0.57,0.0,21.99,119.04,55.94,,,238.07,,0.01,,14.8,55.86,,0.11,31.79,,0.0,14.13,0.0,30.93,,,4.0,15.4,,,0.0,0.14,,,,"[31.681621920316083, 31.829550044181147, 31.996155303020334, 32.1492176004844]","[14.984753102244238, 15.511212354869336, 16.177193462698472, 16.87541027894648, 17.57731918517616, 18.276204425404316, 18.948030138719417, 19.46492321551691]",,,0.0,,0.13499750000000202,0.0,15.794913646737967,15.446894405549948,-0.0,15.620904026143958,,,,,,,,,,,4.172266430245986,61.15586191441844,0.0,0.0,22.128056283709768,22.31320166593209,22.4974661486507,22.368481010747672
2023-07-13 06:30:00,19.5,0.0,0.0,0.0,17.1,0.0,,0.13,,32.4,0.56,0.0,21.91,92.55,55.94,,,237.87,,0.01,,14.83,55.86,,0.19,31.74,,0.0,14.2,0.0,30.9,,,4.0,15.65,,,0.0,0.23,,,,"[31.64941650845995, 31.79619705841826, 31.962241496004086, 32.11434696212995]","[15.01547512486925, 15.535119664740309, 16.196868880050424, 16.892328884869897, 17.591779560167744, 18.287946136193668, 18.955606522088285, 19.46556883329118]",,,0.0,,0.13124750000000202,0.0,15.620904026143958,15.646544970250725,0.0,15.633724498197342,,,,,,,,,,,6.3774779340261905,63.857767109514796,0.0,0.0,22.06455794978882,22.250051535027612,22.434826266932994,22.305483954599225
2023-07-13 06:45:00,19.46,0.0,0.0,0.0,17.21,0.0,,0.13,,32.4,0.55,0.0,21.83,98.34,55.94,,,238.07,,0.02,,14.89,55.86,,0.26,31.7,,0.0,14.2,0.0,30.89,,,4.0,15.6,,,0.0,0.32,,,,"[31.61704674716158, 31.76268901152476, 31.928171553474833, 32.079328584447325]","[15.045729218964315, 15.558709159516553, 16.216231150764894, 16.90892651066235, 17.605918915189502, 18.299358686439398, 18.962850883127015, 19.466046287124158]",,,0.0,,0.12781000000000203,0.0,15.633724498197342,15.604004648379462,-0.0,15.618864573288402,,,,,,,,,,,8.634037838594258,66.52820036373608,0.0,0.0,22.00126666720996,22.18677501509399,22.37157137986116,22.242213924524137
2023-07-13 07:00:00,19.49,0.0,0.0,0.0,17.36,0.0,,0.13,,32.38,0.57,0.0,21.78,89.37,55.94,,,237.97,,0.02,,14.93,55.86,,0.33,31.66,,38.0,14.2,0.0,30.8,,,4.0,15.7,,,36.5,0.37,,,,"[31.584613752544794, 31.729127469443387, 31.89404674790882, 32.044263463369695]","[15.0756191050052, 15.5820820087168, 16.235381854565656, 16.925305051186793, 17.619838919824893, 18.310543997876756, 18.969867392911645, 19.46645374087296]",,,0.0,,0.12437250000000204,35.72744403848552,15.618864573288402,16.020487891137748,0.0,15.819676232213075,,,,,,,,,,,10.936532544190085,69.1744122550897,37.53101678247101,0.46898321752898653,21.95399414777335,22.18432567807252,22.369288974562654,22.23981466701956
2023-07-13 07:15:00,19.5,0.0,0.0,0.0,17.6,0.0,,0.14,,32.33,0.54,0.0,21.73,85.66,55.94,,,238.07,,0.04,,14.94,55.86,,0.51,31.61,,56.57,14.21,0.0,30.8,,,4.0,16.2,,,49.71,0.66,,,,"[31.552117772041232, 31.695512572358094, 31.85986729783749, 32.00915172590857]","[15.10514813880195, 15.605236931867754, 16.25432152197903, 16.941465344874423, 17.633540202912762, 18.32150297052144, 18.976659059162373, 19.46678913647733]",,,0.0,,0.12124750000000203,48.585955697175415,15.819676232213075,16.604437654372738,0.0,16.212056943292907,,,,,,,,,,,13.279712403961778,71.80414556092398,55.761654148881235,0.8083458511187658,21.92170558801635,22.174403985025478,22.36019815177086,22.23014223504909
2023-07-13 07:30:00,19.48,0.0,0.0,0.0,17.99,0.0,,0.13,,32.3,0.57,0.0,21.7,86.01,55.94,,,238.1,,0.04,,14.99,55.86,,0.54,31.6,,62.75,14.3,0.0,30.8,,,4.0,17.4,,,56.5,0.73,,,,"[31.519626072854297, 31.661911847886827, 31.825700563127736, 31.97406051997603]","[15.134386252323251, 15.628240842498396, 16.27311779777596, 16.957475357805965, 17.64709053625972, 18.332303663966368, 18.98329590827769, 19.46711715091282]",,,0.0,,0.11843500000000204,55.06021956982067,16.212056943292907,17.769947925626155,0.0,16.99100243445953,,,,,,,,,,,15.658456433295658,74.42567468323182,61.80860054396666,0.9413994560333379,21.910493953517506,22.171724719734147,22.359478541151514,22.228050866159357
2023-07-13 07:45:00,19.5,0.0,0.0,0.0,18.36,0.0,,0.14,,32.3,0.56,0.0,21.71,77.02,55.94,,,238.03,,0.03,,14.97,55.87,,0.5,31.6,,52.86,14.3,0.0,30.7,,,4.0,18.4,,,50.29,0.61,,,,"[31.487272718714152, 31.62845998180755, 31.79168082004022, 31.93912379023382]","[15.163469755300387, 15.651228577766886, 16.291905231429524, 16.973469958398134, 17.660624609233352, 18.34308106964314, 18.98991475839935, 19.467568977898114]",,,0.0,,0.11499750000000204,48.851247336758,16.99100243445953,18.687532563078403,0.0,17.83926749876897,,,,,,,,,,,18.06773057801159,77.04786854465605,52.1264417283059,0.7335582716941005,21.911262304950846,22.16193401741562,22.351333199424655,22.21875377201833
2023-07-13 08:00:00,19.5,0.0,0.0,0.0,18.59,0.0,,0.13,,32.26,0.55,0.0,21.71,96.02,55.94,,,238.1,,0.04,,15.02,55.86,,0.44,31.55,,52.25,14.3,0.0,30.7,,,4.0,18.6,,,53.25,0.64,,,,"[31.45502377388591, 31.595122734267, 31.757774037630735, 31.90430748121783]","[15.192367845198886, 15.674164286735703, 16.310650084853343, 16.98941571074931, 17.674108821763017, 18.35380190192324, 18.99648403539618, 19.468108818955738]",,,0.0,,0.11218500000000205,51.613521163480044,17.83926749876897,18.99128299910227,0.0,18.41527524893562,,,,,,,,,,,20.502539207647793,79.68027830536643,51.52838671208925,0.7216132879107491,21.914857093814195,22.164988255576628,22.354708342496437,22.22190428165257
2023-07-13 08:15:00,19.49,0.0,0.0,0.0,18.83,0.0,,0.14,,32.23,0.61,0.0,21.73,82.47,55.94,,,238.0,,0.03,,15.01,55.86,,0.44,31.51,,52.57,14.33,0.0,30.66,,,4.0,19.5,,,55.14,0.58,,,,"[31.422945946733698, 31.561967063488023, 31.724047012380154, 31.869678183163373]","[15.221149730822491, 15.69711448944759, 16.32941941372346, 17.005379991298902, 17.687610400430536, 18.36453371230578, 19.003072882931217, 19.46880103819887]",,,0.0,,0.10874750000000205,53.29763395101199,18.41527524893562,19.8699042329099,0.0,19.14258974092276,,,,,,,,,,,22.95786905711732,82.33325183929537,51.84213269363832,0.7278673063616807,21.932303941853164,22.183752676243266,22.374908655067088,22.24109946989041
2023-07-13 08:30:00,19.5,0.0,0.0,0.0,19.09,0.0,,0.14,,32.21,0.59,0.0,21.76,88.4,55.94,,,238.1,,0.04,,15.06,55.87,,0.52,31.48,,57.0,14.4,0.0,30.6,,,4.0,20.15,,,60.0,0.65,,,,"[31.391072212494187, 31.529026006977453, 31.690532745025003, 31.83526875341502]","[15.249851023969507, 15.720111475987153, 16.34824647650612, 17.021396374735023, 17.701162784312174, 18.375310273553303, 19.009716556572172, 19.469676527290545]",,,0.0,,0.10562250000000205,57.83709128262536,19.14258974092276,20.573041040740883,0.0,19.85781539083182,,,,,,,,,,,25.428624350307075,85.01807753359957,56.182744358306174,0.8172556416938264,21.961011559157352,22.218299119999713,22.410457923493162,22.27594676104775
