Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-18 08:45:00,17.09,0.0,0.0,0.0,18.42,0.0,,0.14,,32.84,0.6,0.0,20.46,80.19,56.53,,,238.63,,0.04,,15.63,56.46,,0.47,31.9,,54.86,15.0,0.0,31.1,,,4.0,19.4,,,58.57,0.65,,,,"[31.954426014317086, 32.08769979338919, 32.24636576768625, 32.38796626126396]","[15.997646546784242, 16.128078455176347, 16.294752387117313, 16.475782559604124, 16.659231622564896, 16.841105087394286, 17.011505866058975, 17.13288183006337]",,,0.0,,0.40000950000000085,56.58728562329465,18.679519930232598,19.84417928310471,0.0,19.261849606668655,,,,,,,,,,,27.275291061598455,88.28418544090255,54.08658567597287,0.7734143240271294,20.772593206056307,21.027855415778625,21.220731881567943,21.085718355515418
2023-07-18 09:00:00,17.11,0.0,0.0,0.0,18.85,0.0,,0.14,,32.8,0.57,0.0,20.51,81.62,56.53,,,238.5,,0.04,,15.68,56.4,,0.52,31.85,,59.25,15.0,0.0,31.1,,,4.0,19.85,,,64.0,0.71,,,,"[31.916561480408383, 32.048784036934215, 32.20689944486993, 32.34764591805846]","[16.014578348621097, 16.14354914026981, 16.30910100071984, 16.489350475903997, 16.67212407199535, 16.853236947993302, 17.02251102211251, 17.142374978929027]",,,0.0,,0.3968845000000008,61.704074978540916,19.261849606668655,20.359004258640276,0.0,19.810426932654465,,,,,,,,,,,29.761130942772024,91.08461686438682,58.38528547290028,0.8647145270997214,20.815270640663734,21.07608410661469,21.2696152216075,21.13414344111253
2023-07-18 09:15:00,17.14,0.0,0.0,0.0,19.24,0.0,,0.13,,32.76,0.56,0.0,20.58,88.46,56.55,,,238.47,,0.05,,15.7,56.47,,0.58,31.81,,65.71,15.0,0.0,31.05,,,4.0,20.5,,,71.71,0.81,,,,"[31.879054570076512, 32.010237056572244, 32.167799531714344, 32.30769838004897]","[16.031665803122316, 16.15921012913176, 16.323641409095988, 16.50310935936407, 16.68520695904009, 16.865557769505827, 17.03370903337177, 17.1520917290662]",,,0.0,,0.3943845000000008,68.97148018072944,19.810426932654465,21.066693427905932,0.0,20.4385601802802,,,,,,,,,,,32.24460297001944,93.9582180009711,64.70094258766302,1.009057412336972,20.86953662847901,21.13852271006639,21.3330112020333,21.19686925765646
2023-07-18 09:30:00,17.14,0.0,0.0,0.0,19.68,0.0,,0.14,,32.7,0.58,0.0,20.67,93.52,56.56,,,238.57,,0.06,,15.72,56.47,,0.65,31.8,,75.25,15.1,0.0,31.0,,,4.0,21.0,,,84.25,1.05,,,,"[31.84197114659403, 31.97212494818893, 32.12913197256883, 32.26818939560221]","[16.048975549173704, 16.175128402631202, 16.338440072905666, 16.51712571087741, 16.698546769839844, 16.878134137989914, 17.04516676239141, 17.162097543607416]",,,0.0,,0.3918845000000008,80.83747742465304,20.4385601802802,21.69532612834334,0.0,21.06694315431177,,,,,,,,,,,34.71928954242384,96.92199780829802,74.00435166208375,1.2456483379162506,20.93399675780288,21.214560464938003,21.40973976418695,21.273114254712688
2023-07-18 09:45:00,17.17,0.0,0.0,0.0,20.25,0.0,,0.13,,32.7,0.58,0.0,20.79,106.06,56.58,,,238.2,,0.07,,15.71,56.47,,0.77,31.79,,532.57,15.1,0.0,31.0,,,4.0,22.0,,,604.0,1.32,,,,"[31.805410363867292, 31.934547277195236, 32.090996061584505, 32.229218003970125]","[16.06660733585694, 16.19140475054174, 16.353596806674087, 16.531499376236617, 16.71224333793032, 16.891065987023293, 17.05698438893028, 17.17249101514923]",,,0.0,,0.39000950000000084,572.5396931716699,21.06694315431177,27.352050582850424,0.0,24.2094968685811,,,,,,,,,,,37.17814207856473,99.99507795179086,322.32409325448936,210.2459067455107,21.16372473302277,21.943878833602593,22.13949918354458,22.002564938585188
2023-07-18 10:00:00,17.19,0.0,0.0,0.0,20.93,0.0,,0.12,,32.51,0.58,0.0,20.94,115.98,56.7,,,238.23,,0.2,,15.77,56.56,,1.68,31.8,,618.0,15.1,0.0,31.0,,,4.0,22.35,,,651.5,3.46,,,,"[31.769471045034543, 31.897603271057427, 32.05349075963477, 32.19088291344932]","[16.084660594923328, 16.208139590929406, 16.369211104354164, 16.546329865459956, 16.72639616335521, 16.904452916437336, 17.069261730478594, 17.18337043074456]",,,0.0,,0.39250950000000084,612.4587096776644,24.2094968685811,28.463266430819285,0.0,26.336381649700193,,,,,,,,,,,39.6133018841752,103.19903399845903,269.67719207222996,348.32280792777004,21.414985725920857,22.26031264392437,22.45598768686916,22.319015156807808
2023-07-18 10:15:00,17.2,0.0,0.0,0.0,23.26,0.0,,0.13,,32.44,0.53,0.0,21.15,124.41,56.96,,,238.47,,0.35,,15.79,56.78,,2.83,31.73,,656.57,15.1,0.0,30.92,,,4.0,22.6,,,695.14,6.16,,,,"[31.734352215036537, 31.86149290133313, 32.01681540945382, 32.15338303397002]","[16.103334423025743, 16.225535120400945, 16.385482846160745, 16.561817060879378, 16.741205120451124, 16.918494899608124, 17.08219894095358, 17.194933754061317]",,,0.0,,0.3993845000000008,649.6477650768109,26.336381649700193,29.330838705665496,0.0,27.833610177682843,,,,,,,,,,,42.0158852667363,106.55824934365369,238.0341664740326,418.53583352596746,21.671725910177486,22.535216257134024,22.730850721943494,22.593906596576865
2023-07-18 10:30:00,17.22,0.0,0.0,0.0,28.93,0.0,,0.26,,32.35,1.09,0.0,21.44,124.54,56.99,,,238.47,,0.38,,15.8,56.82,,3.09,31.74,,691.75,15.2,0.0,30.9,,,4.0,23.0,,,734.5,6.66,,,,"[31.70031925631793, 31.826482847336052, 31.98123582796596, 32.116983631476906]","[16.12289395292234, 16.243860868767786, 16.40267841254805, 16.578227311527158, 16.756936551950893, 16.933458377011732, 17.096062599690573, 17.20744497544345]",,,0.0,,0.40313450000000084,683.2058381211529,27.833610177682843,30.217119696856056,0.0,29.02536493726945,,,,,,,,,,,44.37572702371017,110.10024818510229,207.75969881000785,483.9903011899921,21.93421786027149,22.809606772802113,23.005445906653378,22.868358512957492
2023-07-18 10:45:00,16.63,615.73,0.0,6.41,32.88,0.0,10.02,0.7,31.8,35.31,2.91,0.0,21.77,121.36,56.55,0.6,,237.87,14.12,0.47,31.53,15.43,56.39,,3.97,31.76,10.62,724.0,14.79,0.0,30.91,,,4.0,23.6,3.92,36.88,771.71,8.37,,,,"[31.786401900332347, 33.99540198026653, 34.5254370190315, 35.14422696521268]","[13.652923173137653, 13.686552395460195, 13.72154180326224, 13.758013676348142, 13.79596891061181, 13.835332391855994, 13.87550842058225, 17.10014054401078]",,,0.0,,0.3959470000000008,714.690746418237,29.02536493726945,31.223932147371706,0.0,30.12464854232058,6.56566722972973,640.2691160310872,-3563.524837302244,4203.793953333331,14.12,9.123558073782716,31.8,37.8,0.715,0.61573,46.68107788335786,113.8559455918867,180.3256585716875,543.6743414283125,22.203898646755697,23.086302776551953,23.28266870437482,23.145212554898812
2023-07-18 11:00:00,14.84,585.1,0.0,5.95,35.21,0.0,10.06,0.71,32.91,37.18,2.99,0.0,22.16,120.89,56.48,0.6,,237.97,12.21,0.55,32.66,13.69,56.29,,4.5,34.04,8.87,837.0,13.1,0.0,32.88,,,4.0,24.2,3.71,37.87,887.5,9.69,,,,"[33.52533443024257, 35.61431555427258, 36.06189307184898, 36.48926728603511]","[11.896376601607617, 11.922578571741411, 11.948860603857646, 11.975237581856463, 12.001724003706455, 12.028331849625967, 12.055037929173007, 13.906286468313562]",,,0.0,,0.3909470000000008,817.3366175852761,30.12464854232058,32.93047684000499,0.0,31.527562691162785,5.843820224719101,683.5721462539256,-3311.1005870794083,3994.672733333334,12.21,7.567483797494565,32.91,38.91,0.715,0.5851000000000001,48.91825557143436,117.85970813234806,99.13773749414875,737.8622625058513,22.495324264382674,23.433186825750617,23.629965182614086,23.49222033280966
2023-07-18 11:15:00,13.17,397.33,0.0,3.73,34.42,0.0,9.92,0.55,35.82,39.57,2.32,0.0,22.6,105.4,56.21,0.49,,238.07,10.67,0.11,35.73,12.13,56.11,,1.03,36.29,8.08,124.57,11.47,0.0,35.24,,,4.0,24.0,2.47,40.51,99.43,1.97,,,,"[34.87993239430949, 36.89385591224009, 37.60136164679776, 38.44426801864921]","[11.096787723662334, 11.113541907009246, 11.130386369816476, 11.14732114318926, 11.16434640478229, 11.181462352889008, 11.1986536165356, 12.076684958660673]",,,0.0,,0.37719700000000084,92.620013761245,31.527562691162785,25.793157347694446,-0.0,28.660360019428616,5.0556982343499195,536.5637400789493,-2176.140613254384,2712.704353333333,10.67,7.618818741603121,35.82,41.82,0.715,0.39732999999999996,51.07125800193584,122.14905217822638,121.53519201076527,3.0348079892347215,22.598060358004933,22.936938142729424,23.134199209432925,22.996116462740474
2023-07-18 11:30:00,12.53,0.0,467.03,0.0,30.53,0.0,,0.16,,37.59,0.67,0.0,23.12,79.52,56.45,,,238.0,,0.04,,11.52,56.35,,0.54,36.45,,131.5,10.8,0.0,35.54,30.81,35.67,4.0,23.1,,,36.25,0.69,-2264.0913855000013,,,"[35.58228139621246, 35.690402505062686, 35.853740076883966, 37.661004605781834]","[11.137101071498405, 11.154427695694915, 11.170634677553913, 11.187512636771661, 11.204483233451592, 11.22171441629313, 11.250847355405154, 12.10074395436758]",,,0.0,,0.3734470000000008,33.73603889582335,35.67,31.37688707079134,-2000.0,28.89381390576604,,,,,,,,,,,53.12136375603628,126.76371636157566,128.11850092621413,3.381499073785875,22.687805261472896,23.03348129610407,23.229118587872136,23.092172483634492
2023-07-18 11:45:00,16.76,0.0,463.9,0.0,27.99,0.0,,0.16,,35.41,0.67,0.0,23.47,114.71,56.65,,16.51,238.23,,0.26,,11.76,56.5,11.08,2.2,35.04,,354.86,10.93,262.13,34.15,29.54,33.81,4.0,22.7,,,350.86,4.6,-1975.9008675000016,-1619.6322424333337,,"[33.96641591920752, 34.11750470759122, 34.269554283645796, 36.008177718892306]","[11.170801605972942, 12.727216225398013, 13.031949772844888, 13.397156473412545, 13.835048758374477, 14.360762320647835, 14.992560835467373, 15.750205121541862]",11.08,14.526420358069903,0.26213,-1027.9803928008557,0.37657200000000085,325.4774629943363,33.81,31.197881446311207,-1208.7323925635915,29.70594907370285,,,,,,,,,,,55.046773484256356,131.74373803776223,306.5785502415034,48.28144975849659,22.84365342887699,23.431987949027523,23.62632414802865,23.49028880872786
2023-07-18 12:00:00,17.3,0.0,467.37,0.0,28.45,0.0,,0.16,,34.12,0.66,0.0,23.19,105.0,57.18,,14.71,238.4,,0.72,,11.9,56.96,11.6,7.28,33.79,,889.0,11.15,127.63,33.04,32.33,32.98,4.0,24.0,,,915.5,12.58,-303.03102374999935,-451.66144014444455,,"[33.06041966645241, 33.14703825570054, 33.239669675179066, 34.41642003161]","[12.106091741160563, 13.260141540909268, 13.616303102117547, 14.00559132585112, 14.41472252984044, 14.805918212506363, 15.103193973516182, 15.16244697412851]",11.6,17.20801477445643,0.12763,-814.4450255248596,0.3940720000000008,838.5539536984237,32.98,32.91777040324838,-29.01153601721722,32.881728868251,,,,,,,,,,,56.822389633586745,137.12607582739884,72.3901633395809,816.6098366604191,23.106491182049403,23.99154663645478,24.18708931611903,24.050209440354053
2023-07-18 12:15:00,17.13,0.0,465.43,0.0,28.83,0.0,,0.16,,33.8,0.66,0.0,22.87,116.09,56.9,,,238.27,,0.22,,12.0,56.76,,1.93,33.41,,258.29,11.28,0.0,32.69,31.02,32.84,4.0,25.8,,,240.57,3.78,-844.9648935000018,,,"[32.84822576955373, 32.8638059032869, 32.88666238941663, 33.33642782246037]","[12.158717035388472, 13.281650658562453, 13.647829059044664, 14.035610036392862, 14.442808160005129, 14.831570957617663, 15.125818336101775, 15.187274073068778]",,,0.0,,0.3959470000000008,222.43670613917712,32.84,31.372279808694536,-681.4132061177055,30.52879451981555,,,,,,,,,,,58.41989011761196,142.9393362502391,240.77323067966546,17.51676932033456,23.272721723955627,23.76241578450128,23.9612647452904,23.822070472738012
2023-07-18 12:30:00,17.14,0.0,420.7,0.0,27.46,0.0,,0.16,,32.95,0.65,0.0,22.94,114.95,56.83,,,238.2,,0.14,,12.05,56.69,,1.27,32.56,,168.0,11.31,0.0,31.82,28.75,31.5,4.0,24.05,,,149.5,2.49,-1154.0326874999998,,-900.0,"[31.648487403315546, 31.780466523308274, 31.899358081250156, 32.92568623783539]","[12.210948555551461, 13.303906746727945, 13.679318086471838, 14.065756813179048, 14.471027301385854, 14.857365214617413, 15.148676533105427, 15.212219746487074]",,,0.0,,0.39532200000000084,139.1656967955955,31.5,29.687312517910748,-760.691129655661,28.832797162530234,,,,,,,,,,,59.80831116447413,149.19643533902448,162.26557023224103,5.734429767758968,23.019893703993592,23.407471544606185,23.604047391010724,23.466444298527545
2023-07-18 12:45:00,17.1,0.0,0.0,0.0,26.2,0.0,,0.14,,32.26,0.58,0.0,23.16,89.48,56.7,,,238.2,,0.03,,12.06,56.57,,0.37,31.93,,29.14,11.4,0.0,31.14,,,4.0,23.3,,,22.29,0.45,,,-451.66144014444455,"[31.620523642234964, 31.751387238239026, 31.873297832079075, 32.88921594870986]","[12.263304082745728, 13.327390792330633, 13.711287474801084, 14.096532461163488, 14.499883092610505, 14.883805209231356, 15.172268299274979, 15.23778518212678]",,,0.0,,0.3918845000000008,20.86026308410871,30.593656258955374,24.367693088082955,-0.0,27.480674673519164,,,,,,,,,,,60.955379538824396,155.88574657066664,28.804680519349528,0.33531948065047246,22.890027595559225,23.117026720584647,23.312853764316994,23.175774833704352
2023-07-18 13:00:00,17.28,0.0,0.0,0.0,25.0,0.0,,0.14,,32.2,0.59,0.0,23.34,108.95,56.68,,,238.07,,0.07,,12.11,56.56,,0.66,31.84,,72.75,11.44,0.0,31.1,,,4.0,22.4,,,57.25,1.23,,,,"[31.593252707576767, 31.72302723351429, 31.84788070811317, 32.853509047672944]","[12.3156659192377, 13.351936241710678, 13.743614212774702, 14.127798565794027, 14.52923915502421, 14.910755587412668, 15.196454034242114, 15.263836657211689]",,,0.0,,0.38969700000000085,53.99556487698513,27.480674673519164,23.521104379312032,-0.0,25.500889526415598,,,,,,,,,,,61.829761281630475,162.96252535925234,71.56918560847629,1.180814391523711,22.9439573026717,23.220496895802977,23.414688877658214,23.278754490359546
2023-07-18 13:15:00,18.29,0.0,0.0,0.0,24.08,0.0,,0.14,,32.2,0.6,0.0,23.25,116.28,56.72,,16.32,237.97,,0.11,,12.54,56.64,12.21,0.96,31.8,,118.29,11.85,102.23,31.02,,,4.0,21.6,,,100.57,1.95,,-478.1014263666666,,"[31.56576759077818, 31.694473988399796, 31.8221988363794, 32.81765775434822]","[12.866181704622704, 13.77626883549774, 14.159191199578304, 14.533361878125575, 14.899295290278618, 15.232354655338273, 15.518858186245204, 15.805531834161133]",12.21,18.39223729473629,0.10223,-719.1572916668182,0.3887595000000008,95.32151123560615,25.500889526415598,22.972815183188285,-0.0,24.23685235480194,,,,,,,,,,,62.404156884676254,170.34379682755747,115.54606663475636,2.743933365243649,23.000674786384035,23.32876178723242,23.52147383541851,23.386575401688248
2023-07-18 13:30:00,18.43,0.0,0.0,0.0,23.4,0.0,,0.13,,32.2,0.58,0.0,22.91,115.46,56.74,,,238.2,,0.13,,12.89,56.6,,1.17,31.8,,152.25,12.28,0.0,31.0,,,4.0,21.45,,,120.75,2.37,,,,"[31.537231323585882, 31.664885480757352, 31.795414517848233, 32.78082435103076]","[12.91286579421209, 13.799985206562901, 14.188420419822114, 14.561337728099042, 14.925686624048204, 15.257441855637337, 15.543595582770092, 15.825047797459307]",,,0.0,,0.3887595000000008,114.75183275836721,24.23685235480194,22.87304473957601,-0.0,23.554948547188975,,,,,,,,,,,62.65877556816173,177.91042215201298,147.64960047808574,4.600399521914255,23.065962853806877,23.43261244470055,23.624910866709445,23.490301971303218
2023-07-18 13:45:00,18.4,0.0,0.0,0.0,23.51,0.0,,0.13,,32.2,0.55,0.0,22.68,118.12,56.9,,,238.03,,0.24,,12.97,56.75,,2.09,31.74,,294.29,12.36,0.0,30.91,,,4.0,21.7,,,238.29,4.26,,,,"[31.508016101887918, 31.634635529693803, 31.767901418283373, 32.74338030517775]","[12.958294372744453, 13.823240532409198, 14.216681925762012, 14.588442947920813, 14.951221567890691, 15.281685534387215, 15.567409083206858, 15.843807984693289]",,,0.0,,0.39219700000000085,226.2245545296691,23.554948547188975,24.075469475326496,0.0,23.815209011257735,,,,,,,,,,,62.58432557239145,185.51846476281324,268.2623235432731,26.02767645672691,23.1811042771398,23.703290065293228,23.895554795031067,23.760969484214577
2023-07-18 14:00:00,18.4,0.0,0.0,0.0,24.81,0.0,,0.13,,32.19,0.55,0.0,22.63,119.81,57.09,,,238.43,,0.35,,13.01,56.9,,2.99,31.69,,436.75,12.4,0.0,30.9,,,4.0,22.8,,,384.75,6.1,,,-478.1014263666666,"[31.478727453721294, 31.604332543656945, 31.74026694100931, 32.705930420934834]","[13.003083048670739, 13.846630871814364, 14.244591884590463, 14.615283505392311, 14.976507197894774, 15.305691473745162, 15.590909503917505, 15.862412366031126]",,,0.0,,0.3990720000000008,363.4358809213799,23.815209011257735,26.40040381860115,0.0,25.107806414929442,,,,,,,,,,,62.18355822020302,193.01815023316968,335.1513715814589,101.59862841854113,23.159348643678126,23.811160673217824,24.005041986075124,23.86932506707501
2023-07-18 14:15:00,18.4,0.0,0.0,0.0,25.54,0.0,,0.12,,32.19,0.53,0.0,22.74,114.06,56.91,,,238.23,,0.12,,13.07,56.77,,1.07,31.7,,141.43,12.47,0.0,30.9,,,4.0,22.8,,,108.86,2.09,,,,"[31.44990186748667, 31.574515479822725, 31.713049301790843, 32.66901046421092]","[13.047778440360265, 13.870682714933572, 14.272696823373229, 14.642396358756192, 15.002081381165556, 15.329996372311173, 15.614638254135675, 15.881392414900805]",,,0.0,,0.3990720000000008,103.03991603918917,25.107806414929442,24.058621461768528,-0.0,24.583213938348983,,,,,,,,,,,61.47080128841474,200.27474659766818,137.50092375801103,3.92907624198898,23.239174981408105,23.59478693131764,23.789020805183057,23.653057093477265
2023-07-18 14:30:00,18.4,0.0,0.0,0.0,25.23,0.0,,0.13,,32.2,0.53,0.0,22.93,112.96,56.84,,,238.0,,0.11,,13.11,56.72,,0.95,31.7,,124.5,12.5,0.0,30.9,,,4.0,22.45,,,90.75,1.88,,,,"[31.42180595882484, 31.545451918837404, 31.68651633262814, 32.63288633050708]","[13.092658433700672, 13.895648932494188, 14.301272459319623, 14.670048263049638, 15.028211599322235, 15.35486665771342, 15.638866193950683, 15.901011359128981]",,,0.0,,0.39844700000000083,86.07526400976106,24.583213938348983,23.524094332812325,-0.0,24.053654135580654,,,,,,,,,,,60.469656803837886,207.18459726919622,121.46855346449368,3.031446535506319,23.306548303212214,23.64233156933553,23.83591768096732,23.700407402825064
2023-07-18 14:45:00,18.4,0.0,0.0,0.0,25.37,0.0,,0.13,,32.16,0.55,0.0,23.1,118.45,57.03,,,238.07,,0.29,,13.17,56.88,,2.47,31.69,,341.43,12.59,0.0,30.9,,,4.0,23.1,,,292.57,5.05,,,,"[31.39437034849435, 31.517071600983016, 31.66059924502672, 32.597487926400305]","[13.137666352130426, 13.921441718175794, 14.3302574391178, 14.698169528040903, 15.054828722545105, 15.38023225105299, 15.663527448184395, 15.921198386851234]",,,0.0,,0.40344700000000083,276.52553776488054,24.053654135580654,25.859377096194137,0.0,24.956515615887398,,,,,,,,,,,59.209668626894114,213.68223450786303,299.1201825196667,42.30981748033332,23.45348913214221,24.02324287579519,24.217267442575167,24.08145024582918
2023-07-18 15:00:00,18.41,0.0,0.0,0.0,26.53,0.0,,0.13,,32.2,0.55,0.0,23.27,115.41,57.03,,,238.1,,0.22,,13.26,56.88,,1.89,31.69,,258.5,12.62,0.0,30.9,,,4.0,23.55,,,210.25,3.83,,,,"[31.367592907526483, 31.489371898996655, 31.635296614031542, 32.56281241910793]","[13.1828119107418, 13.948042476273061, 14.35965725412728, 14.726757963136587, 15.081930970214227, 15.406090518554862, 15.688623363167945, 15.941949648503044]",,,0.0,,0.40625950000000083,198.46342301226414,24.956515615887398,25.618613514190624,0.0,25.287564565039013,,,,,,,,,,,57.722932875787286,219.73878778369212,240.9415245112976,17.558475488702413,23.57956817546658,24.0653778304124,24.26006697557565,24.123784573961373
2023-07-18 15:15:00,18.46,0.0,0.0,0.0,27.08,0.0,,0.14,,32.17,0.6,0.0,23.46,98.22,56.86,,,238.33,,0.05,,13.37,56.75,,0.57,31.7,,63.43,12.74,0.0,30.9,,,4.0,23.5,,,46.0,0.93,,,,"[31.341538533260817, 31.46241758783606, 31.610674152685952, 32.52892401146941]","[13.228171035935032, 13.975501512786671, 14.38954405932323, 14.75587863924392, 15.10958368830481, 15.432506040562034, 15.714222280663673, 15.963328037415042]",,,0.0,,0.40344700000000083,43.51951420434842,25.287564565039013,24.128310758957824,-0.0,24.707937661998418,,,,,,,,,,,56.04135338113202,225.3548438349004,62.47328832353942,0.9567116764605785,23.636519947500826,23.90269259930946,24.097565354638746,23.961154425908248
2023-07-18 15:30:00,19.44,0.0,0.0,0.0,26.57,0.0,,0.14,,32.14,0.62,0.0,23.51,105.21,56.79,,17.21,238.17,,0.05,,15.01,56.67,13.01,0.54,31.66,,60.5,14.31,161.07,30.87,,,4.0,22.85,,,40.25,0.84,,-769.7750060000002,,"[31.31573573717819, 31.435734130133753, 31.586260203063183, 32.49535052874991]","[13.748085665590226, 14.74858720536352, 15.114231490291147, 15.459091813039695, 15.793555768343412, 16.119181290370648, 16.446751216321957, 16.79786253217441]",13.01,17.308847590595445,0.16107,-787.8917690104033,0.40063450000000084,38.17401468243983,24.707937661998418,23.434661697892444,-0.0,24.071299679945433,,,,,,,,,,,54.19481643880715,230.55143019172954,59.60830276572946,0.8916972342705378,23.681598192980935,23.94359640901376,24.137343400460978,24.001720506447924
2023-07-18 15:45:00,19.34,0.0,0.0,0.0,25.99,0.0,,0.31,,32.13,1.28,0.0,23.23,104.31,56.64,,,237.97,,0.05,,16.29,56.52,,0.57,31.61,,64.86,15.69,0.0,30.8,,,4.0,22.6,,,46.86,0.93,,,,"[31.28907790018953, 31.408208430099712, 31.560946822786658, 32.460984680955015]","[13.794209526308988, 14.768552200011934, 15.141156625242099, 15.48500984490944, 15.818376205194669, 16.143067255847413, 16.4697684104539, 16.81420242661862]",,,0.0,,0.39250950000000084,44.51845333236309,24.071299679945433,23.198533803523695,-0.0,23.634916741734564,,,,,,,,,,,52.21022501141023,235.36170951630254,63.8706397881706,0.9893602118293998,23.723674359572694,23.99038495048378,24.18364835244154,24.048363971071108
2023-07-18 16:00:00,18.22,657.67,0.0,6.69,25.64,0.0,10.32,0.68,31.67,35.39,2.85,0.0,22.94,115.23,56.2,0.6,,237.97,15.35,0.17,31.36,16.02,56.05,,1.49,31.71,11.8,202.5,15.44,0.0,30.77,,,4.0,22.05,4.07,36.68,154.25,3.06,,,,"[31.374994970419767, 33.957426583684764, 34.495931453512696, 35.114033998355005]","[14.7976742787452, 14.804054194373071, 14.814244415966439, 14.827949980466865, 14.845024751610119, 14.865370031198276, 14.88801054592502, 16.476893532086258]",,,0.0,,0.37657200000000085,146.54274101885602,23.634916741734564,23.6333087734978,-0.0,23.63411275761618,6.962813620071684,644.8732593372368,-3845.2590539960956,4490.132313333333,15.35,9.958536650723177,31.67,37.67,0.715,0.65767,50.11117534788882,239.82456045982136,193.48964478205258,9.01035521794742,23.804015144110558,24.22649079736224,24.418473312520028,24.284085551909573
2023-07-18 16:15:00,15.91,600.13,0.0,6.01,26.05,0.0,10.12,0.72,33.33,36.99,3.03,0.0,22.83,117.6,56.1,0.62,,237.93,13.11,0.18,33.06,14.51,55.99,,1.56,34.53,9.64,224.29,13.87,0.0,33.32,,,4.0,22.8,3.8,38.3,188.57,3.21,,,-769.7750060000002,"[33.433713553004544, 35.86177100347393, 36.35726192984355, 36.84325244661503]","[12.670263171331559, 12.699979557761564, 12.7294781095325, 12.758798341628381, 12.787977826920342, 12.817050082611608, 12.8460195283492, 14.905827999705373]",,,0.0,,0.3596970000000008,178.81068920292495,23.63411275761618,24.604559320369717,0.0,24.119336038992948,5.9588100686498855,687.6016362544804,-3409.685917078853,4097.287553333334,13.11,8.329256649205036,33.33,39.33,0.715,0.6001299999999999,47.91803930224041,243.98020542507237,212.51010047521447,11.77989952478552,23.59452529834075,24.04179934430994,24.235304852775837,24.099850996849707
2023-07-18 16:30:00,14.26,0.0,468.63,0.0,26.61,0.0,,0.24,,36.7,1.0,0.0,22.92,114.95,56.5,,,238.13,,0.22,,13.1,56.38,,1.92,35.51,,275.25,12.49,0.0,34.65,32.06,34.85,4.0,22.5,,,224.25,3.94,-1304.2090057499995,,,"[34.705762687526466, 34.79902174782733, 34.928962093866225, 36.384800574589114]","[12.704854158614676, 12.734780892112466, 12.76368253690534, 12.792904984245844, 12.821992887486514, 12.851375734181346, 12.908568727864063, 14.902637114557805]",,,0.0,,0.35907200000000083,209.36976759828073,34.85,30.57154464859629,-2000.0,28.081142694668518,,,,,,,,,,,45.64826254681432,247.8675488051034,254.0800714658978,21.169928534102212,23.707439026521385,24.208807603133206,24.40155216481747,24.266630971638484
2023-07-18 16:45:00,13.99,0.0,465.93,0.0,27.25,0.0,,0.16,,35.46,0.66,0.0,23.16,116.82,56.72,,,238.13,,0.31,,12.9,56.58,,2.71,34.91,,370.0,12.3,0.0,34.12,31.82,34.15,4.0,23.0,,,308.29,5.41,-1082.9028577499994,,,"[34.18864695713228, 34.23227584724801, 34.28398216333799, 35.04969913161285]","[12.740132772490023, 12.770269464640242, 12.798584998432798, 12.82770304463889, 12.856710696418265, 12.886773414531014, 12.970376401301213, 14.901210995975006]",,,0.0,,0.36375950000000085,286.75147965543914,34.15,30.90300158535892,-1509.0917864053845,29.033232768592917,,,,,,,,,,,43.316750696546094,251.52275550512502,314.15715746383694,55.84284253616306,23.854972894864844,24.451519919784324,24.644683707961693,24.50946905623753
