Displayname,Kalt Oben,HM10_Vpkt,HM1_Vpkt,WP_COP,AMB_T2,INV_P_IN,HM10_T_SUP,Bat_Pel,WP_sek_T_RET,Warm Oben,INV_I_OUT,INV_I_IN,Zone_T,PVT_U,PVT_U_SCC,WP_Pel,HM4_T_RET,INV_U_OUT,WP_prim_T_SUP,PVT_Pel,HM10_T_RET,Kalt Unten,BAT_U,HM4_T_SUP,PVT_I,Warm Unten,WP_prim_T_RET,Pyr_hor,KS_T,HM4_Vpkt,WS_T,HM1_T_SUP,HM1_T_RET,INV_U_IN,AMB_T,WP_Qpkt,WP_sek_T_SUP,Pyr_ver,Bat_I,HM1_Qpkt,HM4_Qpkt,HM4_B,WS_theta,KS_theta,TABS_theta_in,TABS_theta_out,TABS_Vpkt,TABS_Qpkt,BAT_SOC,s_PVT_Pel,PVT_theta_in,PVT_theta_out,PVT_Qpkt,PVT_theta_cell,s_WP_COP,s_WP_Pel,s_WP_Qdot_prim,s_WP_Qdot_sec,s_WP_prim_theta_in,s_WP_prim_theta_out,s_WP_sek_theta_in,s_WP_sek_theta_out,s_WP_prim_Vpkt,s_WP_sek_Vpkt,sun_h,sun_az,i_dif,i_dir,s_B_theta_m,s_B_theta_s,s_B_theta_air,s_B_theta_operativ
2023-07-10 02:30:00,17.4,0.0,0.0,0.0,26.03,0.0,,0.14,,33.5,0.59,0.0,23.36,5.81,56.62,,,238.1,,0.0,,13.5,56.55,,0.0,33.1,,0.0,12.88,0.0,32.39,,,4.0,21.55,,,0.0,0.0,,,,"[33.16776235299302, 33.28277192832459, 33.414598281102606, 34.77454180225626]","[13.912124637334916, 14.836284951999975, 15.22472075083398, 15.567404940016889, 15.880035033664928, 16.124294697533262, 16.24058331250136, 16.169878163233037]",,,0.0,,0.9621875,0.0,24.609994327514382,21.91336200625198,-0.0,23.26167816688318,,,,,,,,,,,0.0,55.04340169623836,0.0,0.0,22.785157953595867,22.976404305299482,23.169609017048653,23.034365718824233
2023-07-10 02:45:00,18.09,0.0,0.0,0.0,25.48,0.0,,0.14,,33.5,0.59,0.0,23.36,5.85,56.62,,19.21,238.07,,0.0,,13.84,56.55,13.53,0.0,33.1,,0.0,13.22,59.57,32.3,,,4.0,21.7,,,0.0,0.0,,-385.0133535111112,,"[33.1353157155812, 33.249417256774755, 33.38528208892596, 34.73132878032487]","[14.253133938997683, 15.049591271050335, 15.418035644706137, 15.74373412909878, 16.03741192889117, 16.295536341455488, 16.580309533935903, 17.19060273726829]",13.53,20.8875662203406,0.05957,-498.72557115728955,0.9578125,0.0,23.26167816688318,21.885442994693243,-0.0,22.57356058078821,,,,,,,,,,,0.0,55.04340169623836,0.0,0.0,22.804381446201546,22.995773051545868,23.18919061484583,23.053798320535858
2023-07-10 03:00:00,18.69,0.0,0.0,0.0,25.07,0.0,,0.14,,33.5,0.59,0.0,23.18,5.88,56.59,,,238.03,,0.0,,14.24,56.56,,0.0,33.04,,0.0,13.59,0.0,32.3,,,4.0,21.35,,,0.0,0.0,,,,"[33.10237130618632, 33.21558619135135, 33.35539506029714, 34.687708086873265]","[14.294446087207145, 15.071284610946392, 15.44345300404363, 15.7682137473958, 16.060870264081185, 16.3190822779519, 16.606995584074248, 17.201704838869166]",,,0.0,,0.9534375,0.0,22.57356058078821,21.495292892672513,-0.0,22.03442673673036,,,,,,,,,,,0.0,55.04340169623836,0.0,0.0,22.817941408765442,23.00892920757578,23.20175504149422,23.06677695775131
2023-07-10 03:15:00,18.76,0.0,0.0,0.0,24.78,0.0,,0.13,,33.5,0.59,0.0,23.04,5.89,56.59,,,238.13,,0.0,,14.31,56.55,,0.0,33.0,,0.0,13.7,0.0,32.3,,,4.0,21.5,,,0.0,0.0,,,,"[33.06906491285853, 33.18141469492389, 33.325074331074205, 34.64381453463753]","[14.334869185937809, 15.092757584791975, 15.468247929658276, 15.79214030969875, 16.08379643933628, 16.342119215129983, 16.63285633203635, 17.21252957267933]",,,0.0,,0.949375,0.0,22.03442673673036,21.563461023279338,-0.0,21.79894388000485,,,,,,,,,,,0.0,55.04340169623836,0.0,0.0,22.833594229087304,23.024731247488802,23.217775744576254,23.08264459661504
2023-07-10 03:30:00,18.72,0.0,0.0,0.0,24.48,0.0,,0.14,,33.49,0.57,0.0,23.03,5.91,56.59,,,238.03,,0.0,,14.32,56.55,,0.0,33.0,,0.0,13.7,0.0,32.22,,,4.0,21.6,,,0.0,0.0,,,-385.0133535111112,"[33.035833463718454, 33.14734151839672, 33.29475870614182, 34.60008408753156]","[14.374849159871271, 15.114438441215624, 15.49286568701695, 15.81595136812388, 16.106628600588817, 16.365080557655084, 16.658343211563363, 17.223503164506745]",,,0.0,,0.945,0.0,21.79894388000485,21.623623784763307,-0.0,21.711283832384076,,,,,,,,,,,0.0,55.04340169623836,0.0,0.0,22.69684857396386,22.888248546079396,23.081678369865358,22.946277493215185
2023-07-10 03:45:00,18.7,0.0,0.0,0.0,24.19,0.0,,0.13,,33.41,0.56,0.0,23.07,5.91,56.57,,,237.97,,0.0,,14.36,56.55,,0.0,32.97,,0.0,13.7,0.0,32.2,,,4.0,21.9,,,0.0,0.0,,,,"[33.002844345401165, 33.113534378983665, 33.264616936044156, 34.556683174930065]","[14.414563572387886, 15.136482066846403, 15.517481141363549, 15.839814573389777, 16.129534799679654, 16.3881300228513, 16.683637001184465, 17.234784167008858]",,,0.0,,0.9409375,0.0,21.711283832384076,21.877590714904105,0.0,21.794437273644093,,,,,,,,,,,0.0,55.04340169623836,0.0,0.0,22.7204944526462,22.912201371651857,23.106080988787273,22.970365256792483
2023-07-10 04:00:00,18.7,0.0,0.0,0.0,23.92,0.0,,0.13,,33.4,0.57,0.0,23.15,5.92,56.56,,,238.07,,0.0,,14.4,56.55,,0.0,32.96,,0.0,13.7,0.0,32.2,,,4.0,21.7,,,0.0,0.0,,,,"[32.970230874330895, 33.08012673769149, 33.234783621305596, 34.51374416646832]","[14.45415573860214, 15.15900937403684, 15.542234612087505, 15.863863553333834, 16.152648891697428, 16.411397509029634, 16.70888374678925, 17.24649759973685]",,,0.0,,0.936875,0.0,21.794437273644093,21.71121404602216,-0.0,21.752825659833128,,,,,,,,,,,0.0,55.04340169623836,0.0,0.0,22.74070982059993,22.932172146103497,23.125693341198808,22.99022850463209
2023-07-10 04:15:00,18.69,0.0,0.0,0.0,23.63,0.0,,0.13,,33.39,0.58,0.0,23.23,5.93,56.56,,,237.93,,0.0,,14.4,56.52,,0.0,32.9,,0.0,13.78,0.0,32.2,,,4.0,21.7,,,0.0,0.0,,,,"[32.937991878725036, 33.04711683494494, 33.205258612988594, 34.47126495436018]","[14.493634861516409, 15.18200525718814, 15.56713129758538, 15.888097310490755, 16.175969950735126, 16.43487848432472, 16.73409421208652, 17.258635061516504]",,,0.0,,0.9328125,0.0,21.752825659833128,21.70627283441867,-0.0,21.7295492471259,,,,,,,,,,,0.0,55.04340169623836,0.0,0.0,22.760615104428446,22.95205532110679,23.145544118406686,23.01010196029676
2023-07-10 04:30:00,18.71,0.0,0.0,0.0,23.42,0.0,,0.13,,33.39,0.56,0.0,23.3,5.96,56.56,,,238.2,,0.0,,14.44,56.48,,0.0,32.92,,0.0,13.8,0.0,32.2,,,4.0,21.75,,,0.0,0.0,,,,"[32.90609267808675, 33.014469231404654, 33.1760081783618, 34.4292099345344]","[14.532976433279474, 15.205421243142606, 15.592142429616825, 15.912481371446912, 16.199463436083608, 16.458535127785336, 16.75924506757378, 17.271155130046754]",,,0.0,,0.92875,0.0,21.7295492471259,21.74757155543497,0.0,21.738560401280434,,,,,,,,,,,0.0,55.04340169623836,0.0,0.0,22.78098201199584,22.97245514218936,23.16599217024419,23.03051625060581
2023-07-10 04:45:00,18.7,0.0,0.0,0.0,23.39,-3.33,,0.14,,33.39,0.58,-3.33,23.38,5.97,56.54,,,238.2,,0.0,,14.49,56.48,,0.0,32.9,,0.0,13.8,0.0,32.2,,,4.0,21.5,,,0.0,0.0,,,,"[32.87456572635855, 32.982216003267894, 33.14706582764053, 34.387610650051336]","[14.572222334482705, 15.229277739051199, 15.617306109587524, 15.937048596952794, 16.223162018230713, 16.482397131824303, 16.784379727999553, 17.284083438351697]",,,0.0,,0.8203125,0.0,21.738560401280434,21.528328087160848,-0.0,21.63344424422064,,,,,,,,,,,0.0,55.04340169623836,0.0,0.0,22.797201753594713,22.988379193167145,23.181482922566275,23.04631031198688
2023-07-10 05:00:00,19.04,0.0,0.0,0.0,23.26,0.0,,0.14,,33.35,0.58,0.0,23.43,5.97,56.53,,,238.33,,0.0,,14.71,56.48,,0.0,32.9,,0.0,14.02,0.0,32.14,,,4.0,21.7,,,0.0,0.0,,,,"[32.84330932536534, 32.95025435070971, 33.11833066083313, 34.34636450346249]","[14.611280685149405, 15.25345943922381, 15.642525706180946, 15.961697534095215, 16.246963945718576, 16.50636004728817, 16.809406751287835, 17.297312482860196]",,,0.0,,0.8159375,0.0,21.63344424422064,21.692096771967794,0.0,21.66277050809422,,,,,,,,,,,0.0,55.04340169623836,0.0,0.0,22.81624050599703,23.007618939467864,23.20101720098864,23.065638417924095
2023-07-10 05:15:00,20.06,0.0,0.0,0.0,23.2,0.0,,0.14,,33.3,0.59,0.0,23.35,5.98,56.53,,,237.97,,0.0,,15.16,56.48,,0.0,32.89,,0.0,14.48,0.0,32.1,,,4.0,21.8,,,0.0,0.0,,,,"[32.811887008746545, 32.91814489492669, 33.089366390196375, 34.30503414236115]","[14.649726298256514, 15.277511533824516, 15.667368886008184, 15.98599144623784, 16.270432088356444, 16.529984306823067, 16.833898933313034, 17.310402078216377]",,,0.0,,0.8115625,0.0,21.66277050809422,21.78370455034918,0.0,21.7232375292217,,,,,,,,,,,0.0,55.04340169623836,0.0,0.0,22.836521125363863,23.0279881032568,23.221516115863107,23.086046507038688
2023-07-10 05:30:00,20.5,0.0,0.0,0.0,23.2,0.0,,0.12,,33.3,0.54,0.0,23.18,5.98,56.53,,,238.0,,0.0,,15.4,56.48,,0.0,32.85,,0.0,14.7,0.0,32.1,,,4.0,21.9,,,0.0,0.0,,,,"[32.779997804119255, 32.885584533713434, 33.05987246292547, 34.2633177257996]","[14.687268283098602, 15.301117694762581, 15.69153865628168, 16.009629395855068, 16.293265032620017, 16.55296630153161, 16.857564403680403, 17.32304700380342]",,,0.0,,0.8078125,0.0,21.7232375292217,21.879010168275627,0.0,21.801123848748663,,,,,,,,,,,0.0,55.04340169623836,0.0,0.0,22.858024562661218,23.049578726790756,23.243234500226865,23.10767545882159
2023-07-10 05:45:00,20.5,0.0,0.0,0.0,23.2,0.0,,0.13,,33.3,0.55,0.0,23.09,5.97,56.53,,,237.9,,0.0,,15.4,56.48,,0.0,32.8,,0.0,14.7,0.0,32.04,,,4.0,21.8,,,0.0,0.0,,,,"[32.747911418336514, 32.852843994540876, 33.03012003409382, 34.221484107448546]","[14.72418291364558, 15.324542139702336, 15.71530935797278, 16.032882176684478, 16.315733026280128, 16.575574307263746, 16.880682525738013, 17.335509814474673]",,,0.0,,0.80375,0.0,21.801123848748663,21.800133452514068,-0.0,21.800628650631367,,,,,,,,,,,0.3108911670139352,55.47006065870505,0.0,0.0,22.877664255150634,23.069085535314596,23.26254658345493,23.127123849756696
2023-07-10 06:00:00,20.49,0.0,0.0,0.0,23.19,0.0,,0.13,,33.29,0.54,0.0,23.08,5.97,56.52,,,238.07,,0.0,,15.43,56.48,,0.0,32.76,,0.0,14.74,0.0,32.0,,,4.0,21.7,,,0.0,0.0,,,,"[32.71589665817445, 32.820193090526075, 33.00037933858975, 34.17980124843429]","[14.760745368112097, 15.348048499868634, 15.738954214913488, 16.056019716457747, 16.338105392083918, 16.598075881223043, 16.903531327469214, 17.348052434048878]",,,0.0,,0.7996875,0.0,21.800628650631367,21.71194924711169,-0.0,21.75628894887153,,,,,,,,,,,2.392458388384382,58.245860391321514,0.0,0.0,22.895468790868684,23.08675922537813,23.280028535119744,23.144740018300613
2023-07-10 06:15:00,20.49,0.0,0.0,0.0,23.1,0.0,,-3.21,,33.29,-2.83,0.0,23.11,5.99,56.5,,,238.07,,0.0,,15.44,56.47,,0.0,32.74,,0.0,14.8,0.0,32.0,,,4.0,22.0,,,0.0,0.0,,,,"[32.68408739131192, 32.78776594907119, 32.97078540895599, 34.13840217824445]","[14.797096430717614, 15.371763610717972, 15.7626110731244, 16.079176799780864, 16.36051625889783, 16.620603577407245, 16.926253263142737, 17.360802837904355]",,,0.0,,0.9,0.0,21.75628894887153,21.97106029390723,0.0,21.86367462138938,,,,,,,,,,,4.5369056795505935,60.97758728147342,0.0,0.0,22.917601931135525,23.109200992735666,23.302922557956393,23.167317462301884
2023-07-10 06:30:00,20.5,0.0,0.0,0.0,23.04,0.0,,0.13,,33.26,0.54,0.0,23.16,6.01,56.5,,,238.07,,0.0,,15.49,56.49,,0.0,32.7,,0.0,14.8,0.0,32.0,,,4.0,21.6,,,0.0,0.0,,,,"[32.65255001678601, 32.75562886072628, 32.94140567118609, 34.09735246689495]","[14.833309559364187, 15.395746130155773, 15.786349975948333, 16.102420655538143, 16.3830321566624, 16.64322252701324, 16.948922830439667, 17.37382213044342]",,,0.0,,0.8959375,0.0,21.86367462138938,21.631310299683992,-0.0,21.747492460536684,,,,,,,,,,,6.738455877448525,63.671466145348205,0.0,0.0,22.933259958714764,23.124397348390808,23.31744238953597,23.182310860734354
2023-07-10 06:45:00,20.49,0.0,0.0,0.0,23.0,0.0,,0.13,,33.23,0.55,0.0,23.22,6.29,56.5,,,238.0,,0.0,,15.5,56.47,,0.0,32.7,,0.0,14.8,0.0,32.0,,,4.0,22.0,,,0.0,0.0,,,,"[32.621317200235346, 32.723814203540954, 32.91227374272457, 34.05668396094951]","[14.86942442498184, 15.420020837243433, 15.810206958644798, 16.1257847484368, 16.405685815226764, 16.66596422374869, 16.971580387031484, 17.387138079518007]",,,0.0,,0.891875,0.0,21.747492460536684,21.970015746333864,0.0,21.858754103435274,,,,,,,,,,,8.991542995510711,66.33420595342774,0.0,0.0,22.954813419143523,23.14637114989444,23.34003214978055,23.204469449860273
2023-07-10 07:00:00,20.5,0.0,0.0,0.0,23.0,0.0,,0.13,,33.2,0.55,0.0,23.29,7.41,56.5,,,238.03,,0.0,,15.5,56.47,,0.0,32.7,,0.0,14.8,0.0,31.93,,,4.0,22.35,,,0.0,0.0,,,,"[32.590421496785005, 32.69235425197084, 32.883423117238614, 34.016428406714304]","[14.90548035011914, 15.444612796237694, 15.834217736762541, 16.149302457261342, 16.428509849433347, 16.68886019631014, 16.994265849207487, 17.400778543189826]",,,0.0,,0.8878125,0.0,21.858754103435274,22.291666527635755,0.0,22.075210315535514,,,,,,,,,,,11.290791082510761,68.97299566992127,0.0,0.0,22.981404930728928,23.173321871718088,23.36750925053625,23.231578085363537
2023-07-10 07:15:00,20.5,0.0,0.0,0.0,22.31,0.0,,0.13,,33.19,0.55,0.0,23.36,33.9,56.5,,,238.07,,0.0,,15.6,56.47,,0.0,32.7,,0.0,14.86,0.0,31.9,,,4.0,22.5,,,0.0,0.0,,,,"[32.559861840945956, 32.66124748351083, 32.854853593849455, 33.97658393999184]","[14.941482991979958, 15.469513288973841, 15.858384150330087, 16.172973502507364, 16.45150319304796, 16.711908430616642, 17.016985142322806, 17.414738134391918]",,,0.0,,0.88375,0.0,22.075210315535514,22.449557935256852,0.0,22.26238412539618,,,,,,,,,,,13.630986124327135,71.59552210931173,0.0,0.0,23.009889408757537,23.201941317198575,23.396326474408383,23.260256864361516
2023-07-10 07:30:00,20.5,0.0,0.0,0.0,20.88,0.0,,0.13,,33.15,0.57,0.0,23.41,82.0,56.53,,,238.1,,0.0,,15.6,56.47,,0.01,32.7,,0.0,14.9,0.0,31.9,,,4.0,22.9,,,0.0,0.01,,,,"[32.529570148139825, 32.630424999960326, 32.82649781883774, 33.93708168790874]","[14.977371125600328, 15.494645881111412, 15.882640713081026, 16.196730487039495, 16.474597645117722, 16.735039905371742, 17.039676766482128, 17.42894499357845]",,,0.0,,0.8796875,0.0,22.26238412539618,22.824285682058,0.0,22.543334903727093,,,,,,,,,,,16.007041429972237,74.21001042632884,0.0,0.0,23.044072574333967,23.23653079601957,23.431511355890486,23.295024963980843
2023-07-10 07:45:00,20.7,0.0,0.0,0.0,20.7,0.0,,0.14,,33.1,0.57,0.0,23.41,101.86,56.53,,,238.4,,0.0,,15.74,56.4,,0.01,32.7,,0.0,15.0,0.0,31.9,,,4.0,23.5,,,0.0,0.01,,,,"[32.4993780274858, 32.599717062915964, 32.79818793945154, 33.89775248244298]","[15.012983527321188, 15.519832620902907, 15.906821266889796, 16.220405549270684, 16.497624528400898, 16.75808524058583, 17.06217847694233, 17.44322766910816]",,,0.0,,0.8753125,0.0,22.543334903727093,23.386399871539858,0.0,22.964867387633475,,,,,,,,,,,18.41395656242084,76.82528822869439,0.0,0.0,23.086934821020023,23.280011856349272,23.47589921238077,23.33877806315872
2023-07-10 08:00:00,20.94,0.0,0.0,0.0,20.61,0.0,,0.14,,33.1,0.57,0.0,23.34,108.23,56.53,,,238.17,,0.0,,15.94,56.38,,0.01,32.62,,0.0,15.25,0.0,31.82,,,4.0,23.1,,,0.0,0.01,,,,"[32.469050626480026, 32.56888713032443, 32.76968951213262, 33.858360706269984]","[15.048092613332988, 15.54482846752137, 15.93069287936826, 16.243764266180136, 16.520348597316985, 16.780808596396596, 17.084261209568535, 17.45734875974611]",,,0.0,,0.8709375,0.0,22.964867387633475,23.083953546352017,0.0,23.024410466992748,,,,,,,,,,,20.846769466651022,79.45087481905587,0.0,0.0,23.123003990643788,23.315596683366326,23.51077429419314,23.374149966614368
2023-07-10 08:15:00,20.99,0.0,0.0,0.0,20.6,0.0,,0.13,,33.1,0.58,0.0,23.26,107.73,56.53,,,238.07,,0.0,,16.0,56.39,,0.01,32.6,,1.43,15.3,0.0,31.8,,,4.0,24.2,,,1.43,0.04,,,,"[32.43855493643275, 32.537901632522086, 32.740970296549236, 33.81887259889027]","[15.082671268825187, 15.569593927622208, 15.954224617720177, 16.26677442483493, 16.542736814193464, 16.8031764405173, 17.105897845983037, 17.471271740400034]",,,0.0,,0.866875,1.3589978198715091,23.024410466992748,24.073337038489797,0.0,23.548873752741272,,,,,,,,,,,23.30050100308032,82.09709769248208,1.4167851746432232,0.01321482535677676,23.175899180737126,23.371328234294506,23.568207384013768,23.430391979210285
