Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-02-23 00:00:00,8.5,18.36,0.0,17.78,,0.0,0.0,0.0,17.82,4.96,0.0,0.0,8.0,0.2,,8.0,8.47,,7.5,,18.12,17.61,0.0,,0.0,16.64,17.54,0.83,0.0,56.69,0.0,56.64,238.5,16.4,0.0,,18.72,3.0,334.4
2022-02-23 00:05:00,8.54,18.31,74.6,17.7,,0.0,0.0,0.0,17.79,4.98,0.0,0.0,8.03,0.21,,8.0,8.49,,,,,17.6,0.0,,0.0,16.6,17.51,0.89,0.0,56.67,0.0,56.61,238.4,278.9,0.0,,18.71,3.0,335.9
2022-02-23 00:10:00,8.54,18.12,0.0,17.7,,0.0,0.0,0.0,17.72,4.99,0.0,0.0,8.1,0.2,,7.91,8.53,,7.4,,,17.53,0.0,,0.0,16.54,17.59,0.83,0.0,56.66,0.0,56.55,238.4,128.5,0.0,,18.58,3.0,334.5
2022-02-23 00:15:00,8.55,18.14,0.0,17.64,,0.0,0.0,0.0,17.66,4.99,0.0,0.0,8.1,0.2,,7.9,8.53,,,,,17.41,0.0,,0.0,16.5,17.5,0.83,0.0,56.65,0.0,56.55,238.7,16.0,0.0,,18.58,3.0,333.8
2022-02-23 00:20:00,8.58,18.1,0.0,17.59,,0.0,0.0,0.0,17.6,4.96,0.0,0.0,8.1,0.2,,7.9,8.55,,7.3,,,17.38,0.0,,0.0,16.45,17.42,0.83,0.0,56.63,0.0,56.55,238.8,15.9,0.0,,18.54,3.0,330.5
2022-02-23 00:25:00,8.58,18.1,0.0,17.5,,0.0,0.0,0.0,17.57,4.95,0.0,0.0,8.1,0.2,,7.9,8.56,,,,,17.3,0.0,,0.0,16.41,17.29,0.83,0.0,56.62,0.0,56.55,238.6,15.0,0.0,,18.52,3.0,333.8
2022-02-23 00:30:00,8.61,18.05,0.0,17.46,,0.0,0.0,0.0,17.53,4.97,0.0,0.0,8.1,0.2,,7.9,8.57,,7.3,,,17.28,0.0,,0.0,16.36,17.24,0.83,0.0,56.62,0.0,56.55,238.9,15.4,0.0,,18.5,3.0,334.2
2022-02-23 00:35:00,8.62,18.0,0.0,17.4,,0.0,0.0,0.0,17.5,4.98,0.0,0.0,8.12,0.2,,7.96,8.61,,,,,17.27,0.0,,0.0,16.33,17.2,0.83,0.0,56.61,0.0,56.55,238.7,15.0,0.0,,18.45,3.0,334.3
2022-02-23 00:40:00,8.65,18.0,0.0,17.39,,0.0,0.0,0.0,17.48,4.96,0.0,0.0,8.2,0.2,,8.0,8.63,,7.4,,,17.23,0.0,,0.0,16.28,17.14,0.83,0.0,56.59,0.0,56.55,238.9,14.4,0.0,,18.4,3.0,332.8
2022-02-23 00:45:00,8.67,17.93,0.0,17.3,,0.0,0.0,0.0,17.49,4.93,0.0,0.0,8.2,0.2,,8.0,8.62,,,,,17.2,0.0,,0.0,16.24,17.1,0.83,0.0,56.59,0.0,56.55,239.0,14.0,0.0,,18.35,3.0,333.8
2022-02-23 00:50:00,8.66,17.9,0.0,17.3,,0.0,0.0,0.0,17.41,4.94,0.0,0.0,8.2,0.2,,8.1,8.67,,7.3,,,17.13,0.0,,0.0,16.19,17.06,0.83,0.0,56.59,0.0,56.55,238.8,14.0,0.0,,18.3,3.0,333.9
2022-02-23 00:55:00,8.64,17.82,0.0,17.23,,0.0,0.0,0.0,17.34,4.95,0.0,0.0,8.2,0.2,,8.1,8.69,,,,,17.1,0.0,,0.0,16.16,17.07,0.83,0.0,56.59,0.0,56.55,238.89,14.0,0.0,,18.26,3.0,333.33
2022-02-23 01:00:00,8.75,17.79,0.0,17.2,,0.0,0.0,0.0,17.27,4.96,0.0,0.0,8.2,0.2,,8.2,8.69,,7.6,,17.59,17.0,0.0,,0.0,16.13,16.97,0.83,0.0,56.56,0.0,56.47,238.71,14.0,0.0,,18.14,3.0,333.43
2022-02-23 01:05:00,8.76,17.73,0.0,17.17,,0.0,0.0,0.0,17.22,4.95,0.0,0.0,8.2,0.2,,8.2,8.65,,,,,17.01,0.0,,0.0,16.1,16.92,0.83,0.0,56.56,0.0,56.47,238.7,14.0,0.0,,18.15,3.0,332.5
2022-02-23 01:10:00,8.74,17.62,0.0,17.1,,0.0,0.0,0.0,17.2,4.95,0.0,0.0,8.28,0.21,,8.2,8.76,,7.5,,,17.01,0.0,,0.0,16.07,17.03,0.91,0.0,56.55,0.0,56.47,238.7,430.9,0.0,,18.04,3.0,335.2
2022-02-23 01:15:00,8.75,17.55,0.0,17.1,,0.0,0.0,0.0,17.13,4.97,0.0,0.0,8.3,0.2,,8.2,8.76,,,,,16.88,0.0,,0.0,16.04,16.97,0.83,0.0,56.56,0.0,56.48,238.9,15.0,0.0,,17.97,3.0,333.1
2022-02-23 01:20:00,8.78,17.54,0.0,17.03,,0.0,0.0,0.0,17.07,4.98,0.0,0.0,8.3,0.2,,8.2,8.73,,8.5,,,16.8,0.0,,0.0,16.0,16.94,0.83,0.0,56.55,0.0,56.48,238.8,15.0,0.0,,17.98,3.0,333.4
2022-02-23 01:25:00,8.79,17.53,35.8,16.99,,0.0,0.0,0.0,17.03,4.95,0.0,0.0,8.3,0.2,,8.27,8.76,,,,,16.8,0.0,,0.0,15.97,16.81,0.83,0.0,56.53,0.0,56.47,238.9,14.8,0.0,,17.97,3.0,331.6
2022-02-23 01:30:00,8.8,17.51,0.0,16.9,,0.0,0.0,0.0,17.0,4.93,0.0,0.0,8.3,0.2,,8.3,8.79,,8.3,,,16.77,0.0,,0.0,15.94,16.71,0.84,0.0,56.53,0.0,56.47,238.8,13.9,0.0,,17.92,3.0,332.7
2022-02-23 01:35:00,8.83,17.49,0.0,16.9,,0.0,0.0,0.0,17.0,4.95,0.0,0.0,8.31,0.2,,8.3,8.82,,,,,16.72,0.0,,0.0,15.91,16.65,0.86,0.0,56.53,0.0,56.47,238.9,14.6,0.0,,17.9,3.0,332.4
2022-02-23 01:40:00,8.84,17.41,0.0,16.8,,0.0,0.0,0.0,16.96,4.96,0.0,0.0,8.4,0.2,,8.35,8.83,,9.0,,,16.68,0.0,,0.0,15.88,16.63,0.83,0.0,56.53,0.0,56.48,238.7,14.0,0.0,,17.9,3.0,333.7
2022-02-23 01:45:00,8.86,17.4,0.0,16.8,,0.0,0.0,0.0,16.92,4.94,0.0,0.0,8.4,0.2,,8.4,8.85,,,,,16.66,0.0,,0.0,15.85,16.6,0.83,0.0,56.52,0.0,56.47,238.7,13.7,0.0,,17.84,3.0,332.6
2022-02-23 01:50:00,8.86,17.35,0.0,16.77,,0.0,0.0,0.0,16.9,4.96,0.0,0.0,8.4,0.2,,8.4,8.86,,9.1,,,16.62,0.0,,0.0,15.83,16.58,0.83,0.0,56.51,0.0,56.47,238.4,13.9,0.0,,17.78,3.0,332.9
2022-02-23 01:55:00,8.91,17.31,0.0,16.7,,0.0,0.0,0.0,16.83,4.97,0.0,0.0,8.4,0.2,,8.47,8.87,,,,,16.59,0.0,,0.0,15.81,16.54,0.84,0.0,56.5,0.0,56.47,238.3,13.5,0.0,,17.73,3.0,333.3
