Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-02-25 00:00:00,15.52,,0.0,22.36,,0.0,0.0,0.0,,6.15,0.0,0.0,14.4,0.12,,8.1,14.97,,7.2,,22.67,,0.0,,0.0,14.6,,0.5,0.0,56.62,0.0,56.55,239.0,0.0,0.0,,27.78,3.7,-0.9
2023-02-25 00:05:00,15.5,,0.0,22.3,,0.0,0.0,0.0,,6.15,0.0,0.0,14.4,0.12,,8.0,14.95,,,,,,0.0,,0.0,14.56,,0.5,0.0,56.62,0.0,56.55,239.0,0.0,0.0,,27.77,3.5,-0.5
2023-02-25 00:10:00,15.51,,0.0,22.3,,0.0,0.0,0.0,,6.14,0.0,0.0,14.4,0.12,,7.99,14.98,,7.3,,,,0.0,,0.0,14.53,,0.52,0.0,56.62,0.0,56.55,239.0,0.0,0.0,,27.73,3.6,-1.0
2023-02-25 00:15:00,15.55,,0.0,22.3,,0.0,0.0,0.0,,6.14,0.0,0.0,14.4,0.12,,7.9,14.95,,,,,,0.0,,0.0,14.49,,0.5,0.0,56.62,0.0,56.57,239.0,0.0,0.0,,27.72,3.6,-1.0
2023-02-25 00:20:00,15.54,,0.0,22.3,,0.0,0.0,0.0,,6.13,0.0,0.0,14.4,0.12,,7.86,14.96,,7.2,,,,0.0,,0.0,14.46,,0.5,0.0,56.62,0.0,56.55,238.9,0.0,0.0,,27.74,3.7,-0.2
2023-02-25 00:25:00,15.52,21.72,0.0,22.22,,0.0,0.0,0.0,14.97,6.12,0.0,0.0,14.4,0.12,,7.8,14.95,,,,,,0.0,,0.0,14.41,,0.5,0.0,56.59,0.0,56.55,238.9,0.0,0.0,,27.71,3.8,12.4
2023-02-25 00:30:00,15.51,,0.0,21.94,,0.0,0.0,0.0,,6.11,0.0,0.0,14.4,0.12,,7.76,14.95,,7.0,,,,0.0,,0.0,14.39,,0.52,0.0,56.59,0.0,56.55,238.8,0.0,0.0,,27.7,3.5,-0.9
2023-02-25 00:35:00,15.51,,0.0,21.81,,0.0,0.0,0.0,,6.11,0.0,0.0,14.4,0.12,,7.7,14.95,,,,,,0.0,,0.0,14.37,,0.5,0.0,56.59,0.0,56.55,239.0,0.0,0.0,,27.7,3.6,-1.1
2023-02-25 00:40:00,15.51,25.39,55.4,21.64,,0.0,0.0,0.0,14.98,6.11,0.0,0.0,14.4,0.12,,7.69,14.95,,6.9,,,,0.0,,0.0,14.34,,0.5,0.0,56.59,0.0,56.47,238.8,0.0,0.0,,27.7,3.7,216.8
2023-02-25 00:45:00,15.5,,0.0,20.72,,0.0,0.0,0.0,,6.11,0.0,0.0,14.4,0.12,,7.6,14.93,,,,,,0.0,,0.0,14.33,,0.52,0.0,56.59,0.0,56.47,239.0,0.0,0.0,,27.54,3.6,-0.8
2023-02-25 00:50:00,15.49,,0.0,20.42,,0.0,0.0,0.0,,6.12,0.0,0.0,14.4,0.12,,7.6,14.93,,6.8,,,,0.0,,0.0,14.34,,0.5,0.0,56.59,0.0,56.47,238.8,0.0,0.0,,27.49,3.4,-1.0
2023-02-25 00:55:00,15.5,25.49,0.0,20.23,,0.0,0.0,0.0,16.46,6.11,0.0,0.0,14.4,0.14,,7.6,14.95,,,,,15.87,0.0,,0.0,14.37,2.46,0.61,0.0,56.55,0.0,56.48,239.0,271.9,0.0,,27.4,3.6,241.6
2023-02-25 01:00:00,15.55,,0.0,21.12,9.57,2.7,582.67,0.0,,6.11,0.35,0.0,14.4,0.5,8.72,7.6,14.98,18.8,6.8,8.23,24.92,18.6,0.0,10.65,0.0,14.4,3.23,2.14,5.7,56.27,0.0,56.2,238.17,626.67,0.0,20.42,25.95,3.17,-0.33
2023-02-25 01:05:00,15.5,,0.0,22.7,5.32,3.14,680.9,0.0,,6.11,0.5,0.0,14.4,0.55,2.52,7.55,14.96,20.82,,3.04,,20.71,0.0,6.47,0.0,14.45,5.46,2.3,6.54,56.12,0.0,56.04,237.8,447.6,0.0,25.78,25.41,3.1,-0.9
2023-02-25 01:10:00,15.51,24.57,0.0,23.33,3.39,3.12,667.7,0.0,17.94,6.1,0.5,0.0,14.4,0.58,0.3,7.48,14.97,22.43,6.7,1.06,,22.1,0.0,4.55,0.0,14.51,5.9,2.43,6.26,56.03,0.0,55.95,237.8,481.8,0.0,27.28,25.91,3.2,83.8
2023-02-25 01:15:00,15.5,,0.0,23.48,2.67,3.02,662.0,0.0,,6.07,0.5,0.0,14.4,0.59,-0.49,7.39,14.95,24.01,,0.29,,23.93,0.0,3.87,0.0,14.54,6.66,2.47,5.85,55.99,0.0,55.95,238.0,462.3,0.0,29.15,26.65,3.1,-0.5
2023-02-25 01:20:00,15.5,,0.0,23.55,2.33,3.01,658.8,0.0,,6.07,0.5,0.0,14.4,0.59,-0.72,7.3,14.97,24.25,6.7,0.7,,24.16,0.0,3.6,0.0,14.57,6.62,2.48,5.8,55.96,0.0,55.88,237.9,468.5,0.0,29.26,27.97,3.0,-0.7
2023-02-25 01:25:00,15.51,,0.0,23.64,1.95,2.97,658.1,0.0,,6.07,0.5,0.0,14.4,0.59,-1.11,7.2,14.98,24.34,,1.31,,24.27,0.0,3.29,0.0,14.58,6.61,2.47,5.74,55.93,0.0,55.86,238.0,470.0,0.0,29.33,28.86,3.0,-1.0
2023-02-25 01:30:00,15.51,,0.0,23.97,1.72,2.68,654.8,0.0,,6.07,0.45,0.0,14.4,0.54,-1.3,7.11,14.96,24.46,6.6,1.15,,24.33,0.0,3.13,0.0,14.59,6.64,2.27,5.14,55.94,0.0,55.89,237.9,459.3,0.0,29.45,29.33,3.3,-0.9
2023-02-25 01:35:00,15.5,,0.0,24.37,2.4,0.0,19.5,0.0,,6.07,0.0,0.0,14.4,0.12,-0.39,7.01,14.96,,,,,24.1,0.0,,0.0,14.58,6.65,0.5,0.0,56.33,0.0,56.27,238.9,20.4,0.0,,29.51,3.8,-0.8
2023-02-25 01:40:00,15.5,,0.0,24.49,,0.0,4.4,0.0,,6.08,0.0,0.0,14.4,0.12,,7.0,14.94,,6.5,,,,0.0,,0.0,14.56,,0.5,0.0,56.38,0.0,56.3,238.8,4.3,0.0,,29.5,3.7,-0.7
2023-02-25 01:45:00,15.51,,0.0,24.5,,0.0,4.0,0.0,,6.11,0.0,0.0,14.4,0.12,,7.0,14.93,,,,,,0.0,,0.0,14.52,,0.5,0.0,56.41,0.0,56.3,239.0,4.0,0.0,,29.5,3.5,-1.1
