Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-10-23 00:00:00,19.52,,0.0,19.3,,0.0,0.0,0.0,,6.31,0.0,0.0,18.8,0.12,,14.6,19.21,,12.4,,19.88,,0.0,,0.0,20.98,,0.52,0.0,55.91,0.0,55.87,237.9,0.0,0.0,,20.4,4.0,-0.7
2022-10-23 00:05:00,19.54,,0.0,19.3,,0.0,0.0,0.0,,6.31,0.0,0.0,18.8,0.12,,14.51,19.17,,,,,,0.0,,0.0,20.93,,0.52,0.0,55.91,0.0,55.86,237.8,0.0,0.0,,20.4,4.0,-0.9
2022-10-23 00:10:00,19.55,,0.0,19.3,,0.0,0.0,0.0,,6.31,0.0,0.0,18.8,0.12,,14.41,19.18,,12.5,,,,0.0,,0.0,20.86,,0.52,0.0,55.9,0.0,55.86,237.9,0.0,0.0,,20.4,4.0,-0.6
2022-10-23 00:15:00,19.56,,0.0,19.3,,0.0,0.0,0.0,,6.31,0.0,0.0,18.8,0.12,,14.3,19.18,,,,,,0.0,,0.0,20.82,,0.52,0.0,55.9,0.0,55.86,238.0,0.0,0.0,,20.4,4.0,-0.4
2022-10-23 00:20:00,19.53,,0.0,19.3,,0.0,0.0,0.0,,6.31,0.0,0.0,18.8,0.12,,14.23,19.16,,12.7,,,,0.0,,0.0,20.76,,0.5,0.0,55.88,0.0,55.86,238.0,0.0,0.0,,20.42,4.0,-0.7
2022-10-23 00:25:00,19.53,,0.0,19.22,,0.0,0.0,0.0,,6.31,0.0,0.0,18.8,0.12,,14.19,19.15,,,,,,0.0,,0.0,20.7,,0.53,0.0,55.88,0.0,55.87,237.9,0.0,0.0,,20.4,4.0,-0.3
2022-10-23 00:30:00,19.57,,40.8,19.2,,0.0,0.0,0.0,,6.31,0.0,0.0,18.8,0.12,,14.1,19.15,,12.5,,,,0.0,,0.0,20.65,,0.55,0.0,55.88,0.0,55.86,237.9,0.0,0.0,,20.4,4.0,-0.2
2022-10-23 00:35:00,19.45,,0.0,19.2,,0.0,0.0,0.0,,6.31,0.0,0.0,18.8,0.12,,14.02,19.11,,,,,,0.0,,0.0,20.59,,0.55,0.0,55.88,0.0,55.87,237.9,0.0,0.0,,20.39,4.0,7.9
2022-10-23 00:40:00,19.46,,0.0,19.2,,0.0,0.0,0.0,,6.31,0.0,0.0,18.8,0.12,,13.94,19.09,,12.2,,,,0.0,,0.0,20.53,,0.53,0.0,55.88,0.0,55.86,238.0,0.0,0.0,,20.38,4.0,-1.1
2022-10-23 00:45:00,19.46,,0.0,19.2,,0.0,0.0,0.0,,6.31,0.0,0.0,18.8,0.12,,13.84,19.07,,,,,,0.0,,0.0,20.47,,0.53,0.0,55.88,0.0,55.86,238.0,0.0,0.0,,20.39,4.0,-1.5
2022-10-23 00:50:00,19.45,20.01,0.0,19.23,,0.0,0.0,0.0,21.32,6.31,0.0,0.0,18.8,0.14,,13.76,19.09,,12.2,,,20.33,0.0,,0.0,20.41,22.11,0.61,0.0,55.88,0.0,55.86,237.9,25.6,0.0,,20.37,4.0,229.0
2022-10-23 00:55:00,19.44,,0.0,19.3,,0.0,0.0,0.0,,6.31,0.0,0.0,18.8,0.12,,13.7,19.08,,,,,,0.0,,0.0,20.34,,0.53,0.0,55.88,0.0,55.86,238.0,7.9,0.0,,20.29,4.0,-0.9
2022-10-23 01:00:00,19.47,,0.0,19.3,,0.0,0.0,0.0,,6.32,0.0,0.0,18.8,0.13,,13.7,19.05,,12.4,,20.3,,0.0,,0.0,20.25,,0.55,0.0,55.86,0.0,55.86,238.0,4.0,0.0,,20.3,4.0,-0.67
2022-10-23 01:05:00,19.52,19.81,0.0,19.3,,0.0,0.0,0.0,19.83,6.32,0.0,0.0,18.8,0.16,,13.7,19.11,,,,,19.75,0.0,,0.0,20.21,22.67,0.67,0.0,55.84,0.0,55.84,238.0,41.9,0.0,,20.31,4.0,513.5
