Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-06-21 00:00:00,,,,31.3,,0.0,0.0,,,,0.0,,8.4,,,18.49,,,17.0,,,,,,,27.44,,,0.0,,,,,0.0,,,,,-0.67
2022-06-21 00:05:00,,,,31.3,,0.0,0.0,,,,0.0,,8.4,,,18.4,,,,,,,,,,27.31,,,0.0,,,,,0.0,,,,,-1.0
2022-06-21 00:10:00,,,,31.3,23.57,0.0,253.71,,,,0.0,,8.4,,29.34,18.31,,,16.5,,,,,,,27.22,,,0.0,,,,,0.0,,,,,-0.57
2022-06-21 00:15:00,,13.27,,31.37,20.91,0.0,456.43,,27.05,,0.0,,8.4,,32.03,18.3,,,,,,,,,,27.11,,,0.0,,,,,0.0,,,,,248.5
2022-06-21 00:20:00,,8.17,,31.39,23.57,0.0,457.75,,21.1,,0.0,,8.46,,30.61,18.3,,,16.3,,,,,,,26.96,,,0.0,,,,,0.0,,,,,364.86
2022-06-21 00:25:00,,8.3,,30.7,23.27,0.0,456.75,,15.75,,0.0,,8.53,,29.73,18.3,,,,,,,,,,26.64,,,0.0,,,,,0.0,,,,,362.75
2022-06-21 00:30:00,,8.34,,30.08,22.83,0.0,455.5,,14.79,,0.0,,8.65,,28.93,18.3,,,16.2,,,27.85,,,,26.22,28.38,,0.0,,,,,212.0,,,,,362.86
2022-06-21 00:35:00,,8.45,,29.29,22.43,1.2,425.0,,14.06,,0.19,,8.88,,28.38,18.26,,29.81,,24.9,,29.43,,24.23,,25.78,30.39,,1.39,,,,,508.0,,30.56,,,362.25
2022-06-21 00:40:00,,8.78,,28.78,21.68,3.9,14.0,,13.63,,0.6,,9.88,,17.76,18.15,,29.38,16.0,12.4,,29.0,,15.83,,25.17,35.48,,6.65,,,,,496.0,,35.6,,,361.5
2022-06-21 00:45:00,,9.66,,28.56,,3.9,4.25,,13.43,,0.6,,11.3,,,18.06,,29.3,,10.66,,28.91,,14.26,,24.54,33.94,,7.01,,,,,691.43,,34.23,,,361.57
2022-06-21 00:50:00,,10.57,,28.5,,3.85,4.0,,13.61,,0.6,,12.97,,,17.98,,29.3,15.8,9.61,,28.9,,13.29,,23.99,34.01,,6.7,,,,,625.29,,34.31,,,362.0
2022-06-21 00:55:00,,11.53,,28.61,,3.8,4.0,,13.9,,0.6,,13.3,,,17.84,,29.3,,9.08,,28.96,,12.61,,23.45,34.0,,6.6,,,,,614.75,,34.31,,,362.14
2022-06-21 01:00:00,,12.02,,29.99,,3.71,4.0,,14.33,,0.6,,13.01,,,17.67,,29.6,15.6,8.59,,29.36,,12.01,,22.92,34.26,,6.43,,,,,603.71,,34.53,,,363.33
2022-06-21 01:05:00,,11.71,,31.65,,3.69,0.0,,14.46,,0.6,,12.55,,,17.56,,31.15,,8.24,,30.98,,11.6,,22.5,35.89,,6.1,,,,,569.25,,36.09,,,363.14
2022-06-21 01:10:00,,11.36,,32.42,16.52,3.61,340.38,,14.24,,0.6,,12.05,,23.59,17.45,,32.8,15.6,8.03,,32.56,,11.25,,22.11,37.56,,5.83,,,,,563.0,,37.8,,,362.71
