Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-12-23 00:00:00,12.71,22.75,0.0,22.4,6.2,3.3,688.2,0.0,16.03,6.2,0.5,9.21,11.7,0.57,2.76,10.8,12.38,22.96,11.5,3.53,24.84,22.78,0.0,7.19,0.0,14.38,16.99,2.53,6.69,56.86,0.0,56.97,225.5,519.0,2.05,28.03,27.12,202.3,16.3
2022-12-23 00:05:00,12.72,,0.0,22.44,6.11,3.3,689.8,0.0,,6.22,0.5,11.25,11.76,0.58,2.67,10.8,12.33,23.12,,3.5,,22.88,0.0,7.1,0.0,14.41,16.96,2.62,6.62,57.71,0.0,57.64,221.9,516.5,2.5,28.09,27.76,221.7,-0.2
2022-12-23 00:10:00,12.74,,0.0,22.9,6.16,3.3,689.5,0.0,,6.22,0.5,10.94,11.8,0.59,2.73,10.8,12.37,23.29,11.4,3.5,,23.12,0.0,7.1,0.0,14.47,17.01,2.62,6.6,57.85,0.0,57.76,222.7,526.0,2.44,28.25,28.15,222.6,-0.6
2022-12-23 00:15:00,12.73,,0.0,23.85,6.6,0.3,137.5,0.0,,6.23,0.05,8.22,11.8,0.15,3.39,10.8,12.39,23.09,,4.93,,23.06,0.0,7.48,0.0,14.54,16.98,0.7,0.66,57.86,0.0,57.75,226.5,104.2,1.87,28.0,28.4,226.4,-0.6
2022-12-23 00:20:00,12.74,,0.0,24.1,,0.0,4.8,0.0,,6.23,0.0,7.8,11.8,0.11,,10.8,12.38,,11.6,,,,0.0,,0.0,14.6,,0.53,0.0,57.87,0.0,57.75,227.0,4.8,1.77,,28.41,226.9,-1.0
2022-12-23 00:25:00,12.77,,0.0,24.1,,0.0,4.0,0.0,,6.24,0.0,7.56,11.8,0.13,,10.93,12.37,,,,,,0.0,,0.0,14.66,,0.58,0.0,57.85,0.0,57.75,227.0,4.0,1.72,,28.4,227.0,-0.6
2022-12-23 00:30:00,12.77,,0.0,24.1,,0.0,4.0,0.0,,6.24,0.0,7.35,11.8,0.14,,11.04,12.38,,11.8,,,,0.0,,0.0,14.71,,0.64,0.0,57.85,0.0,57.75,227.6,4.0,1.68,,28.4,227.8,-1.2
2022-12-23 00:35:00,12.8,,0.0,24.1,,0.0,4.0,0.0,,6.24,0.0,7.17,11.8,0.14,,11.1,12.37,,,,,,0.0,,0.0,14.75,,0.61,0.0,57.84,0.0,57.75,228.0,4.0,1.64,,28.4,228.0,-0.5
2022-12-23 00:40:00,12.77,,0.0,24.1,,0.0,0.4,0.0,,6.23,0.0,6.97,11.8,0.12,,11.22,12.39,,11.8,,,,0.0,,0.0,14.79,,0.56,0.0,57.85,0.0,57.75,228.0,0.4,1.59,,28.38,228.0,-0.9
2022-12-23 00:45:00,12.79,,0.0,24.1,,0.0,0.0,0.0,,6.23,0.0,6.8,11.8,0.11,,11.31,12.39,,,,,,0.0,,0.0,14.84,,0.5,0.0,57.85,0.0,57.76,228.7,0.0,1.56,,28.39,228.8,-1.1
