Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-03-03 00:00:00,15.62,23.73,0.0,22.37,,0.0,0.0,0.0,22.55,6.11,0.0,0.0,13.8,0.12,,3.6,14.42,,1.0,,22.68,22.22,0.0,,0.0,17.0,4.6,0.5,0.0,56.16,0.0,56.12,239.0,23.7,0.0,,24.27,3.0,396.6
2023-03-03 00:05:00,15.65,23.55,0.0,22.25,,0.0,0.0,0.0,22.4,6.11,0.0,0.0,13.8,0.12,,3.53,14.42,,,,,22.13,0.0,,0.0,16.95,4.59,0.5,0.0,56.16,0.0,56.12,239.0,23.8,0.0,,24.12,3.0,397.0
2023-03-03 00:10:00,15.6,23.41,0.0,22.14,,0.0,0.0,0.0,22.28,6.09,0.0,0.0,13.8,0.12,,3.5,14.38,,0.8,,,21.98,0.0,,0.0,16.89,4.5,0.5,0.0,56.14,0.0,56.05,238.9,24.5,0.0,,23.97,3.0,396.9
2023-03-03 00:15:00,15.59,23.25,0.0,22.03,,0.0,0.0,0.0,22.14,6.11,0.0,0.0,13.8,0.12,,3.5,14.4,,,,,21.91,0.0,,0.0,16.83,4.46,0.5,0.0,56.12,0.0,56.04,239.0,25.0,0.0,,23.85,3.0,396.7
2023-03-03 00:20:00,15.63,23.12,0.0,21.9,,0.0,0.0,0.0,22.05,6.11,0.0,0.0,13.8,0.12,,3.5,14.4,,0.6,,,21.73,0.0,,0.0,16.77,4.42,0.5,0.0,56.12,0.0,56.03,239.0,25.0,0.0,,23.71,3.0,396.2
2023-03-03 00:25:00,15.59,23.01,0.0,21.77,,0.0,0.0,0.0,21.91,6.08,0.0,0.0,13.8,0.12,,3.4,14.39,,,,,21.59,0.0,,0.0,16.72,4.35,0.5,0.0,56.12,0.0,56.03,239.0,25.0,0.0,,23.54,3.0,395.9
2023-03-03 00:30:00,15.6,22.9,0.0,21.65,,0.0,0.0,0.0,21.82,6.07,0.0,0.0,13.8,0.12,,3.3,14.37,,0.3,,,21.47,0.0,,0.0,16.65,4.31,0.5,0.0,56.1,0.0,56.03,239.0,24.9,0.0,,23.44,3.0,396.2
2023-03-03 00:35:00,15.64,22.77,0.0,21.53,,0.0,0.0,0.0,21.68,6.07,0.0,0.0,13.8,0.12,,3.24,14.39,,,,,21.36,0.0,,0.0,16.59,4.25,0.5,0.0,56.09,0.0,56.03,239.0,24.7,0.0,,23.33,3.0,395.2
2023-03-03 00:40:00,15.62,22.63,0.0,21.4,,0.0,0.0,0.0,21.54,6.07,0.0,0.0,13.8,0.12,,3.2,14.41,,0.1,,,21.26,0.0,,0.0,16.52,4.2,0.5,0.0,56.09,0.0,56.03,238.9,25.0,0.0,,23.22,3.0,394.8
2023-03-03 00:45:00,15.59,22.5,0.0,21.27,,0.0,0.0,0.0,21.45,6.06,0.0,0.0,13.8,0.13,,3.13,14.36,,,,,21.17,0.0,,0.0,16.45,4.16,0.55,0.0,56.08,0.0,56.02,239.0,188.6,0.0,,23.04,3.0,396.1
2023-03-03 00:50:00,15.61,22.24,0.0,21.2,12.85,1.28,265.4,0.0,21.32,6.05,0.16,0.0,13.8,0.3,12.65,3.1,14.39,21.46,-0.2,11.05,,21.16,0.0,12.8,0.0,16.39,4.57,1.3,1.71,55.93,0.0,55.87,238.6,404.5,0.0,22.15,22.92,3.0,397.0
2023-03-03 00:55:00,15.6,23.08,45.8,21.2,0.34,2.78,643.4,0.0,21.22,6.05,0.5,0.0,13.8,0.57,-2.09,2.96,14.38,21.31,,0.02,,20.98,0.0,1.98,0.0,16.31,6.54,2.42,5.89,55.61,0.0,55.55,238.0,449.8,0.0,25.92,23.12,3.0,397.2
2023-03-03 01:00:00,15.6,25.25,0.0,21.2,-2.27,2.67,620.5,0.0,22.05,6.01,0.5,0.0,13.8,2.62,-4.9,2.7,14.35,21.92,-0.3,-2.33,23.97,21.68,0.0,-0.48,0.0,16.2,7.52,10.94,5.67,54.17,0.0,54.09,239.83,713.33,0.0,28.05,23.93,3.0,400.0
2023-03-03 01:05:00,15.6,26.07,0.0,21.2,-3.1,2.58,613.2,0.0,22.99,5.97,0.5,0.0,13.8,2.61,-5.76,2.52,14.33,22.38,,-3.24,,22.12,0.0,-1.22,0.0,16.12,7.02,10.89,5.53,54.08,0.0,54.02,240.0,775.8,0.0,27.25,25.76,3.0,401.7
2023-03-03 01:10:00,15.59,26.84,0.0,21.25,-3.58,2.54,609.0,0.0,23.7,5.94,0.5,0.0,13.8,2.62,-6.2,2.28,14.37,22.83,-0.3,-3.68,,22.58,0.0,-1.66,0.0,16.04,7.25,10.91,5.42,54.04,0.0,53.97,239.9,757.8,0.0,27.8,26.86,3.0,401.9
