Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-06-01 00:00:00,24.17,,0.0,21.3,,0.0,0.0,0.0,,6.52,0.0,0.0,23.0,0.13,,18.78,23.6,,15.9,,22.2,,0.0,,0.0,27.95,,0.55,0.0,56.62,0.0,56.55,237.9,0.0,0.0,,22.86,4.0,-1.0
2023-06-01 00:05:00,24.18,,45.6,21.3,,0.0,0.0,0.0,,6.52,0.0,0.0,23.0,0.12,,18.66,23.59,,,,,,0.0,,0.0,27.83,,0.53,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,22.87,4.0,-0.3
2023-06-01 00:10:00,24.16,,0.0,21.3,,0.0,0.0,0.0,,6.52,0.0,0.0,23.0,0.12,,18.53,23.59,,16.2,,,,0.0,,0.0,27.7,,0.56,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,22.86,4.0,-1.0
2023-06-01 00:15:00,24.19,,0.0,21.3,,0.0,0.0,0.0,,6.52,0.0,0.0,23.0,0.12,,18.39,23.56,,,,,,0.0,,0.0,27.57,,0.53,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,22.85,4.0,-0.9
2023-06-01 00:20:00,24.19,,0.0,21.3,,0.0,0.0,0.0,,6.52,0.0,0.0,23.0,0.13,,18.24,23.53,,16.2,,,,0.0,,0.0,27.46,,0.59,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,22.87,4.0,0.0
2023-06-01 00:25:00,24.15,,0.0,21.3,,0.0,0.0,0.0,,6.52,0.0,0.0,23.0,0.13,,18.05,23.57,,,,,,0.0,,0.0,27.33,,0.58,0.0,56.61,0.0,56.55,238.0,0.0,0.0,,22.84,4.0,0.0
2023-06-01 00:30:00,24.15,,0.0,21.3,,0.0,0.0,0.0,,6.52,0.0,0.0,23.0,0.12,,17.88,23.55,,15.6,,,,0.0,,0.0,27.21,,0.55,0.0,56.6,0.0,56.55,238.0,0.0,0.0,,22.85,4.0,-0.6
2023-06-01 00:35:00,24.18,,0.0,21.3,,0.0,0.0,0.0,,6.52,0.0,0.0,23.0,0.12,,17.76,23.56,,,,,,0.0,,0.0,27.09,,0.59,0.0,56.6,0.0,56.55,238.0,0.0,0.0,,22.84,4.0,-0.6
2023-06-01 00:40:00,24.16,,0.0,21.3,,0.0,0.0,0.0,,6.52,0.0,0.0,23.0,0.12,,17.64,23.54,,15.0,,,,0.0,,0.0,26.96,,0.55,0.0,56.59,0.0,56.56,237.9,0.0,0.0,,22.85,4.0,-0.7
2023-06-01 00:45:00,24.17,,0.0,21.3,,0.0,0.0,0.0,,6.51,0.0,0.0,23.0,0.13,,17.46,23.54,,,,,,0.0,,0.0,26.85,,0.56,0.0,56.59,0.0,56.56,238.0,0.0,0.0,,22.83,4.0,-1.3
2023-06-01 00:50:00,24.16,,0.0,21.3,,0.0,0.0,0.0,,6.5,0.0,0.0,23.0,0.13,,17.27,23.55,,14.8,,,,0.0,,0.0,26.73,,0.58,0.0,56.59,0.0,56.55,237.7,0.0,0.0,,22.84,4.0,-0.5
2023-06-01 00:55:00,24.17,,0.0,21.3,,0.0,0.0,0.0,,6.49,0.0,0.0,23.0,0.14,,17.06,23.56,,,,,,0.0,,0.0,26.62,,0.53,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,22.82,4.0,-0.67
2023-06-01 01:00:00,24.18,,0.0,21.3,,0.0,0.0,0.0,,6.48,0.0,0.0,23.0,0.12,,16.88,23.52,,14.4,,22.19,,0.0,,0.0,26.47,,0.58,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,22.85,4.0,-1.17
2023-06-01 01:05:00,24.14,,0.0,21.3,,0.0,0.0,0.0,,6.48,0.0,0.0,23.0,0.13,,16.76,23.55,,,,,,0.0,,0.0,26.38,,0.52,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,22.8,4.0,-1.1
2023-06-01 01:10:00,24.16,,0.0,21.3,,0.0,0.0,0.0,,6.47,0.0,0.0,23.0,0.12,,16.59,23.52,,14.2,,,,0.0,,0.0,26.26,,0.58,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,22.84,4.0,-0.9
