Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-04-01 00:00:00,20.71,,0.0,23.2,,0.0,0.0,0.0,,4.92,0.0,0.0,18.4,0.13,,7.4,18.76,,6.1,,23.71,,0.0,,0.0,19.4,,0.59,0.0,55.82,0.0,55.78,238.0,0.0,0.0,,25.5,3.0,-0.9
2022-04-01 00:05:00,20.68,24.86,0.0,23.18,,0.0,0.0,0.0,22.83,4.93,0.0,0.0,18.4,0.16,,7.4,18.75,,,,,,0.0,,0.0,19.36,,0.66,0.0,55.81,0.0,55.78,238.1,0.0,0.0,,25.43,3.0,319.5
2022-04-01 00:10:00,20.68,24.8,0.0,23.06,,0.0,0.0,0.0,23.47,4.93,0.0,0.0,18.4,0.16,,7.37,18.75,,6.2,,,,0.0,,0.0,19.34,,0.66,0.0,55.81,0.0,55.78,238.0,0.0,0.0,,25.23,3.0,375.5
2022-04-01 00:15:00,20.73,24.44,0.0,23.0,,0.0,0.0,0.0,22.96,4.9,0.0,0.0,18.4,0.14,,7.3,18.72,,,,,,0.0,,0.0,19.31,,0.58,0.0,55.82,0.0,55.78,237.9,0.0,0.0,,25.0,3.0,22.2
2022-04-01 00:20:00,20.68,24.44,0.0,23.0,,0.0,0.0,0.0,22.69,4.87,0.0,0.0,18.4,0.16,,7.23,18.73,,6.1,,,,0.0,,0.0,19.28,,0.66,0.0,55.81,0.0,55.78,238.2,0.0,0.0,,24.91,3.0,324.6
2022-04-01 00:25:00,20.67,24.28,0.0,22.9,,0.0,0.0,0.0,23.17,4.85,0.0,0.0,18.4,0.15,,7.2,18.74,,,,,,0.0,,0.0,19.26,,0.66,0.0,55.81,0.0,55.78,238.2,0.0,0.0,,24.7,3.0,378.4
2022-04-01 00:30:00,20.7,23.97,0.0,22.8,,0.0,0.0,0.0,22.67,4.84,0.0,0.0,18.4,0.13,,7.2,18.75,,6.0,,,,0.0,,0.0,19.22,,0.56,0.0,55.81,0.0,55.78,238.2,0.0,0.0,,24.48,3.0,64.8
2022-04-01 00:35:00,20.66,23.96,0.0,22.79,,0.0,0.0,0.0,22.48,4.85,0.0,0.0,18.4,0.16,,7.2,18.75,,,,,,0.0,,0.0,19.21,,0.67,0.0,55.81,0.0,55.78,237.9,0.0,0.0,,24.41,3.0,327.8
2022-04-01 00:40:00,20.66,23.86,0.0,22.67,,0.0,0.0,0.0,22.79,4.88,0.0,0.0,18.4,0.16,,7.2,18.76,,6.1,,,,0.0,,0.0,19.17,,0.66,0.0,55.81,0.0,55.78,238.0,0.0,0.0,,24.28,3.0,343.1
2022-04-01 00:45:00,20.65,23.62,0.0,22.55,,0.0,0.0,0.0,22.46,4.92,0.0,0.0,18.4,0.14,,7.15,18.78,,,,,,0.0,,0.0,19.12,,0.6,0.0,55.81,0.0,55.79,237.8,0.0,0.0,,24.14,3.0,133.7
2022-04-01 00:50:00,20.67,23.6,0.0,22.5,,0.0,0.0,0.0,22.24,4.94,0.0,0.0,18.4,0.16,,7.1,18.74,,6.1,,,,0.0,,0.0,19.1,,0.66,0.0,55.81,0.0,55.78,238.0,0.0,0.0,,24.09,3.0,350.7
2022-04-01 00:55:00,20.64,23.54,0.0,22.38,,0.0,0.0,0.0,22.49,4.94,0.0,0.0,18.4,0.16,,7.08,18.76,,,,,,0.0,,0.0,19.07,,0.66,0.0,55.81,0.0,55.79,238.11,0.0,0.0,,24.01,3.0,377.89
2022-04-01 01:00:00,20.61,23.37,0.0,22.29,,0.0,0.0,0.0,22.17,4.92,0.0,0.0,18.4,0.13,,7.0,18.76,,6.0,,23.04,,0.0,,0.0,19.02,,0.59,0.0,55.81,0.0,55.78,238.14,0.0,0.0,,23.93,3.0,85.43
2022-04-01 01:05:00,20.66,23.33,0.0,22.2,,0.0,0.0,0.0,22.03,4.93,0.0,0.0,18.4,0.16,,6.95,18.73,,,,,,0.0,,0.0,18.99,,0.66,0.0,55.81,0.0,55.78,238.0,0.0,0.0,,23.83,3.0,340.2
2022-04-01 01:10:00,20.66,23.27,0.0,22.13,,0.0,0.0,0.0,22.29,4.91,0.0,0.0,18.4,0.16,,6.86,18.72,,5.9,,,,0.0,,0.0,18.95,,0.67,0.0,55.81,0.0,55.78,237.8,0.0,0.0,,23.78,3.0,377.0
2022-04-01 01:15:00,20.65,23.14,0.0,22.02,,0.0,0.0,0.0,22.12,4.9,0.0,0.0,18.4,0.16,,6.76,18.71,,,,,22.06,0.0,,0.0,18.91,21.89,0.67,0.0,55.8,0.0,55.78,238.0,414.0,0.0,,23.66,3.0,233.4
2022-04-01 01:20:00,20.65,23.25,0.0,22.0,8.52,2.62,626.2,0.0,21.86,4.89,0.41,0.0,18.4,0.53,8.45,6.65,18.68,22.24,5.8,7.67,,21.88,0.0,10.4,0.0,18.86,24.2,2.25,5.02,55.48,0.0,55.44,238.0,530.4,0.0,24.7,23.68,3.0,347.5
2022-04-01 01:25:00,20.63,24.86,0.0,22.0,3.44,3.1,667.8,0.0,22.37,4.86,0.5,0.0,18.4,0.59,0.62,6.46,18.66,22.4,,1.47,,22.1,0.0,4.92,0.0,18.8,27.35,2.47,6.35,55.32,0.0,55.28,238.0,498.3,0.0,27.56,24.16,3.0,379.4
2022-04-01 01:30:00,20.6,26.33,0.0,22.0,2.09,3.01,657.9,0.0,23.29,4.85,0.5,0.0,18.4,0.59,-0.86,6.22,18.7,23.05,5.6,0.72,,22.77,0.0,3.72,0.0,18.71,27.99,2.48,6.05,55.26,0.0,55.25,238.0,482.2,0.0,28.13,25.14,3.0,285.8
2022-04-01 01:35:00,20.65,27.12,0.0,22.02,1.56,2.96,652.0,0.0,23.68,4.82,0.5,0.0,18.3,0.61,-1.4,6.02,18.68,23.32,,1.18,,22.96,0.0,3.2,0.0,18.64,27.91,2.53,5.89,55.23,0.0,55.17,238.0,473.9,0.0,28.25,26.65,3.0,364.8
2022-04-01 01:40:00,20.6,27.95,0.0,22.1,1.17,2.92,649.3,0.0,24.77,4.83,0.5,0.0,18.3,0.62,-1.7,5.9,18.69,24.19,5.3,0.89,,23.98,0.0,2.85,0.0,18.58,29.05,2.61,5.73,55.2,0.0,55.17,237.9,472.3,0.0,29.18,27.45,3.0,369.1
2022-04-01 01:45:00,20.65,28.6,0.0,22.1,1.03,2.9,647.6,0.0,25.2,4.85,0.5,0.0,18.3,0.62,-1.87,5.8,18.66,24.39,,0.74,,24.12,0.0,2.7,0.0,18.54,29.41,2.58,5.67,55.19,0.0,55.17,238.0,473.1,0.0,29.46,28.2,3.0,302.0
2022-04-01 01:50:00,20.59,28.8,0.0,22.17,1.1,2.9,649.5,0.0,25.24,4.86,0.5,0.0,18.3,0.62,-1.85,5.74,18.68,24.31,5.3,0.78,,24.04,0.0,2.7,0.0,18.52,29.08,2.62,5.68,55.17,0.0,55.16,238.0,472.7,0.0,29.25,28.83,3.0,337.5
2022-04-01 01:55:00,20.62,29.2,0.0,22.22,1.12,2.9,650.2,0.0,25.73,4.87,0.5,0.0,18.3,0.63,-1.79,5.7,18.65,24.74,,0.8,,24.61,0.0,2.7,0.0,18.52,29.68,2.62,5.6,55.16,0.0,55.1,238.0,468.5,0.0,29.73,29.27,3.0,335.1
2022-04-01 02:00:00,20.62,29.46,0.0,22.3,0.87,2.9,646.5,0.0,25.94,4.88,0.5,0.0,18.3,0.62,-1.98,5.62,18.64,24.74,5.2,0.67,24.85,24.6,0.0,2.56,0.0,18.54,29.78,2.61,5.6,55.16,0.0,55.09,238.0,472.0,0.0,29.81,29.57,3.0,282.4
2022-04-01 02:05:00,20.6,29.47,0.0,22.36,0.7,2.88,646.1,0.0,25.93,4.87,0.5,0.0,18.3,0.63,-2.2,5.6,18.63,24.65,,0.47,,24.5,0.0,2.39,0.0,18.58,29.42,2.62,5.55,55.13,0.0,55.1,238.0,470.8,0.0,29.63,29.76,3.0,321.5
2022-04-01 02:10:00,20.62,29.72,0.0,22.43,0.71,2.89,647.2,0.0,26.29,4.88,0.5,0.0,18.3,0.63,-2.18,5.57,18.63,25.09,5.1,0.51,,24.95,0.0,2.33,0.0,18.62,30.02,2.62,5.53,55.12,0.0,55.09,237.9,465.5,0.0,30.07,29.88,3.0,320.2
2022-04-01 02:15:00,20.58,29.94,0.0,22.51,0.99,2.9,647.6,0.0,26.39,4.89,0.5,0.0,18.3,0.61,-1.91,5.5,18.61,24.91,,0.72,,24.76,0.0,2.59,0.0,18.69,30.04,2.58,5.61,55.12,0.0,55.09,237.9,476.5,0.0,30.05,30.12,3.0,229.1
2022-04-01 02:20:00,20.57,29.76,60.2,22.68,0.8,2.87,646.8,0.0,26.13,4.89,0.5,0.0,18.22,0.63,-2.09,5.49,18.59,24.79,5.1,0.58,,24.49,0.0,2.47,0.0,18.75,29.42,2.62,5.51,55.1,0.0,55.09,237.9,475.7,0.0,29.73,30.16,3.0,297.7
2022-04-01 02:25:00,20.58,29.98,0.0,22.95,0.61,2.87,644.5,0.0,26.55,4.89,0.5,0.0,18.2,0.63,-2.2,5.4,18.59,25.33,,0.45,,25.15,0.0,2.32,0.0,18.81,30.17,2.62,5.47,55.09,0.0,55.09,238.0,468.0,0.0,30.25,30.22,3.0,307.8
2022-04-01 02:30:00,20.65,30.11,0.0,23.38,0.53,2.86,644.9,0.0,26.56,4.86,0.5,0.0,18.2,0.61,-2.27,5.4,18.54,24.83,5.1,0.39,,24.62,0.0,2.22,0.0,18.88,30.0,2.6,5.57,55.09,0.0,55.09,237.9,482.2,0.0,29.91,30.41,3.0,172.0
2022-04-01 02:35:00,20.58,29.83,0.0,24.69,0.52,2.83,645.0,0.0,26.08,4.85,0.5,0.0,18.2,0.63,-2.39,5.4,18.58,24.91,,0.33,,24.6,0.0,2.2,0.0,18.95,29.59,2.62,5.49,55.07,0.0,55.02,238.0,460.5,0.0,29.85,30.28,3.0,277.3
2022-04-01 02:40:00,20.62,30.13,0.0,25.77,0.5,2.85,643.6,0.0,26.65,4.85,0.5,0.0,18.2,0.62,-2.3,5.4,18.51,25.61,4.9,0.37,,25.44,0.0,2.2,0.0,19.0,30.41,2.63,5.42,55.06,0.0,55.0,238.0,458.7,0.0,30.56,30.37,3.0,304.8
2022-04-01 02:45:00,20.64,30.14,0.0,26.34,1.47,0.0,50.1,0.0,26.6,4.86,0.0,8.09,18.2,0.15,-1.17,5.4,18.5,,,,,25.79,0.0,,0.0,19.03,30.1,0.66,0.0,56.73,0.0,56.71,226.9,46.0,1.83,,30.52,226.8,125.0
2022-04-01 02:50:00,20.63,30.03,0.0,25.98,,0.0,4.4,0.0,26.1,4.89,0.0,8.77,18.2,0.15,,5.4,18.46,,4.9,,,,0.0,,0.0,19.1,,0.67,0.0,57.15,0.0,57.12,226.1,4.5,1.98,,30.48,226.2,266.4
2022-04-01 02:55:00,20.61,29.98,0.0,25.04,,0.0,4.0,0.0,26.69,4.92,0.0,8.72,18.16,0.15,,5.4,18.46,,,,,,0.0,,0.0,19.16,,0.67,0.0,57.27,0.0,57.23,226.5,4.0,1.97,,30.28,226.6,300.9
