Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-08-07 00:00:00,16.6,,0.0,30.2,,0.0,0.0,0.0,,5.14,0.0,0.0,11.5,0.12,,19.93,12.23,,17.4,,31.05,,0.0,,0.0,23.05,,0.52,0.0,56.56,0.0,56.48,238.0,0.0,0.0,,31.53,4.0,-0.8
2022-08-07 00:05:00,16.62,,0.0,30.2,,0.0,0.0,0.0,,5.14,0.0,0.0,11.5,0.12,,19.83,12.25,,,,,,0.0,,0.0,23.04,,0.52,0.0,56.56,0.0,56.48,238.0,0.0,0.0,,31.51,4.0,-0.8
2022-08-07 00:10:00,16.63,,0.0,30.2,,0.0,0.0,0.0,,5.14,0.0,0.0,11.5,0.12,,19.73,12.25,,17.0,,,,0.0,,0.0,23.01,,0.55,0.0,56.56,0.0,56.47,238.0,0.0,0.0,,31.49,4.0,-0.3
2022-08-07 00:15:00,16.62,,0.0,30.2,,0.0,0.0,0.0,,5.14,0.0,0.0,11.55,0.12,,19.63,12.28,,,,,,0.0,,0.0,22.99,,0.52,0.0,56.56,0.0,56.47,238.0,0.0,0.0,,31.48,4.0,-0.5
2022-08-07 00:20:00,16.63,,0.0,30.2,,0.0,0.0,0.0,,5.15,0.0,0.0,11.6,0.12,,19.54,12.26,,16.6,,,,0.0,,0.0,22.96,,0.5,0.0,56.56,0.0,56.47,237.9,0.0,0.0,,31.47,4.0,-0.7
2022-08-07 00:25:00,16.63,,0.0,30.2,,0.0,0.0,0.0,,5.16,0.0,0.0,11.6,0.12,,19.46,12.27,,,,,,0.0,,0.0,22.95,,0.52,0.0,56.56,0.0,56.47,238.0,0.0,0.0,,31.43,4.0,-0.7
2022-08-07 00:30:00,16.63,,0.0,30.2,,0.0,0.0,0.0,,5.16,0.0,0.0,11.6,0.12,,19.39,12.29,,16.6,,,,0.0,,0.0,22.92,,0.52,0.0,56.56,0.0,56.47,237.8,0.0,0.0,,31.41,4.0,-0.6
2022-08-07 00:35:00,16.62,,0.0,30.2,,0.0,0.0,0.0,,5.15,0.0,0.0,11.6,0.12,,19.3,12.3,,,,,,0.0,,0.0,22.9,,0.5,0.0,56.55,0.0,56.47,237.9,0.0,0.0,,31.4,4.0,-0.6
2022-08-07 00:40:00,16.62,,0.0,30.15,,0.0,0.0,0.0,,5.15,0.0,0.0,11.6,0.12,,19.27,12.3,,16.6,,,,0.0,,0.0,22.88,,0.5,0.0,56.54,0.0,56.47,237.9,0.0,0.0,,31.4,4.0,-1.0
2022-08-07 00:45:00,16.61,,0.0,30.1,,0.0,0.0,0.0,,5.15,0.0,0.0,11.6,0.12,,19.2,12.31,,,,,,0.0,,0.0,22.86,,0.5,0.0,56.53,0.0,56.48,238.0,0.0,0.0,,31.4,4.0,-0.8
2022-08-07 00:50:00,16.63,,0.0,30.1,,0.0,0.0,0.0,,5.15,0.0,0.0,11.6,0.12,,19.14,12.3,,16.3,,,,0.0,,0.0,22.83,,0.53,0.0,56.53,0.0,56.47,238.0,0.0,0.0,,31.4,4.0,-0.4
2022-08-07 00:55:00,16.61,,0.0,30.1,,0.0,0.0,0.0,,5.15,0.0,0.0,11.6,0.12,,19.1,12.31,,,,,,0.0,,0.0,22.8,,0.5,0.0,56.53,0.0,56.48,238.0,0.0,0.0,,31.4,4.0,-0.22
2022-08-07 01:00:00,16.64,,0.0,30.1,,0.0,0.0,0.0,,5.15,0.0,0.0,11.6,0.12,,19.0,12.31,,16.0,,30.94,,0.0,,0.0,22.77,,0.5,0.0,56.53,0.0,56.47,237.86,0.0,0.0,,31.4,4.0,-1.29
2022-08-07 01:05:00,16.63,,0.0,30.1,,0.0,0.0,0.0,,5.16,0.0,0.0,11.6,0.12,,18.93,12.35,,,,,,0.0,,0.0,22.75,,0.52,0.0,56.53,0.0,56.47,237.8,0.0,0.0,,31.4,4.0,-0.8
2022-08-07 01:10:00,16.64,,0.0,30.1,,0.0,0.0,0.0,,5.16,0.0,0.0,11.68,0.12,,18.87,12.33,,15.7,,,,0.0,,0.0,22.73,,0.5,0.0,56.53,0.0,56.47,238.0,0.0,0.0,,31.4,4.0,-1.0
2022-08-07 01:15:00,16.63,,0.0,30.1,,0.0,0.0,0.0,,5.16,0.0,0.0,11.7,0.12,,18.79,12.34,,,,,,0.0,,0.0,22.7,,0.5,0.0,56.53,0.0,56.48,238.0,0.0,0.0,,31.4,4.0,-0.8
2022-08-07 01:20:00,16.68,,0.0,30.1,,0.0,0.0,0.0,,5.17,0.0,0.0,11.7,0.12,,18.7,12.38,,15.5,,,,0.0,,0.0,22.68,,0.5,0.0,56.53,0.0,56.48,238.0,0.0,0.0,,31.4,4.0,-0.4
2022-08-07 01:25:00,16.63,,0.0,30.1,,0.0,0.0,0.0,,5.17,0.0,0.0,11.7,0.12,,18.6,12.36,,,,,,0.0,,0.0,22.65,,0.52,0.0,56.53,0.0,56.48,238.0,0.0,0.0,,31.4,4.0,-1.1
2022-08-07 01:30:00,16.64,,0.0,30.03,,0.0,0.0,0.0,,5.17,0.0,0.0,11.7,0.12,,18.54,12.37,,15.4,,,,0.0,,0.0,22.62,,0.52,0.0,56.53,0.0,56.47,237.9,0.0,0.0,,31.39,4.0,-0.2
2022-08-07 01:35:00,16.66,,0.0,30.0,,0.0,0.0,0.0,,5.18,0.0,0.0,11.7,0.12,,18.48,12.4,,,,,,0.0,,0.0,22.6,,0.5,0.0,56.53,0.0,56.47,238.0,0.0,0.0,,31.4,4.0,-1.4
2022-08-07 01:40:00,16.64,,0.0,30.0,,0.0,0.0,0.0,,5.18,0.0,0.0,11.7,0.12,,18.4,12.43,,15.1,,,,0.0,,0.0,22.57,,0.52,0.0,56.52,0.0,56.47,238.0,0.0,0.0,,31.39,4.0,-0.5
2022-08-07 01:45:00,16.66,,0.0,30.0,,0.0,0.0,0.0,,5.18,0.0,0.0,11.7,0.12,,18.3,12.43,,,,,,0.0,,0.0,22.55,,0.5,0.0,56.52,0.0,56.47,237.9,0.0,0.0,,31.39,4.0,-0.4
2022-08-07 01:50:00,16.62,,0.0,30.0,,0.0,0.0,0.0,,5.18,0.0,0.0,11.7,0.12,,18.22,12.47,,14.8,,,,0.0,,0.0,22.52,,0.5,0.0,56.5,0.0,56.48,237.9,0.0,0.0,,31.38,4.0,-0.2
2022-08-07 01:55:00,16.65,,0.0,30.0,,0.0,0.0,0.0,,5.18,0.0,0.0,11.7,0.12,,18.13,12.45,,,,,,0.0,,0.0,22.48,,0.52,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,31.36,4.0,-0.6
2022-08-07 02:00:00,16.64,,0.0,30.0,,0.0,0.0,0.0,,5.18,0.0,0.0,11.7,0.12,,18.06,12.45,,14.7,,30.85,,0.0,,0.0,22.44,,0.52,0.0,56.5,0.0,56.47,237.8,0.0,0.0,,31.38,4.0,-1.3
2022-08-07 02:05:00,16.62,,0.0,30.0,,0.0,0.0,0.0,,5.19,0.0,0.0,11.74,0.12,,18.0,12.47,,,,,,0.0,,0.0,22.41,,0.5,0.0,56.5,0.0,56.48,237.9,0.0,0.0,,31.35,4.0,-0.8
2022-08-07 02:10:00,16.65,,0.0,30.0,,0.0,0.0,0.0,,5.19,0.0,0.0,11.8,0.12,,17.92,12.47,,14.6,,,,0.0,,0.0,22.39,,0.5,0.0,56.5,0.0,56.48,238.0,0.0,0.0,,31.35,4.0,-1.1
2022-08-07 02:15:00,16.67,,0.0,30.0,,0.0,0.0,0.0,,5.19,0.0,0.0,11.8,0.12,,17.9,12.45,,,,,,0.0,,0.0,22.36,,0.5,0.0,56.5,0.0,56.48,237.9,0.0,0.0,,31.33,4.0,-0.7
2022-08-07 02:20:00,16.66,,0.0,30.0,,0.0,0.0,0.0,,5.19,0.0,0.0,11.8,0.12,,17.84,12.46,,14.4,,,,0.0,,0.0,22.31,,0.52,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,31.32,4.0,-0.6
2022-08-07 02:25:00,16.63,,0.0,30.0,,0.0,0.0,0.0,,5.19,0.0,0.0,11.8,0.12,,17.8,12.49,,,,,,0.0,,0.0,22.28,,0.5,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,31.32,4.0,-0.7
2022-08-07 02:30:00,16.66,,0.0,29.91,,0.0,0.0,0.0,,5.19,0.0,0.0,11.8,0.12,,17.8,12.49,,14.4,,,,0.0,,0.0,22.24,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,31.31,4.0,-0.5
2022-08-07 02:35:00,16.63,,0.0,29.9,,0.0,0.0,0.0,,5.18,0.0,0.0,11.8,0.12,,17.71,12.5,,,,,,0.0,,0.0,22.23,,0.5,0.0,56.5,0.0,56.48,238.0,0.0,0.0,,31.3,4.0,-0.9
2022-08-07 02:40:00,16.65,,0.0,29.9,,0.0,0.0,0.0,,5.18,0.0,0.0,11.8,0.12,,17.67,12.49,,14.3,,,,0.0,,0.0,22.2,,0.52,0.0,56.5,0.0,56.48,238.0,0.0,0.0,,31.3,4.0,-0.3
2022-08-07 02:45:00,16.65,,0.0,29.9,,0.0,0.0,0.0,,5.19,0.0,0.0,11.8,0.12,,17.57,12.5,,,,,,0.0,,0.0,22.16,,0.5,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,31.29,4.0,-0.1
2022-08-07 02:50:00,16.65,,0.0,29.9,,0.0,0.0,0.0,,5.18,0.0,0.0,11.8,0.12,,17.44,12.5,,14.4,,,,0.0,,0.0,22.14,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,31.28,4.0,-0.6
2022-08-07 02:55:00,16.66,,0.0,29.9,,0.0,0.0,0.0,,5.19,0.0,0.0,11.8,0.12,,17.28,12.51,,,,,,0.0,,0.0,22.1,,0.52,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,31.26,4.0,-1.3
2022-08-07 03:00:00,16.63,,0.0,29.9,,0.0,0.0,0.0,,5.19,0.0,0.0,11.87,0.12,,17.14,12.53,,14.1,,30.72,,0.0,,0.0,22.08,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,31.27,4.0,-1.0
2022-08-07 03:05:00,16.65,,0.0,29.9,,0.0,0.0,0.0,,5.19,0.0,0.0,11.9,0.12,,16.98,12.55,,,,,,0.0,,0.0,22.04,,0.5,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,31.26,4.0,-1.1
2022-08-07 03:10:00,16.66,,0.0,29.9,,0.0,0.0,0.0,,5.19,0.0,0.0,11.9,0.12,,16.82,12.56,,13.9,,,,0.0,,0.0,22.0,,0.52,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,31.25,4.0,-0.5
2022-08-07 03:15:00,16.64,,0.0,29.9,,0.0,0.0,0.0,,5.19,0.0,0.0,11.9,0.12,,16.65,12.56,,,,,,0.0,,0.0,21.97,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,31.23,4.0,-1.0
2022-08-07 03:20:00,16.66,,0.0,29.9,,0.0,0.0,0.0,,5.2,0.0,0.0,11.9,0.12,,16.5,12.58,,13.7,,,,0.0,,0.0,21.92,,0.5,0.0,56.49,0.0,56.47,238.0,0.0,0.0,,31.2,4.0,0.0
2022-08-07 03:25:00,16.66,,0.0,29.84,,0.0,0.0,0.0,,5.2,0.0,0.0,11.9,0.12,,16.35,12.57,,,,,,0.0,,0.0,21.88,,0.52,0.0,56.48,0.0,56.47,238.0,0.0,0.0,,31.23,4.0,-0.9
2022-08-07 03:30:00,16.66,,0.0,29.8,,0.0,0.0,0.0,,5.2,0.0,0.0,11.9,0.12,,16.17,12.57,,13.9,,,,0.0,,0.0,21.83,,0.5,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,31.22,4.0,-1.2
2022-08-07 03:35:00,16.66,,0.0,29.8,,0.0,0.0,0.0,,5.2,0.0,0.0,11.9,0.12,,16.02,12.57,,,,,,0.0,,0.0,21.78,,0.5,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,31.21,4.0,-0.6
2022-08-07 03:40:00,16.64,,0.0,29.8,,0.0,0.0,0.0,,5.21,0.0,0.0,11.9,0.12,,15.89,12.58,,13.6,,,,0.0,,0.0,21.73,,0.53,0.0,56.47,0.0,56.45,238.0,0.0,0.0,,31.2,4.0,-0.9
2022-08-07 03:45:00,16.67,,0.0,29.8,,0.0,0.0,0.0,,5.21,0.0,0.0,11.9,0.12,,15.79,12.57,,,,,,0.0,,0.0,21.68,,0.52,0.0,56.47,0.0,56.43,238.0,0.0,0.0,,31.2,4.0,-0.8
2022-08-07 03:50:00,16.64,,0.0,29.8,,0.0,0.0,0.0,,5.22,0.0,0.0,11.9,0.12,,15.7,12.58,,13.4,,,,0.0,,0.0,21.62,,0.5,0.0,56.47,0.0,56.41,237.9,0.0,0.0,,31.18,4.0,-1.4
2022-08-07 03:55:00,16.63,,0.0,29.8,,0.0,0.0,0.0,,5.22,0.0,0.0,11.9,0.12,,15.7,12.59,,,,,,0.0,,0.0,21.58,,0.5,0.0,56.47,0.0,56.39,238.0,0.0,0.0,,31.17,4.0,-1.1
2022-08-07 04:00:00,16.65,,0.0,29.8,,0.0,0.0,0.0,,5.22,0.0,0.0,11.9,0.12,,15.61,12.59,,13.7,,30.57,,0.0,,0.0,21.53,,0.52,0.0,56.47,0.0,56.38,237.9,0.0,0.0,,31.17,4.0,-0.4
2022-08-07 04:05:00,16.65,,0.0,29.8,,0.0,0.0,0.0,,5.22,0.0,0.0,11.9,0.12,,15.6,12.59,,,,,,0.0,,0.0,21.47,,0.5,0.0,56.47,0.0,56.38,238.0,0.0,0.0,,31.16,4.0,-1.3
2022-08-07 04:10:00,16.63,,0.0,29.8,,0.0,0.0,0.0,,5.22,0.0,0.0,11.98,0.12,,15.51,12.6,,13.5,,,,0.0,,0.0,21.43,,0.52,0.0,56.47,0.0,56.38,237.9,0.0,0.0,,31.12,4.0,-1.1
2022-08-07 04:15:00,16.67,,0.0,29.8,,0.0,0.0,0.0,,5.22,0.0,0.0,12.0,0.12,,15.5,12.61,,,,,,0.0,,0.0,21.39,,0.5,0.0,56.47,0.0,56.4,238.0,0.0,0.0,,31.11,4.0,-1.0
2022-08-07 04:20:00,16.69,,0.0,29.7,,0.0,0.0,0.0,,5.22,0.0,0.0,12.0,0.12,,15.48,12.61,,13.1,,,,0.0,,0.0,21.34,,0.52,0.0,56.47,0.0,56.38,237.9,0.0,0.0,,31.1,4.0,-1.1
2022-08-07 04:25:00,16.64,,0.0,29.7,,0.0,0.0,0.0,,5.22,0.0,0.0,12.0,0.12,,15.4,12.6,,,,,,0.0,,0.0,21.3,,0.52,0.0,56.47,0.0,56.39,238.0,0.0,0.0,,31.1,4.0,-1.1
