Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-07-02 00:00:00,14.66,,0.0,32.3,,0.0,0.0,0.0,,6.11,0.0,0.0,13.4,0.12,,16.4,13.91,,13.7,,33.01,,0.0,,0.0,20.3,,0.5,0.0,56.53,0.0,56.47,237.7,0.0,0.0,,33.59,4.0,-0.6
2022-07-02 00:05:00,14.63,,0.0,32.3,,0.0,0.0,0.0,,6.02,0.0,0.0,13.4,0.12,,16.35,13.93,,,,,,0.0,,0.0,20.28,,0.5,0.0,56.53,0.0,56.47,237.9,0.0,0.0,,33.59,4.0,-1.0
2022-07-02 00:10:00,14.64,,0.0,32.3,,0.0,0.0,0.0,,5.78,0.0,0.0,13.4,0.12,,16.3,13.94,,13.6,,,,0.0,,0.0,20.26,,0.5,0.0,56.53,0.0,56.47,238.0,0.0,0.0,,33.6,4.0,-0.6
2022-07-02 00:15:00,14.64,,0.0,32.28,,0.0,0.0,0.0,,5.47,0.0,0.0,13.4,0.12,,16.2,13.96,,,,,,0.0,,0.0,20.23,,0.5,0.0,56.53,0.0,56.48,238.0,0.0,0.0,,33.58,4.0,-1.3
2022-07-02 00:20:00,14.66,,0.0,32.2,,0.0,0.0,0.0,,5.37,0.0,0.0,13.4,0.12,,16.14,13.93,,13.4,,,,0.0,,0.0,20.21,,0.5,0.0,56.53,0.0,56.48,237.9,0.0,0.0,,33.55,4.0,-0.9
2022-07-02 00:25:00,14.66,,0.0,32.2,,0.0,0.0,0.0,,5.3,0.0,0.0,13.4,0.12,,16.07,13.94,,,,,,0.0,,0.0,20.2,,0.5,0.0,56.53,0.0,56.47,237.9,0.0,0.0,,33.51,4.0,-0.6
2022-07-02 00:30:00,14.66,,0.0,32.2,,0.0,0.0,0.0,,5.23,0.0,0.0,13.4,0.12,,16.0,13.96,,13.3,,,,0.0,,0.0,20.18,,0.5,0.0,56.53,0.0,56.48,237.9,0.0,0.0,,33.5,4.0,-0.6
2022-07-02 00:35:00,14.64,,0.0,32.2,,0.0,0.0,0.0,,5.21,0.0,0.0,13.4,0.12,,15.94,13.93,,,,,,0.0,,0.0,20.17,,0.5,0.0,56.5,0.0,56.48,238.0,0.0,0.0,,33.5,4.0,-0.5
2022-07-02 00:40:00,14.65,,0.0,32.2,,0.0,0.0,0.0,,5.21,0.0,0.0,13.47,0.12,,15.9,13.94,,13.3,,,,0.0,,0.0,20.14,,0.5,0.0,56.51,0.0,56.47,237.8,0.0,0.0,,33.5,4.0,-0.8
2022-07-02 00:45:00,14.66,,0.0,32.2,,0.0,0.0,0.0,,5.2,0.0,0.0,13.5,0.12,,15.85,13.98,,,,,,0.0,,0.0,20.12,,0.5,0.0,56.52,0.0,56.47,238.0,0.0,0.0,,33.49,4.0,-0.6
2022-07-02 00:50:00,14.68,,0.0,32.2,,0.0,0.0,0.0,,5.2,0.0,0.0,13.5,0.12,,15.8,13.94,,13.2,,,,0.0,,0.0,20.11,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,33.5,4.0,-0.5
2022-07-02 00:55:00,14.64,,0.0,32.2,,0.0,0.0,0.0,,5.2,0.0,0.0,13.5,0.12,,15.74,13.96,,,,,,0.0,,0.0,20.08,,0.5,0.0,56.5,0.0,56.47,237.89,0.0,0.0,,33.5,4.0,-0.56
2022-07-02 01:00:00,14.74,,0.0,32.16,,0.0,0.0,0.0,,5.21,0.0,0.0,13.5,0.12,,15.7,14.0,,13.1,,32.88,,0.0,,0.0,20.06,,0.52,0.0,56.5,0.0,56.47,237.86,0.0,0.0,,33.5,4.0,-0.86
2022-07-02 01:05:00,14.71,,0.0,32.1,,0.0,0.0,0.0,,5.21,0.0,0.0,13.5,0.12,,15.62,13.97,,,,,,0.0,,0.0,20.04,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,33.47,4.0,-0.6
2022-07-02 01:10:00,14.73,,0.0,32.1,,0.0,0.0,0.0,,5.21,0.0,0.0,13.5,0.12,,15.58,14.0,,13.1,,,,0.0,,0.0,20.02,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,33.48,4.0,-0.4
2022-07-02 01:15:00,14.74,,0.0,32.1,,0.0,0.0,0.0,,5.21,0.0,0.0,13.5,0.12,,15.5,13.99,,,,,,0.0,,0.0,20.01,,0.5,0.0,56.5,0.0,56.48,237.9,0.0,0.0,,33.48,4.0,-1.2
2022-07-02 01:20:00,14.68,,0.0,32.1,,0.0,0.0,0.0,,5.21,0.0,0.0,13.5,0.12,,15.43,13.96,,12.9,,,,0.0,,0.0,19.99,,0.5,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,33.42,4.0,-0.4
2022-07-02 01:25:00,14.71,,0.0,32.1,,0.0,0.0,0.0,,5.21,0.0,0.0,13.5,0.12,,15.39,13.99,,,,,,0.0,,0.0,19.96,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,33.44,4.0,-0.5
2022-07-02 01:30:00,14.7,,0.0,32.1,,0.0,0.0,0.0,,5.22,0.0,0.0,13.5,0.12,,15.3,14.0,,12.8,,,,0.0,,0.0,19.94,,0.5,0.0,56.5,0.0,56.47,237.8,0.0,0.0,,33.43,4.0,-0.3
2022-07-02 01:35:00,14.7,,0.0,32.1,,0.0,0.0,0.0,,5.22,0.0,0.0,13.5,0.12,,15.3,13.97,,,,,,0.0,,0.0,19.92,,0.5,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,33.4,4.0,-0.8
2022-07-02 01:40:00,14.7,,0.0,32.07,,0.0,0.0,0.0,,5.22,0.0,0.0,13.5,0.12,,15.2,13.99,,12.6,,,,0.0,,0.0,19.89,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,33.39,4.0,-0.6
2022-07-02 01:45:00,14.7,,0.0,32.0,,0.0,0.0,0.0,,5.22,0.0,0.0,13.5,0.12,,15.17,14.0,,,,,,0.0,,0.0,19.87,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,33.4,4.0,-0.8
2022-07-02 01:50:00,14.71,,0.0,32.0,,0.0,0.0,0.0,,5.22,0.0,0.0,13.5,0.12,,15.1,13.99,,12.4,,,,0.0,,0.0,19.85,,0.5,0.0,56.47,0.0,56.44,238.0,0.0,0.0,,33.39,4.0,-0.4
2022-07-02 01:55:00,14.69,,0.0,32.0,,0.0,0.0,0.0,,5.22,0.0,0.0,13.5,0.12,,15.0,13.98,,,,,,0.0,,0.0,19.84,,0.5,0.0,56.48,0.0,56.47,237.8,0.0,0.0,,33.33,4.0,-0.8
