Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-02-13 00:00:00,15.03,,0.0,23.96,,0.0,0.0,0.0,,5.79,0.0,0.0,13.5,0.12,,3.7,14.06,,1.6,,23.83,,0.0,,0.0,14.68,,0.52,0.0,56.37,0.0,56.3,239.0,0.0,0.0,,29.16,3.0,-0.9
2023-02-13 00:05:00,15.06,25.91,0.0,23.85,,0.0,0.0,0.0,18.16,5.79,0.0,0.0,13.5,0.12,,3.7,14.04,,,,,,0.0,,0.0,14.65,,0.53,0.0,56.36,0.0,56.3,238.9,0.0,0.0,,29.12,3.0,30.7
2023-02-13 00:10:00,15.05,28.23,0.0,23.38,,0.0,0.0,0.0,19.31,5.79,0.0,0.0,13.5,0.12,,3.7,14.06,,2.0,,,,0.0,,0.0,14.62,,0.5,0.0,56.37,0.0,56.31,239.0,3.2,0.0,,29.01,3.0,158.4
2023-02-13 00:15:00,15.06,,0.0,22.81,,0.0,0.0,0.0,,5.78,0.0,0.0,13.5,0.12,,3.7,14.06,,,,,,0.0,,0.0,14.6,,0.52,0.0,56.38,0.0,56.3,238.9,4.0,0.0,,28.9,3.0,-0.9
2023-02-13 00:20:00,15.07,25.85,0.0,22.7,,0.0,0.0,0.0,18.92,5.77,0.0,0.0,13.5,0.12,,3.67,14.05,,2.1,,,,0.0,,0.0,14.58,,0.5,0.0,56.36,0.0,56.3,239.0,4.0,0.0,,28.88,3.0,16.6
2023-02-13 00:25:00,15.06,28.13,0.0,22.2,,0.0,0.0,0.0,20.17,5.76,0.0,0.0,13.5,0.12,,3.6,14.03,,,,,18.07,0.0,,0.0,14.56,0.6,0.53,0.0,56.37,0.0,56.3,239.0,15.5,0.0,,28.76,3.0,226.8
2023-02-13 00:30:00,15.03,,0.0,21.47,,0.0,0.0,0.0,,5.76,0.0,0.0,13.5,0.12,,3.6,14.04,,2.0,,,,0.0,,0.0,14.57,,0.5,0.0,56.38,0.0,56.3,238.8,5.6,0.0,,28.56,3.0,-0.6
2023-02-13 00:35:00,15.06,25.75,0.0,21.31,,0.0,0.0,0.0,20.39,5.76,0.0,0.0,13.5,0.12,,3.6,14.06,,,,,,0.0,,0.0,14.59,,0.52,0.0,56.37,0.0,56.3,239.0,4.0,0.0,,28.5,3.0,20.9
2023-02-13 00:40:00,15.07,26.84,0.0,21.25,,0.19,0.0,0.0,20.69,5.75,0.01,0.0,13.5,0.13,,3.6,14.08,,1.4,,,19.37,0.0,,0.0,14.59,0.55,0.6,0.0,56.35,0.0,56.3,238.9,350.9,0.0,,27.99,3.0,241.1
2023-02-13 00:45:00,15.1,,0.0,22.4,1.85,2.65,648.7,0.0,,5.75,0.46,0.0,13.5,0.55,0.4,3.6,14.06,20.75,,1.4,,20.54,0.0,3.04,0.0,14.61,2.42,2.33,5.93,55.93,0.0,55.86,238.0,570.8,0.0,24.16,26.86,3.0,-0.9
