Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-10-01 00:00:00,,20.17,,19.7,,0.0,0.0,,19.91,,0.0,,17.9,,,10.31,,,9.1,,,19.68,,,,19.05,24.9,,0.0,,,,,57.33,,,,,616.29
2022-10-01 00:05:00,,20.11,,19.64,,0.0,0.0,,19.9,,0.0,,17.9,,,10.24,,,,,,19.66,,,,18.99,24.9,,0.0,,,,,57.88,,,,,615.75
2022-10-01 00:10:00,,20.09,,19.6,,0.0,0.0,,19.84,,0.0,,17.9,,,10.16,,,9.0,,,19.6,,,,18.93,24.9,,0.0,,,,,47.29,,,,,506.29
2022-10-01 00:15:00,,20.06,,19.6,,0.0,0.0,,19.81,,0.0,,17.9,,,10.1,,,,,,19.6,,,,18.88,24.9,,0.0,,,,,58.0,,,,,615.75
2022-10-01 00:20:00,,20.01,,19.57,,0.0,0.0,,19.8,,0.0,,17.9,,,10.06,,,8.8,,,19.54,,,,18.82,24.9,,0.0,,,,,57.62,,,,,615.62
2022-10-01 00:25:00,,19.97,,19.5,,0.0,0.0,,19.76,,0.0,,17.9,,,10.0,,,,,,19.53,,,,18.77,24.89,,0.0,,,,,301.43,,,,,616.29
2022-10-01 00:30:00,,20.09,,19.5,15.39,1.73,409.43,,19.71,,0.23,,17.9,,15.13,10.0,,19.8,9.0,14.89,,19.47,,16.36,,18.71,24.78,,2.87,,,,,420.0,,21.11,,,618.43
2022-10-01 00:35:00,,21.6,,19.5,7.28,3.33,692.67,,20.15,,0.5,,17.9,,4.33,9.96,,20.1,,4.74,,19.82,,8.47,,18.65,24.48,,6.97,,,,,383.5,,26.23,,,618.17
2022-10-01 00:40:00,,23.56,,19.5,5.5,3.24,682.14,,21.43,,0.5,,17.9,,2.3,9.89,,21.33,8.9,3.19,,21.03,,6.91,,18.61,24.72,,6.84,,,,,553.67,,26.67,,,618.0
2022-10-01 00:45:00,,25.07,,19.5,4.77,3.2,677.71,,22.76,,0.5,,17.9,,1.61,9.79,,22.7,,2.54,,22.44,,6.16,,18.54,24.97,,6.49,,,,,505.71,,27.73,,,620.86
