Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-06-14 00:00:00,29.04,27.88,0.0,47.14,,1.83,5.0,0.0,26.63,5.69,0.7,0.0,28.7,0.76,,18.08,29.15,47.76,14.0,-10.46,47.78,47.91,0.0,25.85,0.0,26.75,49.85,3.22,2.59,55.38,0.0,55.35,236.9,723.7,0.0,49.69,48.89,4.4,240.9
2022-06-14 00:05:00,29.01,27.31,0.0,46.86,,1.82,4.0,0.0,27.03,5.67,0.7,0.0,28.56,0.74,,17.94,28.99,47.58,,-9.74,,47.78,0.0,27.46,0.0,26.68,50.66,3.17,2.57,55.38,0.0,55.34,236.9,600.7,0.0,50.41,49.22,4.4,241.0
2022-06-14 00:10:00,28.92,26.64,0.0,46.8,,1.83,4.0,0.0,26.95,5.68,0.7,0.0,28.35,0.75,,17.82,28.73,47.54,13.8,-10.03,,47.74,0.0,28.29,0.0,26.61,51.2,3.17,2.54,55.37,0.0,55.34,237.1,382.2,0.0,51.23,49.48,4.2,253.7
2022-06-14 00:15:00,28.8,26.33,0.0,47.04,,1.88,4.0,0.0,26.71,5.69,0.7,0.0,28.24,0.76,,17.7,28.62,47.61,,-9.4,,47.79,0.0,28.4,0.0,26.53,50.51,3.24,2.62,55.34,0.0,55.34,237.0,607.4,0.0,50.43,49.81,4.4,265.1
2022-06-14 00:20:00,28.65,26.18,0.0,47.51,,1.86,0.8,0.0,26.54,5.71,0.7,0.0,28.07,0.76,,17.63,28.46,47.95,13.6,-9.38,,48.16,0.0,28.3,0.0,26.46,50.18,3.2,2.6,55.33,0.0,55.34,236.9,649.7,0.0,50.23,49.61,4.4,273.2
2022-06-14 00:25:00,28.51,26.07,0.0,47.89,27.1,1.9,54.6,0.0,26.34,5.73,0.7,0.0,27.93,0.76,30.0,17.54,28.32,48.35,,-9.33,,48.67,0.0,28.18,0.0,26.38,51.15,3.24,2.6,55.31,0.0,55.31,236.8,563.6,0.0,51.18,49.77,4.5,276.7
2022-06-14 00:30:00,28.65,26.43,0.0,47.55,14.5,1.8,140.9,0.0,26.26,5.76,0.7,0.0,28.19,0.77,36.05,17.5,28.58,48.27,13.6,-9.79,,48.59,0.0,28.07,0.0,26.31,50.75,3.27,2.53,55.28,0.0,55.28,237.0,698.1,0.0,50.48,49.2,4.6,274.2
2022-06-14 00:35:00,28.88,27.74,0.0,46.61,,1.77,5.8,0.0,26.35,5.79,0.7,0.0,28.5,0.75,,17.4,28.95,47.46,,-10.64,,47.6,0.0,26.16,0.0,26.26,49.75,3.19,2.54,55.28,0.0,55.27,237.0,633.6,0.0,49.6,48.57,4.4,249.5
2022-06-14 00:40:00,28.85,27.33,0.0,46.5,,1.79,4.0,0.0,26.74,5.77,0.7,0.0,28.42,0.74,,17.32,28.82,47.27,13.5,-9.92,,47.44,0.0,26.71,0.0,26.19,49.99,3.14,2.55,55.27,0.0,55.27,237.0,665.8,0.0,49.79,48.83,4.4,246.5
2022-06-14 00:45:00,28.74,26.58,0.0,46.42,,1.85,4.0,0.0,26.73,5.75,0.7,0.0,28.22,0.75,,17.22,28.6,47.23,,-9.65,,47.43,0.0,28.01,0.0,26.11,49.6,3.19,2.59,55.26,0.0,55.27,236.9,570.0,0.0,49.61,49.13,4.4,261.4
