Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-11-03 00:00:00,,,,,,,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,,,,,,,
2022-11-03 00:10:00,,,,,,,,,,,,,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,
2022-11-03 00:20:00,,,,,,,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,,,,,,,
2022-11-03 00:30:00,,,,,,,,,,,,,,,,,,,8.3,,,,,,,,,,,,,,,,,,,,
2022-11-03 00:40:00,,,,,,,,,,,,,,,,,,,8.4,,,,,,,,,,,,,,,,,,,,
2022-11-03 00:50:00,,,,,,,,,,,,,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,
2022-11-03 01:00:00,,,,,,,,,,,,,,,,,,,7.9,,,,,,,,,,,,,,,,,,,,
2022-11-03 01:10:00,,,,,,,,,,,,,,,,,,,8.1,,,,,,,,,,,,,,,,,,,,
2022-11-03 01:20:00,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,
2022-11-03 01:30:00,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,
2022-11-03 01:40:00,,,,,,,,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,,,,
2022-11-03 01:50:00,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,
2022-11-03 02:00:00,,,,,,,,,,,,,,,,,,,7.2,,,,,,,,,,,,,,,,,,,,
2022-11-03 02:10:00,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,
2022-11-03 02:20:00,,,,,,,,,,,,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,
2022-11-03 02:30:00,,,,,,,,,,,,,,,,,,,7.1,,,,,,,,,,,,,,,,,,,,
2022-11-03 02:40:00,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,
2022-11-03 02:50:00,,,,,,,,,,,,,,,,,,,6.9,,,,,,,,,,,,,,,,,,,,
2022-11-03 03:00:00,,,,,,,,,,,,,,,,,,,7.2,,,,,,,,,,,,,,,,,,,,
2022-11-03 03:10:00,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,
2022-11-03 03:20:00,,,,,,,,,,,,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,
2022-11-03 03:30:00,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,
2022-11-03 03:40:00,,,,,,,,,,,,,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,
2022-11-03 03:50:00,,,,,,,,,,,,,,,,,,,6.9,,,,,,,,,,,,,,,,,,,,
2022-11-03 04:00:00,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,
2022-11-03 04:10:00,,,,,,,,,,,,,,,,,,,7.8,,,,,,,,,,,,,,,,,,,,
2022-11-03 04:20:00,,,,,,,,,,,,,,,,,,,7.6,,,,,,,,,,,,,,,,,,,,
2022-11-03 04:30:00,,,,,,,,,,,,,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,
2022-11-03 04:40:00,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,
2022-11-03 04:50:00,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,
2022-11-03 05:00:00,,,,,,,,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,,,,
2022-11-03 05:10:00,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,
2022-11-03 05:20:00,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,,,,,,,,
2022-11-03 05:30:00,,,,,,,,,,,,,,,,,,,7.3,,,,,,,,,,,,,,,,,,,,
2022-11-03 05:40:00,,,,,,,,,,,,,,,,,,,7.3,,,,,,,,,,,,,,,,,,,,
2022-11-03 05:50:00,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,
2022-11-03 06:00:00,,,,,,,,,,,,,,,,,,,6.9,,,,,,,,,,,,,,,,,,,,
2022-11-03 06:10:00,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,
2022-11-03 06:20:00,,,,,,,,,,,,,,,,,,,7.2,,,,,,,,,,,,,,,,,,,,
2022-11-03 06:30:00,,,,,,,,,,,,,,,,,,,6.7,,,,,,,,,,,,,,,,,,,,
2022-11-03 06:40:00,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,
2022-11-03 06:50:00,,,,,,,,,,,,,,,,,,,7.2,,,,,,,,,,,,,,,,,,,,
2022-11-03 07:00:00,,,,,,,,,,,,,,,,,,,6.7,,,,,,,,,,,,,,,,,,,,
2022-11-03 07:10:00,,,,,,,,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,,,,
2022-11-03 07:20:00,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,
2022-11-03 07:30:00,,,,,,,,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,,,,
2022-11-03 07:40:00,,,,,,,,,,,,,,,,,,,7.4,,,,,,,,,,,,,,,,,,,,
2022-11-03 07:50:00,,,,,,,,,,,,,,,,,,,7.6,,,,,,,,,,,,,,,,,,,,
2022-11-03 08:00:00,,,,,,,,,,,,,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,
2022-11-03 08:10:00,,,,,,,,,,,,,,,,,,,7.8,,,,,,,,,,,,,,,,,,,,
2022-11-03 08:20:00,,,,,,,,,,,,,,,,,,,7.7,,,,,,,,,,,,,,,,,,,,
2022-11-03 08:30:00,,,,,,,,,,,,,,,,,,,7.9,,,,,,,,,,,,,,,,,,,,
2022-11-03 08:40:00,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,
2022-11-03 08:50:00,,,,,,,,,,,,,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,
2022-11-03 09:00:00,,,,,,,,,,,,,,,,,,,8.4,,,,,,,,,,,,,,,,,,,,
2022-11-03 09:10:00,,,,,,,,,,,,,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,
2022-11-03 09:20:00,,,,,,,,,,,,,,,,,,,9.2,,,,,,,,,,,,,,,,,,,,
2022-11-03 09:30:00,,,,,,,,,,,,,,,,,,,9.6,,,,,,,,,,,,,,,,,,,,
2022-11-03 09:40:00,,,,,,,,,,,,,,,,,,,9.7,,,,,,,,,,,,,,,,,,,,
2022-11-03 09:50:00,,,,,,,,,,,,,,,,,,,9.8,,,,,,,,,,,,,,,,,,,,
2022-11-03 10:00:00,,,,,,,,,,,,,,,,,,,10.0,,19.07,,,,,,,,,,,,,,,,,,
2022-11-03 10:10:00,,,,,,,,,,,,,,,,,,,10.3,,,,,,,,,,,,,,,,,,,,
2022-11-03 10:20:00,18.38,,122.5,20.6,,0.0,0.0,0.08,,118.53,0.0,7.86,17.5,0.17,,11.97,18.08,,11.0,,,14.25,132.0,,1.39,12.29,21.0,0.74,0.0,57.77,0.68,57.58,227.25,206.25,1.8,,22.52,228.75,-0.25
2022-11-03 10:25:00,18.44,21.0,150.4,20.48,,0.0,0.0,0.07,14.13,123.12,0.0,8.02,17.5,0.15,,12.0,17.87,,,,,13.91,181.0,,1.23,12.3,20.27,0.66,0.0,57.95,0.6,57.75,227.2,79.4,1.84,,22.43,228.7,601.0
2022-11-03 10:30:00,18.37,21.5,231.8,18.17,,0.0,0.0,0.06,18.49,133.1,0.0,7.62,17.5,0.17,,12.0,17.93,,10.8,,,17.88,309.78,,0.98,12.31,21.37,0.72,0.0,57.93,0.43,57.75,227.6,54.5,1.74,,22.27,229.0,610.5
2022-11-03 10:35:00,18.33,20.9,343.6,17.31,12.23,0.57,73.4,0.11,19.04,132.95,0.05,7.65,17.5,0.26,11.95,12.09,17.87,18.7,,13.82,,18.61,546.8,13.79,1.82,12.44,20.03,1.14,0.9,57.93,0.79,57.75,227.9,474.4,1.74,18.44,21.82,229.2,612.8
2022-11-03 10:40:00,18.28,21.17,205.4,17.3,14.01,3.24,730.5,0.13,19.09,125.98,0.47,9.16,17.5,0.59,10.93,12.47,18.03,19.0,11.6,11.33,,18.77,256.4,14.6,2.25,12.66,19.37,2.65,7.08,57.91,1.05,57.76,226.0,574.4,2.07,23.0,21.53,227.0,615.1
2022-11-03 10:45:00,18.39,22.51,198.8,17.49,11.51,3.58,715.7,0.13,19.92,126.34,0.5,9.19,17.5,0.6,7.92,12.77,17.92,19.65,,8.44,,19.53,236.4,12.3,2.27,12.95,19.45,2.71,7.34,57.92,0.98,57.75,225.8,308.3,2.09,28.55,21.67,227.0,614.4
2022-11-03 10:50:00,18.34,24.25,179.6,17.78,9.69,3.48,705.2,0.13,21.13,126.15,0.5,9.12,17.5,0.6,6.11,12.92,17.96,20.88,11.5,6.77,,20.72,202.2,10.44,2.24,13.28,20.25,2.69,7.13,57.93,1.03,57.75,225.9,372.9,2.07,28.5,21.62,227.0,613.9
2022-11-03 10:55:00,18.3,25.58,205.0,18.11,8.57,3.4,699.2,0.13,22.44,128.73,0.5,9.09,17.5,0.61,5.05,13.0,17.97,22.28,,5.72,,22.04,265.6,9.4,2.17,13.64,20.24,2.71,7.02,57.94,0.96,57.75,225.8,501.0,2.06,28.21,21.7,227.0,616.4
2022-11-03 11:00:00,18.28,26.66,230.6,18.39,8.25,3.4,698.4,0.11,23.53,129.78,0.5,8.98,17.5,0.62,4.72,13.0,18.01,23.33,11.7,5.36,20.8,23.13,343.0,9.1,1.93,14.05,20.43,2.78,6.94,57.9,0.86,57.75,224.6,541.1,2.03,28.1,22.27,226.3,618.2
2022-11-03 11:05:00,18.29,26.38,184.6,18.66,8.51,1.02,294.0,0.09,24.42,126.39,0.15,7.18,17.5,0.29,5.15,13.0,18.03,24.11,,6.31,,24.04,262.8,9.22,1.61,14.5,20.71,1.31,2.06,57.88,0.74,57.76,226.4,246.6,1.64,27.45,22.13,228.2,612.5
2022-11-03 11:10:00,18.36,22.34,134.22,19.51,,0.0,5.5,0.1,23.06,123.13,0.0,6.41,17.5,0.15,,13.0,17.97,,12.1,,,23.26,151.33,,1.69,14.95,21.58,0.66,0.0,57.9,0.83,57.75,227.3,57.7,1.47,,21.16,229.0,608.6
2022-11-03 11:15:00,18.26,21.38,163.0,20.04,,0.0,4.0,0.12,21.3,125.34,0.0,6.34,17.53,0.15,,12.97,18.05,,,,,21.29,178.6,,2.15,15.37,21.17,0.67,0.0,57.93,0.99,57.75,229.6,56.6,1.46,,20.98,230.8,604.8
2022-11-03 11:20:00,18.4,21.16,206.0,20.2,,0.0,4.0,0.14,20.79,125.89,0.0,6.02,17.6,0.15,,12.9,17.96,,12.2,,,20.59,240.2,,2.45,15.75,21.32,0.66,0.0,57.91,1.09,57.75,230.3,55.8,1.39,,21.09,231.9,606.0
2022-11-03 11:25:00,18.35,20.97,211.2,20.2,,0.0,4.0,0.14,20.57,126.28,0.0,5.75,17.6,0.15,,12.92,17.99,,,,,20.39,245.6,,2.46,16.07,21.17,0.66,0.0,57.88,1.12,57.75,230.3,55.0,1.33,,21.15,231.9,603.8
2022-11-03 11:30:00,18.34,20.84,197.0,20.15,,0.0,1.6,0.14,20.43,124.42,0.0,5.69,17.6,0.15,,13.09,17.99,,12.4,,,20.2,220.4,,2.49,16.34,21.12,0.66,0.0,57.88,1.11,57.75,230.6,54.8,1.32,,21.21,232.4,604.0
2022-11-03 11:35:00,18.27,20.97,173.4,20.07,,0.0,0.0,0.13,20.31,123.51,0.0,5.66,17.6,0.17,,13.29,18.01,,,,,20.09,178.6,,2.18,16.58,21.18,0.72,0.0,57.88,1.07,57.75,231.1,379.6,1.32,,21.23,232.9,604.6
2022-11-03 11:40:00,18.3,21.21,157.56,20.0,13.94,2.05,439.7,0.12,20.48,122.04,0.3,7.02,17.6,0.47,10.72,13.51,18.0,20.41,12.5,11.54,,20.21,152.6,13.82,2.16,16.8,20.36,2.02,4.08,57.88,0.97,57.75,228.7,394.7,1.6,21.92,21.55,230.3,605.7
