Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-03-24 00:00:00,19.53,,0.0,20.9,,0.0,0.0,0.0,,6.11,0.0,0.0,18.2,0.12,,13.87,18.67,,13.2,,21.95,,0.0,,0.0,19.7,,0.5,0.0,56.12,0.0,56.03,238.8,0.0,0.0,,24.9,3.6,-1.2
2023-03-24 00:05:00,19.52,,0.0,20.9,,0.0,0.0,0.0,,6.11,0.0,0.0,18.2,0.12,,13.8,18.67,,,,,,0.0,,0.0,19.68,,0.52,0.0,56.11,0.0,56.03,239.0,0.0,0.0,,24.9,3.4,-0.6
2023-03-24 00:10:00,19.52,,0.0,20.9,,0.0,0.0,0.0,,6.15,0.0,0.0,18.2,0.12,,13.8,18.67,,12.8,,,,0.0,,0.0,19.66,,0.52,0.0,56.09,0.0,56.04,238.9,0.0,0.0,,24.9,3.8,-0.4
2023-03-24 00:15:00,19.52,,0.0,20.9,,0.0,0.0,0.0,,6.2,0.0,0.0,18.2,0.12,,13.8,18.66,,,,,,0.0,,0.0,19.63,,0.5,0.0,56.09,0.0,56.03,238.7,0.0,0.0,,24.9,3.6,-0.7
2023-03-24 00:20:00,19.54,,0.0,20.9,,0.0,0.0,0.0,,6.16,0.0,0.0,18.2,0.14,,13.8,18.65,,13.1,,,,0.0,,0.0,19.59,,0.55,0.0,56.08,0.0,56.03,238.9,0.0,0.0,,24.9,3.8,-0.5
2023-03-24 00:25:00,19.58,23.66,0.0,20.9,,0.0,0.0,0.0,20.08,6.13,0.0,0.0,18.2,0.12,,13.9,18.7,,,,,,0.0,,0.0,19.56,,0.52,0.0,56.08,0.0,56.03,238.6,0.0,0.0,,24.88,3.6,122.6
2023-03-24 00:30:00,19.61,,0.0,20.9,,0.0,0.0,0.0,,6.12,0.0,0.0,18.2,0.12,,13.9,18.69,,13.1,,,,0.0,,0.0,19.54,,0.5,0.0,56.07,0.0,56.03,238.7,0.0,0.0,,24.79,3.6,-0.1
2023-03-24 00:35:00,19.61,,0.0,20.9,,0.0,0.0,0.0,,6.13,0.0,0.0,18.2,0.13,,13.92,18.71,,,,,,0.0,,0.0,19.51,,0.53,0.0,56.06,0.0,56.03,238.7,0.0,0.0,,24.76,3.7,-0.8
2023-03-24 00:40:00,19.53,24.09,0.0,20.9,,0.0,0.0,0.0,20.84,6.13,0.0,0.0,18.2,0.13,,14.0,18.66,,12.6,,,20.17,0.0,,0.0,19.48,7.54,0.53,0.0,56.06,0.0,56.03,238.4,25.2,0.0,,24.64,3.7,282.6
2023-03-24 00:45:00,19.49,,0.0,20.9,,0.0,0.0,0.0,,6.13,0.0,0.0,18.2,0.12,,14.08,18.67,,,,,,0.0,,0.0,19.48,,0.5,0.0,56.06,0.0,56.03,238.7,7.4,0.0,,24.41,3.6,-0.9
2023-03-24 00:50:00,19.51,,48.8,20.9,,0.0,0.0,0.0,,6.13,0.0,0.0,18.2,0.12,,14.18,18.67,,13.2,,,,0.0,,0.0,19.47,,0.53,0.0,56.06,0.0,56.01,238.8,4.0,0.0,,24.4,3.6,-0.8
