Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-06-03 00:00:00,24.73,,0.0,25.3,,0.0,0.0,0.0,,6.49,0.0,0.0,23.4,0.12,,18.25,23.98,,14.4,,26.12,,0.0,,0.0,25.73,,0.5,0.0,56.65,0.0,56.56,238.0,0.0,0.0,,27.2,4.0,-0.6
2023-06-03 00:05:00,24.76,,0.0,25.23,,0.0,0.0,0.0,,6.44,0.0,0.0,23.4,0.12,,18.2,23.98,,,,,,0.0,,0.0,25.64,,0.5,0.0,56.65,0.0,56.56,237.8,0.0,0.0,,27.2,4.0,-0.9
2023-06-03 00:10:00,24.74,,0.0,25.2,,0.0,0.0,0.0,,6.42,0.0,0.0,23.4,0.12,,18.12,23.96,,14.4,,,,0.0,,0.0,25.58,,0.5,0.0,56.63,0.0,56.55,238.0,0.0,0.0,,27.2,4.0,-0.7
2023-06-03 00:15:00,24.72,,0.0,25.2,,0.0,0.0,0.0,,6.4,0.0,0.0,23.4,0.12,,18.1,23.96,,,,,,0.0,,0.0,25.49,,0.5,0.0,56.62,0.0,56.55,237.8,0.0,0.0,,27.2,4.0,-0.7
2023-06-03 00:20:00,24.74,,0.0,25.2,,0.0,0.0,0.0,,6.42,0.0,0.0,23.4,0.12,,18.01,23.97,,14.5,,,,0.0,,0.0,25.41,,0.52,0.0,56.62,0.0,56.56,238.0,0.0,0.0,,27.2,4.0,-0.8
2023-06-03 00:25:00,24.73,,0.0,25.2,,0.0,0.0,0.0,,6.44,0.0,0.0,23.4,0.12,,17.93,23.98,,,,,,0.0,,0.0,25.31,,0.52,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,27.2,4.0,-0.8
2023-06-03 00:30:00,24.74,,0.0,25.2,,0.0,0.0,0.0,,6.45,0.0,0.0,23.4,0.12,,17.84,23.95,,14.3,,,,0.0,,0.0,25.24,,0.5,0.0,56.62,0.0,56.55,237.9,0.0,0.0,,27.2,4.0,-0.7
2023-06-03 00:35:00,24.73,,0.0,25.2,,0.0,0.0,0.0,,6.49,0.0,0.0,23.4,0.12,,17.74,23.93,,,,,,0.0,,0.0,25.17,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,27.2,4.0,-0.6
2023-06-03 00:40:00,24.71,,0.0,25.2,,0.0,0.0,0.0,,6.53,0.0,0.0,23.4,0.12,,17.63,23.94,,13.8,,,,0.0,,0.0,25.1,,0.5,0.0,56.62,0.0,56.56,238.0,0.0,0.0,,27.2,4.0,-0.9
2023-06-03 00:45:00,24.71,,0.0,25.2,,0.0,0.0,0.0,,6.54,0.0,0.0,23.4,0.12,,17.49,23.97,,,,,,0.0,,0.0,25.01,,0.5,0.0,56.62,0.0,56.55,237.9,0.0,0.0,,27.2,4.0,-0.7
2023-06-03 00:50:00,24.73,,0.0,25.2,,0.0,0.0,0.0,,6.55,0.0,0.0,23.4,0.12,,17.36,23.93,,13.8,,,,0.0,,0.0,24.94,,0.53,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,27.2,4.0,-0.9
2023-06-03 00:55:00,24.71,,0.0,25.2,,0.0,0.0,0.0,,6.55,0.0,0.0,23.4,0.12,,17.28,23.94,,,,,,0.0,,0.0,24.86,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,27.2,4.0,-0.89
2023-06-03 01:00:00,24.73,,0.0,25.2,,0.0,0.0,0.0,,6.55,0.0,0.0,23.4,0.12,,17.2,23.93,,13.6,,26.1,,0.0,,0.0,24.77,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,27.2,4.0,-0.67
2023-06-03 01:05:00,24.76,,0.0,25.2,,0.0,0.0,0.0,,6.55,0.0,0.0,23.4,0.12,,17.15,23.98,,,,,,0.0,,0.0,24.71,,0.52,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,27.2,4.0,-1.0
2023-06-03 01:10:00,24.76,,0.0,25.2,,0.0,0.0,0.0,,6.55,0.0,0.0,23.4,0.12,,17.1,23.96,,13.4,,,,0.0,,0.0,24.63,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,27.2,4.0,-1.0
2023-06-03 01:15:00,24.76,,0.0,25.2,,0.0,0.0,0.0,,6.54,0.0,0.0,23.4,0.12,,17.01,23.96,,,,,,0.0,,0.0,24.55,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,27.2,4.0,-0.6
2023-06-03 01:20:00,24.74,,0.0,25.2,,0.0,0.0,0.0,,6.5,0.0,0.0,23.4,0.12,,16.94,23.93,,13.3,,,,0.0,,0.0,24.48,,0.5,0.0,56.62,0.0,56.56,238.0,0.0,0.0,,27.2,4.0,-0.6
2023-06-03 01:25:00,24.74,,0.0,25.2,,0.0,0.0,0.0,,6.52,0.0,0.0,23.4,0.12,,16.86,23.93,,,,,,0.0,,0.0,24.4,,0.5,0.0,56.62,0.0,56.55,237.8,0.0,0.0,,27.2,4.0,-0.5
2023-06-03 01:30:00,24.72,,0.0,25.2,,0.0,0.0,0.0,,6.52,0.0,0.0,23.4,0.12,,16.75,23.94,,13.0,,,,0.0,,0.0,24.32,,0.52,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,27.2,4.0,-0.9
2023-06-03 01:35:00,24.75,,0.0,25.2,,0.0,0.0,0.0,,6.52,0.0,0.0,23.4,0.12,,16.61,23.94,,,,,,0.0,,0.0,24.25,,0.52,0.0,56.62,0.0,56.55,237.8,0.0,0.0,,27.2,4.0,-0.7
2023-06-03 01:40:00,24.74,,0.0,25.2,,0.0,0.0,0.0,,6.52,0.0,0.0,23.4,0.12,,16.48,23.92,,12.9,,,,0.0,,0.0,24.17,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,27.2,4.0,-0.8
2023-06-03 01:45:00,24.71,,0.0,25.2,,0.0,0.0,0.0,,6.52,0.0,0.0,23.4,0.12,,16.37,23.93,,,,,,0.0,,0.0,24.08,,0.5,0.0,56.62,0.0,56.56,238.0,0.0,0.0,,27.2,4.0,-0.9
2023-06-03 01:50:00,24.73,,0.0,25.13,,0.0,0.0,0.0,,6.51,0.0,0.0,23.4,0.12,,16.28,23.91,,12.8,,,,0.0,,0.0,24.0,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,27.2,4.0,-0.6
2023-06-03 01:55:00,24.71,,0.0,25.1,,0.0,0.0,0.0,,6.51,0.0,0.0,23.4,0.12,,16.2,23.91,,,,,,0.0,,0.0,23.92,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,27.2,4.0,-0.6
2023-06-03 02:00:00,24.71,,0.0,25.1,,0.0,0.0,0.0,,6.51,0.0,0.0,23.4,0.12,,16.14,23.91,,12.7,,26.01,,0.0,,0.0,23.83,,0.52,0.0,56.6,0.0,56.56,238.0,0.0,0.0,,27.19,4.0,-0.5
