Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-07-24 00:00:00,17.98,,0.0,31.2,,0.0,0.0,0.0,,5.17,0.0,0.0,15.2,0.12,,22.9,16.16,,20.7,,31.98,,0.0,,0.0,29.65,,0.52,0.0,56.66,0.0,56.65,237.9,0.0,0.0,,34.71,4.0,-0.6
2022-07-24 00:05:00,17.99,,0.0,31.2,,0.0,0.0,0.0,,5.17,0.0,0.0,15.2,0.12,,22.82,16.14,,,,,,0.0,,0.0,29.57,,0.52,0.0,56.66,0.0,56.64,237.8,0.0,0.0,,34.7,4.0,-1.4
2022-07-24 00:10:00,17.98,,0.0,31.2,,0.0,0.0,0.0,,5.17,0.0,0.0,15.2,0.12,,22.74,16.15,,20.5,,,,0.0,,0.0,29.48,,0.5,0.0,56.66,0.0,56.64,237.9,0.0,0.0,,34.7,4.0,-0.1
2022-07-24 00:15:00,18.03,,0.0,31.2,,0.0,0.0,0.0,,5.17,0.0,0.0,15.24,0.12,,22.63,16.15,,,,,,0.0,,0.0,29.4,,0.52,0.0,56.64,0.0,56.64,238.0,0.0,0.0,,34.68,4.0,-0.4
2022-07-24 00:20:00,18.05,,0.0,31.2,,0.0,0.0,0.0,,5.18,0.0,0.0,15.3,0.12,,22.52,16.15,,20.2,,,,0.0,,0.0,29.32,,0.5,0.0,56.64,0.0,56.64,238.0,0.0,0.0,,34.68,4.0,-0.3
2022-07-24 00:25:00,18.05,,0.0,31.2,,0.0,0.0,0.0,,5.19,0.0,0.0,15.3,0.12,,22.49,16.18,,,,,,0.0,,0.0,29.25,,0.53,0.0,56.62,0.0,56.64,237.9,0.0,0.0,,34.65,4.0,-1.2
2022-07-24 00:30:00,18.1,,0.0,31.2,,0.0,0.0,0.0,,5.19,0.0,0.0,15.3,0.12,,22.4,16.18,,20.0,,,,0.0,,0.0,29.17,,0.5,0.0,56.62,0.0,56.64,238.0,0.0,0.0,,34.67,4.0,-1.1
2022-07-24 00:35:00,18.09,,0.0,31.2,,0.0,0.0,0.0,,5.18,0.0,0.0,15.3,0.12,,22.4,16.16,,,,,,0.0,,0.0,29.09,,0.52,0.0,56.62,0.0,56.64,237.9,0.0,0.0,,34.67,4.0,-0.6
2022-07-24 00:40:00,18.1,,0.0,31.2,,0.0,0.0,0.0,,5.18,0.0,0.0,15.3,0.12,,22.4,16.19,,20.0,,,,0.0,,0.0,29.02,,0.5,0.0,56.62,0.0,56.64,238.0,0.0,0.0,,34.66,4.0,-0.3
2022-07-24 00:45:00,18.12,,0.0,31.2,,0.0,0.0,0.0,,5.17,0.0,0.0,15.3,0.12,,22.4,16.2,,,,,,0.0,,0.0,28.95,,0.52,0.0,56.62,0.0,56.64,237.9,0.0,0.0,,34.66,4.0,-0.7
