Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-04-03 00:00:00,18.92,27.06,0.0,24.23,,0.0,0.0,0.0,25.03,6.29,0.0,0.0,17.3,0.12,,8.33,17.72,,7.8,,24.58,23.4,0.0,,0.0,19.19,10.03,0.5,0.0,56.44,0.0,56.39,238.9,16.1,0.0,,27.4,4.0,75.2
2023-04-03 00:05:00,18.91,,0.0,24.2,,0.0,0.0,0.0,,6.28,0.0,0.0,17.3,0.12,,8.27,17.71,,,,,,0.0,,0.0,19.2,,0.52,0.0,56.44,0.0,56.39,239.0,4.4,0.0,,27.2,4.0,-0.6
2023-04-03 00:10:00,18.97,26.28,0.0,24.15,,0.0,0.0,0.0,23.57,6.28,0.0,0.0,17.3,0.13,,8.2,17.74,,7.4,,,23.04,0.0,,0.0,19.17,9.71,0.56,0.0,56.44,0.0,56.38,238.9,16.5,0.0,,27.16,4.0,303.5
2023-04-03 00:15:00,18.95,26.47,0.0,23.9,,0.0,0.0,0.0,24.68,6.28,0.0,0.0,17.3,0.12,,8.2,17.72,,,,,23.17,0.0,,0.0,19.16,9.78,0.52,0.0,56.44,0.0,56.38,238.8,20.2,0.0,,26.69,4.0,102.5
2023-04-03 00:20:00,18.96,,0.0,23.8,,0.0,0.0,0.0,,6.28,0.0,0.0,17.3,0.12,,8.2,17.74,,7.4,,,,0.0,,0.0,19.13,,0.5,0.0,56.44,0.0,56.38,238.8,4.6,0.0,,26.5,4.0,-0.9
2023-04-03 00:25:00,18.96,25.7,53.0,23.78,,0.0,0.0,0.0,23.35,6.28,0.0,0.0,17.3,0.14,,8.15,17.73,,,,,22.86,0.0,,0.0,19.12,9.53,0.59,0.0,56.44,0.0,56.38,238.7,16.4,0.0,,26.47,3.9,288.2
2023-04-03 00:30:00,19.0,25.85,0.0,23.52,,0.0,0.0,0.0,24.28,6.27,0.0,0.0,17.3,0.12,,8.07,17.75,,7.3,,,23.2,0.0,,0.0,19.09,9.6,0.5,0.0,56.44,0.0,56.38,238.9,26.7,0.0,,26.15,4.0,140.6
2023-04-03 00:35:00,19.0,,0.0,23.4,,0.0,0.0,0.0,,6.27,0.0,0.0,17.3,0.12,,7.97,17.77,,,,,,0.0,,0.0,19.06,,0.5,0.0,56.44,0.0,56.38,238.8,5.3,0.0,,26.03,4.0,-0.4
2023-04-03 00:40:00,18.96,25.17,0.0,23.38,,0.0,0.0,0.0,23.17,6.27,0.0,0.0,17.3,0.14,,7.86,17.72,,7.2,,,22.79,0.0,,0.0,19.03,9.36,0.61,0.0,56.44,0.0,56.38,238.9,16.5,0.0,,25.99,4.0,306.9
2023-04-03 00:45:00,19.0,25.4,0.0,23.19,,0.0,0.0,0.0,23.85,6.27,0.0,0.0,17.3,0.12,,7.8,17.74,,,,,23.14,0.0,,0.0,19.0,9.58,0.5,0.0,56.44,0.0,56.38,238.9,32.6,0.0,,25.88,4.0,231.8
