Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-05-05 00:00:00,22.65,,0.0,37.1,,0.0,0.0,0.0,,7.03,0.0,0.0,21.6,0.12,,16.15,22.19,,11.8,,39.96,,0.0,,0.0,25.42,,0.55,0.0,56.78,0.0,41.05,238.0,0.0,0.0,,44.1,3.1,-1.0
2022-05-05 00:05:00,22.64,,0.0,37.1,,0.0,0.0,0.0,,6.99,0.0,0.0,21.6,0.12,,16.03,22.17,,,,,,0.0,,0.0,25.34,,0.52,0.0,56.78,0.0,9.71,237.9,0.0,0.0,,44.14,3.1,-0.9
2022-05-05 00:10:00,22.65,,0.0,37.1,,0.0,0.0,0.0,,6.98,0.0,0.0,21.6,0.12,,15.92,22.21,,11.8,,,,0.0,,0.0,25.26,,0.55,0.0,56.76,0.0,56.73,238.1,0.0,0.0,,44.08,3.0,-1.0
2022-05-05 00:15:00,22.64,,0.0,37.06,,0.0,0.0,0.0,,6.61,0.0,0.0,21.6,0.13,,15.82,22.2,,,,,,0.0,,0.0,25.17,,0.55,0.0,56.75,0.0,56.71,238.1,0.0,0.0,,44.07,3.2,-0.5
2022-05-05 00:20:00,22.64,23.34,0.0,37.99,25.05,0.67,150.9,0.0,24.79,5.34,0.09,0.0,21.6,0.27,25.37,15.67,22.19,34.81,11.7,24.73,,35.15,0.0,25.46,0.0,25.1,33.68,1.14,0.58,56.68,0.0,40.94,237.9,462.4,0.0,34.12,43.29,3.0,256.9
2022-05-05 00:25:00,10.82,21.67,-199.98,39.63,13.07,3.7,725.8,0.0,23.61,4.89,0.7,0.0,21.6,0.79,11.29,15.51,22.2,38.09,,11.1,,37.84,0.0,14.67,0.0,25.01,41.92,3.32,5.3,56.28,0.0,25.0,237.9,573.4,0.0,42.3,42.19,3.0,400.4
2022-05-05 00:30:00,23.77,21.7,-199.98,40.23,9.96,3.52,706.5,0.22,22.84,-5.75,0.7,0.0,21.6,0.82,7.22,15.3,22.21,40.66,11.6,7.97,,40.53,0.0,11.39,-10.0,24.86,45.44,3.45,4.8,40.55,-10.0,-6.31,238.0,517.4,0.0,45.58,42.68,3.2,399.4
2022-05-05 00:35:00,23.8,21.71,0.0,40.39,8.22,3.35,696.5,0.0,22.61,4.65,0.7,0.0,21.64,0.82,5.54,15.03,22.26,41.39,,6.41,,41.19,0.0,9.71,0.0,24.69,46.32,3.45,4.52,56.13,0.0,40.51,237.8,488.6,0.0,46.24,44.14,3.0,398.6
2022-05-05 00:40:00,23.7,21.71,0.0,40.4,7.15,3.26,691.1,0.0,22.46,4.64,0.7,0.0,21.7,0.82,4.52,14.78,22.34,41.56,11.5,5.34,,41.33,0.0,8.78,0.0,24.5,46.92,3.47,4.41,56.12,0.0,40.51,237.9,454.2,0.0,46.56,45.28,3.1,398.9
2022-05-05 00:45:00,23.61,21.7,0.0,40.45,6.45,3.2,686.4,0.0,22.32,4.64,0.7,0.0,21.77,0.82,3.92,14.51,22.37,41.7,,4.76,,41.46,0.0,8.18,0.0,24.31,46.98,3.45,4.32,56.11,0.0,40.45,237.9,444.4,0.0,46.68,46.15,3.5,399.4
2022-05-05 00:50:00,23.52,21.74,0.0,40.82,5.71,3.15,682.4,0.0,22.29,4.62,0.7,0.0,22.14,0.82,3.19,14.27,22.76,41.8,11.4,4.19,,41.54,-199.98,7.51,0.0,24.12,47.13,3.45,4.24,56.09,0.0,24.83,238.0,434.4,0.0,46.8,46.56,3.2,398.6
