Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-04-03 00:00:00,18.74,24.94,0.0,23.57,,0.0,0.0,0.0,23.63,4.94,0.0,1.5,15.1,0.15,,2.2,15.57,,0.9,,24.14,23.32,0.0,,0.0,17.9,23.01,0.64,0.0,57.84,0.0,57.75,237.7,20.4,0.36,,25.41,238.1,376.3
2022-04-03 00:05:00,18.68,24.8,50.6,23.44,,0.0,0.0,0.0,23.49,4.96,0.0,0.0,15.1,0.16,,2.25,15.59,,,,,23.14,0.0,,0.0,17.84,22.88,0.66,0.0,57.52,0.0,57.45,238.7,20.0,0.0,,25.27,3.0,377.0
2022-04-03 00:10:00,18.71,24.69,0.0,23.29,,0.0,0.0,0.0,23.38,4.97,0.0,0.0,15.1,0.16,,2.36,15.54,,0.9,,,23.05,0.0,,0.0,17.79,22.74,0.66,0.0,57.33,0.0,57.25,238.7,20.7,0.0,,25.17,3.0,376.5
2022-04-03 00:15:00,18.69,24.53,0.0,23.16,,0.0,0.0,0.0,23.24,5.04,0.0,0.0,15.1,0.15,,2.4,15.55,,,,,22.93,0.0,,0.0,17.73,22.62,0.67,0.0,57.22,0.0,57.15,238.6,20.5,0.0,,25.01,3.0,376.7
2022-04-03 00:20:00,18.65,24.35,0.0,23.04,,0.0,0.0,0.0,23.13,5.06,0.0,0.0,15.1,0.17,,2.5,15.64,,1.0,,,22.89,0.0,,0.0,17.67,22.74,0.72,0.0,57.12,0.0,57.03,238.8,378.6,0.0,,24.86,3.0,379.3
2022-04-03 00:25:00,18.63,24.27,49.6,23.0,8.49,2.12,463.1,0.0,22.98,5.11,0.35,0.0,15.1,0.48,6.59,2.54,15.62,23.17,,6.16,,22.81,0.0,8.24,0.0,17.61,24.37,2.05,4.12,56.78,0.0,56.71,238.1,407.5,0.0,24.88,24.76,3.0,380.0
2022-04-03 00:30:00,18.65,25.41,0.0,23.0,-0.62,2.75,637.4,0.0,23.02,5.1,0.5,0.0,15.1,0.59,-2.96,2.6,15.56,23.06,1.0,-0.49,,22.77,0.0,1.12,0.0,17.54,28.0,2.47,5.61,56.46,0.0,56.4,237.9,419.6,0.0,28.2,25.06,3.0,378.4
2022-04-03 00:35:00,18.68,27.07,0.0,23.0,-2.06,2.67,622.0,0.0,23.81,5.08,0.5,0.0,15.1,2.43,-4.69,2.55,15.55,23.59,,-2.1,,23.35,0.0,-0.26,0.0,17.46,29.06,10.16,5.47,55.23,0.0,55.04,239.8,680.7,0.0,29.22,25.94,3.1,379.5
2022-04-03 00:40:00,18.67,28.03,0.0,23.02,-2.75,2.62,615.2,0.0,24.8,5.06,0.5,0.0,15.1,2.64,-5.33,2.43,15.59,24.09,0.9,-2.72,,23.84,0.0,-0.81,0.0,17.38,28.88,11.03,5.43,54.94,0.0,54.88,239.5,766.7,0.0,29.03,27.77,3.0,372.1
2022-04-03 00:45:00,18.66,28.66,0.0,23.15,-3.12,2.58,613.3,0.0,25.3,5.07,0.5,0.0,15.03,2.64,-5.76,2.33,15.57,24.38,,-3.16,,24.18,0.0,-1.18,0.0,17.32,29.3,11.02,5.29,54.88,0.0,54.81,240.0,764.3,0.0,29.37,28.67,3.0,356.3
