Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-09-24 00:00:00,16.27,,0.0,20.7,,0.0,0.0,0.0,,5.0,0.0,0.0,14.1,0.12,,13.6,14.69,,11.6,,21.64,,0.0,,0.0,21.86,,0.52,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,21.96,4.0,-0.8
2021-09-24 00:05:00,16.27,,0.0,20.7,,0.0,0.0,0.0,,4.98,0.0,0.0,14.1,0.13,,13.51,14.67,,,,,,0.0,,0.0,21.78,,0.53,0.0,56.56,0.0,56.55,237.9,0.0,0.0,,21.92,4.0,-0.7
2021-09-24 00:10:00,16.29,,0.0,20.7,,0.0,0.0,0.0,,4.96,0.0,0.0,14.1,0.12,,13.5,14.68,,11.4,,,,0.0,,0.0,21.71,,0.55,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,21.95,4.0,-0.7
2021-09-24 00:15:00,16.23,,0.0,20.7,,0.0,0.0,0.0,,4.98,0.0,0.0,14.1,0.13,,13.46,14.66,,,,,,0.0,,0.0,21.63,,0.53,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,21.9,4.0,-1.1
2021-09-24 00:20:00,16.27,,0.0,20.7,,0.0,0.0,0.0,,5.0,0.0,0.0,14.1,0.12,,13.4,14.68,,11.3,,,,0.0,,0.0,21.55,,0.53,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,21.92,4.0,-0.6
2021-09-24 00:25:00,16.29,,0.0,20.7,,0.0,0.0,0.0,,5.02,0.0,0.0,14.1,0.12,,13.4,14.69,,,,,,0.0,,0.0,21.48,,0.5,0.0,56.56,0.0,56.55,237.9,0.0,0.0,,21.96,4.0,-0.7
2021-09-24 00:30:00,16.31,,0.0,20.7,,0.0,0.0,0.0,,5.05,0.0,0.0,14.1,0.12,,13.4,14.71,,11.3,,,,0.0,,0.0,21.4,,0.53,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,21.98,4.0,-0.7
2021-09-24 00:35:00,16.32,,0.0,20.7,,0.0,0.0,0.0,,5.06,0.0,0.0,14.1,0.12,,13.3,14.72,,,,,,0.0,,0.0,21.33,,0.53,0.0,56.56,0.0,56.55,237.9,0.0,0.0,,21.92,4.0,-0.7
2021-09-24 00:40:00,16.33,,0.0,20.7,,0.0,0.0,0.0,,5.07,0.0,0.0,14.1,0.12,,13.3,14.71,,11.1,,,,0.0,,0.0,21.24,,0.52,0.0,56.56,0.0,56.55,237.9,0.0,0.0,,21.96,4.0,-0.6
2021-09-24 00:45:00,16.32,,0.0,20.7,,0.0,0.0,0.0,,5.08,0.0,0.0,14.1,0.12,,13.2,14.68,,,,,,0.0,,0.0,21.17,,0.53,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,21.97,4.0,-0.9
