Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-02-15 00:00:00,14.43,29.94,0.0,25.18,,0.0,0.0,0.0,20.51,6.27,0.0,0.0,13.0,0.12,,2.5,13.56,,-0.6,,25.33,,0.0,,0.0,13.99,,0.5,0.0,56.46,0.0,56.38,238.9,4.0,0.0,,30.72,3.0,68.2
2023-02-15 00:05:00,14.47,,0.0,24.92,,0.0,0.0,0.0,,6.28,0.0,0.0,13.0,0.12,,2.5,13.57,,,,,,0.0,,0.0,13.99,,0.5,0.0,56.47,0.0,56.38,239.0,4.0,0.0,,30.6,3.0,-0.9
2023-02-15 00:10:00,14.42,28.15,0.0,24.78,,0.0,0.0,0.0,19.63,6.29,0.0,0.0,13.0,0.12,,2.5,13.56,,-0.7,,,,0.0,,0.0,14.01,,0.5,0.0,56.45,0.0,56.38,239.0,4.3,0.0,,30.55,3.0,191.1
2023-02-15 00:15:00,14.4,29.77,0.0,23.69,,0.0,0.0,0.0,22.0,6.3,0.0,0.0,13.0,0.12,,2.55,13.55,,,,,18.43,0.0,,0.0,14.02,2.2,0.5,0.0,56.47,0.0,56.38,238.9,13.0,0.0,,30.36,3.0,78.2
2023-02-15 00:20:00,14.4,,0.0,22.93,,0.0,0.0,0.0,,6.28,0.0,0.0,13.0,0.12,,2.6,13.54,,-0.7,,,,0.0,,0.0,14.08,,0.5,0.0,56.47,0.0,56.38,239.0,4.4,0.0,,30.18,3.0,-0.6
2023-02-15 00:25:00,14.41,27.94,0.0,22.69,,0.0,0.0,0.0,20.76,6.27,0.0,0.0,13.0,0.12,,2.6,13.53,,,,,,0.0,,0.0,14.14,,0.52,0.0,56.47,0.0,56.38,239.0,6.3,0.0,,30.12,3.0,192.8
2023-02-15 00:30:00,14.4,29.28,0.0,21.82,,0.0,0.0,0.0,21.92,6.26,0.0,0.0,13.0,0.13,,2.6,13.55,,-0.8,,,19.62,0.0,,0.0,14.19,0.68,0.56,0.0,56.46,0.0,56.38,238.8,354.6,0.0,,29.53,3.0,51.8
2023-02-15 00:35:00,14.4,,0.0,23.68,3.88,2.31,520.2,0.0,,6.24,0.38,0.0,13.0,0.47,1.78,2.6,13.54,21.03,,2.98,,20.79,0.0,4.42,0.0,14.26,2.4,2.05,4.8,56.14,0.0,56.05,238.2,393.3,0.0,23.0,28.09,3.0,-0.8
2023-02-15 00:40:00,14.41,26.93,0.0,24.98,-1.42,2.69,629.6,0.0,20.77,6.23,0.5,0.0,13.0,1.4,-3.97,2.6,13.56,23.15,-0.8,-1.41,,22.75,0.0,0.13,0.0,14.3,5.16,5.84,5.44,55.34,0.0,55.2,238.8,464.2,0.0,28.93,27.61,3.1,90.5
2023-02-15 00:45:00,14.4,,0.0,25.39,-2.4,2.08,567.2,0.0,,6.2,0.4,0.0,13.0,2.13,-5.03,2.57,13.56,25.9,,-2.49,,25.78,0.0,-0.69,0.0,14.32,5.38,8.91,4.14,54.53,0.0,54.45,239.8,659.7,0.0,30.85,28.6,3.0,-0.7
2023-02-15 00:50:00,14.4,,0.0,25.5,-1.39,0.0,12.9,0.0,,6.19,0.0,0.0,13.0,0.12,-4.03,2.46,13.57,,-1.0,,,25.8,0.0,,0.0,14.31,5.56,0.5,0.0,56.09,0.0,56.03,239.0,11.8,0.0,,29.64,3.0,-1.1
2023-02-15 00:55:00,14.4,,0.0,25.5,,0.0,4.2,0.0,,6.19,0.0,0.0,13.0,0.12,,2.39,13.55,,,,,,0.0,,0.0,14.3,,0.5,0.0,56.22,0.0,56.16,238.8,4.2,0.0,,29.8,3.0,-1.0
2023-02-15 01:00:00,14.43,,0.0,25.5,,0.0,4.0,0.0,,6.2,0.0,0.0,13.0,0.12,,2.3,13.55,,-1.0,,26.02,,0.0,,0.0,14.27,,0.5,0.0,56.28,0.0,56.2,239.0,4.0,0.0,,29.8,3.0,-0.5
2023-02-15 01:05:00,14.41,,0.0,25.5,,0.0,4.0,0.0,,6.2,0.0,0.0,13.0,0.12,,2.21,13.55,,,,,,0.0,,0.0,14.21,,0.5,0.0,56.31,0.0,56.2,238.9,4.0,0.0,,29.8,3.0,-0.1
2023-02-15 01:10:00,14.4,22.56,0.0,25.5,,0.0,3.6,0.0,17.76,6.22,0.0,0.0,13.0,0.12,,2.2,13.54,,-1.0,,,,0.0,,0.0,14.16,,0.53,0.0,56.32,0.0,56.24,238.9,3.6,0.0,,29.8,3.0,12.9
2023-02-15 01:15:00,14.4,,0.0,25.5,,0.0,0.0,0.0,,6.23,0.0,0.0,13.0,0.12,,2.2,13.55,,,,,,0.0,,0.0,14.09,,0.5,0.0,56.34,0.0,56.3,238.9,0.0,0.0,,29.76,3.0,-0.2
2023-02-15 01:20:00,14.39,,0.0,25.5,,0.0,0.0,0.0,,6.23,0.0,0.0,13.0,0.12,,2.2,13.56,,-1.1,,,,0.0,,0.0,14.01,,0.5,0.0,56.34,0.0,56.3,238.9,0.0,0.0,,29.72,3.0,-0.9
2023-02-15 01:25:00,14.4,23.5,0.0,25.5,,0.0,0.0,0.0,17.11,6.23,0.0,0.0,13.0,0.12,,2.2,13.53,,,,,,0.0,,0.0,13.93,,0.52,0.0,56.34,0.0,56.3,238.8,0.0,0.0,,29.68,3.0,151.1
2023-02-15 01:30:00,14.4,28.83,0.0,25.44,,0.0,0.0,0.0,17.53,6.23,0.0,0.0,13.0,0.12,,2.23,13.56,,-1.1,,,,0.0,,0.0,13.86,,0.5,0.0,56.37,0.0,56.31,238.9,0.0,0.0,,29.4,3.0,62.6
2023-02-15 01:35:00,14.42,,0.0,25.32,,0.0,0.0,0.0,,6.23,0.0,0.0,13.0,0.12,,2.3,13.54,,,,,,0.0,,0.0,13.83,,0.5,0.0,56.38,0.0,56.3,238.9,0.0,0.0,,29.23,3.0,-1.0
2023-02-15 01:40:00,14.4,26.79,0.0,25.23,,0.0,0.0,0.0,17.05,6.23,0.0,0.0,13.0,0.12,,2.31,13.53,,-1.0,,,,0.0,,0.0,13.8,,0.52,0.0,56.35,0.0,56.31,239.0,1.0,0.0,,29.18,3.0,162.3
2023-02-15 01:45:00,14.38,28.56,0.0,24.25,,0.0,0.0,0.0,21.07,6.23,0.0,0.0,13.0,0.12,,2.4,13.51,,,,,18.37,0.0,,0.0,13.78,2.1,0.5,0.0,56.38,0.0,56.3,239.0,19.0,0.0,,28.76,3.0,199.0
2023-02-15 01:50:00,14.37,,0.0,23.19,,0.0,0.0,0.0,,6.23,0.0,0.0,13.0,0.12,,2.4,13.47,,-0.8,,,,0.0,,0.0,13.81,,0.5,0.0,56.38,0.0,56.31,239.0,5.0,0.0,,28.42,3.0,-0.7
2023-02-15 01:55:00,14.38,26.6,0.0,22.87,,0.0,0.0,0.0,20.85,6.23,0.0,0.0,13.0,0.12,,2.4,13.53,,,,,,0.0,,0.0,13.86,,0.52,0.0,56.36,0.0,56.3,238.8,7.0,0.0,,28.34,3.0,166.8
2023-02-15 02:00:00,14.39,27.12,0.0,21.47,,0.0,0.0,0.0,21.94,6.2,0.0,0.0,13.0,0.13,,2.4,13.49,,-0.9,,26.07,19.67,0.0,,0.0,13.9,0.7,0.56,0.0,56.36,0.0,56.3,238.9,393.5,0.0,,27.69,3.0,206.5
2023-02-15 02:05:00,14.38,,0.0,23.0,2.87,2.31,514.2,0.0,,6.19,0.4,0.0,13.0,0.51,1.12,2.37,13.51,20.33,,2.45,,20.16,0.0,3.93,0.0,13.98,2.15,2.12,4.52,55.97,0.0,55.91,238.1,469.8,0.0,22.69,26.72,3.0,-0.8
2023-02-15 02:10:00,14.39,25.03,0.0,24.13,-1.75,2.68,624.3,0.0,21.17,6.18,0.5,0.0,13.0,1.8,-4.3,2.2,13.52,22.19,-1.0,-1.8,,21.98,0.0,-0.14,0.0,14.03,4.7,7.53,5.59,54.82,0.0,54.79,239.1,532.7,0.0,28.11,26.49,3.0,169.8
2023-02-15 02:15:00,14.39,26.59,0.0,24.41,-2.99,2.58,612.5,0.0,21.28,6.15,0.5,0.0,13.0,2.63,-5.67,1.94,13.54,24.02,,-3.21,,23.87,0.0,-1.18,0.0,14.07,4.65,10.97,5.27,53.97,0.0,53.9,240.0,737.8,0.0,28.85,27.25,3.0,111.5
2023-02-15 02:20:00,14.4,,0.0,24.5,-3.53,2.55,603.2,0.0,,6.12,0.5,0.0,13.0,2.64,-6.07,1.66,13.54,25.36,-1.0,-3.6,,25.3,0.0,-1.67,0.0,14.1,5.11,11.02,5.11,53.9,0.0,53.81,239.8,734.3,0.0,30.33,28.73,3.1,-1.0
