Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-01-26 00:00:00,13.6,,0.0,19.21,,0.0,4.0,0.0,,6.33,0.0,0.0,12.3,0.12,,2.6,12.81,,1.1,,21.46,,0.0,,0.0,14.34,,0.52,0.0,56.75,0.0,56.65,239.0,0.0,0.0,,20.34,3.3,-0.2
2023-01-26 00:05:00,13.6,,0.0,19.2,,0.0,4.0,0.0,,6.31,0.0,0.0,12.3,0.12,,2.6,12.79,,,,,,0.0,,0.0,14.27,,0.52,0.0,56.74,0.0,56.64,238.9,0.0,0.0,,20.31,3.4,-1.0
2023-01-26 00:10:00,13.6,,0.0,19.14,,0.0,4.0,0.0,,6.3,0.0,0.0,12.3,0.14,,2.6,12.77,,1.1,,,19.82,0.0,,0.0,14.19,3.55,0.58,0.0,56.71,0.0,56.66,239.0,364.7,0.0,,20.59,3.5,-0.6
2023-01-26 00:15:00,13.61,,0.0,19.1,2.81,2.79,595.7,0.0,,6.29,0.42,0.0,12.3,0.54,3.28,2.5,12.76,19.6,,3.41,,19.39,0.0,5.64,0.0,14.1,2.38,2.28,5.59,56.34,0.0,56.27,238.0,551.8,0.0,22.69,21.12,3.0,-1.3
2023-01-26 00:20:00,13.59,,0.0,19.1,-0.6,2.8,630.4,0.0,,6.28,0.5,0.0,12.3,0.55,-3.33,2.4,12.74,19.6,1.0,-0.79,,19.42,0.0,0.97,0.0,14.0,1.96,2.35,6.05,56.22,0.0,56.14,237.9,456.2,0.0,24.67,21.96,3.2,-0.7
2023-01-26 00:25:00,13.59,21.85,0.0,19.1,-1.83,2.7,615.7,0.0,16.05,6.26,0.43,0.0,12.3,2.18,-4.65,2.32,12.75,19.34,,-2.11,,19.03,0.0,-0.2,0.0,13.88,1.96,9.15,6.07,54.97,0.0,54.88,239.5,661.0,0.0,24.96,23.51,3.4,46.8
2023-01-26 00:30:00,13.6,,0.0,19.37,-2.25,2.67,611.6,0.0,,6.24,0.4,0.0,12.3,2.57,-5.15,2.21,12.74,19.78,1.0,-2.68,,19.66,0.0,-0.58,0.0,13.76,2.0,10.77,5.99,54.49,0.0,54.42,239.9,781.6,0.0,24.72,24.48,3.2,-0.8
2023-01-26 00:35:00,13.59,,0.0,20.22,-2.3,2.67,610.8,0.0,,6.23,0.48,0.0,12.3,2.6,-5.24,2.08,12.73,20.46,,-2.72,,20.33,0.0,-0.7,0.0,13.63,1.75,10.88,5.92,54.38,0.0,54.3,239.8,766.4,0.0,25.44,25.04,3.4,-0.6
2023-01-26 00:40:00,13.58,23.76,0.0,21.99,-2.35,2.67,610.6,0.0,15.45,6.23,0.42,0.0,12.24,2.6,-5.22,1.97,12.7,19.4,0.9,-2.71,,19.07,0.0,-0.73,0.0,13.52,2.35,10.81,6.09,54.3,0.0,54.23,240.0,804.0,0.0,24.42,25.48,3.5,344.1
2023-01-26 00:45:00,13.6,24.37,0.0,22.85,-2.53,2.61,607.4,0.0,19.66,6.23,0.5,0.0,12.2,2.6,-5.39,1.9,12.71,22.45,,-2.93,,22.29,0.0,-0.86,0.0,13.43,0.91,10.86,5.54,54.18,0.0,54.1,240.0,718.2,0.0,27.42,25.61,3.5,31.1
2023-01-26 00:50:00,13.58,,0.0,23.39,-2.57,2.62,607.0,0.0,,6.23,0.5,0.0,12.2,2.61,-5.31,1.85,12.7,23.98,0.9,-2.83,,23.9,0.0,-0.9,0.0,13.39,0.69,10.94,5.39,54.08,0.0,54.02,239.7,743.8,0.0,28.99,27.08,3.6,-1.1
2023-01-26 00:55:00,13.55,26.3,0.0,23.56,-2.44,2.64,608.6,0.0,18.36,6.23,0.5,0.0,12.2,2.61,-5.29,1.8,12.71,21.93,,-2.77,,21.8,0.0,-0.85,0.0,13.37,1.64,10.89,5.71,54.0,0.0,53.95,240.0,801.5,0.0,26.94,28.2,3.5,360.7
2023-01-26 01:00:00,13.58,27.28,0.0,23.8,-2.48,2.62,609.0,0.0,22.63,6.23,0.5,0.0,12.2,2.64,-5.3,1.8,12.68,24.22,0.8,-2.77,25.3,24.15,0.0,-0.88,0.0,13.4,0.45,11.02,5.32,53.92,0.0,53.86,239.83,721.17,0.0,29.27,28.05,3.5,22.67
2023-01-26 01:05:00,13.58,,0.0,24.75,-2.31,2.63,615.8,0.0,,6.23,0.5,16.94,12.2,2.27,-5.04,1.8,12.69,24.82,,-2.49,,24.81,0.0,-0.76,0.0,13.45,0.6,10.51,5.3,56.42,0.0,56.32,216.0,719.1,3.61,29.67,28.72,192.5,-0.8
2023-01-26 01:10:00,13.56,28.41,0.0,25.71,-1.91,0.9,288.9,0.0,20.26,6.24,0.18,11.99,12.2,0.76,-4.66,1.8,12.73,22.98,0.8,-1.69,,21.86,0.0,-0.46,0.0,13.56,1.21,3.58,2.08,57.14,0.0,57.11,222.7,289.3,2.63,28.69,29.45,222.7,348.6
2023-01-26 01:15:00,13.58,28.91,0.0,25.77,,0.0,5.9,0.0,23.51,6.25,0.0,8.6,12.2,0.12,,1.8,12.71,,,,,21.49,0.0,,0.0,13.72,1.38,0.58,0.0,57.29,0.0,57.24,227.9,14.6,1.96,,29.48,227.6,84.9
2023-01-26 01:20:00,13.58,,0.0,25.65,,0.0,4.0,0.0,,6.27,0.0,8.58,12.2,0.12,,1.8,12.71,,0.9,,,,0.0,,0.0,13.89,,0.53,0.0,57.44,0.0,57.38,227.9,4.4,1.97,,29.4,228.0,-0.9
2023-01-26 01:25:00,13.59,28.22,0.0,25.23,,0.0,4.0,0.0,21.51,6.27,0.0,8.68,12.2,0.15,,1.8,12.73,,,,,20.81,0.0,,0.0,14.05,3.04,0.64,0.0,57.58,0.0,57.51,227.7,13.8,1.97,,29.33,227.5,304.7
2023-01-26 01:30:00,13.59,,0.0,23.72,,0.0,4.0,0.0,,6.27,0.0,8.55,12.2,0.11,,1.9,12.71,,0.8,,,20.52,0.0,,0.0,14.21,3.53,0.52,0.0,57.68,0.0,57.62,227.8,10.5,1.95,,29.05,227.7,-0.8
2023-01-26 01:35:00,13.59,,0.0,23.36,,0.0,1.6,0.0,,6.28,0.0,8.56,12.2,0.11,,1.98,12.73,,,,,,0.0,,0.0,14.37,,0.52,0.0,57.75,0.0,57.67,227.9,4.2,1.96,,28.99,227.8,-0.9
2023-01-26 01:40:00,13.6,,0.0,23.3,,0.0,0.0,0.0,,6.29,0.0,8.58,12.2,0.12,,2.05,12.74,,0.8,,,,0.0,,0.0,14.5,,0.53,0.0,57.8,0.0,57.75,228.0,4.0,1.96,,28.97,228.0,-0.5
2023-01-26 01:45:00,13.58,,0.0,23.3,,0.0,0.0,0.0,,6.29,0.0,8.45,12.2,0.12,,2.12,12.72,,,,,,0.0,,0.0,14.61,,0.52,0.0,57.87,0.0,57.75,228.4,4.0,1.93,,28.99,228.2,-0.3
2023-01-26 01:50:00,13.59,,0.0,23.3,,0.0,0.0,0.0,,6.29,0.0,7.98,12.2,0.13,,2.2,12.75,,0.7,,,,0.0,,0.0,14.68,,0.59,0.0,57.87,0.0,57.75,228.8,3.2,1.83,,28.94,228.7,-0.7
2023-01-26 01:55:00,13.6,,0.0,23.3,,0.0,0.0,0.0,,6.29,0.0,7.43,12.2,0.15,,2.26,12.74,,,,,,0.0,,0.0,14.72,,0.66,0.0,57.87,0.0,57.75,229.8,0.0,1.71,,28.94,229.7,-0.8
2023-01-26 02:00:00,13.6,,57.8,23.3,,0.0,0.0,0.0,,6.3,0.0,6.68,12.2,0.13,,2.36,12.74,,0.7,,24.25,,0.0,,0.0,14.74,,0.58,0.0,57.83,0.0,57.75,230.6,0.0,1.55,,28.9,230.8,-0.7
2023-01-26 02:05:00,13.61,,0.0,23.3,,0.0,0.0,0.0,,6.3,0.0,6.0,12.2,0.12,,2.46,12.73,,,,,,0.0,,0.0,14.73,,0.5,0.0,57.81,0.0,57.75,231.7,0.0,1.39,,28.91,232.3,-0.4
2023-01-26 02:10:00,13.59,,0.0,23.3,,0.0,0.0,0.0,,6.29,0.0,5.57,12.2,0.12,,2.5,12.77,,0.7,,,,0.0,,0.0,14.7,,0.53,0.0,57.82,0.0,57.76,232.8,0.0,1.3,,28.9,232.9,-0.4
2023-01-26 02:15:00,13.59,,0.0,23.3,,0.0,0.0,0.0,,6.28,0.0,5.31,12.2,0.12,,2.5,12.77,,,,,,0.0,,0.0,14.65,,0.52,0.0,57.86,0.0,57.76,233.1,0.0,1.24,,28.9,233.4,-0.4
2023-01-26 02:20:00,13.6,,0.0,23.3,,0.0,0.0,0.0,,6.29,0.0,4.82,12.2,0.12,,2.5,12.74,,0.7,,,,0.0,,0.0,14.59,,0.52,0.0,57.88,0.0,57.75,234.0,0.0,1.12,,28.9,234.0,-0.6
2023-01-26 02:25:00,13.6,,0.0,23.3,,0.0,0.0,0.0,,6.29,0.0,4.31,12.2,0.13,,2.5,12.73,,,,,,0.0,,0.0,14.52,,0.53,0.0,57.88,0.0,57.75,234.2,0.0,1.01,,28.9,234.8,-0.8
2023-01-26 02:30:00,13.6,,0.0,23.3,,0.0,0.0,0.0,,6.29,0.0,3.98,12.2,0.12,,2.5,12.73,,0.6,,,,0.0,,0.0,14.43,,0.52,0.0,57.88,0.0,57.75,235.0,0.0,0.94,,28.9,234.8,-0.3
2023-01-26 02:35:00,13.61,,0.0,23.3,,0.0,0.0,0.0,,6.3,0.0,3.64,12.2,0.12,,2.5,12.71,,,,,,0.0,,0.0,14.35,,0.53,0.0,57.86,0.0,57.75,235.0,0.0,0.85,,28.89,235.6,-0.4
2023-01-26 02:40:00,13.6,,0.0,23.3,,0.0,0.0,0.0,,6.31,0.0,3.28,12.2,0.12,,2.46,12.72,,0.6,,,,0.0,,0.0,14.24,,0.52,0.0,57.83,0.0,57.75,235.2,0.0,0.77,,28.88,235.2,-0.7
2023-01-26 02:45:00,13.6,,0.0,23.3,,0.0,0.0,0.0,,6.31,0.0,3.35,12.2,0.13,,2.36,12.7,,,,,,0.0,,0.0,14.16,,0.53,0.0,57.85,0.0,57.75,235.0,0.0,0.79,,28.88,235.1,-0.6
2023-01-26 02:50:00,13.61,,0.0,23.3,,0.0,0.0,0.0,,6.28,0.0,3.3,12.2,0.12,,2.3,12.7,,0.6,,,,0.0,,0.0,14.06,,0.56,0.0,57.88,0.0,57.75,235.2,0.0,0.78,,28.83,235.7,-0.9
2023-01-26 02:55:00,13.59,23.02,0.0,23.16,,0.0,0.0,0.0,15.29,6.27,0.0,3.2,12.2,0.13,,2.28,12.69,,,,,,0.0,,0.0,13.96,,0.58,0.0,57.88,0.0,57.75,235.0,0.0,0.76,,28.79,235.7,61.2
2023-01-26 03:00:00,13.63,,0.0,22.79,,0.0,0.0,0.0,,6.28,0.0,2.86,12.2,0.12,,2.2,12.72,,0.7,,24.91,,0.0,,0.0,13.88,,0.5,0.0,57.83,0.0,57.75,235.3,0.0,0.67,,28.69,235.7,-0.9
2023-01-26 03:05:00,13.62,,0.0,22.68,,0.0,0.0,0.0,,6.28,0.0,2.8,12.2,0.12,,2.2,12.69,,,,,,0.0,,0.0,13.8,,0.55,0.0,57.83,0.0,57.75,235.8,0.0,0.66,,28.66,235.9,-0.8
2023-01-26 03:10:00,13.59,26.67,0.0,22.45,,0.0,0.0,0.0,15.44,6.27,0.0,1.12,12.2,0.13,,2.2,12.67,,0.6,,,,0.0,,0.0,13.73,,0.56,0.0,57.54,0.0,57.46,237.8,5.2,0.26,,28.58,96.2,313.1
2023-01-26 03:15:00,13.6,27.48,0.0,21.61,,0.0,0.0,0.0,20.99,6.28,0.0,0.0,12.2,0.13,,2.2,12.66,,,,,17.85,0.0,,0.0,13.68,4.4,0.58,0.0,57.12,0.0,57.04,239.0,350.8,0.0,,28.09,3.6,60.9
