Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-01-07 00:00:00,11.94,30.4,0.0,24.51,-3.59,2.51,602.8,0.0,27.07,4.86,0.5,0.0,10.2,2.66,-6.17,1.21,10.84,25.7,-0.5,-3.57,27.27,25.55,0.0,-1.71,0.0,17.3,30.53,11.1,5.04,54.31,0.0,54.28,239.1,753.5,0.0,30.69,30.71,3.2,399.4
2022-01-07 00:05:00,11.93,30.57,0.0,26.33,-3.46,2.52,607.8,0.0,27.24,4.87,0.5,12.96,10.2,2.38,-6.08,1.2,10.84,26.0,,-3.46,,25.8,0.0,-1.64,0.0,17.36,30.68,10.78,5.04,55.81,0.0,55.85,221.5,725.4,2.76,30.88,30.91,150.9,391.7
2022-01-07 00:10:00,11.96,30.71,0.0,27.31,-2.54,0.24,136.5,0.0,27.36,4.87,0.05,8.95,10.2,0.2,-5.13,1.1,10.86,26.36,-0.5,-2.49,,26.74,0.0,-1.18,0.0,17.42,31.13,0.87,0.49,56.96,0.0,56.95,227.5,85.1,2.04,31.12,31.03,227.4,379.3
2022-01-07 00:15:00,11.96,30.67,0.0,26.47,,0.0,4.8,0.0,27.41,4.88,0.0,8.72,10.28,0.15,,1.1,10.84,,,,,,0.0,,0.0,17.48,,0.66,0.0,57.17,0.0,57.14,227.6,4.6,1.99,,30.97,227.8,375.0
2022-01-07 00:20:00,11.95,30.46,0.0,26.1,,0.0,4.0,0.0,27.41,4.9,0.0,8.72,10.3,0.15,,1.1,10.86,,-0.6,,,,0.0,,0.0,17.56,,0.66,0.0,57.34,0.0,57.33,227.0,4.0,1.99,,30.85,227.0,374.7
2022-01-07 00:25:00,11.99,30.24,0.0,26.11,,0.0,4.0,0.0,27.37,4.91,0.0,8.72,10.3,0.15,,1.1,10.82,,,,,,0.0,,0.0,17.65,,0.66,0.0,57.47,0.0,57.45,227.0,4.0,1.98,,30.66,227.0,379.1
2022-01-07 00:30:00,11.97,29.97,0.0,26.24,,0.0,4.0,0.0,27.26,4.92,0.0,8.8,10.3,0.15,,1.11,10.86,,-0.5,,,,0.0,,0.0,17.74,,0.66,0.0,57.56,0.0,57.54,227.0,4.0,1.99,,30.35,226.9,387.6
2022-01-07 00:35:00,11.97,29.65,0.0,26.3,,0.0,0.8,0.0,27.18,4.92,0.0,8.83,10.3,0.15,,1.2,10.86,,,,,,0.0,,0.0,17.82,,0.66,0.0,57.64,0.0,57.59,227.0,0.4,1.98,,29.92,227.0,394.7
2022-01-07 00:40:00,12.01,29.13,0.0,26.3,,0.0,0.0,0.0,26.96,4.92,0.0,8.72,10.3,0.15,,1.3,10.86,,-0.4,,,,0.0,,0.0,17.89,,0.66,0.0,57.7,0.0,57.67,227.0,0.0,1.98,,29.11,227.0,408.7
2022-01-07 00:45:00,11.98,28.32,0.0,26.3,,0.0,0.0,0.0,26.65,4.91,0.0,8.77,10.3,0.15,,1.36,10.87,,,,,,0.0,,0.0,17.96,,0.67,0.0,57.75,0.0,57.72,226.8,0.0,1.99,,28.16,227.0,432.8
2022-01-07 00:50:00,11.99,27.65,0.0,26.17,,0.0,0.0,0.0,26.21,4.91,0.0,8.73,10.3,0.15,,1.4,10.91,,-0.5,,,,0.0,,0.0,18.01,,0.66,0.0,57.81,0.0,57.75,227.0,0.0,1.98,,27.71,227.0,460.3
2022-01-07 00:55:00,11.99,27.29,0.0,25.96,,0.0,0.0,0.0,25.86,4.91,0.0,8.37,10.3,0.15,,1.43,10.89,,,,,,0.0,,0.0,18.05,,0.66,0.0,57.82,0.0,57.75,227.0,0.0,1.9,,27.56,227.0,474.44
2022-01-07 01:00:00,12.03,27.11,0.0,25.57,,0.0,0.0,0.0,25.57,4.92,0.0,7.4,10.3,0.15,,1.5,10.9,,-0.4,,25.6,,0.0,,0.0,18.08,,0.66,0.0,57.8,0.0,57.77,228.43,0.0,1.7,,27.47,228.71,465.71
2022-01-07 01:05:00,12.02,27.01,0.0,25.3,,0.0,0.0,0.0,25.48,4.92,0.0,6.79,10.3,0.15,,1.5,10.89,,,,,,0.0,,0.0,18.08,,0.66,0.0,57.78,0.0,57.75,230.1,0.0,1.56,,27.44,230.3,485.3
2022-01-07 01:10:00,12.01,26.95,0.0,25.05,,0.0,0.0,0.0,25.38,4.92,0.0,6.33,10.3,0.15,,1.57,10.94,,-0.5,,,,0.0,,0.0,18.07,,0.66,0.0,57.79,0.0,57.75,231.0,0.0,1.46,,27.34,231.0,486.1
2022-01-07 01:15:00,12.06,26.77,0.0,24.91,,0.0,0.0,0.0,25.25,4.94,0.0,6.13,10.3,0.15,,1.6,10.88,,,,,,0.0,,0.0,18.06,,0.66,0.0,57.82,0.0,57.76,231.0,0.0,1.42,,27.21,231.1,487.9
2022-01-07 01:20:00,12.05,26.56,0.0,24.78,,0.0,0.0,0.0,25.1,4.94,0.0,5.64,10.3,0.15,,1.6,10.93,,-0.6,,,,0.0,,0.0,18.02,,0.66,0.0,57.84,0.0,57.75,231.8,0.0,1.31,,26.99,232.1,489.1
2022-01-07 01:25:00,12.03,26.31,0.0,24.67,,0.0,0.0,0.0,24.94,4.94,0.0,5.23,10.3,0.15,,1.6,10.94,,,,,,0.0,,0.0,17.99,,0.66,0.0,57.84,0.0,57.75,232.5,0.0,1.22,,26.77,232.6,488.7
2022-01-07 01:30:00,12.0,26.05,0.0,24.53,,0.0,0.0,0.0,24.75,4.93,0.0,4.92,10.4,0.15,,1.6,10.96,,-0.6,,,,0.0,,0.0,17.96,,0.66,0.0,57.84,0.0,57.75,232.7,0.0,1.14,,26.5,233.0,488.0
2022-01-07 01:35:00,12.04,25.8,0.0,24.39,14.18,0.0,29.9,0.0,24.54,4.93,0.0,4.73,10.4,0.16,12.62,1.6,10.92,,,,,,0.0,,0.0,17.91,,0.67,0.0,57.84,0.0,57.75,233.1,0.0,1.1,,26.3,233.4,487.8
2022-01-07 01:40:00,12.06,25.28,0.0,24.24,4.49,0.0,11.3,0.0,24.29,4.92,0.0,3.19,10.4,0.15,23.16,1.6,10.95,,-0.8,,,,0.0,,0.0,17.87,,0.66,0.0,57.67,0.0,57.63,234.9,0.0,0.74,,25.85,164.3,486.4
2022-01-07 01:45:00,12.05,25.11,0.0,24.05,,0.0,4.2,0.0,23.97,4.92,0.0,0.0,10.4,0.16,,1.54,10.96,,,,,,0.0,,0.0,17.82,,0.66,0.0,57.06,0.0,57.01,238.6,0.0,0.0,,25.68,3.0,487.3
2022-01-07 01:50:00,12.06,25.05,0.0,23.82,,0.0,4.0,0.0,23.81,4.92,0.0,0.0,10.4,0.16,,1.44,10.93,,-1.2,,,,0.0,,0.0,17.77,,0.66,0.0,56.94,0.0,56.9,238.1,0.0,0.0,,25.62,3.0,485.6
2022-01-07 01:55:00,12.06,24.97,0.0,23.61,,0.0,4.0,0.0,23.73,4.92,0.0,0.02,10.4,0.16,,1.4,10.94,,,,,,0.0,,0.0,17.7,,0.66,0.0,56.89,0.0,56.83,238.4,0.0,0.0,,25.5,3.0,486.1
2022-01-07 02:00:00,12.09,24.86,0.0,23.45,,0.0,3.2,0.0,23.61,4.93,0.0,0.0,10.4,0.16,,1.37,10.94,,-0.8,,24.52,,0.0,,0.0,17.64,,0.66,0.0,56.86,0.0,56.81,238.3,0.0,0.0,,25.43,3.0,485.1
2022-01-07 02:05:00,12.07,24.71,0.0,23.32,,0.0,0.0,0.0,23.46,4.95,0.0,0.0,10.4,0.16,,1.3,10.97,,,,,,0.0,,0.0,17.56,,0.66,0.0,56.83,0.0,56.77,238.5,0.0,0.0,,25.3,3.0,486.4
2022-01-07 02:10:00,12.07,24.42,0.0,23.2,4.62,0.49,67.9,0.0,23.31,4.98,0.04,0.02,10.4,0.22,19.04,1.3,10.95,23.4,-0.7,15.18,,23.15,0.0,13.87,0.0,17.49,23.03,0.89,0.83,56.78,0.0,56.72,238.2,368.2,0.0,23.46,25.05,3.0,488.7
2022-01-07 02:15:00,12.07,24.62,0.0,23.13,-0.76,2.68,632.5,0.0,23.12,4.96,0.5,0.0,10.4,0.61,-1.31,1.3,10.96,23.25,,0.11,,22.95,0.0,1.64,0.0,17.41,26.11,2.58,5.49,56.44,0.0,56.39,238.0,524.4,0.0,26.87,25.03,3.0,488.2
2022-01-07 02:20:00,12.1,26.32,0.0,23.1,-2.42,2.61,614.1,0.0,23.41,4.94,0.5,0.0,10.4,2.64,-5.0,1.3,10.96,23.43,-0.7,-2.39,,23.13,0.0,-0.58,0.0,17.32,28.97,11.02,5.46,55.21,0.0,55.1,239.6,701.9,0.0,28.98,25.74,3.1,489.0
2022-01-07 02:25:00,12.03,27.76,0.0,23.1,-3.26,2.58,606.2,0.0,24.61,4.91,0.5,0.0,10.4,2.64,-5.87,1.23,11.0,24.2,,-3.27,,23.97,0.0,-1.36,0.0,17.23,29.03,11.02,5.3,55.03,0.0,54.96,239.5,744.6,0.0,29.16,27.51,3.1,481.4
2022-01-07 02:30:00,12.09,28.71,0.0,23.1,-3.57,2.53,602.2,0.0,25.42,4.89,0.5,0.0,10.4,2.64,-6.19,1.13,10.97,24.63,-0.6,-3.61,,24.48,0.0,-1.65,0.0,17.16,29.52,11.02,5.18,54.95,0.0,54.9,239.7,745.2,0.0,29.64,28.63,3.2,455.6
2022-01-07 02:35:00,12.09,29.27,0.0,23.19,-3.66,2.52,600.9,0.0,25.96,4.88,0.5,0.0,10.4,2.63,-6.31,1.04,10.97,24.94,,-3.68,,24.8,0.0,-1.8,0.0,17.12,29.85,11.03,5.15,54.87,0.0,54.81,239.4,744.9,0.0,29.93,29.37,3.6,436.3
2022-01-07 02:40:00,12.09,29.71,0.0,23.32,-3.81,2.5,601.6,0.0,26.36,4.88,0.5,0.0,10.4,2.63,-6.43,1.0,11.0,25.18,-0.9,-3.74,,25.06,0.0,-1.83,0.0,17.11,30.1,11.02,5.11,54.78,0.0,54.73,239.0,747.9,0.0,30.17,29.87,3.7,422.6
2022-01-07 02:45:00,12.07,30.01,0.0,23.47,-3.95,2.5,597.5,0.0,26.69,4.87,0.5,0.0,10.4,2.64,-6.53,1.0,11.02,25.41,,-3.87,,25.28,0.0,-2.01,0.0,17.14,30.33,11.05,5.04,54.69,0.0,54.62,239.3,744.8,0.0,30.41,30.28,3.5,413.9
2022-01-07 02:50:00,12.08,30.32,0.0,23.87,-3.94,2.5,597.3,0.0,26.92,4.87,0.5,0.0,10.4,2.65,-6.54,1.0,11.02,25.64,-0.7,-3.86,,25.51,0.0,-2.04,0.0,17.18,30.55,11.1,5.03,54.58,0.0,54.55,239.3,738.4,0.0,30.64,30.59,3.7,405.9
