Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-08-05 00:00:00,11.9,,0.0,39.16,33.33,0.0,463.4,0.0,,4.54,0.0,0.0,10.76,0.19,38.36,29.04,11.89,,24.4,,38.39,,0.0,,0.0,35.34,,0.81,0.0,56.5,0.0,56.48,237.4,0.0,0.0,,39.55,4.0,0.5
2022-08-05 00:05:00,11.92,,0.0,38.88,32.77,0.0,462.5,0.0,,4.57,0.0,0.0,10.8,0.19,37.83,28.87,11.9,,,,,,0.0,,0.0,35.29,,0.85,0.0,56.5,0.0,56.47,237.83,0.0,0.0,,39.1,4.0,0.5
2022-08-05 00:10:00,,,,,,,,,,,,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,
2022-08-05 00:20:00,12.0,,0.0,36.5,31.7,0.0,462.0,0.0,,4.66,0.0,0.0,10.8,0.19,36.0,28.3,12.0,,24.2,,,,0.0,,0.0,34.98,,0.83,0.0,56.5,0.0,56.47,236.0,0.0,0.0,,37.2,4.0,-314.0
2022-08-05 00:25:00,12.14,10.5,0.0,36.34,31.72,0.0,462.4,0.0,32.1,4.67,0.0,0.0,10.9,0.18,35.8,28.26,11.96,,,,,,0.0,,0.0,34.94,,0.79,0.0,56.49,0.0,56.48,237.6,0.0,0.0,,37.06,4.0,63.4
2022-08-05 00:30:00,,,,,,,,,,,,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,
2022-08-05 00:40:00,,,,,,,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,
2022-08-05 00:50:00,,,,,,,,,,,,,,,,,,,23.8,,,,,,,,,,,,,,,,,,,,
2022-08-05 00:55:00,18.9,17.52,0.0,34.0,,4.25,4.0,0.0,19.23,4.79,0.6,0.0,18.1,0.74,,27.3,18.62,34.8,,13.78,,34.32,0.0,17.65,0.0,30.93,39.4,3.12,6.55,56.12,0.0,56.12,237.0,705.75,0.0,39.88,36.95,5.0,583.25
2022-08-05 01:00:00,18.8,17.08,0.0,34.0,,4.2,4.0,0.0,19.4,4.82,0.6,0.0,17.73,0.74,,27.17,18.37,34.8,23.5,13.43,37.3,34.4,0.0,17.22,0.0,30.45,39.28,3.12,6.5,56.08,0.0,56.09,237.0,699.33,0.0,39.8,38.08,5.0,585.33
2022-08-05 01:05:00,18.74,16.65,0.0,34.1,,4.17,4.0,0.0,19.25,4.86,0.6,0.0,17.28,0.74,,27.02,17.92,34.82,,13.17,,34.42,0.0,16.95,0.0,29.96,39.32,3.12,6.42,56.05,0.0,56.03,236.83,706.5,0.0,39.82,38.78,5.0,581.0
2022-08-05 01:10:00,,,,,,,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,
2022-08-05 01:20:00,,,,,,,,,,,,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,
2022-08-05 01:30:00,,,,,,,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,
2022-08-05 01:40:00,,,,,,,,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,
2022-08-05 01:45:00,16.71,14.26,0.0,37.29,32.02,3.9,470.89,0.0,16.67,4.78,0.7,0.0,14.92,0.82,37.72,26.0,15.63,38.41,,11.18,,38.02,0.0,14.66,0.0,26.49,42.96,3.45,5.58,55.75,0.0,55.78,236.89,629.78,0.0,43.38,40.27,5.0,580.44
2022-08-05 01:50:00,16.49,14.03,0.0,37.38,32.22,3.88,470.6,0.0,16.42,4.76,0.7,0.0,14.71,0.82,37.74,26.0,15.41,38.56,22.6,10.95,,38.14,0.0,14.43,0.0,26.16,43.14,3.45,5.51,55.72,0.0,55.71,236.9,619.1,0.0,43.56,40.33,4.9,579.8
2022-08-05 01:55:00,16.21,13.79,0.0,37.41,32.7,3.83,470.8,0.0,16.16,4.73,0.7,0.0,14.5,0.82,37.89,26.0,15.17,38.63,,10.72,,38.28,0.0,14.2,0.0,25.86,43.22,3.47,5.49,55.69,0.0,55.69,237.0,621.1,0.0,43.64,40.51,5.0,581.3
2022-08-05 02:00:00,15.96,13.53,0.0,37.5,32.79,3.81,470.1,0.0,15.91,4.7,0.7,0.0,14.28,0.82,38.13,25.95,14.99,38.7,22.8,10.49,38.86,38.35,0.0,13.98,0.0,25.55,43.31,3.45,5.44,55.67,0.0,55.69,237.0,615.5,0.0,43.7,40.67,5.0,581.4
2022-08-05 02:05:00,15.7,13.33,0.0,37.61,33.26,3.8,470.6,0.0,15.68,4.69,0.7,0.0,14.06,0.82,38.23,25.9,14.72,38.81,,10.27,,38.45,0.0,13.76,0.0,25.23,43.43,3.47,5.39,55.66,0.0,55.69,237.1,606.7,0.0,43.81,40.79,5.0,575.5
2022-08-05 02:10:00,15.45,13.07,0.0,37.73,33.54,3.78,470.7,0.0,15.41,4.66,0.7,0.0,13.83,0.84,38.4,25.9,14.48,38.93,23.2,10.05,,38.6,0.0,13.53,0.0,24.93,43.58,3.47,5.32,55.65,0.0,55.64,237.0,601.3,0.0,43.9,40.93,5.0,580.4
2022-08-05 02:15:00,15.27,12.87,0.0,37.85,32.91,3.74,469.0,0.0,15.18,4.65,0.7,0.0,13.61,0.84,38.51,25.81,14.27,39.09,,9.84,,38.79,0.0,13.31,0.0,24.65,43.77,3.56,5.26,55.62,0.0,55.61,237.1,593.1,0.0,44.1,41.07,5.0,582.1
2022-08-05 02:20:00,15.03,12.64,0.0,37.98,32.71,3.71,469.0,0.0,14.92,4.65,0.7,0.0,13.42,0.83,38.53,25.75,14.04,39.19,22.8,9.63,,38.89,0.0,13.1,0.0,24.38,43.86,3.52,5.22,55.62,0.0,55.61,237.0,590.9,0.0,44.19,41.1,5.0,579.7
2022-08-05 02:25:00,14.79,12.43,0.0,38.07,32.87,3.7,469.6,0.0,14.68,4.66,0.7,0.0,13.21,0.85,38.51,25.7,13.79,39.3,,9.44,,39.02,0.0,12.88,0.0,24.09,44.0,3.59,5.18,55.6,0.0,55.61,237.1,586.1,0.0,44.29,41.1,5.0,580.6
2022-08-05 02:30:00,14.56,12.21,0.0,38.1,32.92,3.69,469.3,0.0,14.47,4.66,0.7,0.0,12.99,0.85,38.57,25.6,13.6,39.38,22.6,9.29,,39.06,0.0,12.66,0.0,23.84,44.07,3.61,5.14,55.59,0.0,55.61,237.0,580.2,0.0,44.36,41.18,4.8,580.6
2022-08-05 02:35:00,14.34,11.98,0.0,38.1,32.92,3.65,469.3,0.0,14.23,4.66,0.7,0.0,12.79,0.84,38.59,25.51,13.4,39.4,,9.09,,39.1,0.0,12.43,0.0,23.58,44.11,3.62,5.12,55.59,0.0,55.61,237.0,576.6,0.0,44.4,41.21,5.0,579.2
2022-08-05 02:40:00,14.12,11.79,0.0,38.1,33.07,3.62,467.8,0.0,14.04,4.67,0.7,0.0,12.58,0.86,38.63,25.39,13.17,39.4,22.2,8.89,,39.14,0.0,12.18,0.0,23.32,44.12,3.61,5.1,55.58,0.0,55.61,237.0,576.6,0.0,44.4,41.27,5.0,579.1
2022-08-05 02:45:00,13.88,11.57,0.0,38.1,32.75,3.6,468.2,0.0,13.8,4.67,0.7,0.0,12.37,0.85,38.69,25.3,12.96,39.4,,8.76,,39.18,0.0,11.97,0.0,23.07,44.13,3.61,5.1,55.56,0.0,55.59,236.9,576.1,0.0,44.4,41.3,5.0,577.3
2022-08-05 02:50:00,13.67,11.38,0.0,38.1,32.83,3.6,467.1,0.0,13.6,4.68,0.7,0.0,12.16,0.84,38.68,25.22,12.76,39.4,22.2,8.57,,39.23,0.0,11.74,0.0,22.84,44.12,3.61,5.04,55.56,0.0,55.55,237.1,577.0,0.0,44.39,41.27,5.0,579.2
2022-08-05 02:55:00,13.45,11.21,0.0,38.1,32.86,0.69,465.5,0.0,13.37,4.68,0.14,0.0,11.98,0.32,38.8,25.16,12.57,39.07,,9.61,,38.75,0.0,11.83,0.0,22.6,43.59,1.35,1.0,55.8,0.0,55.82,237.8,137.1,0.0,43.38,40.98,4.2,577.6
2022-08-05 03:00:00,13.4,11.28,0.0,38.06,32.53,0.0,464.3,0.0,13.23,4.69,0.0,0.0,11.9,0.19,38.21,25.08,12.5,,22.1,,36.13,,0.0,,0.0,22.38,,0.83,0.0,55.9,0.0,55.86,237.8,4.9,0.0,,39.88,4.0,578.0
2022-08-05 03:05:00,13.51,11.53,0.0,37.61,32.2,0.0,464.1,0.0,13.29,4.7,0.0,0.0,12.03,0.18,37.53,25.0,12.62,,,,,,0.0,,0.0,22.15,,0.76,0.0,55.92,0.0,55.95,238.0,4.0,0.0,,39.04,4.0,579.7
2022-08-05 03:10:00,13.61,11.84,0.0,36.91,31.7,0.0,462.9,0.0,13.42,4.7,0.0,0.0,12.38,0.19,36.82,24.9,12.93,,21.7,,,,0.0,,0.0,21.95,,0.83,0.0,55.94,0.0,55.95,238.0,4.0,0.0,,38.21,4.0,578.5
