Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-07-29 00:00:00,15.83,13.58,0.0,32.2,,0.0,0.0,0.0,15.52,5.0,0.0,0.0,13.99,0.15,,23.7,14.57,,22.6,,32.92,,0.0,,0.0,19.71,,0.62,0.0,56.41,0.0,56.38,238.0,0.0,0.0,,33.58,4.0,425.8
2022-07-29 00:05:00,15.88,,0.0,32.2,,0.0,0.0,0.0,,5.01,0.0,0.0,14.31,0.13,,23.55,14.92,,,,,,0.0,,0.0,19.72,,0.5,0.0,56.41,0.0,56.38,238.0,0.0,0.0,,33.53,4.0,-0.1
2022-07-29 00:10:00,15.9,,0.0,32.2,,0.0,0.0,0.0,,5.01,0.0,0.0,14.4,0.13,,23.39,15.03,,22.5,,,,0.0,,0.0,19.7,,0.56,0.0,56.41,0.0,56.38,238.0,0.0,0.0,,33.56,4.0,-0.3
2022-07-29 00:15:00,15.98,13.98,67.0,32.12,,0.0,0.0,0.0,15.79,5.02,0.0,0.0,14.53,0.15,,23.26,15.1,,,,,,0.0,,0.0,19.69,,0.61,0.0,56.41,0.0,56.36,237.9,0.0,0.0,,33.59,4.0,337.0
2022-07-29 00:20:00,16.08,,0.0,32.1,,0.0,0.0,0.0,,5.03,0.0,0.0,14.78,0.12,,23.11,15.43,,22.3,,,,0.0,,0.0,19.69,,0.53,0.0,56.41,0.0,56.38,238.0,0.0,0.0,,33.57,4.0,-0.9
2022-07-29 00:25:00,16.1,,0.0,32.1,,0.0,0.0,0.0,,5.05,0.0,0.0,14.87,0.13,,22.95,15.5,,,,,,0.0,,0.0,19.67,,0.56,0.0,56.41,0.0,56.35,238.0,0.0,0.0,,33.54,4.0,-1.1
2022-07-29 00:30:00,16.11,14.45,0.0,32.1,,0.0,0.0,0.0,15.94,5.06,0.0,0.0,14.93,0.14,,22.78,15.56,,22.2,,,,0.0,,0.0,19.67,,0.59,0.0,56.41,0.0,56.32,237.9,0.0,0.0,,33.53,4.0,349.0
2022-07-29 00:35:00,16.19,,0.0,32.1,,0.0,0.0,0.0,,5.09,0.0,0.0,15.06,0.13,,22.64,15.69,,,,,,0.0,,0.0,19.67,,0.5,0.0,56.41,0.0,56.38,237.9,0.0,0.0,,33.51,4.0,-0.6
2022-07-29 00:40:00,16.23,,0.0,32.1,,0.0,0.0,0.0,,5.1,0.0,0.0,15.1,0.13,,22.48,15.73,,21.8,,,,0.0,,0.0,19.65,,0.56,0.0,56.4,0.0,56.36,237.9,0.0,0.0,,33.5,4.0,-0.2
2022-07-29 00:45:00,16.25,14.78,0.0,32.1,,0.0,0.0,0.0,16.32,5.11,0.0,0.0,15.1,0.13,,22.38,15.73,,,,,,0.0,,0.0,19.66,,0.56,0.0,56.4,0.0,56.3,237.9,0.0,0.0,,33.51,4.0,179.1
2022-07-29 00:50:00,16.3,,0.0,32.1,,0.0,0.0,0.0,,5.13,0.0,0.0,15.2,0.12,,22.3,15.79,,21.9,,,,0.0,,0.0,19.67,,0.5,0.0,56.41,0.0,56.3,237.9,0.0,0.0,,33.5,4.0,-1.4
