Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-04-16 00:00:00,19.47,23.29,0.0,22.59,,0.0,0.0,0.0,22.59,6.12,0.0,0.0,17.5,0.14,,10.5,17.96,,8.8,,23.01,,0.0,,0.0,19.6,,0.56,0.0,56.0,0.0,55.95,238.9,8.7,0.0,,24.32,3.1,134.2
2023-04-16 00:05:00,19.47,23.84,0.0,22.42,,0.0,0.0,0.0,22.39,6.1,0.0,0.0,17.5,0.12,,10.49,17.97,,,,,21.92,0.0,,0.0,19.58,10.53,0.52,0.0,56.0,0.0,55.96,238.5,38.1,0.0,,24.3,3.0,398.3
2023-04-16 00:10:00,19.47,,0.0,22.24,,0.0,0.0,0.0,,6.09,0.0,0.0,17.5,0.12,,10.4,17.96,,8.7,,,,0.0,,0.0,19.55,,0.5,0.0,56.0,0.0,55.96,238.5,7.3,0.0,,24.26,3.0,-1.0
2023-04-16 00:15:00,19.46,23.17,0.0,22.2,,0.0,0.0,0.0,22.46,6.07,0.0,0.0,17.5,0.14,,10.34,17.97,,,,,,0.0,,0.0,19.51,,0.58,0.0,55.98,0.0,55.96,238.4,8.8,0.0,,24.23,3.1,153.1
2023-04-16 00:20:00,19.5,23.72,0.0,22.15,,0.0,0.0,0.0,22.25,6.07,0.0,0.0,17.5,0.13,,10.3,17.98,,8.6,,,21.86,0.0,,0.0,19.48,10.49,0.53,0.0,55.97,0.0,55.95,238.4,42.1,0.0,,24.22,3.0,460.3
2023-04-16 00:25:00,19.47,,0.0,22.05,,0.0,0.0,0.0,,6.07,0.0,0.0,17.5,0.12,,10.3,17.98,,,,,,0.0,,0.0,19.45,,0.5,0.0,55.97,0.0,55.95,238.5,9.2,0.0,,24.19,3.0,-0.8
2023-04-16 00:30:00,19.49,23.13,0.0,22.0,,0.0,0.0,0.0,22.29,6.09,0.0,0.0,17.5,0.14,,10.3,17.97,,8.7,,,22.04,0.0,,0.0,19.43,10.37,0.58,0.0,55.97,0.0,55.95,238.6,10.8,0.0,,24.16,3.0,140.8
2023-04-16 00:35:00,19.46,23.56,0.0,21.97,,0.0,0.0,0.0,22.17,6.11,0.0,0.0,17.5,0.13,,10.2,17.95,,,,,21.78,0.0,,0.0,19.4,10.46,0.56,0.0,55.97,0.0,55.95,238.7,44.5,0.0,,24.1,3.1,506.0
2023-04-16 00:40:00,19.42,23.28,0.0,21.9,,0.0,0.0,0.0,22.55,6.11,0.0,0.0,17.5,0.12,,10.19,17.96,,8.6,,,22.13,0.0,,0.0,19.37,10.46,0.5,0.0,55.97,0.0,55.95,239.0,12.9,0.0,,23.95,3.0,16.1
2023-04-16 00:45:00,19.42,22.98,0.0,21.9,,0.0,0.0,0.0,22.17,6.12,0.0,0.0,17.5,0.14,,10.1,17.92,,,,,,0.0,,0.0,19.34,,0.58,0.0,55.97,0.0,55.92,239.0,8.4,0.0,,23.9,3.0,137.7
