Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-01-23 00:00:00,13.65,,0.0,23.85,,0.0,0.0,0.0,,6.08,0.0,0.0,12.2,0.12,,2.9,12.74,,0.3,,24.92,,0.0,,0.0,14.05,,0.52,0.0,55.93,0.0,55.86,239.0,4.0,0.0,,29.37,3.1,-0.6
2023-01-23 00:05:00,13.64,28.14,0.0,23.39,,0.0,0.0,0.0,19.41,6.07,0.0,0.0,12.2,0.12,,2.9,12.74,,,,,17.61,0.0,,0.0,14.07,3.88,0.5,0.0,55.93,0.0,55.86,239.0,10.2,0.0,,29.31,3.2,266.0
2023-01-23 00:10:00,13.62,,0.0,22.05,,0.0,0.0,0.0,,6.07,0.0,0.0,12.2,0.12,,2.9,12.76,,0.3,,,,0.0,,0.0,14.09,,0.5,0.0,55.94,0.0,55.86,238.9,7.9,0.0,,29.12,3.2,-0.6
2023-01-23 00:15:00,13.66,,0.0,21.74,,0.0,0.0,0.0,,6.08,0.0,0.0,12.2,0.12,,2.9,12.71,,,,,,0.0,,0.0,14.13,,0.5,0.0,55.93,0.0,55.86,238.9,4.0,0.0,,29.04,3.1,-1.0
2023-01-23 00:20:00,13.64,27.49,0.0,21.53,,0.0,0.0,0.0,20.09,6.1,0.0,0.0,12.2,0.13,,2.9,12.74,,0.3,,,18.84,0.0,,0.0,14.16,4.59,0.56,0.0,55.91,0.0,55.86,238.9,342.7,0.0,,28.83,3.0,207.7
2023-01-23 00:25:00,13.66,,0.0,22.78,5.14,2.04,457.4,0.0,,6.13,0.32,0.0,12.2,0.43,3.43,2.9,12.73,20.47,,4.63,,20.41,0.0,6.05,0.0,14.19,3.75,1.84,4.23,55.63,0.0,55.6,238.2,361.1,0.0,22.11,27.63,3.0,-0.9
2023-01-23 00:30:00,13.67,,0.0,24.47,-0.98,2.73,632.9,0.0,,6.14,0.5,9.11,12.2,0.91,-3.49,2.9,12.73,22.56,0.4,-0.96,,22.49,0.0,0.56,0.0,14.21,1.69,4.14,5.51,56.62,0.0,56.43,227.6,396.3,2.0,27.88,27.07,180.2,-0.2
2023-01-23 00:35:00,13.67,26.48,0.0,24.89,-2.4,2.62,626.0,0.0,19.86,6.12,0.5,19.58,12.2,2.19,-5.01,2.9,12.75,24.71,,-2.46,,24.58,0.0,-0.68,0.0,14.22,1.41,10.39,5.28,57.54,0.0,57.47,212.0,669.7,4.15,29.97,27.72,212.0,91.5
2023-01-23 00:40:00,13.67,,0.0,25.04,-3.01,2.59,619.7,0.0,,6.11,0.5,19.67,12.2,2.19,-5.58,2.81,12.76,25.97,0.4,-3.03,,25.88,0.0,-1.2,0.0,14.24,1.27,10.36,5.09,57.71,0.0,57.63,211.1,661.5,4.15,31.0,29.21,211.1,-0.8
2023-01-23 00:45:00,13.66,,0.0,25.17,-3.15,2.56,620.6,0.0,,6.1,0.5,19.73,12.2,2.19,-5.79,2.67,12.77,26.16,,-3.27,,26.05,0.0,-1.44,0.0,14.32,1.25,10.39,5.03,57.83,0.0,57.75,210.9,652.4,4.16,31.18,30.41,210.9,-0.5
