Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-10-02 00:00:00,17.7,,0.0,24.3,,0.0,0.0,0.0,,4.7,0.0,0.0,16.8,0.12,,14.6,17.35,,13.8,,25.43,,0.0,,0.0,18.92,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,32.15,4.0,-0.4
2021-10-02 00:05:00,17.73,,0.0,24.3,,0.0,0.0,0.0,,4.7,0.0,0.0,16.8,0.12,,14.6,17.31,,,,,,0.0,,0.0,18.9,,0.52,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,32.14,4.0,-1.0
2021-10-02 00:10:00,17.72,,0.0,24.3,,0.0,0.0,0.0,,4.69,0.0,0.0,16.8,0.12,,14.52,17.35,,13.8,,,,0.0,,0.0,18.91,,0.52,0.0,56.5,0.0,56.49,238.0,0.0,0.0,,32.1,4.0,-0.6
2021-10-02 00:15:00,17.74,,0.0,24.3,,0.0,0.0,0.0,,4.68,0.0,0.0,16.8,0.12,,14.47,17.34,,,,,,0.0,,0.0,18.89,,0.52,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,32.12,4.0,-0.7
2021-10-02 00:20:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.69,0.0,0.0,16.8,0.12,,14.4,17.33,,13.6,,,,0.0,,0.0,18.88,,0.53,0.0,56.5,0.0,56.48,237.9,0.0,0.0,,32.1,4.0,-0.6
2021-10-02 00:25:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.69,0.0,0.0,16.8,0.12,,14.31,17.35,,,,,,0.0,,0.0,18.86,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,32.08,4.0,-0.8
2021-10-02 00:30:00,17.74,,0.0,24.3,,0.0,0.0,0.0,,4.7,0.0,0.0,16.8,0.12,,14.22,17.34,,13.3,,,,0.0,,0.0,18.84,,0.6,0.0,56.5,0.0,56.48,237.8,0.0,0.0,,32.08,4.0,-0.5
2021-10-02 00:35:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.7,0.0,0.0,16.8,0.12,,14.09,17.36,,,,,,0.0,,0.0,18.83,,0.53,0.0,56.5,0.0,56.48,238.0,0.0,0.0,,32.05,4.0,-0.6
2021-10-02 00:40:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.69,0.0,0.0,16.8,0.12,,13.98,17.33,,13.4,,,,0.0,,0.0,18.82,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,32.01,4.0,-0.7
2021-10-02 00:45:00,17.7,,0.0,24.3,,0.0,0.0,0.0,,4.65,0.0,0.0,16.8,0.12,,13.9,17.32,,,,,,0.0,,0.0,18.79,,0.52,0.0,56.5,0.0,56.47,237.8,0.0,0.0,,32.01,4.0,-0.7
2021-10-02 00:50:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.69,0.0,0.0,16.8,0.12,,13.8,17.31,,13.4,,,,0.0,,0.0,18.77,,0.55,0.0,56.5,0.0,56.48,238.0,0.0,0.0,,32.0,4.0,-0.3
2021-10-02 00:55:00,17.72,,0.0,24.3,,0.0,0.0,0.0,,4.7,0.0,0.0,16.8,0.12,,13.71,17.33,,,,,,0.0,,0.0,18.74,,0.53,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,32.0,4.0,-0.7
2021-10-02 01:00:00,17.7,,0.0,24.3,,0.0,0.0,0.0,,4.71,0.0,0.0,16.8,0.12,,13.6,17.4,,13.1,,25.43,,0.0,,0.0,18.71,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,31.96,4.0,-0.6
2021-10-02 01:05:00,17.73,,0.0,24.3,,0.0,0.0,0.0,,4.73,0.0,0.0,16.8,0.12,,13.6,17.33,,,,,,0.0,,0.0,18.7,,0.53,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,31.96,4.0,-0.9
2021-10-02 01:10:00,17.72,,0.0,24.3,,0.0,0.0,0.0,,4.73,0.0,0.0,16.8,0.12,,13.6,17.33,,12.7,,,,0.0,,0.0,18.67,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,31.91,4.0,-0.7
2021-10-02 01:15:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.74,0.0,0.0,16.8,0.12,,13.6,17.35,,,,,,0.0,,0.0,18.63,,0.53,0.0,56.5,0.0,56.48,238.0,0.0,0.0,,31.86,4.0,-0.7
2021-10-02 01:20:00,17.74,,0.0,24.3,,0.0,0.0,0.0,,4.74,0.0,0.0,16.8,0.12,,13.6,17.35,,12.8,,,,0.0,,0.0,18.62,,0.5,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,31.82,4.0,-0.8
2021-10-02 01:25:00,17.73,,0.0,24.3,,0.0,0.0,0.0,,4.77,0.0,0.0,16.8,0.12,,13.6,17.35,,,,,,0.0,,0.0,18.6,,0.5,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,31.82,4.0,-0.9
2021-10-02 01:30:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.76,0.0,0.0,16.8,0.12,,13.6,17.36,,12.7,,,,0.0,,0.0,18.56,,0.5,0.0,56.5,0.0,56.48,238.0,0.0,0.0,,31.8,4.0,-1.0
2021-10-02 01:35:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.76,0.0,0.0,16.8,0.12,,13.6,17.33,,,,,,0.0,,0.0,18.55,,0.5,0.0,56.5,0.0,56.48,237.9,0.0,0.0,,31.8,4.0,-0.8
2021-10-02 01:40:00,17.72,,0.0,24.3,,0.0,0.0,0.0,,4.74,0.0,0.0,16.8,0.12,,13.6,17.32,,12.7,,,,0.0,,0.0,18.53,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,31.8,4.0,-0.8
2021-10-02 01:45:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.74,0.0,0.0,16.8,0.12,,13.6,17.32,,,,,,0.0,,0.0,18.52,,0.5,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,31.79,4.0,-0.3
2021-10-02 01:50:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.74,0.0,0.0,16.8,0.12,,13.6,17.32,,12.7,,,,0.0,,0.0,18.5,,0.55,0.0,56.5,0.0,56.48,237.9,0.0,0.0,,31.79,4.0,-0.8
2021-10-02 01:55:00,17.7,,0.0,24.3,,0.0,0.0,0.0,,4.72,0.0,0.0,16.8,0.12,,13.6,17.34,,,,,,0.0,,0.0,18.48,,0.52,0.0,56.5,0.0,56.48,237.9,0.0,0.0,,31.78,4.0,-0.9
2021-10-02 02:00:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.71,0.0,0.0,16.8,0.12,,13.6,17.33,,12.6,,25.43,,0.0,,0.0,18.46,,0.52,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,31.76,4.0,-0.6
2021-10-02 02:05:00,17.7,,0.0,24.3,,0.0,0.0,0.0,,4.7,0.0,0.0,16.8,0.12,,13.6,17.34,,,,,,0.0,,0.0,18.45,,0.55,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,31.72,4.0,-0.5
2021-10-02 02:10:00,17.72,,0.0,24.3,,0.0,0.0,0.0,,4.7,0.0,0.0,16.8,0.12,,13.6,17.34,,12.4,,,,0.0,,0.0,18.43,,0.52,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,31.69,4.0,-0.6
2021-10-02 02:15:00,17.72,,0.0,24.3,,0.0,0.0,0.0,,4.71,0.0,0.0,16.8,0.12,,13.6,17.31,,,,,,0.0,,0.0,18.41,,0.53,0.0,56.49,0.0,56.47,237.9,0.0,0.0,,31.66,4.0,-0.5
2021-10-02 02:20:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.72,0.0,0.0,16.8,0.12,,13.6,17.34,,12.5,,,,0.0,,0.0,18.4,,0.52,0.0,56.48,0.0,56.47,237.8,0.0,0.0,,31.64,4.0,-0.6
2021-10-02 02:25:00,17.7,,0.0,24.3,,0.0,0.0,0.0,,4.73,0.0,0.0,16.8,0.12,,13.6,17.36,,,,,,0.0,,0.0,18.38,,0.52,0.0,56.48,0.0,56.47,238.0,0.0,0.0,,31.6,4.0,-0.7
2021-10-02 02:30:00,17.72,,0.0,24.3,,0.0,0.0,0.0,,4.73,0.0,0.0,16.8,0.12,,13.53,17.34,,12.5,,,,0.0,,0.0,18.36,,0.5,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,31.6,4.0,-0.7
2021-10-02 02:35:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.73,0.0,0.0,16.8,0.12,,13.5,17.35,,,,,,0.0,,0.0,18.35,,0.5,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,31.59,4.0,-0.5
2021-10-02 02:40:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.78,0.0,0.0,16.8,0.12,,13.5,17.33,,12.3,,,,0.0,,0.0,18.33,,0.52,0.0,56.47,0.0,56.47,237.9,0.0,0.0,,31.57,4.0,-0.8
2021-10-02 02:45:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.8,0.0,0.0,16.8,0.12,,13.5,17.32,,,,,,0.0,,0.0,18.31,,0.5,0.0,56.47,0.0,56.47,237.9,0.0,0.0,,31.54,4.0,-0.8
2021-10-02 02:50:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.79,0.0,0.0,16.8,0.12,,13.5,17.3,,12.3,,,,0.0,,0.0,18.28,,0.52,0.0,56.47,0.0,56.47,237.9,0.0,0.0,,31.5,4.0,-0.6
2021-10-02 02:55:00,17.7,,0.0,24.3,,0.0,0.0,0.0,,4.81,0.0,0.0,16.8,0.12,,13.5,17.34,,,,,,0.0,,0.0,18.27,,0.52,0.0,56.47,0.0,56.47,237.8,0.0,0.0,,31.5,4.0,-0.5
2021-10-02 03:00:00,17.72,,0.0,24.3,,0.0,0.0,0.0,,4.81,0.0,0.0,16.8,0.12,,13.51,17.34,,12.4,,24.86,,0.0,,0.0,18.26,,0.53,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,31.49,4.0,-0.7
2021-10-02 03:05:00,17.7,,0.0,24.3,,0.0,0.0,0.0,,4.8,0.0,0.0,16.8,0.12,,13.6,17.33,,,,,,0.0,,0.0,18.25,,0.5,0.0,56.47,0.0,56.46,238.0,0.0,0.0,,31.49,4.0,-0.7
2021-10-02 03:10:00,17.71,,0.0,24.3,,0.0,0.0,0.0,,4.78,0.0,0.0,16.8,0.12,,13.6,17.35,,12.5,,,,0.0,,0.0,18.22,,0.52,0.0,56.47,0.0,56.44,237.8,0.0,0.0,,31.46,4.0,-1.0
2021-10-02 03:15:00,17.7,,0.0,24.3,,0.0,0.0,0.0,,4.77,0.0,0.0,16.8,0.12,,13.6,17.32,,,,,,0.0,,0.0,18.22,,0.52,0.0,56.47,0.0,56.41,237.9,0.0,0.0,,31.44,4.0,-0.5
2021-10-02 03:20:00,17.7,,0.0,24.3,,0.0,0.0,0.0,,4.78,0.0,0.0,16.8,0.12,,13.6,17.32,,12.4,,,,0.0,,0.0,18.21,,0.52,0.0,56.47,0.0,56.38,237.9,0.0,0.0,,31.42,4.0,-0.8
2021-10-02 03:25:00,17.7,,0.0,24.3,,0.0,0.0,0.0,,4.78,0.0,0.0,16.8,0.13,,13.64,17.3,,,,,,0.0,,0.0,18.19,,0.55,0.0,56.46,0.0,56.38,238.0,0.0,0.0,,31.4,4.0,-0.7
