Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-02-18 00:00:00,14.7,,0.0,20.9,,0.0,0.0,0.0,,6.19,0.0,0.0,13.5,0.12,,12.0,14.13,,11.1,,21.9,,0.0,,0.0,15.22,,0.5,0.0,55.78,0.0,55.7,239.0,0.0,0.0,,25.39,3.2,-0.8
2023-02-18 00:05:00,14.71,,0.0,20.9,,0.0,0.0,0.0,,6.18,0.0,0.0,13.5,0.12,,12.0,14.11,,,,,,0.0,,0.0,15.21,,0.5,0.0,55.77,0.0,55.69,238.9,0.0,0.0,,25.34,3.1,-0.4
2023-02-18 00:10:00,14.72,,0.0,20.9,,0.0,0.0,0.0,,6.16,0.0,0.0,13.5,0.12,,12.0,14.11,,11.1,,,,0.0,,0.0,15.2,,0.5,0.0,55.77,0.0,55.69,239.0,0.0,0.0,,25.3,3.1,-1.2
2023-02-18 00:15:00,14.71,,0.0,20.9,,0.0,0.0,0.0,,6.16,0.0,0.0,13.5,0.12,,12.0,14.12,,,,,,0.0,,0.0,15.19,,0.5,0.0,55.77,0.0,55.7,239.0,0.0,0.0,,25.29,3.1,-0.8
2023-02-18 00:20:00,14.71,,0.0,20.9,,0.0,0.0,0.0,,6.18,0.0,0.0,13.5,0.12,,12.0,14.13,,11.2,,,,0.0,,0.0,15.19,,0.5,0.0,55.76,0.0,55.69,238.9,0.0,0.0,,25.28,3.2,-0.8
2023-02-18 00:25:00,14.71,,0.0,20.87,,0.0,0.0,0.0,,6.19,0.0,0.0,13.5,0.12,,12.09,14.14,,,,,,0.0,,0.0,15.17,,0.5,0.0,55.75,0.0,55.69,238.7,0.0,0.0,,25.24,3.2,-0.9
2023-02-18 00:30:00,14.71,,0.0,20.8,,0.0,0.0,0.0,,6.19,0.0,0.0,13.5,0.12,,12.1,14.13,,11.2,,,,0.0,,0.0,15.17,,0.5,0.0,55.75,0.0,55.69,238.9,0.0,0.0,,25.24,3.1,-1.0
2023-02-18 00:35:00,14.7,,0.0,20.8,,0.0,0.0,0.0,,6.19,0.0,0.0,13.5,0.12,,12.1,14.13,,,,,,0.0,,0.0,15.16,,0.5,0.0,55.75,0.0,55.69,238.9,0.0,0.0,,25.2,3.1,-1.3
2023-02-18 00:40:00,14.71,,0.0,20.8,,0.0,0.0,0.0,,6.19,0.0,0.0,13.5,0.12,,12.1,14.11,,11.2,,,,0.0,,0.0,15.15,,0.5,0.0,55.75,0.0,55.69,238.8,0.0,0.0,,25.2,3.3,-1.1
2023-02-18 00:45:00,14.71,,0.0,20.8,,0.0,0.0,0.0,,6.19,0.0,0.0,13.5,0.12,,12.1,14.13,,,,,,0.0,,0.0,15.14,,0.5,0.0,55.75,0.0,55.69,239.0,0.0,0.0,,25.2,3.1,-0.7
