Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-05-03 00:00:00,21.98,,0.0,24.6,,0.0,0.0,0.0,,7.06,0.0,0.0,20.0,0.12,,16.22,20.8,,11.0,,25.53,,0.0,,0.0,25.14,,0.52,0.0,56.84,0.0,-5.91,238.0,0.0,0.0,,26.65,3.0,-0.9
2022-05-03 00:05:00,21.96,,0.0,24.6,,0.0,0.0,0.0,,7.05,0.0,0.0,20.0,0.12,,16.07,20.77,,,,,,0.0,,0.0,25.04,,0.5,0.0,56.81,0.0,-5.94,238.0,0.0,0.0,,26.66,3.0,-0.7
2022-05-03 00:10:00,21.95,,0.0,24.6,,0.0,0.0,0.0,,7.05,0.0,0.0,20.0,0.12,,15.96,20.81,,11.0,,,,0.0,,0.0,24.94,,0.53,0.0,56.81,0.0,9.71,238.1,0.0,0.0,,26.64,3.0,-0.8
2022-05-03 00:15:00,21.96,,0.0,24.6,,0.0,0.0,0.0,,6.68,0.0,0.0,20.0,0.12,,15.85,20.81,,,,,,0.0,,0.0,24.86,,0.5,0.0,56.78,0.0,41.05,238.1,0.0,0.0,,26.63,3.0,-1.0
2022-05-03 00:20:00,21.96,,0.0,24.6,,0.0,0.0,0.0,,5.41,0.0,0.0,20.0,0.12,,15.77,20.82,,10.9,,,,0.0,,0.0,24.76,,0.5,0.0,56.78,0.0,41.05,238.1,0.0,0.0,,26.63,3.0,-1.1
2022-05-03 00:25:00,21.95,,-199.98,24.6,,0.0,0.0,0.0,,4.94,0.0,0.0,20.0,0.12,,15.64,20.81,,,,,,0.0,,0.0,24.67,,0.5,0.0,56.76,0.0,25.39,238.1,0.0,0.0,,26.62,3.0,-0.8
2022-05-03 00:30:00,21.95,,0.0,24.6,,0.0,0.0,0.0,,4.77,0.0,0.0,20.0,0.12,,15.47,20.77,,10.9,,,,0.0,,0.0,24.59,,0.5,0.0,56.75,0.0,56.72,238.0,0.0,0.0,,26.66,3.0,-1.0
2022-05-03 00:35:00,21.99,,0.0,24.6,,0.0,0.0,0.0,,4.69,0.0,0.0,20.0,0.12,,15.22,20.76,,,,,,0.0,,0.0,24.5,,0.5,0.0,56.74,0.0,41.05,238.1,0.0,0.0,,26.64,3.0,-0.5
2022-05-03 00:40:00,21.95,,0.0,24.6,,0.0,0.0,0.0,,4.65,0.0,0.0,20.0,0.12,,15.0,20.79,,10.6,,,,0.0,,0.0,24.42,,0.5,0.0,56.72,0.0,25.35,238.0,0.0,0.0,,26.63,3.0,-0.8
2022-05-03 00:45:00,21.96,,0.0,24.6,,0.0,0.0,0.0,,4.62,0.0,0.0,20.0,0.12,,14.84,20.78,,,,,,0.0,,0.0,24.33,,0.5,0.0,56.72,0.0,25.31,238.0,0.0,0.0,,26.64,3.0,-0.5
2022-05-03 00:50:00,9.79,22.35,-199.98,24.62,,0.0,0.0,0.0,24.29,4.61,0.0,0.0,20.02,0.17,,14.67,20.82,,10.6,,,24.69,0.0,,0.0,24.24,24.84,0.74,0.0,56.68,0.0,9.65,237.9,297.2,0.0,,26.54,3.2,203.7
2022-05-03 00:55:00,10.1,20.12,-199.98,24.81,15.06,3.46,655.0,0.0,22.38,4.61,0.47,0.0,20.18,0.6,14.2,14.49,20.93,24.92,,12.7,,24.64,-199.98,15.94,0.0,24.14,27.49,2.48,6.27,56.4,0.0,25.08,237.9,521.7,0.0,28.63,13.89,3.0,369.1
2022-05-03 01:00:00,22.84,20.32,0.0,25.08,9.02,3.58,699.8,0.0,21.46,4.6,0.5,0.0,20.42,0.63,5.87,14.29,21.16,25.44,10.4,6.49,28.95,25.13,0.0,10.38,0.0,24.0,30.21,2.62,6.83,56.3,0.0,56.26,237.8,663.3,0.0,30.34,27.68,3.0,368.4
2022-05-03 01:05:00,22.81,20.52,0.0,25.26,6.81,3.37,688.6,0.0,21.31,4.57,0.5,0.0,20.63,0.63,3.69,14.05,21.32,25.78,,4.44,,25.49,0.0,8.31,0.0,23.8,30.5,2.62,6.37,56.25,0.0,40.58,237.8,553.3,0.0,30.78,29.08,3.0,368.1
