Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-12-20 00:00:00,13.51,30.55,0.0,26.59,,0.0,6.5,0.0,27.49,5.51,0.0,8.73,12.2,0.15,,2.6,12.67,,0.6,,27.1,27.0,0.0,,0.0,18.48,29.39,0.66,0.0,57.63,0.0,57.6,227.0,21.2,1.98,,30.9,227.0,368.5
2021-12-20 00:05:00,13.5,30.46,0.0,26.01,,0.0,4.0,0.0,27.52,5.51,0.0,8.72,12.2,0.15,,2.6,12.65,,,,,27.06,0.0,,0.0,18.59,26.01,0.66,0.0,57.69,0.0,57.68,227.0,20.1,1.98,,30.8,227.0,367.5
2021-12-20 00:10:00,13.52,30.17,0.0,26.0,,0.0,4.0,0.0,27.48,5.52,0.0,8.72,12.2,0.15,,2.67,12.65,,0.7,,,27.01,0.0,,0.0,18.68,25.91,0.66,0.0,57.75,0.0,57.72,227.5,20.8,1.99,,30.6,227.6,370.7
2021-12-20 00:15:00,13.49,29.91,0.0,26.12,,0.0,4.0,0.0,27.33,5.51,0.0,8.65,12.2,0.15,,2.74,12.67,,,,,26.93,0.0,,0.0,18.74,25.97,0.66,0.0,57.78,0.0,57.75,227.2,22.5,1.97,,30.3,227.2,374.5
2021-12-20 00:20:00,13.52,29.57,0.0,26.24,,0.0,2.0,0.0,27.23,5.5,0.0,8.55,12.2,0.15,,2.86,12.64,,0.8,,,26.88,0.0,,0.0,18.81,25.93,0.67,0.0,57.8,0.0,57.75,227.1,24.5,1.95,,29.87,227.4,383.4
2021-12-20 00:25:00,13.54,29.14,0.0,26.3,,0.0,0.0,0.0,27.06,5.5,0.0,8.32,12.2,0.15,,3.0,12.67,,,,,26.71,0.0,,0.0,18.88,25.88,0.66,0.0,57.83,0.0,57.75,227.5,27.5,1.9,,29.25,227.7,398.2
2021-12-20 00:30:00,13.53,28.57,0.0,26.3,,0.0,0.0,0.0,26.74,5.5,0.0,7.99,12.2,0.15,,3.13,12.66,,0.8,,,26.44,0.0,,0.0,18.93,25.72,0.67,0.0,57.83,0.0,57.75,228.3,24.6,1.83,,28.36,228.3,331.9
2021-12-20 00:35:00,13.56,27.79,0.0,26.27,,0.0,0.0,0.0,26.38,5.5,0.0,7.58,12.2,0.15,,3.26,12.64,,,,,26.07,0.0,,0.0,18.98,25.69,0.66,0.0,57.82,0.0,57.75,229.0,37.2,1.74,,27.82,229.0,448.1
2021-12-20 00:40:00,13.55,27.32,0.0,26.08,,0.0,0.0,0.0,26.0,5.49,0.0,7.25,12.2,0.15,,3.38,12.71,,0.7,,,25.76,0.0,,0.0,19.0,25.42,0.66,0.0,57.82,0.0,57.75,229.2,40.8,1.66,,27.56,229.3,468.3
2021-12-20 00:45:00,13.53,27.09,0.0,25.88,,0.0,0.0,0.0,25.59,5.48,0.0,6.94,12.2,0.15,,3.49,12.71,,,,,25.38,0.0,,0.0,19.02,25.1,0.66,0.0,57.82,0.0,57.75,230.0,27.6,1.6,,27.44,230.1,279.7
