Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-05-06 00:00:00,22.73,,0.0,41.1,,0.0,0.0,0.0,,4.75,0.0,0.0,21.7,0.13,,13.18,22.24,,11.3,,40.73,,0.0,,0.0,20.37,,0.58,0.0,56.61,0.0,56.55,238.0,0.0,0.0,,46.35,3.0,-0.7
2022-05-06 00:05:00,22.74,,0.0,41.04,,0.0,0.0,0.0,,4.75,0.0,0.0,21.7,0.12,,13.1,22.26,,,,,,0.0,,0.0,20.33,,0.58,0.0,56.62,0.0,56.55,237.9,0.0,0.0,,46.27,3.0,-0.5
2022-05-06 00:10:00,22.69,,0.0,41.0,,0.0,0.0,0.0,,4.75,0.0,0.0,21.62,0.12,,13.1,22.31,,11.3,,,,0.0,,0.0,20.3,,0.56,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,46.23,3.0,-0.5
2022-05-06 00:15:00,22.68,28.56,0.0,40.93,,0.0,0.0,0.0,20.18,4.76,0.0,0.0,21.6,0.14,,13.1,22.26,,,,,,0.0,,0.0,20.27,,0.61,0.0,56.61,0.0,56.55,238.1,0.0,0.0,,46.24,3.0,64.4
2022-05-06 00:20:00,22.71,,0.0,40.47,,0.0,0.0,0.0,,4.75,0.0,0.0,21.6,0.12,,13.03,22.24,,11.2,,,,0.0,,0.0,20.25,,0.5,0.0,56.62,0.0,56.55,238.1,0.0,0.0,,46.22,3.0,-0.6
2022-05-06 00:25:00,22.74,,0.0,40.22,,0.0,0.0,0.0,,4.75,0.0,0.0,21.6,0.12,,13.0,22.23,,,,,,0.0,,0.0,20.23,,0.53,0.0,56.6,0.0,56.56,238.3,0.0,0.0,,46.18,3.0,-0.8
2022-05-06 00:30:00,22.73,41.64,0.0,40.06,,0.0,0.0,0.0,20.17,4.74,0.0,0.0,21.6,0.15,,13.0,22.23,,11.3,,,,0.0,,0.0,20.22,,0.64,0.0,56.59,0.0,56.55,238.1,0.0,0.0,,46.15,3.0,95.6
2022-05-06 00:35:00,22.69,,0.0,39.46,,0.0,0.0,0.0,,4.74,0.0,0.0,21.6,0.12,,13.0,22.24,,,,,,0.0,,0.0,20.23,,0.5,0.0,56.59,0.0,56.55,238.1,0.0,0.0,,46.08,3.0,-0.6
2022-05-06 00:40:00,22.72,,0.0,39.16,,0.0,0.0,0.0,,4.74,0.0,0.0,21.6,0.12,,12.91,22.28,,11.2,,,,0.0,,0.0,20.29,,0.53,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,46.07,3.0,-0.8
2022-05-06 00:45:00,22.65,42.39,0.0,39.04,,0.0,0.0,0.0,23.2,4.76,0.0,0.0,21.6,0.14,,12.9,22.28,,,,,,0.0,,0.0,20.35,,0.61,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,46.02,3.0,59.0
2022-05-06 00:50:00,22.7,,0.0,38.53,,0.0,0.0,0.0,,4.77,0.0,0.0,21.6,0.12,,12.9,22.25,,11.2,,,,0.0,,0.0,20.41,,0.52,0.0,56.59,0.0,56.55,237.9,0.0,0.0,,45.98,3.0,-0.7
2022-05-06 00:55:00,22.71,,0.0,38.3,,0.0,0.0,0.0,,4.79,0.0,0.0,21.6,0.12,,12.9,22.21,,,,,,0.0,,0.0,20.51,,0.5,0.0,56.59,0.0,56.57,238.0,0.0,0.0,,45.99,3.0,-0.89
2022-05-06 01:00:00,22.71,,0.0,38.2,,0.0,0.0,0.0,,4.79,0.0,0.0,21.6,0.12,,12.9,22.25,,11.2,,38.86,,0.0,,0.0,20.59,,0.59,0.0,56.59,0.0,56.55,237.57,0.0,0.0,,45.91,3.0,-1.0
2022-05-06 01:05:00,22.67,,0.0,38.2,,0.0,0.0,0.0,,4.79,0.0,0.0,21.6,0.12,,12.9,22.29,,,,,,0.0,,0.0,20.63,,0.55,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,45.84,3.0,-0.6
2022-05-06 01:10:00,22.71,,0.0,38.2,,0.0,0.0,0.0,,4.78,0.0,0.0,21.6,0.13,,12.9,22.25,,11.2,,,,0.0,,0.0,20.66,,0.53,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,45.83,3.0,-1.1
2022-05-06 01:15:00,22.7,,0.0,38.19,,0.0,0.0,0.0,,4.79,0.0,0.0,21.6,0.12,,12.9,22.23,,,,,,0.0,,0.0,20.68,,0.5,0.0,56.59,0.0,56.55,238.2,0.0,0.0,,45.79,3.0,-0.8
2022-05-06 01:20:00,22.73,,0.0,38.1,,0.0,0.0,0.0,,4.8,0.0,0.0,21.6,0.12,,12.9,22.29,,11.2,,,,0.0,,0.0,20.7,,0.5,0.0,56.59,0.0,56.55,237.8,0.0,0.0,,45.74,3.0,-0.8
2022-05-06 01:25:00,22.71,,0.0,38.1,,0.0,0.0,0.0,,4.81,0.0,0.0,21.6,0.13,,12.9,22.25,,,,,,0.0,,0.0,20.7,,0.56,0.0,56.59,0.0,56.55,238.1,0.0,0.0,,45.75,3.0,-0.6
2022-05-06 01:30:00,22.7,,0.0,38.1,,0.0,0.0,0.0,,4.85,0.0,0.0,21.6,0.13,,12.9,22.24,,11.3,,,,0.0,,0.0,20.69,,0.53,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,45.73,3.0,-0.5
2022-05-06 01:35:00,22.73,,0.0,38.08,,0.0,0.0,0.0,,4.88,0.0,0.0,21.6,0.12,,12.9,22.23,,,,,,0.0,,0.0,20.68,,0.55,0.0,56.59,0.0,56.55,238.1,0.0,0.0,,45.71,3.1,-0.7
2022-05-06 01:40:00,22.69,,0.0,38.0,,0.0,0.0,0.0,,4.86,0.0,0.0,21.6,0.12,,12.9,22.23,,11.4,,,,0.0,,0.0,20.67,,0.53,0.0,56.59,0.0,56.55,238.2,0.0,0.0,,45.67,3.0,-1.1
2022-05-06 01:45:00,22.69,,0.0,38.0,,0.0,0.0,0.0,,4.89,0.0,0.0,21.6,0.12,,12.9,22.26,,,,,,0.0,,0.0,20.64,,0.52,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,45.56,3.0,-1.2
2022-05-06 01:50:00,22.68,,0.0,38.0,,0.0,0.0,0.0,,4.85,0.0,0.0,21.6,0.12,,12.87,22.25,,11.4,,,,0.0,,0.0,20.62,,0.55,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,45.52,3.0,-0.7
2022-05-06 01:55:00,22.68,,0.0,37.93,,0.0,0.0,0.0,,4.8,0.0,0.0,21.6,0.12,,12.8,22.26,,,,,,0.0,,0.0,20.6,,0.52,0.0,56.58,0.0,56.55,237.9,0.0,0.0,,45.5,3.0,-0.8
2022-05-06 02:00:00,22.67,,0.0,37.9,,0.0,0.0,0.0,,4.78,0.0,0.0,21.6,0.12,,12.7,22.24,,11.5,,38.5,,0.0,,0.0,20.57,,0.56,0.0,56.58,0.0,56.55,238.0,0.0,0.0,,45.47,3.0,-0.8
2022-05-06 02:05:00,22.66,,0.0,37.86,,0.0,0.0,0.0,,4.77,0.0,0.0,21.6,0.12,,12.6,22.24,,,,,,0.0,,0.0,20.54,,0.53,0.0,56.57,0.0,56.55,238.2,0.0,0.0,,45.46,3.0,-0.9
2022-05-06 02:10:00,22.67,,0.0,37.8,,0.0,0.0,0.0,,4.77,0.0,0.0,21.6,0.12,,12.6,22.22,,11.5,,,,0.0,,0.0,20.51,,0.52,0.0,56.57,0.0,56.55,237.9,0.0,0.0,,45.47,3.0,-1.0
2022-05-06 02:15:00,22.68,,0.0,37.8,,0.0,0.0,0.0,,4.77,0.0,0.0,21.6,0.12,,12.53,22.17,,,,,,0.0,,0.0,20.48,,0.5,0.0,56.56,0.0,56.55,238.2,0.0,0.0,,45.43,3.1,-0.9
2022-05-06 02:20:00,22.65,,0.0,37.8,,0.0,0.0,0.0,,4.77,0.0,0.0,21.6,0.12,,12.5,22.21,,11.5,,,,0.0,,0.0,20.45,,0.52,0.0,56.56,0.0,56.55,238.0,0.0,0.0,,45.35,3.0,-0.9
2022-05-06 02:25:00,22.66,,0.0,37.78,,0.0,0.0,0.0,,4.76,0.0,0.0,21.6,0.12,,12.5,22.21,,,,,,0.0,,0.0,20.42,,0.52,0.0,56.56,0.0,56.55,238.1,0.0,0.0,,45.29,3.0,-0.8
