Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-03-08 00:00:00,8.49,18.11,0.0,16.5,,0.0,0.0,0.0,15.95,4.29,0.0,0.0,7.9,0.2,,1.2,8.45,,1.9,,16.77,,0.0,,0.0,11.98,,0.83,0.0,56.41,0.0,56.31,238.5,4.0,0.0,,18.5,3.0,93.7
2022-03-08 00:05:00,8.48,18.1,0.0,16.4,,0.0,0.0,0.0,15.84,4.29,0.0,0.0,7.9,0.2,,1.13,8.48,,,,,,0.0,,0.0,11.91,,0.83,0.0,56.4,0.0,56.3,238.5,4.0,0.0,,18.46,3.0,93.2
2022-03-08 00:10:00,8.47,18.1,0.0,16.3,,0.0,0.0,0.0,15.79,4.29,0.0,0.0,7.9,0.19,,1.1,8.47,,1.5,,,,0.0,,0.0,11.86,,0.83,0.0,56.38,0.0,56.3,238.4,4.0,0.0,,18.47,3.0,93.4
2022-03-08 00:15:00,8.49,18.06,0.0,16.2,,0.0,0.0,0.0,15.72,4.3,0.0,0.0,7.9,0.19,,1.1,8.47,,,,,,0.0,,0.0,11.8,,0.83,0.0,56.38,0.0,56.3,238.3,0.8,0.0,,18.44,3.0,93.4
2022-03-08 00:20:00,8.52,18.05,0.0,16.09,,0.0,0.0,0.0,15.68,4.32,0.0,0.0,8.0,0.19,,1.1,8.5,,1.0,,,,0.0,,0.0,11.74,,0.83,0.0,56.38,0.0,56.3,238.3,0.0,0.0,,18.43,3.0,93.1
2022-03-08 00:25:00,8.5,18.0,0.0,15.99,,0.0,0.0,0.0,15.65,4.3,0.0,0.0,8.0,0.2,,1.1,8.52,,,,,,0.0,,0.0,11.68,,0.83,0.0,56.38,0.0,56.3,238.3,0.0,0.0,,18.37,3.0,93.8
2022-03-08 00:30:00,8.53,17.98,0.0,15.89,,0.0,0.0,0.0,15.6,4.27,0.0,0.0,8.0,0.2,,1.02,8.5,,0.5,,,,0.0,,0.0,11.63,,0.83,0.0,56.38,0.0,56.3,238.4,0.0,0.0,,18.38,3.0,93.3
2022-03-08 00:35:00,8.53,18.0,0.0,15.79,,0.0,0.0,0.0,15.52,4.24,0.0,0.0,8.0,0.2,,0.83,8.51,,,,,,0.0,,0.0,11.58,,0.83,0.0,56.38,0.0,56.31,238.0,0.0,0.0,,18.36,3.0,93.7
2022-03-08 00:40:00,8.54,17.93,0.0,15.68,,0.0,0.0,0.0,15.5,4.22,0.0,0.0,8.0,0.19,,0.63,8.52,,0.7,,,,0.0,,0.0,11.53,,0.83,0.0,56.38,0.0,56.3,238.2,0.0,0.0,,18.32,3.0,93.6
2022-03-08 00:45:00,8.54,17.91,0.0,15.59,,0.0,0.0,0.0,15.46,4.2,0.0,0.0,8.0,0.2,,0.42,8.51,,,,,,0.0,,0.0,11.47,,0.83,0.0,56.38,0.0,56.3,238.0,0.0,0.0,,18.29,3.0,93.2
