Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-01-29 00:00:00,13.22,26.21,0.0,24.4,,0.0,0.0,0.0,24.77,4.85,0.0,0.0,10.9,0.16,,4.3,11.42,,1.4,,24.76,24.41,0.0,,0.0,19.06,23.81,0.67,0.0,56.84,0.0,56.79,238.1,41.1,0.0,,26.73,3.0,487.6
2022-01-29 00:05:00,13.22,25.92,0.0,24.3,,0.0,0.0,0.0,24.72,4.84,0.0,0.0,10.9,0.15,,4.36,11.45,,,,,24.42,0.0,,0.0,19.02,23.75,0.66,0.0,56.8,0.0,56.72,238.1,28.6,0.0,,26.47,3.0,224.9
2022-01-29 00:10:00,13.21,25.79,0.0,24.23,,0.0,0.0,0.0,24.18,4.83,0.0,0.0,10.9,0.16,,4.4,11.43,,1.4,,,23.92,0.0,,0.0,18.98,23.67,0.66,0.0,56.76,0.0,56.72,238.3,27.3,0.0,,26.32,3.0,418.6
2022-01-29 00:15:00,13.23,25.63,0.0,24.1,,0.0,0.0,0.0,24.37,4.83,0.0,0.0,10.9,0.16,,4.4,11.42,,,,,24.06,0.0,,0.0,18.94,23.58,0.66,0.0,56.75,0.0,56.71,238.2,40.6,0.0,,26.08,3.0,487.6
2022-01-29 00:20:00,13.23,25.35,0.0,23.98,,0.0,0.0,0.0,24.26,4.83,0.0,0.0,10.9,0.16,,4.4,11.43,,1.2,,,23.93,0.0,,0.0,18.89,23.47,0.66,0.0,56.72,0.0,56.64,238.5,29.0,0.0,,25.84,3.0,257.2
2022-01-29 00:25:00,13.21,25.2,0.0,23.9,,0.0,0.0,0.0,23.75,4.83,0.0,0.0,10.9,0.16,,4.4,11.44,,,,,23.48,0.0,,0.0,18.85,23.36,0.66,0.0,56.72,0.0,56.65,238.4,30.7,0.0,,25.71,3.0,432.7
2022-01-29 00:30:00,13.22,25.07,0.0,23.75,,0.0,0.0,0.0,23.89,4.83,0.0,0.0,10.9,0.16,,4.4,11.45,,1.1,,,23.57,0.0,,0.0,18.79,23.23,0.66,0.0,56.69,0.0,56.65,238.3,40.6,0.0,,25.55,3.0,486.6
2022-01-29 00:35:00,13.27,24.88,0.0,23.58,,0.0,0.0,0.0,23.85,4.82,0.0,0.0,10.9,0.16,,4.4,11.41,,,,,23.54,0.0,,0.0,18.74,23.1,0.64,0.0,56.69,0.0,56.64,238.1,31.9,0.0,,25.42,3.0,304.2
2022-01-29 00:40:00,13.27,24.73,0.0,23.5,,0.0,0.0,0.0,23.4,4.82,0.0,0.0,10.9,0.16,,4.4,11.45,,1.2,,,23.12,0.0,,0.0,18.66,23.01,0.66,0.0,56.69,0.0,56.64,238.4,30.0,0.0,,25.28,3.0,420.9
2022-01-29 00:45:00,13.22,24.64,0.0,23.35,,0.0,0.0,0.0,23.5,4.81,0.0,0.0,10.9,0.16,,4.39,11.43,,,,,23.19,0.0,,0.0,18.61,22.86,0.66,0.0,56.67,0.0,56.64,238.4,39.5,0.0,,25.17,3.0,487.6
