Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-03-12 00:00:00,14.2,22.75,0.0,21.85,,0.0,0.0,0.0,21.97,4.62,0.0,0.0,12.9,0.16,,7.21,13.35,,5.7,,22.72,,0.0,,0.0,18.71,,0.67,0.0,56.44,0.0,56.38,238.0,0.0,0.0,,23.36,3.0,375.3
2022-03-12 00:05:00,14.22,22.67,0.0,21.78,,0.0,0.0,0.0,21.89,4.6,0.0,0.0,12.9,0.17,,7.1,13.39,,,,,21.59,0.0,,0.0,18.65,21.42,0.71,0.0,56.42,0.0,56.37,238.3,172.8,0.0,,23.23,3.0,376.5
2022-03-12 00:10:00,14.21,22.49,0.0,21.7,14.31,1.16,277.6,0.0,21.79,4.59,0.16,0.0,12.9,0.33,15.45,6.88,13.41,21.95,5.8,12.64,,21.63,0.0,15.46,0.0,18.6,22.11,1.38,1.91,56.29,0.0,56.26,238.0,412.7,0.0,22.55,23.09,3.0,378.4
2022-03-12 00:15:00,14.16,23.57,47.0,21.7,4.16,3.08,672.0,0.0,21.78,4.59,0.5,0.0,12.9,0.58,1.4,6.72,13.4,21.92,,2.13,,21.62,0.0,5.59,0.0,18.55,26.24,2.42,6.46,55.96,0.0,55.91,238.0,506.6,0.0,26.52,23.43,3.0,378.3
2022-03-12 00:20:00,14.17,25.32,0.0,21.7,1.26,2.93,649.0,0.0,22.58,4.55,0.5,0.0,12.9,0.59,-1.51,6.61,13.39,22.53,6.2,0.62,,22.23,0.0,2.89,0.0,18.47,27.23,2.47,5.95,55.85,0.0,55.8,238.0,448.4,0.0,27.4,24.04,3.0,379.3
2022-03-12 00:25:00,14.21,26.65,0.0,21.7,-0.33,2.8,636.5,0.0,23.69,4.48,0.5,0.0,12.9,0.6,-3.1,6.49,13.46,23.42,,-0.46,,23.16,0.0,1.29,0.0,18.39,28.29,2.55,5.57,55.78,0.0,55.73,238.0,428.0,0.0,28.39,24.86,3.0,380.3
2022-03-12 00:30:00,14.2,27.7,0.0,21.7,-1.25,2.7,629.6,0.0,24.56,4.43,0.5,0.0,12.9,0.63,-4.01,6.34,13.41,24.16,5.6,-1.33,,23.98,0.0,0.33,0.0,18.32,29.14,2.61,5.34,55.73,0.0,55.69,237.9,416.0,0.0,29.17,25.68,3.0,372.8
2022-03-12 00:35:00,14.19,28.59,0.0,21.7,-1.67,2.7,625.9,0.0,25.21,4.41,0.5,0.0,12.9,1.43,-4.34,6.17,13.42,24.48,,-1.69,,24.33,0.0,-0.01,0.0,18.27,30.19,5.98,5.3,55.18,0.0,55.21,238.6,481.9,0.0,30.2,26.64,3.0,326.8
2022-03-12 00:40:00,14.22,28.92,0.0,21.7,-2.01,2.68,622.2,0.0,25.73,4.41,0.5,0.0,12.9,2.63,-4.75,6.1,13.4,23.75,5.7,-2.04,,23.47,0.0,-0.28,0.0,18.24,28.43,11.02,5.56,54.26,0.0,54.21,239.1,796.3,0.0,28.54,28.49,3.0,343.0
2022-03-12 00:45:00,14.17,28.8,0.0,21.78,-2.04,2.67,621.7,0.0,25.79,4.41,0.5,0.0,12.9,2.63,-4.75,6.0,13.43,23.9,,-2.11,,23.66,0.0,-0.34,0.0,18.24,28.88,11.05,5.53,54.21,0.0,54.14,239.1,754.9,0.0,28.94,28.99,3.0,342.2
