Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-12-01 00:00:00,10.8,,0.0,,,,0.0,0.0,,6.25,,0.0,,0.0,,,10.55,,6.4,,13.3,,0.0,,0.0,9.39,,0.0,,56.16,0.0,56.12,237.0,0.0,0.0,,14.27,3.0,-0.9
2022-12-01 00:05:00,10.8,,0.0,,,,0.0,0.0,,6.27,,0.0,,0.0,,,10.58,,,,,,0.0,,0.0,9.38,,0.0,,56.16,0.0,56.12,236.9,0.0,0.0,,14.27,3.0,-0.8
2022-12-01 00:10:00,10.81,,0.0,,,,0.0,0.0,,6.27,,0.0,,0.0,,,10.53,,6.3,,,,0.0,,0.0,9.37,,0.0,,56.16,0.0,56.12,236.9,0.0,0.0,,14.27,3.0,-0.4
2022-12-01 00:15:00,10.8,,0.0,,,,0.0,0.0,,6.26,,0.0,,0.0,,,10.53,,,,,,0.0,,0.0,9.36,,0.02,,56.16,0.0,56.12,236.8,0.0,0.0,,14.25,3.0,-0.8
2022-12-01 00:20:00,10.8,,0.0,,,,0.0,0.0,,6.24,,0.0,,0.0,,,10.54,,6.3,,,,0.0,,0.0,9.35,,0.0,,56.16,0.0,56.1,236.9,0.0,0.0,,14.22,3.0,-0.7
2022-12-01 00:25:00,10.8,,0.0,,,,0.0,0.0,,6.23,,0.0,,0.0,,,10.53,,,,,,0.0,,0.0,9.33,,0.0,,56.16,0.0,56.06,236.9,0.0,0.0,,14.24,3.0,-0.8
2022-12-01 00:30:00,10.8,,0.0,,,,0.0,0.0,,6.22,,0.0,,0.0,,,10.54,,6.3,,,,0.0,,0.0,9.33,,0.02,,56.16,0.0,56.04,236.9,0.0,0.0,,14.2,3.0,-0.9
2022-12-01 00:35:00,10.8,,0.0,,,,0.0,0.0,,6.2,,0.0,,0.0,,,10.52,,,,,,0.0,,0.0,9.31,,0.0,,56.15,0.0,56.03,237.0,0.0,0.0,,14.21,3.0,-0.7
2022-12-01 00:40:00,10.8,,0.0,,,,0.0,0.0,,6.19,,0.0,,0.0,,,10.52,,6.2,,,,0.0,,0.0,9.29,,0.03,,56.13,0.0,56.03,236.9,0.0,0.0,,14.21,3.0,-1.0
2022-12-01 00:45:00,10.8,,0.0,,,,0.0,0.0,,6.17,,0.0,,0.0,,,10.51,,,,,,0.0,,0.0,9.28,,0.0,,56.12,0.0,56.03,236.8,0.0,0.0,,14.2,3.0,-0.7
