Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-02-10 00:00:00,14.43,,0.0,25.62,-6.3,2.3,563.3,0.0,,5.63,0.5,0.0,12.7,2.64,-8.68,-0.05,13.21,26.5,-2.8,-5.31,26.39,26.37,0.0,-4.4,0.0,14.28,4.08,11.03,4.57,54.85,0.0,54.76,240.0,693.3,0.0,31.49,29.71,3.7,-0.8
2023-02-10 00:05:00,14.42,28.72,61.8,25.92,-6.09,2.32,564.1,0.0,20.59,5.63,0.5,0.0,12.7,2.63,-8.59,-0.2,13.19,24.48,,-5.23,,24.35,0.0,-4.31,0.0,14.26,3.12,10.97,4.85,54.7,0.0,54.61,240.0,749.2,0.0,29.48,30.78,4.0,328.5
2023-02-10 00:10:00,14.42,29.72,0.0,26.1,-6.09,1.85,515.5,0.0,23.99,5.63,0.4,0.0,12.7,2.13,-8.51,-0.31,13.18,25.92,-3.1,-5.11,,25.81,0.0,-4.23,0.0,14.22,4.12,8.91,3.72,54.85,0.0,54.78,239.7,568.6,0.0,30.95,30.57,3.7,137.7
2023-02-10 00:15:00,14.41,,0.0,26.36,-4.35,0.0,13.1,0.0,,5.64,0.0,0.0,12.7,0.12,-6.7,-0.4,13.19,,,,,,0.0,,0.0,14.22,,0.5,0.0,56.19,0.0,56.14,238.9,9.9,0.0,,30.76,3.0,-0.9
2023-02-10 00:20:00,14.41,29.49,0.0,26.4,,0.0,4.2,0.0,21.79,5.67,0.0,0.0,12.7,0.12,,-0.4,13.19,,-3.0,,,23.4,0.0,,0.0,14.23,3.79,0.5,0.0,56.27,0.0,56.2,239.0,14.0,0.0,,30.77,3.0,312.9
2023-02-10 00:25:00,14.42,29.88,0.0,26.19,,0.0,4.0,0.0,24.39,5.71,0.0,0.0,12.7,0.12,,-0.4,13.21,,,,,22.35,0.0,,0.0,14.23,3.18,0.5,0.0,56.3,0.0,56.2,238.9,10.3,0.0,,30.59,3.0,45.8
2023-02-10 00:30:00,14.41,,0.0,26.03,,0.0,4.0,0.0,,5.74,0.0,0.0,12.7,0.12,,-0.4,13.2,,-3.1,,,,0.0,,0.0,14.26,,0.5,0.0,56.31,0.0,56.21,238.8,4.1,0.0,,30.5,3.0,-1.0
2023-02-10 00:35:00,14.43,29.11,0.0,25.78,,0.0,3.6,0.0,21.93,5.78,0.0,0.0,12.7,0.12,,-0.4,13.23,,,,,21.81,0.0,,0.0,14.28,1.63,0.5,0.0,56.31,0.0,56.21,239.0,14.6,0.0,,30.49,3.0,297.6
2023-02-10 00:40:00,14.41,29.28,0.0,24.55,,0.0,0.0,0.0,24.09,5.81,0.0,0.0,12.7,0.12,,-0.4,13.18,,-3.1,,,21.51,0.0,,0.0,14.29,0.95,0.52,0.0,56.31,0.0,56.26,238.9,10.3,0.0,,30.31,3.0,16.4
2023-02-10 00:45:00,14.4,,0.0,24.21,,0.0,0.0,0.0,,5.83,0.0,0.0,12.7,0.12,,-0.32,13.22,,,,,,0.0,,0.0,14.3,,0.5,0.0,56.32,0.0,56.29,238.9,4.2,0.0,,30.28,3.0,-0.9
