Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-06-22 00:00:00,,14.26,,38.7,33.52,3.86,471.12,,17.1,,0.7,,14.71,,39.21,25.2,,39.78,22.4,11.1,,39.55,,14.43,,23.32,44.6,,5.32,,,,,604.25,,44.76,,,355.71
2022-06-22 00:05:00,,13.86,,38.79,33.56,3.81,469.89,,16.73,,0.7,,14.42,,39.26,25.2,,39.88,,10.74,,39.69,,14.12,,23.16,44.79,,5.29,,,,,591.56,,44.87,,,356.33
2022-06-22 00:10:00,,13.47,,38.8,34.02,3.8,472.75,,16.4,,0.7,,14.11,,39.32,25.2,,39.96,22.3,10.41,,39.76,,13.81,,23.0,44.84,,5.21,,,,,588.0,,44.93,,,356.25
2022-06-22 00:15:00,,13.26,,38.9,33.99,3.72,471.5,,16.16,,0.7,,13.84,,39.45,25.2,,40.01,,10.09,,39.82,,13.53,,22.86,44.9,,5.19,,,,,584.62,,45.0,,,356.4
2022-06-22 00:20:00,,12.88,,38.9,34.23,3.7,470.57,,15.83,,0.7,,13.54,,39.57,25.2,,40.1,22.2,9.84,,39.9,,13.23,,22.71,44.99,,5.14,,,,,573.86,,45.11,,,356.33
2022-06-22 00:25:00,,12.59,,39.0,34.25,3.7,471.5,,15.54,,0.7,,13.26,,39.65,25.2,,40.17,,9.62,,39.98,,12.94,,22.56,45.03,,5.09,,,,,571.5,,45.15,,,357.0
2022-06-22 00:30:00,,12.26,,39.08,34.06,3.66,470.44,,15.26,,0.7,,12.96,,39.7,25.2,,40.23,22.2,9.39,,40.06,,12.64,,22.38,45.1,,5.03,,,,,572.12,,45.21,,,356.44
2022-06-22 00:35:00,,11.97,,39.1,33.43,3.61,470.86,,14.97,,0.7,,12.69,,39.69,25.11,,40.34,,9.11,,40.14,,12.36,,22.21,45.26,,5.0,,,,,560.0,,45.33,,,356.57
2022-06-22 00:40:00,,11.7,,39.1,33.01,3.6,470.5,,14.7,,0.7,,12.41,,39.55,25.02,,40.4,21.8,8.87,,40.14,,12.06,,22.01,45.25,,4.92,,,,,554.12,,45.4,,,356.29
2022-06-22 00:45:00,,11.4,,39.1,33.51,3.6,470.0,,14.44,,0.7,,12.15,,39.48,25.0,,40.35,,8.65,,40.12,,11.79,,21.85,45.21,,4.9,,,,,557.38,,45.35,,,356.0
2022-06-22 00:50:00,,11.13,,39.1,33.8,3.58,471.14,,14.2,,0.7,,11.86,,39.53,25.0,,40.29,21.9,8.44,,40.03,,11.51,,21.68,45.21,,4.9,,,,,542.71,,45.29,,,356.14
2022-06-22 00:55:00,,10.93,,39.07,33.95,3.5,471.83,,13.99,,0.7,,11.62,,39.5,24.98,,40.2,,8.2,,40.02,,11.22,,21.52,45.08,,4.9,,,,,548.83,,45.18,,,356.86
2022-06-22 01:00:00,,10.58,,39.0,33.78,3.5,470.4,,13.64,,0.7,,11.3,,39.64,24.9,,40.2,21.8,7.94,,39.98,,10.92,,21.32,45.12,,4.86,,,,,537.5,,45.22,,,356.2
2022-06-22 01:05:00,,10.38,,39.0,33.67,3.5,470.33,,13.45,,0.7,,11.08,,39.57,24.85,,40.2,,7.75,,40.0,,10.68,,21.17,45.1,,4.83,,,,,538.25,,45.2,,,356.5
2022-06-22 01:10:00,,10.2,,39.0,33.84,3.5,471.71,,13.26,,0.7,,10.83,,39.51,24.8,,40.2,21.6,7.49,,40.0,,10.44,,21.02,45.1,,4.8,,,,,534.71,,45.2,,,356.6
2022-06-22 01:15:00,,9.92,,39.0,34.0,3.46,470.43,,13.0,,0.7,,10.59,,39.5,24.8,,40.2,,7.28,,40.0,,10.19,,20.85,45.11,,4.77,,,,,531.57,,45.19,,,356.83
2022-06-22 01:20:00,,9.7,,39.0,33.58,3.41,470.67,,12.78,,0.7,,10.33,,39.53,24.8,,40.19,21.8,7.07,,40.01,,9.96,,20.69,45.16,,4.74,,,,,522.86,,45.19,,,357.5
2022-06-22 01:25:00,,9.5,,38.96,33.81,3.4,469.57,,12.6,,0.7,,10.1,,39.43,24.8,,40.1,,6.84,,39.97,,9.75,,20.53,45.04,,4.75,,,,,525.0,,45.11,,,356.83
2022-06-22 01:30:00,,9.26,,38.9,34.03,3.4,468.83,,12.36,,0.7,,9.89,,39.47,24.8,,40.1,21.7,6.59,,39.9,,9.54,,20.32,45.08,,4.71,,,,,518.0,,45.1,,,356.6
2022-06-22 01:35:00,,9.06,,38.9,33.72,3.39,470.17,,12.2,,0.7,,9.71,,39.43,24.7,,40.09,,6.41,,39.88,,9.37,,20.18,45.02,,4.69,,,,,516.4,,45.1,,,356.6
2022-06-22 01:40:00,,8.88,,38.8,33.82,3.37,468.6,,11.96,,0.7,,9.53,,39.4,24.7,,40.0,21.5,6.17,,39.88,,9.13,,20.05,44.92,,4.67,,,,,522.0,,44.99,,,248.2
2022-06-22 01:45:00,,8.69,,38.8,33.99,3.31,468.75,,12.46,,0.7,,9.3,,39.39,24.7,,40.0,,5.8,,39.88,,8.8,,19.88,44.96,,4.61,,,,,511.62,,45.0,,,357.38
2022-06-22 01:50:00,,8.37,,38.8,33.7,3.32,469.17,,11.7,,0.7,,9.12,,39.35,24.7,,40.0,21.5,5.7,,39.82,,8.73,,19.74,44.95,,4.62,,,,,504.33,,44.98,,,335.17
2022-06-22 01:55:00,,,,38.78,34.03,3.27,469.0,,,,0.7,,8.88,,39.37,24.6,,40.0,,5.15,,39.84,,8.2,,19.6,44.94,,4.57,,,,,497.57,,44.98,,,-0.71
2022-06-22 02:00:00,,8.21,,38.7,34.14,3.26,469.12,,12.56,,0.7,,8.53,,39.31,24.6,,39.93,21.6,4.77,,39.8,,7.77,,19.48,44.84,,4.54,,,,,495.0,,44.94,,,262.43
2022-06-22 02:05:00,,,,38.7,34.03,3.2,468.0,,,,0.7,,8.23,,39.32,24.6,,39.9,,4.55,,39.78,,7.58,,19.37,44.87,,4.48,,,,,490.17,,44.88,,,-0.33
2022-06-22 02:10:00,,,,38.7,33.67,3.16,468.43,,,,0.7,,7.99,,39.34,24.51,,39.9,21.6,3.9,,39.74,,6.8,,19.3,44.86,,4.43,,,,,474.86,,44.87,,,-0.71
2022-06-22 02:15:00,,,,38.7,33.27,3.1,469.25,,,,0.7,,7.45,,39.17,24.5,,39.9,,3.27,,39.7,,6.05,,19.26,44.84,,4.37,,,,,462.8,,44.88,,,-0.8
2022-06-22 02:20:00,,,,38.6,33.74,3.08,469.38,,,,0.7,,6.95,,38.99,24.44,,39.81,21.6,2.66,,39.61,,5.41,,19.27,44.79,,4.3,,,,,461.14,,44.81,,,-1.0
2022-06-22 02:25:00,,,,38.5,34.04,3.0,470.0,,,,0.7,,6.39,,39.06,24.4,,39.7,,2.11,,39.54,,4.8,,19.33,44.62,,4.26,,,,,456.6,,44.7,,,-1.2
2022-06-22 02:30:00,,,,38.47,34.03,2.97,472.14,,,,0.7,,5.93,,39.01,24.4,,39.7,21.6,1.55,,39.5,,4.3,,19.38,44.64,,4.2,,,,,444.38,,44.7,,,-1.0
2022-06-22 02:35:00,,,,38.4,34.0,2.91,472.62,,,,0.7,,5.37,,38.97,24.4,,39.61,,1.0,,39.49,,3.83,,19.44,44.56,,4.16,,,,,441.29,,44.59,,,-0.43
2022-06-22 02:40:00,,,,38.4,33.13,2.87,470.33,,,,0.7,,5.25,,38.88,24.35,,39.6,21.5,0.43,,39.44,,3.37,,19.52,44.6,,4.1,,,,,425.0,,44.62,,,-1.0
2022-06-22 02:45:00,,7.86,,38.33,30.85,2.9,465.62,,15.72,,0.7,,5.15,,38.57,24.09,,39.47,,0.44,,39.29,,3.33,,19.61,44.41,,4.12,,,,,431.57,,44.45,,,126.88
2022-06-22 02:50:00,,,,38.08,28.7,2.9,463.29,,,,0.7,,5.02,,37.91,23.45,,39.3,20.5,0.45,,39.08,,3.37,,19.67,44.27,,4.15,,,,,430.5,,44.32,,,-1.0
2022-06-22 02:55:00,,,,37.67,28.79,2.83,463.43,,,,0.7,,4.89,,37.46,22.74,,38.87,,0.76,,38.61,,2.8,,19.72,43.73,,4.13,,,,,432.86,,43.86,,,-0.86
2022-06-22 03:00:00,,5.27,,37.2,28.98,2.84,463.4,,16.25,,0.7,,4.74,,36.92,22.2,,38.37,20.1,0.9,,38.08,,2.66,,19.75,43.16,,4.19,,,,,433.0,,43.39,,,355.67
2022-06-22 03:05:00,,4.7,,36.73,28.86,2.91,463.67,,11.68,,0.7,,4.7,,36.57,21.92,,37.97,,0.8,,37.68,,3.72,,19.75,42.89,,4.29,,,,,445.56,,43.01,,,143.38
2022-06-22 03:10:00,,,,36.35,29.42,2.9,453.67,,,,0.7,,4.67,,36.27,21.72,,37.6,19.7,0.5,,37.32,,3.45,,19.63,42.45,,4.32,,,,,441.67,,42.57,,,-0.83
2022-06-22 03:15:00,,5.32,,36.08,29.12,2.88,463.0,,13.27,,0.7,,4.5,,36.1,21.6,,37.34,,0.68,,37.02,,3.06,,19.54,42.18,,4.3,,,,,440.4,,42.34,,,293.17
2022-06-22 03:20:00,,,,35.76,30.06,2.9,463.14,,,,0.7,,4.36,,35.87,21.5,,36.99,19.7,0.34,,36.7,,3.33,,19.37,41.8,,4.36,,,,,443.14,,41.94,,,-0.57
2022-06-22 03:25:00,,,,35.58,30.1,2.83,464.33,,,,0.7,,4.18,,35.83,21.5,,36.82,,1.35,,36.6,,2.75,,19.25,41.72,,4.3,,,,,434.2,,41.82,,,-0.6
