Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-03-17 00:00:00,17.25,29.05,0.0,21.5,-0.86,2.75,632.9,0.0,25.63,4.93,0.5,0.0,15.3,0.63,-3.56,7.2,15.8,24.7,7.0,-0.86,22.75,24.57,0.0,0.83,0.0,18.58,29.73,2.62,5.34,55.41,0.0,55.34,237.9,434.0,0.0,29.69,28.22,3.0,336.8
2022-03-17 00:05:00,17.21,29.42,0.0,21.5,-0.21,2.77,638.8,0.0,25.9,4.95,0.5,0.0,15.3,0.63,-3.1,7.04,15.84,24.83,,-0.4,,24.7,0.0,1.35,0.0,18.57,29.96,2.61,5.38,55.41,0.0,55.34,237.9,433.7,0.0,29.87,29.03,3.0,327.5
2022-03-17 00:10:00,17.23,29.72,0.0,21.5,0.2,2.81,641.3,0.0,26.14,4.97,0.5,0.0,15.3,0.63,-2.68,7.0,15.82,24.92,6.7,0.01,,24.78,0.0,1.79,0.0,18.62,30.08,2.62,5.42,55.4,0.0,55.34,238.0,440.9,0.0,29.93,29.62,3.0,321.5
2022-03-17 00:15:00,17.26,29.87,0.0,21.5,0.32,2.84,643.6,0.0,26.33,4.98,0.5,0.0,15.3,0.63,-2.49,6.96,15.79,25.0,,0.15,,24.82,0.0,1.9,0.0,18.66,29.99,2.62,5.44,55.38,0.0,55.34,237.8,447.4,0.0,29.96,29.97,3.0,317.4
2022-03-17 00:20:00,17.23,30.04,0.0,21.52,0.42,2.82,642.4,0.0,26.52,4.98,0.5,0.0,15.3,0.63,-2.45,6.9,15.81,25.12,6.7,0.2,,25.0,0.0,2.0,0.0,18.72,30.23,2.62,5.42,55.38,0.0,55.34,238.0,442.5,0.0,30.13,30.21,3.0,313.0
2022-03-17 00:25:00,17.24,30.14,0.0,21.6,0.54,2.86,645.1,0.0,26.67,4.98,0.5,0.0,15.3,0.63,-2.27,6.9,15.83,25.16,,0.34,,25.07,0.0,2.18,0.0,18.8,30.22,2.62,5.46,55.38,0.0,55.34,237.9,447.4,0.0,30.17,30.35,3.0,310.4
2022-03-17 00:30:00,17.28,30.22,0.0,21.6,0.21,2.82,640.4,0.0,26.8,4.97,0.5,0.0,15.3,0.63,-2.58,6.9,15.76,25.24,6.8,0.08,,25.12,0.0,1.9,0.0,18.89,30.31,2.62,5.39,55.38,0.0,55.34,237.9,445.8,0.0,30.23,30.5,3.0,308.1
2022-03-17 00:35:00,17.26,30.28,0.0,21.67,-0.61,2.75,633.7,0.0,26.75,4.93,0.5,0.0,15.3,0.62,-3.27,6.88,15.76,24.89,,-0.57,,24.84,0.0,1.14,0.0,18.97,29.82,2.62,5.35,55.35,0.0,55.34,238.0,444.5,0.0,29.78,30.59,3.0,263.9
2022-03-17 00:40:00,17.24,30.32,0.0,21.74,-1.1,2.7,629.7,0.0,26.88,4.9,0.5,0.0,15.3,0.63,-3.75,6.79,15.79,25.52,6.7,-1.02,,25.37,0.0,0.61,0.0,19.03,30.56,2.62,5.2,55.34,0.0,55.34,238.0,422.2,0.0,30.52,30.56,3.0,301.1
2022-03-17 00:45:00,17.21,30.47,0.0,21.83,-1.44,2.7,627.1,0.0,27.07,4.89,0.5,0.0,15.3,0.63,-4.08,6.7,15.81,25.7,,-1.35,,25.5,0.0,0.32,0.0,19.09,30.75,2.62,5.11,55.34,0.0,55.31,237.9,417.6,0.0,30.72,30.73,3.0,299.5
