Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-05-02 00:00:00,20.56,,0.0,22.04,,0.0,0.0,0.0,,6.28,0.0,0.0,19.1,0.12,,13.16,19.53,,10.5,,22.88,,0.0,,0.0,20.18,,0.5,0.0,56.48,0.0,56.38,238.6,5.2,0.0,,25.34,4.0,-0.8
2023-05-02 00:05:00,20.59,24.54,0.0,22.0,,0.0,0.0,0.0,23.03,6.24,0.0,0.0,19.1,0.14,,13.09,19.51,,,,,,0.0,,0.0,20.17,,0.55,0.0,56.47,0.0,56.38,238.8,4.3,0.0,,25.29,4.0,99.6
2023-05-02 00:10:00,20.55,24.91,0.0,22.0,,0.0,0.0,0.0,23.05,6.26,0.0,0.0,19.1,0.12,,12.98,19.52,,10.2,,,21.97,0.0,,0.0,20.15,11.5,0.5,0.0,56.47,0.0,56.38,238.7,28.4,0.0,,24.88,4.0,215.5
2023-05-02 00:15:00,20.56,,0.0,22.0,,0.0,0.0,0.0,,6.28,0.0,0.0,19.1,0.12,,12.88,19.51,,,,,,0.0,,0.0,20.14,,0.5,0.0,56.47,0.0,56.38,238.7,5.5,0.0,,24.51,4.0,-0.9
2023-05-02 00:20:00,20.53,24.05,0.0,22.0,,0.0,0.0,0.0,22.95,6.28,0.0,0.0,19.1,0.13,,12.8,19.51,,10.1,,,,0.0,,0.0,20.13,,0.53,0.0,56.47,0.0,56.38,238.9,4.3,0.0,,24.5,4.0,101.2
2023-05-02 00:25:00,20.59,24.26,0.0,22.0,,0.0,0.0,0.0,22.86,6.28,0.0,0.0,19.1,0.12,,12.7,19.53,,,,,21.94,0.0,,0.0,20.12,11.61,0.53,0.0,56.47,0.0,56.38,238.4,25.2,0.0,,24.11,4.0,202.9
2023-05-02 00:30:00,20.55,,0.0,22.0,,0.0,0.0,0.0,,6.27,0.0,0.0,19.1,0.12,,12.62,19.55,,9.8,,,,0.0,,0.0,20.1,,0.5,0.0,56.47,0.0,56.38,238.8,5.7,0.0,,23.83,3.9,-0.4
2023-05-02 00:35:00,20.58,23.52,0.0,22.0,,0.0,0.0,0.0,22.66,6.27,0.0,0.0,19.1,0.13,,12.53,19.52,,,,,,0.0,,0.0,20.08,,0.56,0.0,56.47,0.0,56.38,238.8,4.0,0.0,,23.81,4.0,125.5
2023-05-02 00:40:00,20.55,23.68,0.0,22.0,,0.0,0.0,0.0,22.54,6.28,0.0,0.0,19.1,0.12,,12.45,19.52,,9.6,,,21.77,0.0,,0.0,20.05,11.67,0.5,0.0,56.47,0.0,56.38,238.8,21.7,0.0,,23.57,4.0,190.6
2023-05-02 00:45:00,20.6,,0.0,22.0,,0.0,0.0,0.0,,6.27,0.0,0.0,19.1,0.12,,12.36,19.5,,,,,,0.0,,0.0,20.02,,0.5,0.0,56.47,0.0,56.38,238.7,5.0,0.0,,23.44,4.0,-0.2
2023-05-02 00:50:00,20.55,23.03,0.0,22.0,,0.0,0.0,0.0,22.3,6.27,0.0,0.0,19.1,0.13,,12.29,19.5,,9.5,,,,0.0,,0.0,19.99,,0.56,0.0,56.46,0.0,56.38,238.9,4.2,0.0,,23.41,4.0,81.9
2023-05-02 00:55:00,20.54,23.24,0.0,21.93,,0.0,0.0,0.0,22.2,6.25,0.0,0.0,19.1,0.12,,12.2,19.51,,,,,21.62,0.0,,0.0,19.95,11.66,0.52,0.0,56.47,0.0,56.38,239.0,32.7,0.0,,23.33,4.0,237.5
2023-05-02 01:00:00,20.55,,0.0,21.9,,0.0,0.0,0.0,,6.24,0.0,0.0,19.1,0.12,,12.17,19.52,,9.5,,22.48,,0.0,,0.0,19.91,,0.5,0.0,56.47,0.0,56.38,239.0,4.83,0.0,,23.2,4.0,-1.17
2023-05-02 01:05:00,20.57,22.6,46.4,21.9,,0.0,0.0,0.0,22.04,6.23,0.0,0.0,19.1,0.13,,12.1,19.52,,,,,,0.0,,0.0,19.89,,0.58,0.0,56.45,0.0,56.38,238.9,4.4,0.0,,23.2,4.0,116.3
2023-05-02 01:10:00,20.57,22.92,0.0,21.8,,0.0,0.0,0.0,21.86,6.23,0.0,0.0,19.1,0.12,,12.0,19.54,,9.6,,,21.47,0.0,,0.0,19.84,11.53,0.52,0.0,56.45,0.0,56.38,239.0,35.2,0.0,,23.19,4.0,348.6
2023-05-02 01:15:00,20.62,,0.0,21.7,,0.0,0.0,0.0,,6.26,0.0,0.0,19.1,0.12,,11.86,19.53,,,,,,0.0,,0.0,19.8,,0.5,0.0,56.47,0.0,56.38,238.9,7.3,0.0,,23.11,4.0,-0.7
2023-05-02 01:20:00,20.58,22.37,0.0,21.7,,0.0,0.0,0.0,21.84,6.26,0.0,0.0,19.1,0.13,,11.73,19.5,,9.3,,,,0.0,,0.0,19.77,,0.56,0.0,56.45,0.0,56.38,238.9,5.2,0.0,,23.08,3.9,137.5
2023-05-02 01:25:00,20.55,22.68,0.0,21.65,,0.0,0.0,0.0,21.69,6.23,0.0,0.0,19.1,0.12,,11.6,19.49,,,,,21.36,0.0,,0.0,19.73,11.4,0.52,0.0,56.44,0.0,56.38,238.8,41.7,0.0,,23.06,3.8,429.6
2023-05-02 01:30:00,20.52,,0.0,21.55,,0.0,0.0,0.0,,6.24,0.0,0.0,19.1,0.12,,11.49,19.48,,9.3,,,,0.0,,0.0,19.68,,0.5,0.0,56.44,0.0,56.39,238.8,8.8,0.0,,23.0,3.9,-0.5
2023-05-02 01:35:00,20.53,22.19,0.0,21.5,,0.0,0.0,0.0,21.68,6.25,0.0,0.0,19.1,0.14,,11.4,19.49,,,,,,0.0,,0.0,19.65,,0.56,0.0,56.44,0.0,56.38,238.7,5.8,0.0,,23.0,4.0,140.1
2023-05-02 01:40:00,20.55,22.52,0.0,21.48,,0.0,0.0,0.0,21.53,6.26,0.0,0.0,19.1,0.13,,11.31,19.49,,9.0,,,21.23,0.0,,0.0,19.61,11.34,0.56,0.0,56.44,0.0,56.38,238.8,44.0,0.0,,22.99,3.8,504.6
2023-05-02 01:45:00,20.56,,0.0,21.4,,0.0,0.0,0.0,,6.27,0.0,0.0,19.1,0.12,,11.3,19.51,,,,,21.47,0.0,,0.0,19.56,11.31,0.5,0.0,56.44,0.0,56.38,238.8,15.7,0.0,,22.94,3.7,1.3
2023-05-02 01:50:00,20.54,22.1,0.0,21.4,,0.0,0.0,0.0,21.72,6.26,0.0,0.0,19.1,0.14,,11.22,19.48,,8.9,,,,0.0,,0.0,19.52,,0.56,0.0,56.44,0.0,56.38,238.7,6.5,0.0,,22.91,3.9,148.4
2023-05-02 01:55:00,20.52,22.38,0.0,21.35,,0.0,0.0,0.0,21.43,6.24,0.0,0.0,19.1,0.13,,11.2,19.48,,,,,21.12,0.0,,0.0,19.48,11.29,0.55,0.0,56.44,0.0,56.38,238.8,44.2,0.0,,22.9,3.9,517.0
2023-05-02 02:00:00,20.5,22.17,0.0,21.3,,0.0,0.0,0.0,21.72,6.23,0.0,0.0,19.1,0.12,,11.2,19.48,,8.7,,22.02,21.39,0.0,,0.0,19.43,11.22,0.5,0.0,56.44,0.0,56.38,238.8,21.5,0.0,,22.77,3.6,78.5
2023-05-02 02:05:00,20.51,21.97,0.0,21.3,,0.0,0.0,0.0,21.51,6.23,0.0,0.0,19.1,0.14,,11.18,19.47,,,,,21.3,0.0,,0.0,19.4,11.17,0.58,0.0,56.44,0.0,56.38,239.0,20.2,0.0,,22.72,3.9,135.2
2023-05-02 02:10:00,20.52,22.16,0.0,21.23,,0.0,0.0,0.0,21.34,6.2,0.0,0.0,19.1,0.13,,11.1,19.49,,8.5,,,21.04,0.0,,0.0,19.36,11.25,0.6,0.0,56.44,0.0,56.39,238.8,44.3,0.0,,22.71,3.8,518.6
2023-05-02 02:15:00,20.52,21.98,0.0,21.2,,0.0,0.0,0.0,21.54,6.15,0.0,0.0,19.1,0.12,,11.1,19.46,,,,,21.25,0.0,,0.0,19.31,11.15,0.52,0.0,56.44,0.0,56.38,238.5,27.4,0.0,,22.56,3.6,138.7
2023-05-02 02:20:00,20.53,21.8,0.0,21.14,,0.0,0.0,0.0,21.29,6.15,0.0,0.0,19.1,0.14,,11.1,19.48,,8.5,,,,0.0,,0.0,19.28,,0.56,0.0,56.43,0.0,56.38,238.9,5.3,0.0,,22.5,3.9,122.8
2023-05-02 02:25:00,20.58,21.94,0.0,21.1,,0.0,0.0,0.0,21.21,6.14,0.0,0.0,19.1,0.14,,11.01,19.45,,,,,20.9,0.0,,0.0,19.24,11.22,0.59,0.0,56.44,0.0,56.38,238.9,44.2,0.0,,22.47,3.9,515.2
2023-05-02 02:30:00,20.53,21.82,0.0,21.01,,0.0,0.0,0.0,21.39,6.16,0.0,0.0,19.1,0.12,,11.0,19.46,,8.4,,,21.09,0.0,,0.0,19.2,11.1,0.5,0.0,56.44,0.0,56.38,239.0,31.4,0.0,,22.4,3.7,224.7
2023-05-02 02:35:00,20.52,21.6,0.0,21.0,,0.0,0.0,0.0,21.16,6.17,0.0,0.0,19.1,0.14,,11.0,19.47,,,,,,0.0,,0.0,19.16,,0.58,0.0,56.42,0.0,56.38,239.0,9.7,0.0,,22.33,3.9,169.8
2023-05-02 02:40:00,20.54,21.73,0.0,20.96,,0.0,0.0,0.0,21.05,6.17,0.0,0.0,19.1,0.14,,10.99,19.48,,8.2,,,20.77,0.0,,0.0,19.12,11.16,0.59,0.0,56.41,0.0,56.38,238.9,44.1,0.0,,22.28,3.9,516.8
2023-05-02 02:45:00,20.53,21.65,0.0,20.9,,0.0,0.0,0.0,21.2,6.16,0.0,0.0,19.1,0.12,,10.9,19.47,,,,,20.9,0.0,,0.0,19.08,11.01,0.52,0.0,56.42,0.0,56.39,238.8,34.9,0.0,,22.21,3.7,305.6
2023-05-02 02:50:00,20.52,21.47,0.0,20.87,,0.0,0.0,0.0,21.01,6.16,0.0,0.0,19.1,0.15,,10.9,19.48,,8.2,,,20.83,0.0,,0.0,19.04,10.94,0.65,0.0,56.42,0.0,56.35,238.7,174.6,0.0,,22.19,4.0,82.6
