Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-08-21 00:00:00,18.29,,0.0,29.9,,0.0,0.0,0.0,,5.26,0.0,0.0,16.7,0.12,,18.51,17.34,,15.3,,30.77,,0.0,,0.0,26.44,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,34.6,4.0,-1.3
2022-08-21 00:05:00,18.28,,0.0,29.9,,0.0,0.0,0.0,,5.26,0.0,0.0,16.7,0.12,,18.42,17.33,,,,,,0.0,,0.0,26.37,,0.53,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,34.6,4.0,0.0
2022-08-21 00:10:00,18.3,,0.0,29.9,,0.0,0.0,0.0,,5.26,0.0,0.0,16.7,0.12,,18.31,17.34,,15.3,,,,0.0,,0.0,26.29,,0.52,0.0,56.5,0.0,56.47,237.9,0.0,0.0,,34.57,4.0,-1.0
2022-08-21 00:15:00,18.3,,0.0,29.9,,0.0,0.0,0.0,,5.27,0.0,0.0,16.7,0.12,,18.23,17.32,,,,,,0.0,,0.0,26.2,,0.52,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,34.59,4.0,-1.1
2022-08-21 00:20:00,18.3,,0.0,29.9,,0.0,0.0,0.0,,5.27,0.0,0.0,16.7,0.12,,18.2,17.32,,15.3,,,,0.0,,0.0,26.13,,0.52,0.0,56.5,0.0,56.47,237.75,0.0,0.0,,34.58,4.0,-1.62
2022-08-21 00:25:00,18.31,,0.0,29.9,,0.0,0.0,0.0,,5.27,0.0,0.0,16.7,0.12,,18.1,17.31,,,,,,0.0,,0.0,26.04,,0.5,0.0,56.5,0.0,56.47,237.88,0.0,0.0,,34.52,4.0,0.0
2022-08-21 00:30:00,18.31,,0.0,29.9,,0.0,0.0,0.0,,5.27,0.0,0.0,16.7,0.12,,18.1,17.34,,15.3,,,,0.0,,0.0,25.97,,0.52,0.0,56.5,0.0,56.48,238.0,0.0,0.0,,34.53,4.0,-1.1
2022-08-21 00:35:00,18.33,,0.0,29.9,,0.0,0.0,0.0,,5.27,0.0,0.0,16.7,0.12,,18.04,17.33,,,,,,0.0,,0.0,25.9,,0.5,0.0,56.5,0.0,56.47,237.8,0.0,0.0,,34.55,4.0,-0.2
2022-08-21 00:40:00,18.33,,0.0,29.9,,0.0,0.0,0.0,,5.28,0.0,0.0,16.7,0.12,,18.0,17.33,,15.1,,,,0.0,,0.0,25.82,,0.5,0.0,56.5,0.0,56.48,238.0,0.0,0.0,,34.55,4.0,-0.3
2022-08-21 00:45:00,18.37,,0.0,29.9,,0.0,0.0,0.0,,5.28,0.0,0.0,16.7,0.12,,17.93,17.35,,,,,,0.0,,0.0,25.75,,0.5,0.0,56.5,0.0,56.47,238.0,0.0,0.0,,34.5,4.0,-0.4
2022-08-21 00:50:00,18.36,,0.0,29.9,,0.0,0.0,0.0,,5.28,0.0,0.0,16.7,0.12,,17.87,17.35,,15.0,,,,0.0,,0.0,25.66,,0.52,0.0,56.49,0.0,56.48,237.9,0.0,0.0,,34.5,4.0,-0.3
2022-08-21 00:55:00,18.34,,0.0,29.9,,0.0,0.0,0.0,,5.28,0.0,0.0,16.7,0.12,,17.8,17.31,,,,,,0.0,,0.0,25.59,,0.52,0.0,56.48,0.0,56.47,238.0,0.0,0.0,,34.5,4.0,-1.3
2022-08-21 01:00:00,18.37,,0.0,29.9,,0.0,0.0,0.0,,5.28,0.0,0.0,16.7,0.12,,17.71,17.34,,14.7,,30.72,,0.0,,0.0,25.52,,0.5,0.0,56.47,0.0,56.47,237.9,0.0,0.0,,34.49,4.0,-0.3
2022-08-21 01:05:00,18.39,,0.0,29.9,,0.0,0.0,0.0,,5.29,0.0,0.0,16.7,0.12,,17.7,17.36,,,,,,0.0,,0.0,25.44,,0.5,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,34.49,4.0,0.4
2022-08-21 01:10:00,18.39,,0.0,29.9,,0.0,0.0,0.0,,5.29,0.0,0.0,16.7,0.12,,17.62,17.33,,14.7,,,,0.0,,0.0,25.37,,0.5,0.0,56.47,0.0,56.48,238.0,0.0,0.0,,34.48,4.0,0.1
2022-08-21 01:15:00,18.41,,0.0,29.83,,0.0,0.0,0.0,,5.29,0.0,0.0,16.7,0.12,,17.6,17.35,,,,,,0.0,,0.0,25.29,,0.5,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,34.46,4.0,-1.1
2022-08-21 01:20:00,18.42,,0.0,29.8,,0.0,0.0,0.0,,5.29,0.0,0.0,16.7,0.12,,17.5,17.34,,14.6,,,,0.0,,0.0,25.22,,0.5,0.0,56.47,0.0,56.47,237.8,0.0,0.0,,34.46,4.0,0.1
2022-08-21 01:25:00,18.4,,0.0,29.8,,0.0,0.0,0.0,,5.29,0.0,0.0,16.7,0.12,,17.43,17.36,,,,,,0.0,,0.0,25.14,,0.52,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,34.42,4.0,-1.0
2022-08-21 01:30:00,18.43,,0.0,29.8,,0.0,0.0,0.0,,5.3,0.0,0.0,16.7,0.12,,17.38,17.37,,14.6,,,,0.0,,0.0,25.08,,0.5,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,34.42,4.0,-0.3
2022-08-21 01:35:00,18.43,,0.0,29.8,,0.0,0.0,0.0,,5.29,0.0,0.0,16.7,0.12,,17.3,17.36,,,,,,0.0,,0.0,25.01,,0.5,0.0,56.47,0.0,56.47,237.8,0.0,0.0,,34.4,4.0,-0.7
2022-08-21 01:40:00,18.43,,0.0,29.8,,0.0,0.0,0.0,,5.29,0.0,0.0,16.7,0.12,,17.3,17.36,,14.6,,,,0.0,,0.0,24.94,,0.5,0.0,56.47,0.0,56.47,237.9,0.0,0.0,,34.4,4.0,-1.7
2022-08-21 01:45:00,18.47,,0.0,29.8,,0.0,0.0,0.0,,5.29,0.0,0.0,16.7,0.12,,17.3,17.34,,,,,,0.0,,0.0,24.88,,0.5,0.0,56.47,0.0,56.47,238.0,0.0,0.0,,34.4,4.0,-0.6
2022-08-21 01:50:00,18.45,,0.0,29.8,,0.0,0.0,0.0,,5.29,0.0,0.0,16.7,0.12,,17.25,17.35,,14.5,,,,0.0,,0.0,24.8,,0.52,0.0,56.47,0.0,56.43,238.0,0.0,0.0,,34.4,4.0,-0.6
2022-08-21 01:55:00,18.45,,0.0,29.8,,0.0,0.0,0.0,,5.29,0.0,0.0,16.7,0.12,,17.2,17.35,,,,,,0.0,,0.0,24.74,,0.5,0.0,56.47,0.0,56.38,238.0,0.0,0.0,,34.36,4.0,-0.9
