Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2023-05-31 00:00:00,23.65,,0.0,21.5,,0.0,0.0,0.0,,6.51,0.0,0.0,22.5,0.14,,18.1,23.06,,17.5,,22.34,,0.0,,0.0,25.84,,0.58,0.0,56.62,0.0,56.56,238.0,0.0,0.0,,22.91,4.0,-0.7
2023-05-31 00:05:00,23.66,,0.0,21.5,,0.0,0.0,0.0,,6.5,0.0,0.0,22.5,0.14,,18.01,23.02,,,,,,0.0,,0.0,25.75,,0.58,0.0,56.62,0.0,56.56,238.0,0.0,0.0,,22.92,4.0,-0.6
2023-05-31 00:10:00,23.68,,0.0,21.5,,0.0,0.0,0.0,,6.5,0.0,0.0,22.5,0.13,,17.91,23.02,,16.7,,,,0.0,,0.0,25.67,,0.56,0.0,56.6,0.0,56.56,238.0,0.0,0.0,,22.91,4.0,-0.4
2023-05-31 00:15:00,23.65,,0.0,21.5,,0.0,0.0,0.0,,6.5,0.0,0.0,22.5,0.13,,17.85,23.01,,,,,,0.0,,0.0,25.59,,0.55,0.0,56.59,0.0,56.55,237.9,0.0,0.0,,22.92,4.0,-1.5
2023-05-31 00:20:00,23.67,,0.0,21.5,,0.0,0.0,0.0,,6.49,0.0,0.0,22.5,0.14,,17.79,23.02,,16.6,,,,0.0,,0.0,25.5,,0.56,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,22.91,4.0,-0.9
2023-05-31 00:25:00,23.66,,0.0,21.5,,0.0,0.0,0.0,,6.48,0.0,0.0,22.5,0.15,,17.7,23.01,,,,,,0.0,,0.0,25.41,,0.61,0.0,56.59,0.0,56.55,237.9,0.0,0.0,,22.9,4.0,-1.1
2023-05-31 00:30:00,23.68,,0.0,21.5,,0.0,0.0,0.0,,6.48,0.0,0.0,22.5,0.12,,17.65,23.02,,17.1,,,,0.0,,0.0,25.32,,0.64,0.0,56.59,0.0,56.55,237.9,0.0,0.0,,22.91,4.0,-1.1
2023-05-31 00:35:00,23.63,,0.0,21.5,,0.0,0.0,0.0,,6.48,0.0,0.0,22.5,0.14,,17.58,23.01,,,,,,0.0,,0.0,25.23,,0.59,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,22.9,4.0,-0.8
2023-05-31 00:40:00,23.66,,0.0,21.5,,0.0,0.0,0.0,,6.47,0.0,0.0,22.5,0.12,,17.49,23.0,,17.6,,,,0.0,,0.0,25.14,,0.61,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,22.9,4.0,-0.6
2023-05-31 00:45:00,23.64,,0.0,21.5,,0.0,0.0,0.0,,6.47,0.0,0.0,22.5,0.14,,17.4,23.0,,,,,,0.0,,0.0,25.05,,0.61,0.0,56.59,0.0,56.55,238.0,0.0,0.0,,22.9,4.0,-0.5
