Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-12-29 00:00:00,11.43,25.7,0.0,23.12,,0.0,0.0,0.0,22.99,5.03,0.0,0.0,9.9,0.15,,10.7,10.46,,10.8,,23.66,22.31,0.0,,0.0,20.27,21.72,0.64,0.0,56.5,0.0,56.47,238.4,25.0,0.0,,25.98,3.2,323.6
2021-12-29 00:05:00,11.46,,0.0,23.0,,0.0,0.0,0.0,,5.03,0.0,0.0,9.9,0.15,,10.76,10.44,,,,,,0.0,,0.0,20.25,,0.64,0.0,56.5,0.0,56.47,238.0,7.0,0.0,,25.79,3.0,-0.7
2021-12-29 00:10:00,11.46,,0.0,23.0,,0.0,0.0,0.0,,5.02,0.0,0.0,9.9,0.15,,10.8,10.45,,10.7,,,,0.0,,0.0,20.24,,0.69,0.0,56.5,0.0,56.47,238.3,4.0,0.0,,25.74,3.2,-0.6
2021-12-29 00:15:00,11.49,25.22,0.0,22.92,,0.0,0.0,0.0,22.79,5.05,0.0,0.0,9.9,0.16,,10.8,10.43,,,,,22.25,0.0,,0.0,20.22,21.75,0.66,0.0,56.5,0.0,56.47,238.2,29.3,0.0,,25.73,3.0,350.7
2021-12-29 00:20:00,11.48,,0.0,22.8,,0.0,0.0,0.0,,5.06,0.0,0.0,9.9,0.15,,10.8,10.45,,10.7,,,,0.0,,0.0,20.21,,0.66,0.0,56.5,0.0,56.47,238.0,8.6,0.0,,25.55,3.0,-1.0
2021-12-29 00:25:00,11.48,,0.0,22.8,,0.0,0.0,0.0,,5.09,0.0,0.0,9.9,0.16,,10.8,10.48,,,,,,0.0,,0.0,20.2,,0.66,0.0,56.5,0.0,56.47,238.1,4.0,0.0,,25.52,3.0,-0.5
2021-12-29 00:30:00,11.49,25.05,0.0,22.75,,0.0,0.0,0.0,22.64,5.1,0.0,0.0,9.91,0.16,,10.8,10.5,,10.6,,,22.26,0.0,,0.0,20.18,21.7,0.66,0.0,56.5,0.0,56.47,238.1,31.2,0.0,,25.47,3.2,414.0
2021-12-29 00:35:00,11.52,,0.0,22.62,,0.0,0.0,0.0,,5.12,0.0,0.0,10.0,0.15,,10.8,10.51,,,,,22.57,0.0,,0.0,20.16,21.79,0.66,0.0,56.5,0.0,56.47,238.0,12.8,0.0,,25.26,3.1,-0.2
2021-12-29 00:40:00,11.49,,0.0,22.6,,0.0,0.0,0.0,,5.12,0.0,0.0,10.0,0.16,,10.8,10.55,,10.6,,,,0.0,,0.0,20.15,,0.66,0.0,56.5,0.0,56.48,238.2,4.2,0.0,,25.2,3.0,-0.8
2021-12-29 00:45:00,11.52,24.62,0.0,22.58,,0.0,0.0,0.0,22.66,5.1,0.0,0.0,10.0,0.16,,10.8,10.53,,,,,22.22,0.0,,0.0,20.13,21.67,0.66,0.0,56.5,0.0,56.47,238.2,29.0,0.0,,25.14,3.0,393.2
