Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-11-17 00:00:00,10.41,29.22,0.0,24.7,,0.0,4.0,0.0,26.77,5.23,0.0,0.0,8.93,0.16,,6.89,9.43,,5.8,,25.86,26.13,0.0,,0.0,19.1,24.81,0.66,0.0,56.47,0.0,56.41,238.7,21.4,0.0,,29.71,3.78,138.4
2021-11-17 00:05:00,10.45,28.21,0.0,24.77,,0.0,1.6,0.0,25.98,5.22,0.0,0.0,9.0,0.16,,7.04,9.42,,,,,,0.0,,0.0,19.15,,0.66,0.0,56.49,0.0,56.44,238.5,5.3,0.0,,29.6,3.6,53.7
2021-11-17 00:10:00,10.44,29.2,0.0,24.8,,0.0,0.0,0.0,25.64,5.22,0.0,0.0,9.0,0.16,,7.15,9.48,,5.8,,,25.23,0.0,,0.0,19.2,24.26,0.66,0.0,56.49,0.0,56.42,238.3,41.1,0.0,,29.5,3.7,426.2
2021-11-17 00:15:00,10.47,28.83,58.8,24.85,,0.0,0.0,0.0,26.52,5.21,0.0,0.0,9.0,0.15,,7.26,9.46,,,,,25.87,0.0,,0.0,19.24,24.5,0.66,0.0,56.5,0.0,56.47,238.3,18.3,0.0,,29.36,3.9,103.1
2021-11-17 00:20:00,10.48,27.8,0.0,24.9,,0.0,0.0,0.0,25.73,5.2,0.0,0.0,9.0,0.16,,7.35,9.47,,5.8,,,,0.0,,0.0,19.28,,0.66,0.0,56.5,0.0,56.47,238.6,4.5,0.0,,29.21,4.0,45.4
2021-11-17 00:25:00,10.48,28.73,0.0,24.9,,0.0,0.0,0.0,25.37,5.2,0.0,0.0,9.0,0.16,,7.43,9.43,,,,,24.93,0.0,,0.0,19.31,24.0,0.66,0.0,56.5,0.0,56.47,238.2,36.5,0.0,,29.1,3.9,437.2
2021-11-17 00:30:00,10.49,28.19,0.0,24.9,,0.0,0.0,0.0,26.22,5.19,0.0,0.0,9.0,0.15,,7.51,9.47,,5.7,,,25.55,0.0,,0.0,19.32,24.23,0.64,0.0,56.5,0.0,56.47,238.3,14.6,0.0,,28.55,3.9,63.1
2021-11-17 00:35:00,10.49,27.26,56.6,24.9,,0.0,0.0,0.0,25.45,5.19,0.0,0.0,9.0,0.16,,7.6,9.47,,,,,,0.0,,0.0,19.35,,0.67,0.0,56.5,0.0,56.47,238.5,5.9,0.0,,28.34,4.0,37.6
2021-11-17 00:40:00,10.5,27.98,0.0,24.9,,0.0,0.0,0.0,25.04,5.19,0.0,0.0,9.0,0.16,,7.64,9.51,,5.7,,,24.61,0.0,,0.0,19.36,23.82,0.66,0.0,56.5,0.0,56.47,238.7,39.2,0.0,,27.83,3.9,408.4
2021-11-17 00:45:00,10.48,27.05,0.0,24.8,,0.0,0.0,0.0,25.71,5.19,0.0,0.0,9.0,0.15,,7.7,9.52,,,,,25.12,0.0,,0.0,19.37,23.98,0.64,0.0,56.5,0.0,56.47,238.4,15.3,0.0,,26.96,4.0,29.3
