Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-12-23 00:00:00,13.37,30.21,0.0,26.7,,0.0,0.0,0.0,27.38,5.06,0.0,8.72,11.78,0.15,,-2.04,12.22,,-5.5,,26.73,26.97,0.0,,0.0,16.9,25.82,0.66,0.0,57.76,0.0,57.73,227.0,25.7,1.98,,30.53,227.0,375.2
2021-12-23 00:05:00,13.32,29.65,0.0,26.7,,0.0,0.0,0.0,27.14,5.08,0.0,8.39,11.8,0.15,,-1.87,12.29,,,,,26.78,0.0,,0.0,16.98,25.8,0.66,0.0,57.78,0.0,57.75,227.2,29.9,1.91,,29.63,227.3,393.5
2021-12-23 00:10:00,13.37,28.79,0.0,26.58,,0.0,0.0,0.0,26.82,5.1,0.0,7.91,11.8,0.15,,-1.75,12.27,,-4.1,,,26.5,0.0,,0.0,17.02,25.71,0.67,0.0,57.78,0.0,57.76,227.7,35.1,1.8,,28.68,227.5,421.7
2021-12-23 00:15:00,13.37,28.15,0.0,26.42,,0.0,0.0,0.0,26.4,5.1,0.0,7.32,11.8,0.15,,-1.63,12.27,,,,,26.1,0.0,,0.0,17.06,25.58,0.66,0.0,57.78,0.0,57.76,228.6,39.9,1.67,,28.25,228.3,449.0
2021-12-23 00:20:00,13.36,27.81,0.0,26.15,,0.0,0.0,0.0,26.02,5.11,0.0,6.76,11.8,0.15,,-1.52,12.28,,-3.5,,,25.73,0.0,,0.0,17.07,25.33,0.66,0.0,57.78,0.0,57.75,230.1,42.5,1.56,,28.06,230.1,465.8
2021-12-23 00:25:00,13.35,27.58,0.0,25.8,,0.0,0.0,0.0,25.8,5.15,0.0,6.31,11.8,0.15,,-1.43,12.31,,,,,25.47,0.0,,0.0,17.07,24.99,0.66,0.0,57.78,0.0,57.75,230.6,44.1,1.46,,27.95,230.9,474.8
2021-12-23 00:30:00,13.36,27.46,0.0,25.45,,0.0,0.0,0.0,25.64,5.16,0.0,5.9,11.8,0.15,,-1.36,12.29,,-3.6,,,25.31,0.0,,0.0,17.05,24.77,0.67,0.0,57.78,0.0,57.75,231.1,45.0,1.37,,27.85,231.6,480.1
2021-12-23 00:35:00,13.36,27.3,0.0,25.18,,0.0,0.0,0.0,25.5,5.15,0.0,5.67,11.8,0.15,,-1.3,12.27,,,,,25.17,0.0,,0.0,17.04,24.6,0.67,0.0,57.79,0.0,57.75,232.0,45.8,1.32,,27.74,232.0,484.2
2021-12-23 00:40:00,13.38,27.11,0.0,24.99,,0.0,0.0,0.0,25.36,5.15,0.0,0.57,11.8,0.16,,-1.23,12.29,,-3.2,,,25.08,0.0,,0.0,17.01,24.48,0.66,0.0,57.13,0.0,57.1,237.5,46.0,0.13,,27.53,25.9,487.5
2021-12-23 00:45:00,13.37,26.86,0.0,24.85,,0.0,0.0,0.0,25.22,5.14,0.0,0.0,11.8,0.16,,-1.2,12.29,,,,,24.9,0.0,,0.0,16.98,24.38,0.67,0.0,56.91,0.0,56.85,238.2,45.5,0.0,,27.3,3.0,466.7
