Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2021-12-13 00:00:00,12.5,26.62,0.0,25.47,,0.0,0.0,0.0,25.44,4.97,0.0,0.0,11.13,0.17,,6.88,11.63,,4.9,,25.83,25.1,0.0,,0.0,19.78,24.94,0.72,0.0,55.77,0.0,55.72,237.8,219.6,0.0,,26.95,3.0,490.1
2021-12-13 00:05:00,12.52,26.26,0.0,25.3,,0.0,0.0,0.0,25.31,4.98,0.0,0.0,11.2,0.16,,6.95,11.6,,,,,25.1,0.0,,0.0,19.77,25.07,0.66,0.0,55.77,0.0,55.75,238.1,222.6,0.0,,26.91,3.0,202.5
2021-12-13 00:10:00,12.48,26.14,0.0,25.22,,0.0,0.0,0.0,24.64,4.98,0.0,0.0,11.2,0.16,,7.0,11.65,,5.0,,,24.56,0.0,,0.0,19.77,24.74,0.66,0.0,55.78,0.0,55.71,237.9,21.9,0.0,,26.83,3.0,338.5
2021-12-13 00:15:00,12.51,26.28,0.0,24.94,,0.0,0.0,0.0,24.91,4.98,0.0,0.0,11.2,0.16,,7.01,11.66,,,,,24.55,0.0,,0.0,19.75,24.41,0.66,0.0,55.78,0.0,55.77,237.9,45.2,0.0,,26.79,3.0,489.5
2021-12-13 00:20:00,12.5,26.15,0.0,24.63,,0.0,0.0,0.0,24.97,4.97,0.0,0.0,11.2,0.16,,7.1,11.66,,5.0,,,24.61,0.0,,0.0,19.72,23.95,0.66,0.0,55.78,0.0,55.78,238.1,29.3,0.0,,26.73,3.0,212.9
2021-12-13 00:25:00,12.55,25.89,0.0,24.5,,0.0,0.0,0.0,24.41,4.96,0.0,0.0,11.2,0.17,,7.19,11.65,,,,,24.32,0.0,,0.0,19.71,23.92,0.74,0.0,55.77,0.0,55.73,237.8,355.8,0.0,,26.65,3.0,342.9
2021-12-13 00:30:00,12.53,25.88,0.0,24.5,11.54,1.95,414.5,0.0,24.59,4.95,0.29,0.0,11.2,0.43,8.63,7.29,11.7,24.61,5.0,8.81,,24.37,0.0,10.78,0.0,19.69,25.47,1.81,3.78,55.55,0.0,55.51,238.0,387.2,0.0,25.96,26.43,3.0,490.5
2021-12-13 00:35:00,12.55,26.95,0.0,24.47,3.68,3.03,668.6,0.0,24.7,4.94,0.5,3.82,11.2,0.6,1.04,7.3,11.68,24.69,,1.81,,24.5,0.0,5.11,0.0,19.65,29.5,2.58,6.02,55.82,0.0,55.7,233.0,470.4,0.85,29.75,26.71,92.1,281.9
2021-12-13 00:40:00,12.54,28.11,0.0,24.44,1.89,2.9,656.6,0.0,24.56,4.9,0.5,11.48,11.2,0.62,-0.9,7.28,11.69,24.68,5.0,0.74,,24.43,0.0,3.46,0.0,19.6,29.41,2.8,5.78,57.18,0.0,57.11,222.1,470.1,2.55,29.63,27.83,222.3,319.0
2021-12-13 00:45:00,12.55,29.2,0.0,24.5,1.05,2.81,647.6,0.0,25.98,4.87,0.5,11.52,11.2,0.62,-1.71,7.14,11.69,25.77,,0.88,,25.58,0.0,2.71,0.0,19.56,30.48,2.8,5.46,57.35,0.0,57.3,223.0,446.5,2.57,30.77,28.64,223.2,425.2
2021-12-13 00:50:00,12.55,30.05,0.0,24.53,0.57,2.79,644.0,0.0,26.7,4.85,0.5,11.45,11.2,0.62,-2.17,6.97,11.67,26.1,4.9,0.47,,25.9,0.0,2.23,0.0,19.54,31.04,2.8,5.39,57.43,0.0,57.39,222.9,453.7,2.55,31.2,29.14,223.0,262.2
2021-12-13 00:55:00,12.56,30.08,0.0,24.68,0.53,2.79,643.67,0.0,26.26,4.85,0.5,11.5,11.2,0.63,-2.29,6.83,11.77,25.54,,0.4,,25.37,0.0,2.2,0.0,19.55,30.22,2.83,5.42,57.49,0.0,57.44,223.11,450.67,2.56,30.49,30.17,223.33,254.56
2021-12-13 01:00:00,12.51,30.73,0.0,24.8,0.4,2.76,640.86,0.0,27.16,4.84,0.5,11.52,11.2,0.64,-2.33,6.7,11.71,26.8,4.9,0.36,26.37,26.54,0.0,2.1,0.0,19.57,31.54,2.89,5.29,57.55,0.0,57.5,223.29,439.71,2.57,31.86,30.76,223.57,367.71
2021-12-13 01:05:00,12.54,31.12,0.0,24.8,0.55,1.24,362.6,0.0,27.56,4.85,0.23,9.9,11.3,0.35,-2.04,6.61,11.77,26.96,,0.69,,26.78,0.0,2.23,0.0,19.61,31.72,1.56,2.65,57.59,0.0,57.57,225.7,240.6,2.24,31.31,31.04,225.7,276.7
2021-12-13 01:10:00,12.54,30.95,0.0,24.83,,0.0,6.6,0.0,27.21,4.86,0.0,8.72,11.3,0.15,,6.54,11.73,,4.9,,,26.72,0.0,,0.0,19.67,30.26,0.66,0.0,57.63,0.0,57.58,227.1,10.2,1.98,,30.97,227.1,251.8
2021-12-13 01:15:00,12.55,30.5,0.0,25.1,,0.0,4.0,0.0,27.56,4.88,0.0,8.72,11.3,0.15,,6.5,11.75,,,,,27.03,0.0,,0.0,19.74,26.48,0.67,0.0,57.67,0.0,57.64,227.0,21.6,1.98,,29.94,227.0,352.0
2021-12-13 01:20:00,12.55,29.32,0.0,25.36,,0.0,4.0,0.0,27.43,4.9,0.0,8.72,11.3,0.15,,6.5,11.75,,4.9,,,27.09,0.0,,0.0,19.82,25.78,0.71,0.0,57.71,0.0,57.67,227.0,20.2,1.98,,28.28,227.0,242.7
2021-12-13 01:25:00,12.57,28.43,0.0,25.52,,0.0,4.0,0.0,26.66,4.9,0.0,8.73,11.3,0.15,,6.5,11.8,,,,,26.45,0.0,,0.0,19.88,25.64,0.66,0.0,57.74,0.0,57.72,227.0,17.7,1.99,,27.34,227.0,288.6
2021-12-13 01:30:00,12.56,27.66,0.0,25.6,,0.0,2.0,0.0,26.36,4.89,0.0,8.8,11.3,0.17,,6.6,11.77,,4.9,,,26.09,0.0,,0.0,19.96,26.02,0.74,0.0,57.78,0.0,57.75,227.0,481.1,2.0,,27.21,227.0,445.1
