Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-01-19 00:00:00,11.35,26.26,0.0,22.9,-1.71,2.69,619.1,0.0,23.38,5.99,0.5,0.0,9.4,1.82,-4.34,2.4,9.97,23.3,0.9,-1.72,25.43,23.06,0.0,-0.03,0.0,17.25,28.77,7.63,5.47,55.51,0.0,55.49,239.2,560.0,0.0,28.84,25.08,3.0,490.8
2022-01-19 00:05:00,11.32,27.66,0.0,22.9,-2.57,2.61,613.4,0.0,24.45,5.97,0.5,0.0,9.48,2.63,-5.25,2.4,10.03,23.96,,-2.62,,23.74,0.0,-0.74,0.0,17.17,28.62,11.03,5.43,54.87,0.0,54.79,239.0,784.0,0.0,28.8,27.04,3.0,486.5
2022-01-19 00:10:00,11.35,28.49,0.0,22.9,-2.7,2.6,610.5,0.0,25.27,5.95,0.5,0.0,9.5,2.63,-5.35,2.4,10.02,24.46,1.1,-2.73,,24.31,0.0,-0.92,0.0,17.11,29.36,11.02,5.34,54.78,0.0,54.73,239.1,757.2,0.0,29.47,28.35,3.0,463.5
2022-01-19 00:15:00,11.32,29.13,0.0,22.97,-3.04,2.6,608.3,0.0,25.89,5.94,0.5,0.0,9.5,2.63,-5.67,2.4,10.07,24.79,,-3.08,,24.68,0.0,-1.19,0.0,17.09,29.73,11.02,5.24,54.69,0.0,54.63,238.9,753.5,0.0,29.77,29.11,3.1,442.2
2022-01-19 00:20:00,11.33,29.57,0.0,23.08,-2.92,2.6,607.6,0.0,26.3,5.95,0.5,0.0,9.5,2.64,-5.56,2.4,10.06,25.02,1.2,-2.97,,24.9,0.0,-1.13,0.0,17.09,30.02,11.08,5.23,54.58,0.0,54.53,239.2,754.6,0.0,30.05,29.68,3.0,426.8
2022-01-19 00:25:00,11.36,29.89,0.0,23.21,-2.88,2.6,608.9,0.0,26.59,5.96,0.5,0.0,9.5,2.64,-5.51,2.4,10.04,25.23,,-2.91,,25.12,0.0,-1.07,0.0,17.13,30.14,11.08,5.22,54.47,0.0,54.41,238.9,760.6,0.0,30.21,30.1,3.1,414.4
2022-01-19 00:30:00,11.33,30.1,0.0,23.56,-2.69,2.6,610.6,0.0,26.86,5.97,0.5,0.0,9.5,2.65,-5.42,2.4,10.05,25.42,0.9,-2.76,,25.28,0.0,-0.98,0.0,17.2,30.3,11.08,5.23,54.37,0.0,54.31,239.1,763.9,0.0,30.43,30.36,3.0,407.9
2022-01-19 00:35:00,11.34,30.29,0.0,24.96,-2.6,2.6,610.9,0.0,27.03,5.99,0.5,0.0,9.5,2.66,-5.25,2.4,10.04,25.62,,-2.61,,25.46,0.0,-0.88,0.0,17.27,30.52,11.15,5.21,54.27,0.0,54.23,239.2,761.4,0.0,30.61,30.64,3.1,398.2
2022-01-19 00:40:00,11.33,30.5,0.0,26.82,-2.47,1.56,445.3,0.0,27.23,6.0,0.3,12.61,9.5,1.46,-5.14,2.48,10.03,26.01,0.9,-2.22,,26.01,0.0,-0.71,0.0,17.34,30.62,6.7,3.1,56.36,0.0,56.21,220.6,459.3,2.72,30.87,30.82,197.0,386.0
2022-01-19 00:45:00,11.33,30.5,0.0,26.88,,0.0,8.4,0.0,27.3,6.01,0.0,8.78,9.5,0.15,,2.5,10.06,,,,,,0.0,,0.0,17.46,,0.66,0.0,57.01,0.0,56.99,226.1,7.4,1.98,,30.82,226.2,379.4
