Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-01-31 00:00:00,13.0,27.26,0.0,25.95,,0.0,0.0,0.0,25.87,4.86,0.0,5.34,10.9,0.15,,3.3,11.39,,0.2,,25.93,25.56,0.0,,0.0,18.9,25.29,0.66,0.0,57.68,0.0,57.59,230.9,38.9,1.23,,27.55,184.2,470.1
2022-01-31 00:05:00,13.01,27.11,0.0,25.63,,0.0,0.0,0.0,25.69,4.86,0.0,0.0,10.9,0.16,,3.3,11.4,,,,,25.36,0.0,,0.0,18.9,25.02,0.66,0.0,56.92,0.0,56.87,238.0,40.0,0.0,,27.5,3.0,476.2
2022-01-31 00:10:00,12.99,27.01,55.0,25.38,,0.0,0.0,0.0,25.58,4.85,0.0,0.0,10.9,0.16,,3.3,11.39,,0.3,,,25.25,0.0,,0.0,18.89,24.82,0.66,0.0,56.82,0.0,56.76,238.3,40.4,0.0,,27.44,3.0,480.6
2022-01-31 00:15:00,12.98,26.93,0.0,25.15,,0.0,0.0,0.0,25.48,4.85,0.0,0.0,10.9,0.16,,3.23,11.34,,,,,25.19,0.0,,0.0,18.88,24.72,0.66,0.0,56.78,0.0,56.72,237.8,41.2,0.0,,27.38,3.0,483.2
2022-01-31 00:20:00,13.03,26.75,0.0,25.02,,0.0,0.0,0.0,25.36,4.84,0.0,0.0,10.9,0.16,,3.15,11.38,,0.6,,,25.05,0.0,,0.0,18.85,24.65,0.66,0.0,56.75,0.0,56.72,238.2,41.6,0.0,,27.21,3.0,486.4
2022-01-31 00:25:00,12.98,26.58,0.0,24.91,,0.0,0.0,0.0,25.25,4.82,0.0,0.0,10.9,0.16,,3.1,11.42,,,,,24.95,0.0,,0.0,18.82,24.55,0.66,0.0,56.74,0.0,56.66,238.1,42.2,0.0,,26.99,3.0,489.3
2022-01-31 00:30:00,13.01,26.3,0.0,24.8,,0.0,0.0,0.0,25.1,4.81,0.0,0.0,10.9,0.16,,3.1,11.39,,0.5,,,24.78,0.0,,0.0,18.8,24.43,0.66,0.0,56.72,0.0,56.64,238.5,42.0,0.0,,26.77,3.0,489.5
2022-01-31 00:35:00,13.0,26.05,0.0,24.67,,0.0,0.0,0.0,24.88,4.81,0.0,0.0,10.9,0.16,,3.1,11.39,,,,,24.59,0.0,,0.0,18.75,24.28,0.66,0.0,56.72,0.0,56.64,238.5,42.3,0.0,,26.55,3.0,488.3
2022-01-31 00:40:00,13.02,25.87,0.0,24.54,,0.0,0.0,0.0,24.67,4.81,0.0,0.0,10.9,0.16,,3.1,11.4,,0.7,,,24.41,0.0,,0.0,18.7,24.13,0.66,0.0,56.69,0.0,56.64,238.2,41.8,0.0,,26.34,3.0,488.0
2022-01-31 00:45:00,13.01,25.69,0.0,24.39,,0.0,0.0,0.0,24.51,4.82,0.0,0.02,10.9,0.16,,3.1,11.38,,,,,24.23,0.0,,0.0,18.65,23.95,0.67,0.0,56.69,0.0,56.65,238.3,41.8,0.0,,26.2,3.0,488.5
