Displayname,Kalt_oben------,DIST.HC--MTR.HC-W.HC-SUP-MEA.T-,ODC----HOR-MEA.GLIR-CALC,STO.H---W.H-BOT-MEA.T-,GEN.HC-SCOL-MTR.HC-BRINE-SUP-CALC.T-,GEN.HC-HP--R410a--CALC.POW.H-,GEN.HC-SCOL-MTR.HC-BRINE-RET-MEA.VF-,STO.EL-SCC----CALC.POW.EL-,DIST.HC--MTR.HC-W.HC-RET-MEA.T-,GEN.EL-PV----MEA.VOLT-,GEN.HC-HP.COMP--R410a--CALC.POW.EL-,STO.EL-INV---IN-MEA.CUR-,STO.C---W.C-BOT-MEA.T-,STO.EL-INV---OUT-MEA.POW.EL-,GEN.HC-SCOL-MTR.HC-BRINE-RET-CALC.T-,ODC---AIR.OD--CALC.T-,Kalt_unten------,GEN.H-HP--W.H-RET-MEA.T-,WS.DWD-----MEA.T-,GEN.C-HP--BRINE-RET-CALC.T-,Warm_unten------,GEN.H--MTR.H-W.H-RET-MEA.T-,ODC----VER-MEA.GLIR-CALC,GEN.C-HP--BRINE-SUP-CALC.T-,STO.EL-SCC---IN-MEA.CUR-,ZONE---AIR.ID--MEA.T-,GEN.H--MTR.H-W.H-SUP-CALC.T-,STO.EL-INV---OUT-MEA.CUR-,GEN.HC-HP--R410a--CALC.COP.virt-,STO.EL-SCC----MEA.VOLT-,GEN.EL-PV----MEA.CUR-,STO.EL-INV----MEA.VOLT-,STO.EL-INV---OUT-MEA.VOLT-,GEN.H--MTR.H-W.H-RET-MEA.VF-,STO.EL-INV---IN-MEA.POW.EL-,GEN.H-HP--W.H-SUP-MEA.T-,Warm_oben------,STO.EL-INV---IN-MEA.VOLT-,DIST.HC--MTR.HC-W.HC-RET-MEA.VF-
2022-05-08 00:00:00,22.88,,0.0,20.2,,0.0,0.0,0.0,,4.67,0.0,0.0,21.8,0.12,,13.9,22.27,,11.5,,21.1,,0.0,,0.0,24.16,,0.5,0.0,56.66,0.0,56.64,237.9,0.0,0.0,,21.67,3.1,-0.9
2022-05-08 00:05:00,22.85,,0.0,20.2,,0.0,0.0,0.0,,4.67,0.0,0.0,21.78,0.12,,13.81,22.27,,,,,,0.0,,0.0,24.07,,0.52,0.0,56.66,0.0,56.64,237.9,0.0,0.0,,21.66,3.2,-0.6
2022-05-08 00:10:00,22.87,,0.0,20.2,,0.0,0.0,0.0,,4.67,0.0,0.0,21.7,0.12,,13.8,22.29,,11.4,,,,0.0,,0.0,23.96,,0.5,0.0,56.66,0.0,56.64,238.0,0.0,0.0,,21.65,3.0,-0.8
2022-05-08 00:15:00,22.85,,0.0,20.2,,0.0,0.0,0.0,,4.67,0.0,0.0,21.7,0.12,,13.78,22.28,,,,,,0.0,,0.0,23.86,,0.5,0.0,56.66,0.0,56.59,238.0,0.0,0.0,,21.64,3.1,-0.2
2022-05-08 00:20:00,22.84,,0.0,20.2,,0.0,0.0,0.0,,4.67,0.0,0.0,21.7,0.12,,13.7,22.31,,11.5,,,,0.0,,0.0,23.76,,0.5,0.0,56.64,0.0,56.56,237.9,0.0,0.0,,21.64,3.1,-1.1
2022-05-08 00:25:00,22.85,,0.0,20.2,,0.0,0.0,0.0,,4.67,0.0,0.0,21.7,0.12,,13.69,22.28,,,,,,0.0,,0.0,23.66,,0.5,0.0,56.64,0.0,56.55,237.9,0.0,0.0,,21.65,3.0,-0.7
2022-05-08 00:30:00,22.84,,0.0,20.2,,0.0,0.0,0.0,,4.66,0.0,0.0,21.7,0.12,,13.6,22.27,,11.3,,,,0.0,,0.0,23.56,,0.52,0.0,56.65,0.0,56.55,238.1,0.0,0.0,,21.63,3.0,-0.6
2022-05-08 00:35:00,22.84,,0.0,20.2,,0.0,0.0,0.0,,4.66,0.0,0.0,21.7,0.12,,13.6,22.25,,,,,,0.0,,0.0,23.48,,0.52,0.0,56.63,0.0,56.55,237.8,0.0,0.0,,21.68,3.0,-1.1
2022-05-08 00:40:00,22.89,,0.0,20.2,,0.0,0.0,0.0,,4.66,0.0,0.0,21.7,0.12,,13.52,22.24,,11.2,,,,0.0,,0.0,23.37,,0.5,0.0,56.62,0.0,56.55,238.4,0.0,0.0,,21.65,3.0,-0.8
2022-05-08 00:45:00,22.88,,0.0,20.2,,0.0,0.0,0.0,,4.65,0.0,0.0,21.7,0.12,,13.44,22.29,,,,,,0.0,,0.0,23.27,,0.5,0.0,56.62,0.0,56.56,238.0,0.0,0.0,,21.61,3.0,-1.0
2022-05-08 00:50:00,22.82,,0.0,20.2,,0.0,0.0,0.0,,4.66,0.0,0.0,21.7,0.12,,13.4,22.27,,10.9,,,,0.0,,0.0,23.18,,0.5,0.0,56.62,0.0,56.55,237.9,0.0,0.0,,21.63,3.0,-0.8
2022-05-08 00:55:00,22.86,,0.0,20.2,,0.0,0.0,0.0,,4.66,0.0,0.0,21.7,0.12,,13.4,22.22,,,,,,0.0,,0.0,23.09,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,21.64,3.0,-0.33
2022-05-08 01:00:00,22.86,,0.0,20.2,,0.0,0.0,0.0,,4.66,0.0,0.0,21.7,0.12,,13.4,22.23,,10.6,,21.09,,0.0,,0.0,22.96,,0.5,0.0,56.62,0.0,56.55,238.0,0.0,0.0,,21.66,3.14,-0.57
2022-05-08 01:05:00,22.82,,0.0,20.2,,0.0,0.0,0.0,,4.66,0.0,0.0,21.7,0.12,,13.4,22.27,,,,,,0.0,,0.0,22.89,,0.5,0.0,56.62,0.0,56.55,238.3,0.0,0.0,,21.65,3.0,-0.8
